time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
54.134478;1.0573276730735448;0.9832318723063679;0.9299351954814549;-0.0515202506619574;-0.04873243109885058;1.056786523406608;9.998882666554335;0.9461250390715094;0.020141512299948292;1.0664208606078083;0.9999785935547181;0.9465755959098288;1.000044340936703
54.144478;1.0573271274288105;0.9832299729938491;0.9299355281821814;-0.05152025107084309;-0.04873243003890023;1.0567887818080168;9.998891153796512;0.9461256873714317;0.020141559723014103;1.0664210222706998;0.9999806319048071;0.9465741580452681;1.000044384591846
54.154478;1.057326470632294;0.9832279930936607;0.9299358585355334;-0.05152025147837652;-0.048732429000257475;1.0567911209689376;9.998898906088511;0.9461264780644406;0.02014160573685843;1.066421250722579;0.9999827447720594;0.9465727253528176;1.0000443712180616
54.164478;1.0573256953969778;0.9832259279254962;0.9299361895304277;-0.0515202518851671;-0.0487324279844233;1.0567935339398782;9.998905917524045;0.946127407014819;0.020141650310971468;1.0664215474649308;0.9999849329116718;0.9465713015325309;1.0000443106546835
54.174478;1.0573247932714513;0.9832237716543211;0.9299365249468348;-0.05152025229199336;-0.048732426992652685;1.0567960110062065;9.998912180531525;0.9461284693498095;0.020141693445223128;1.0664219137953364;0.9999871953115927;0.946569890386396;1.000044211667666
54.184478;1.0573237546980927;0.983221517900812;0.9299368690381183;-0.051520252699643006;-0.04873242602576341;1.0567985413771948;9.998917685587948;0.9461296605478312;0.02014173514358746;1.0664223497317284;0.9999895298465119;0.9465684955173607;1.0000440826730583
54.194478;1.0573225702793705;0.9832191604283572;0.9299372253424262;-0.05152025310881495;-0.048732425084475756;1.056801115010194;9.99892242251826;0.9461309763177325;0.020141775389478502;1.0664228531621835;0.9999919334465005;0.9465671195886004;1.0000439335213525
54.204478;1.057321232056557;0.9832166941019692;0.9299375955072912;-0.05152025352001623;-0.04873242416987512;1.0568037224311828;9.998926390011265;0.94613241172305;0.020141814162135053;1.0664234198359963;0.9999944017311113;0.9465657645366145;1.0000437758001166
54.214478;1.0573197349070627;0.9832141157879181;0.9299379793498438;-0.05152025393369505;-0.048732423283264534;1.0568063534040173;9.998929600994593;0.9461339603570109;0.020141851466753805;1.066424044106886;0.9999969283246898;0.9465644320069344;1.000043620853853
54.224478;1.0573180773992095;0.9832114246234419;0.9299383757816473;-0.05152025435075527;-0.04873242242561577;1.056808997037148;9.998932077354734;0.9461356140721273;0.020141887338064556;1.0664247196965893;0.9999995047980219;0.946563122599262;1.0000434777950507
