time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
17.306384;1.0444511564885697;0.8333245766990127;0.797837209551395;4.2488397226459225e-06;-1.2183436395850864e-05;10.000428329691214;0.83368345756665;0.015561936066790197;0.015562448272407353;0.7977639655928455;-0.014890988218555744;1.0451155942892694;0.7978052730215037
17.316384;1.0444510045698638;0.833324480715053;0.7978380966385814;4.374030150392577e-06;-1.1386735079581268e-05;10.000426158464853;0.8336839150511939;0.015561907860786204;0.015562467308665477;0.7977626548958935;-0.014890988093884996;1.0451154988130642;0.7978062011078106
17.326384;1.0444508601377498;0.8333243868115712;0.7978390024431562;4.497920458995895e-06;-1.0545910512214573e-05;10.000424640532664;0.8336843490312378;0.015561879967840446;0.015562485637370392;0.7977613566540376;-0.01489098796612491;1.0451154230490434;0.7978072202487698
17.336384;1.0444507231198292;0.8333242946511177;0.7978399256474308;4.619876829135223e-06;-9.6656590311951e-06;10.000423741318137;0.8336847560046261;0.015561852538602025;0.015562503238848367;0.797760072488265;-0.014890987836819275;1.0451153669477915;0.7978083292512911
17.346384;1.044450593305011;0.8333242039474354;0.7978408647817365;4.7392033457386865e-06;-8.750998128637489e-06;10.000423420755844;0.8336851339020486;0.015561825715064629;0.015562520090966758;0.7977588035849017;-0.0148909877075839;1.045115330346264;0.7978095258059829
17.356384;1.0444504705128024;0.8333241145191469;0.7978418192118742;4.855168519931994e-06;-7.806236602841223e-06;10.000423628128104;0.8336854807665989;0.015561799633603662;0.015562536159204663;0.79775755069088;-0.014890987579819572;1.045115312962741;0.7978108069939237
17.366384;1.0444503546661346;0.8333240263000489;0.7978427893807328;4.966997891745759e-06;-6.834519150652059e-06;10.000424310030295;0.8336857941041396;0.015561774423898228;0.015562551399824594;0.7977563136999921;-0.01489098745467072;1.045115314426011;0.7978121688273909
17.376384;1.0444502456992548;0.8333239393316925;0.7978437759599492;5.073943187112995e-06;-5.8382209306895625e-06;10.000425421138285;0.833686071377968;0.015561750210500349;0.015562565769158042;0.797755091946801;-0.014890987333207607;1.0451153343312505;0.7978136055739432
17.386384;1.04445014344834;0.8333238536928226;0.797844779197724;5.175418315470612e-06;-4.819343924056522e-06;10.000426933014651;0.8336863108738861;0.015561727123302059;0.015562579227537008;0.7977538847740699;-0.014890987216714684;1.04511537226082;0.7978151095986499
17.396384;1.044450047641492;0.8333237693904803;0.7978457990847865;5.270956912515714e-06;-3.779381132617638e-06;10.000428841122964;0.8336865121551881;0.01556170530132047;0.015562591732980066;0.7977526913187957;-0.014890987106776242;1.0451154277143007;0.7978166721021056
17.406384;1.0444499579849926;0.8333236863701693;0.79784683574667;5.360059463851694e-06;-2.719244601330926e-06;10.000431155977797;0.8336866757121086;0.015561684886197996;0.015562603236246354;0.7977515103921975;-0.014890987005081268;1.0451155000209147;0.7978182839577667
17.416384;1.0444498742809905;0.8333236046199481;0.79784788940429;5.4421701851041545e-06;-1.6396184005850029e-06;10.000433871833202;0.8336868022217258;0.01556166601958707;0.015562613688792385;0.7977503411622107;-0.014890986913273662;1.0451155883555634;0.7978199364382887
17.426384;1.0444497964840025;0.8333235241882659;0.797848959796726;5.516717004684878e-06;-5.41504629592731e-07;10.000436948442866;0.8336868924321101;0.01556164884245163;0.015562623052665875;0.7977491835673487;-0.014890986832827021;1.0451156917982876;0.7978216222873754
17.436384;1.0444497246792062;0.8333234451193278;0.7978500454811653;5.5830776307625265e-06;5.730899305997177e-07;10.00044033019182;0.8336869477550538;0.015561633484083594;0.015562631298789356;0.797748038014272;-0.014890986764767326;1.0451158093575679;0.7978233355266839
17.446384;1.0444496590262293;0.8333233674055922;0.7978511437524188;5.640506219598848e-06;1.7006230008006199e-06;10.000443968089122;0.833686970601483;0.015561620044812225;0.015562638399717879;0.7977469053088677;-0.014890986709628382;1.0451159400450105;0.7978250695458421
17.456384;1.0444495997103693;0.833323290964299;0.7978522513424248;5.688114150678561e-06;2.8359020470585293e-06;10.000447820315651;0.8336869639898589;0.015561608589633947;0.015562644335367207;0.7977457870146069;-0.014890986667876048;1.045116083021279;0.797826816172744
17.466384;1.044449546930925;0.8333232156542214;0.7978533651277848;5.7249673791229136e-06;3.972443828812695e-06;10.000451850581566;0.833686931006755;0.015561599157689442;0.015562649112546519;0.7977446853961555;-0.014890986640232112;1.0451162376619814;0.7978285664910337
17.476384;1.0444495008780044;0.8333231413277279;0.79785448221009;5.75024132506493e-06;5.103159784809147e-06;10.000456037810608;0.8336868748024032;0.015561591770533014;0.015562652774665581;0.7977436026067963;-0.01489098662754843;1.0451164034708293;0.7978303117451315
17.486384;1.0444494616588018;0.8333230678427385;0.7978555996614501;5.763289795876706e-06;6.220346963898737e-06;10.000460384505631;0.8336867989924002;0.015561586434278794;0.015562655394361084;0.7977425397773177;-0.014890986630686094;1.0451165799759208;0.797832043858081
17.496384;1.04444942921979;0.833322995064226;0.7978567144883418;5.763593094192212e-06;7.315407685035279e-06;10.000464907367586;0.8336867080635993;0.0155615831442591;0.015562657061569686;0.7977414968267017;-0.014890986650660564;1.045116766709537;0.7978337556728035
17.506384;1.0444494032983318;0.8333229229197355;0.7978578237270609;5.750675936954516e-06;8.379828877277325e-06;10.000469620076236;0.8336866078463068;0.015561581889132873;0.015562657864899375;0.7977404730480283;-0.014890986688730708;1.0451169632004027;0.7978354406277764
17.516384;1.0444493834330726;0.8333228514296697;0.797858924380109;5.724100379914538e-06;9.406352888928643e-06;10.000474529423606;0.8336865059817389;0.015561582648731281;0.015562657866574542;0.7977394677600799;-0.014890986746094346;1.0451171689434495;0.7978370921095788
17.526384;1.0444493690031433;0.8333227806503358;0.7978600133918866;5.683552521971061e-06;1.038891196674097e-05;10.000479645118268;0.8336864117729581;0.015561585384349716;0.01556265709756015;0.7977384803085962;-0.01489098682337689;1.0451173834104788;0.7978387032777345
17.536384;1.0444493591993236;0.833322710610346;0.7978610879702992;5.628945897136939e-06;1.1322196400421757e-05;10.000484989565617;0.8336863353089565;0.015561590031907244;0.015562655580558096;0.7977375096129008;-0.014890986920525826;1.045117606092272;0.797840267984885
17.546384;1.0444493529788215;0.833322641296191;0.7978621456739826;5.560473689065859e-06;1.2201797480060057e-05;10.000490592648864;0.8336862864057677;0.015561596506751686;0.015562653350729273;0.7977365540269058;-0.014890987037105426;1.04511783650394;0.7978417821345355
17.556384;1.044449349173215;0.8333225726499541;0.7978631836727667;5.478570945493387e-06;1.3024487686849113e-05;10.000496476705411;0.8336862736793026;0.01556160471358643;0.015562650459800582;0.7977356115861899;-0.014890987172426547;1.04511807416508;0.7978432439700107
17.566384;1.0444493467307427;0.833322504583254;0.7978641981739233;5.383856236525399e-06;1.3788069607458853e-05;10.00050265973868;0.8336863041142079;0.015561614556421742;0.015562646970886315;0.797734680265003;-0.014890987325440573;1.0451183185788304;0.7978446530070076
17.576384;1.0444493448483243;0.8333224369972263;0.7978651847600107;5.277147507470934e-06;1.4491119110623648e-05;10.0005091650654;0.8336863830479243;0.015561625942366217;0.015562642947286088;0.7977337581541064;-0.014890987494634883;1.0451185691978646;0.797846008741161
17.586384;1.044449342899071;0.833322369726628;0.7978661389013816;5.159433283993661e-06;1.5132841045588347e-05;10.000516001956683;0.833686513881062;0.015561638776226532;0.015562638445071915;0.7977328435985513;-0.014890987678063863;1.045118825392273;0.7978473104153688
17.596384;1.0444493402933488;0.8333223024826979;0.797867055977368;5.031729456398633e-06;1.571307786422699e-05;10.00052314147974;0.8336866977477174;0.015561652955054853;0.015562633518802447;0.7977319354910893;-0.014890987873487483;1.0451190864488158;0.7978485576091433
17.606384;1.0444493363394554;0.8333222349234337;0.7978679308756725;4.8949772409766495e-06;1.6232781354432662e-05;10.000530519860636;0.8336869338809998;0.015561668364284159;0.015562628227190692;0.7977310335989138;-0.014890988078461806;1.0451193516039678;0.7978497500140779
17.616384;1.0444493301772984;0.8333221667660992;0.7978687580578413;4.750067009081143e-06;1.6694320181602165e-05;10.000538054468246;0.8336872205489831;0.015561684873411898;0.015562622622167632;0.7977301384230535;-0.014890988290583251;1.045119620082948;0.7978508864302918
17.626384;1.0444493209537884;0.8333220978638899;0.7978695322859147;4.597912857497003e-06;1.7101031459684024e-05;10.000545662152366;0.8336875558931868;0.015561702345394104;0.015562616736357383;0.7977292507375243;-0.014890988508022193;1.0451198911375918;0.7978519647595382
17.636384;1.0444493081495783;0.8333220282516877;0.797870248830125;4.439475898299681e-06;1.7456981274895002e-05;10.000553279486168;0.8336879383800495;0.015561720657987032;0.015562610594292741;0.7977283711291558;-0.014890988729846403;1.0451201640805854;0.7978529835323648
17.646384;1.0444492917163433;0.8333219581120439;0.7978709032083324;4.2757208400646665e-06;1.7767116537732082e-05;10.000560874242371;0.8336883668822842;0.015561739705064082;0.015562604235347931;0.7977274996169715;-0.014890988955895443;1.0451204382760226;0.7978539435070464
17.656384;1.0444492719219773;0.8333218876830591;0.7978714913518985;4.107563792813981e-06;1.8036422711864235e-05;10.000568441321539;0.8336888402121275;0.015561759374271164;0.015562597716957621;0.7977266357079726;-0.014890989186496593;1.045120713074798;0.7978548472057294
17.666384;1.044449249142887;0.8333218171774273;0.7978720100591977;3.9358684462341444e-06;1.8268516747627268e-05;10.000575979654755;0.8336893564779281;0.01556177953744963;0.015562591103616671;0.7977257788393824;-0.014890989422139445;1.045120987758723;0.7978556964927305
17.676384;1.0444492238230731;0.833321746743318;0.7978724574695297;3.7614907148663765e-06;1.8465722584675654e-05;10.000583462503688;0.8336899130871267;0.015561800066175448;0.015562584469347428;0.7977249287633501;-0.014890989663133094;1.0451212615546952;0.7978564911441473
17.686384;1.0444491965550755;0.8333216765254053;0.7978728332980135;3.585240833715461e-06;1.863019032986736e-05;10.000590828877716;0.8336905069921156;0.015561820848176656;0.015562577905177741;0.7977240858315107;-0.014890989909402455;1.0451215336532085;0.7978572298704087
17.696384;1.0444491681049088;0.8333216067767133;0.7978731384215454;3.4077431398167556e-06;1.87642618429094e-05;10.000597995536303;0.8336911344242905;0.01556184179014584;0.015562571506207852;0.7977232511610662;-0.014890990160597117;1.0451218031809182;0.7978579119751928
17.706384;1.0444491393415745;0.8333215378341187;0.7978733740715249;3.2294153859122627e-06;1.887042621095298e-05;10.000604872779062;0.8336917905678725;0.015561862806735978;0.01556256534866077;0.7977224265056343;-0.014890990416458161;1.0451220692141643;0.7978585377844452
17.716384;1.0444491111512682;0.8333214700035814;0.7978735415091803;3.0506267231724166e-06;1.8951480179543705e-05;10.000611386518527;0.8336924695689553;0.015561883799963405;0.015562559483974918;0.7977216139784504;-0.01489099067702614;1.0451223308104374;0.7978591084463749
17.726384;1.0444490843664627;0.8333214035571327;0.7978736424181285;2.871851273448362e-06;1.9010365390570945e-05;10.000617495992524;0.8336931649322344;0.015561904647780874;0.015562553943780292;0.7977208159832101;-0.014890990942492797;1.0451225869769352;0.7978596259449314
17.736384;1.0444490597354585;0.8333213387737055;0.7978736791600859;2.6937322189108403e-06;1.904984406157254e-05;10.000623184005109;0.8336938702167401;0.015561925215029705;0.015562548737757052;0.7977200351888079;-0.014890991212976634;1.0451228366641232;0.7978600922763631
17.746384;1.0444490379709257;0.8333212759046684;0.7978736546105961;2.517080137716262e-06;1.907244757277734e-05;10.000628432012322;0.8336945790751435;0.015561945374679509;0.015562543858398545;0.7977192741219916;-0.014890991488438296;1.0451230788672854;0.7978605080428266
17.756384;1.0444490198005583;0.8333212151334234;0.7978735719292338;2.3427394452636533e-06;1.9080432227978168e-05;10.000633206283721;0.8336952845965689;0.015561965020094236;0.01556253929938496;0.7977185348421751;-0.014890991768762374;1.0451233127437316;0.7978608719199345
17.766384;1.044449005866435;0.8333211566085365;0.7978734341153508;2.171382311687205e-06;1.907566061988695e-05;10.000637457604812;0.8336959794952896;0.015561984059805462;0.01556253506579394;0.7977178193175399;-0.014890992053963582;1.04512353765565;0.7978611809412837
17.776384;1.044448996556233;0.8333211005138612;0.7978732435829625;2.0035005441036593e-06;1.9059494681803453e-05;10.000641127245704;0.8336966573249737;0.015562002402295046;0.015562531172255353;0.797717129932565;-0.014890992344285803;1.0451237531798194;0.7978614316331907
17.786384;1.0444489920490017;0.8333210470695352;0.7978730023998742;1.8395685712570863e-06;1.903272685859879e-05;10.000644158944796;0.8336973130480096;0.01556201994930716;0.015562527639615544;0.7977164693594839;-0.014890992640051124;1.0451239590745398;0.7978616214508256
17.796384;1.044448992483418;0.8333209964995276;0.7978727130255062;1.6800964053746636e-06;1.8995920311107714e-05;10.000646512634024;0.8336979422186754;0.015562036609452585;0.015562524489238028;0.7977158399224987;-0.01489099294145694;1.0451241551703276;0.7978617489922343
17.806384;1.0444489979608302;0.8333209490586857;0.7978723788184575;1.525498142187702e-06;1.895006618786897e-05;10.00064816522155;0.8336985399810353;0.01556205232164821;0.015562521737979876;0.7977152430756235;-0.014890993248436166;1.0451243413077087;0.7978618134448878
17.816384;1.0444490084858036;0.8333209050764373;0.7978720039641128;1.3758963122359779e-06;1.8896844564675347e-05;10.000649103711448;0.8336991011873159;0.01556206705815281;0.01556251940054553;0.7977146793509232;-0.014890993560579444;1.045124517428535;0.7978618143090834
17.826384;1.044449023980521;0.8333208649755937;0.7978715932025411;1.2310639110426568e-06;1.8838151837480965e-05;10.000649329214248;0.8336996213859657;0.015562080801567804;0.015562517494129149;0.797714148686571;-0.014890993877176557;1.0451246836975114;0.7978617511735706
17.836384;1.0444490442964638;0.8333208292377909;0.7978711518700866;1.0905576710215814e-06;1.8774984329016e-05;10.000648859752673;0.83370009769278;0.015562093532149062;0.015562516038243102;0.7977136508860566;-0.014890994197304056;1.0451248404740074;0.7978616237409868
17.846384;1.0444490692514226;0.8333207982837122;0.7978706858203667;9.538589061771238e-07;1.8706487895608873e-05;10.000647726323082;0.8337005292452914;0.015562105237975951;0.015562515045385783;0.7977131857406121;-0.014890994519988467;1.0451249881793918;0.7978614324539719
17.856384;1.0444490987412438;0.8333207723779433;0.7978702006174028;8.20468121257807e-07;1.863014302031811e-05;10.000645982004954;0.8337009171989191;0.01556211592675891;0.015562514504359722;0.7977127528458156;-0.01489099484452079;1.045125127217961;0.7978611792666584
17.866384;1.04444913280875;0.8333207517077243;0.7978697007773626;6.900309734733354e-07;1.8542766649341802e-05;10.000643708265047;0.8337012643104504;0.015562125633179876;0.015562514371052806;0.7977123517187469;-0.014890995170605326;1.0451252579574186;0.7978608681113746
17.876384;1.044449171558199;0.8333207365470816;0.797869190106249;5.624396335335935e-07;1.8441519948076156e-05;10.000640997388512;0.8337015745451545;0.015562134420861691;0.015562514574708168;0.7977119818230363;-0.014890995498041308;1.04512538071399;0.7978605050919431
17.886384;1.0444492150330018;0.833320727266753;0.7978686728022161;4.3782489207468464e-07;1.8324118900247395e-05;10.000637932901443;0.8337018525946607;0.015562142377718339;0.015562515030712485;0.7977116421642656;-0.014890995826273687;1.0451254957922211;0.7978600985152671
