time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
93.777169;1.0910677375077058;0.8333526617325434;0.7637947899113134;0.11598687046818654;0.10630729323431574;1.0940475575727175;9.999989545762435;0.8334959189766927;1.0970866287000942;0.7618689765571242;0.11930476420005835;0.7711469091829015
93.787169;1.0910675472527902;0.8333524808957212;0.7637946623395175;0.11598687803005675;0.10630730831672264;1.0940476471623537;9.999990752814925;0.8334958569601192;1.097086512534821;0.7618688747410644;0.11930475806333636;0.7711469917360033
93.797169;1.0910673545374385;0.8333522921891302;0.763794526744036;0.11598688532252706;0.1063073234244227;1.0940477275889466;9.999991886279716;0.833495788441972;1.097086391631778;0.7618687702492617;0.11930475116691948;0.7711470732683677
93.807169;1.0910671604465951;0.8333520962668861;0.7637943834510347;0.11598689228336255;0.10630733850472238;1.0940477987625445;9.999992943307927;0.8334957133942977;1.0970862663052172;0.7618686634694304;0.11930474355373119;0.7711471538711129
93.817169;1.0910669661050418;0.8333518937410458;0.7637942329374415;0.11598689886500173;0.10630735350085214;1.0940478607051842;9.99999392081118;0.8334956317442149;1.0970861368305667;0.7618685546742178;0.11930473526645093;0.7711472336986159
93.827169;1.0910667726225747;0.8333516852124818;0.763794075831946;0.11598690501924644;0.10630736835831098;1.0940479135626675;9.999994815853908;0.8334955433445976;1.0970860035784327;0.7618684440229013;0.1193047263548218;0.7711473129767431
93.837169;1.0910665810287181;0.8333514712298457;0.7637939128280067;0.115986910687314;0.10630738302149556;1.0940479575455717;9.999995626753021;0.8334954480568971;1.097085867091589;0.7618683316415396;0.11930471687008964;0.7711473919840496
93.847169;1.091066392293057;0.833351252234734;0.7637937445669434;0.11598691579750954;0.10630739743182509;1.0940479928590117;9.999996353449928;0.8334953458983909;1.0970857280361082;0.7618682177275876;0.11930470685208631;0.7711474710166817
93.857169;1.0910662074196238;0.8333510286114887;0.7637935715911358;0.11598692026946439;0.10630741153205814;1.0940480197248976;9.999996997226479;0.8334952370905752;1.0970855871333132;0.7618681026028586;0.11930469633234511;0.771147550317957
93.867169;1.091066027488578;0.8333508007675599;0.7637933943762439;0.11598692402206219;0.10630742527414631;1.0940480384551354;9.999997560288012;0.8334951219740446;1.0970854451573167;0.7618679866723794;0.11930468534718278;0.771147630012942
93.877169;1.0910658536366231;0.8333505691135014;0.7637932133657479;0.11598692698144589;0.10630743862664802;1.0940480494685079;9.999998045507668;0.8334950009312536;1.0970853029333967;0.7618678703623651;0.11930467393752964;0.7711477101004646
93.887169;1.0910656870181688;0.8333503340042278;0.7637930289855881;0.1159869290882152;0.10630745157292415;1.0940480532891266;9.999998456562437;0.8334948743927802;1.0970851613212527;0.7618677540939717;0.1193046621424081;0.7711477904882489
93.897169;1.0910655286922033;0.8333500957275494;0.7637928416767564;0.11598693029874832;0.10630746410742282;1.0940480505540722;9.999998797864363;0.8334947428809985;1.0970850212027665;0.7618676382612113;0.11930464999688353;0.7711478710319958
93.907169;1.091065379474111;0.8333498545212652;0.7637926519192733;0.11598693057756244;0.10630747624305543;1.0940480419612801;9.999999073819897;0.8334946070436011;1.09708488346414;0.7618675231973833;0.11930463753232369;0.7711479515606035
93.917169;1.091065239889545;0.8333496106105811;0.7637924602023812;0.11598692989323939;0.10630748801215491;1.0940480281809755;9.999999288177477;0.8334944676464583;1.0970847489661386;0.761867409162574;0.11930462478084855;0.7711480318869879
93.927169;1.0910651102518971;0.8333493642625524;0.7637922669516833;0.11598692822303129;0.10630749944981538;1.0940480098005085;9.999999444380475;0.8334943255270006;1.0970846184837415;0.7618672963815568;0.11930461178126095;0.7711481117950527
93.937169;1.0910649908101449;0.8333491158240721;0.7637920724620892;0.11598692555184605;0.10630751058372744;1.0940479872777444;9.999999546834324;0.8334941815603276;1.0970844926246832;0.7618671851130806;0.11930459858160661;0.771148191022383
93.947169;1.0910648818741908;0.8333488657415521;0.7637918768978487;0.11598692186373244;0.10630752143787198;1.094047960881593;9.999999601913762;0.8334940366836341;1.0970843717829009;0.7618670757024104;0.1193045852396451;0.771148269278464
93.957169;1.0910647838355179;0.8333486145718161;0.7637916803515564;0.11598691713873968;0.10630753203156536;1.0940479306669013;9.999999617812154;0.833493891902723;1.0970842561621816;0.7618669685781219;0.11930457182371769;0.7711483462736841
93.967169;1.0910646970976245;0.8333483629669702;0.7637914829205429;0.11598691135694332;0.10630754237364064;1.0940478964757185;9.999999603405222;0.8334937482056692;1.097084145819331;0.7618668641868346;0.1193045584129682;0.7711484217383758
93.977169;1.0910646219954387;0.8333481116280764;0.7637912847870127;0.1159869045047672;0.10630755246446964;1.0940478579385364;9.999999566716161;0.8334936064962732;1.09708404065013;0.7618667628875847;0.11930454509480169;0.771148495469345
93.987169;1.091064558806811;0.8333478612360599;0.7637910862495839;0.11598689658394679;0.10630756230185345;1.0940478145289536;9.999999513858194;0.83349346759319;1.0970839404054316;0.7618666648604355;0.11930453195891769;0.7711485674029548
93.997169;1.0910645078179617;0.8333476123824269;0.7637908876920794;0.1159868876179711;0.10630757187882606;1.0940477656895573;9.999999448970101;0.8334933321970889;1.0970838448546356;0.7618665701110393;0.11930451908752691;0.7711486376501897
94.007169;1.0910644693307334;0.833347365551724;0.7637906895803118;0.11598687764997392;0.10630758117868724;1.0940477109584492;9.999999374450184;0.8334932008689162;1.0970837539373213;0.7618664785692618;0.11930450654829353;0.7711487064094071
94.017169;1.0910644436454682;0.8333471211729342;0.7637904924919238;0.11598686673892011;0.10630759017686446;1.094047650025128;9.999999290985707;0.8334930740697722;1.0970836677443663;0.7618663901800282;0.11930449439429837;0.7711487737905683
94.027169;1.0910644310384203;0.8333468796888834;0.7637902970650278;0.11598685495596699;0.10630759884117896;1.0940475827470404;9.99999919789003;0.8334929521683762;1.0970835864747126;0.7618663049389124;0.11930448266452989;0.7711488397369893
94.037169;1.0910644317150135;0.8333466415729243;0.7637901038797017;0.11598684237438507;0.10630760712857816;1.0940475091657185;9.9999990938449;0.8334928354082564;1.0970835104498218;0.7618662229111314;0.11930447138094126;0.7711489040775337
94.047169;1.0910644458106007;0.8333464072703044;0.7637899133921454;0.11598682905869187;0.10630761499127095;1.094047429436012;9.999998977417809;0.8334927239151609;1.0970834400627136;0.7618661442525961;0.1193044605451104;0.7711489665787223
94.057169;1.09106447344776;0.83334617713154;0.7637897259401707;0.11598681506503992;0.10630762238755093;1.0940473436856517;9.999998847248655;0.8334926177510795;1.097083375652391;0.7618660692071713;0.11930445014019558;0.7711490269755114
94.067169;1.091064514724705;0.8333459514366144;0.7637895417804691;0.1159868004488052;0.10630762928236245;1.0940472519758238;9.999998702304548;0.8334925169549274;1.0970833174072363;0.7618659980501225;0.11930444013776659;0.7711490849905378
94.077169;1.091064569586295;0.8333457304879665;0.7637893611218151;0.11598678526213745;0.10630763564052333;1.0940471543659336;9.999998542134442;0.8334924215284952;1.0970832653732232;0.7618659310035687;0.11930443050349367;0.7711491403159049
94.087169;1.091064637718428;0.8333455146264408;0.7637891841350511;0.11598676954133981;0.10630764142295199;1.0940470508984717;9.999998366817257;0.8334923314323008;1.0970832195455853;0.7618658682146668;0.11930442120379414;0.7711491925661117
94.097169;1.0910647185643687;0.8333453041597388;0.7637890109984488;0.11598675330347771;0.10630764659048056;1.0940469414837712;9.9999981767197;0.8334922466548383;1.097083179902571;0.7618658098179;0.11930441221428888;0.7711492412277146
94.107169;1.0910648114117696;0.8333450993247938;0.763788841987779;0.11598673656073456;0.10630765111173417;1.0940468259017608;9.999997972544328;0.8334921672819448;1.0970831463569752;0.7618657559568172;0.11930440351721912;0.7711492856735291
94.117169;1.091064915493433;0.8333449002886041;0.7637886775169006;0.11598671933809067;0.10630765496258311;1.0940467039646322;9.999997755625811;0.8334920934822266;1.097083118779004;0.7618657066863503;0.11930439508607095;0.7711493252562444
94.127169;1.0910650300216462;0.8333447071521041;0.7637885180974562;0.11598670167688889;0.10630765811829625;1.094046575637506;9.999997527679735;0.8334920254496049;1.097083097098426;0.7618656618990418;0.1193043868795787;0.7711493593794231
94.137169;1.0910651541308758;0.8333445199812907;0.763788364225606;0.11598668362834268;0.10630766055618918;1.094046441025471;9.999997289874619;0.8334919633867423;1.0970830813464736;0.7618656213912447;0.11930437885407062;0.771149387531093
94.147169;1.0910652868807367;0.8333443388511357;0.7637882162488067;0.11598666524951419;0.10630766226760299;1.0940463002953844;9.999997042245695;0.8334919075227536;1.097083071629035;0.7618655849524676;0.11930437097602273;0.7711494093363835
94.157169;1.091065427350524;0.8333441638587152;0.7637880743336021;0.11598664659978272;0.10630766326523819;1.094046153652386;9.99999678404906;0.8334918581269289;1.0970830680873846;0.7618655523904382;0.11930436322154964;0.7711494246023778
94.167169;1.0910655746630593;0.8333439950899673;0.7637879385288012;0.11598662773414384;0.10630766358536511;1.0940460014035593;9.999996514577264;0.8334918155172594;1.0970830708391839;0.7618655235464928;0.11930435556683414;0.7711494333335485
94.177169;1.0910657279276066;0.8333438325716543;0.7637878088254823;0.11598660869792654;0.10630766328098996;1.0940458439721528;9.999996234071302;0.8334917800447018;1.097083079920312;0.7618654983296363;0.11930434798450973;0.7711494357069767
94.187169;1.0910658862102347;0.8333436762693464;0.7637876852062991;0.11598658952348337;0.106307662404527;1.0940456818391402;9.999995944315044;0.8334917520455281;1.0970830952705937;0.7618654767386417;0.1193043404552473;0.7711494319878952
94.197169;1.0910660485691737;0.8333435261287943;0.7637875677065639;0.1159865702287417;0.10630766099884008;1.0940455155245494;9.999995648129827;0.8334917318011034;1.0970831167696031;0.7618654588481842;0.11930433298129332;0.7711494224437226
94.207169;1.0910662141140643;0.8333433821077669;0.7637874564172396;0.11598655082376692;0.10630765910217317;1.0940453456175856;9.99999534800152;0.8334917195264039;1.0970831443104105;0.7618654447906104;0.11930432558690517;0.771149407307715
94.217169;1.0910663820005817;0.8333432441799444;0.7637873513867349;0.11598653132229791;0.106307656752184;1.0940451728204141;9.99999504506065;0.8334917153756431;1.0970831778744425;0.7618654347295939;0.11930431830604674;0.771149386771656
94.227169;1.0910665513930395;0.8333431123144137;0.7637872525409476;0.1159865117481411;0.10630765398547003;1.0940449979356381;9.999994739465498;0.8334917194510358;1.0970832175671303;0.7618654287653258;0.11930431116452418;0.7711493609969459
94.237169;1.091066721492884;0.8333429864569983;0.7637871597105192;0.11598649213381201;0.10630765083751874;1.0940448217476866;9.999994431957937;0.8334917317940177;1.097083263566186;0.7618654268719598;0.1193043041650048;0.7711493301363925
94.247169;1.0910668915473125;0.8333428665503821;0.7637870727074271;0.1159864725148038;0.1063076473437208;1.0940446449368117;9.999994124988389;0.833491752374034;1.0970833159775095;0.7618654289527822;0.11930429728065348;0.7711492943475996
94.257169;1.091067060785366;0.8333427525617404;0.7637869913804453;0.11598645293267919;0.10630764353751189;1.0940444681263857;9.999993822518748;0.8334917811166062;1.0970833747455395;0.7618654348502057;0.11930429046253489;0.7711492538110907
94.267169;1.091067228433356;0.8333426444447422;0.7637869156131105;0.11598643344852087;0.1063076394442366;1.0940442919243945;9.999993529065057;0.8334918179595566;1.0970834396977232;0.7618654442989066;0.11930428365900236;0.7711492087461852
94.277169;1.0910673937975954;0.8333425420616667;0.7637868453052368;0.11598641414290072;0.1063076350813717;1.0940441168563284;9.999993248821127;0.8334918628993312;1.0970835105990804;0.7618654569789213;0.11930427682934235;0.7711491593790525
94.287169;1.0910675562545082;0.8333424451896869;0.7637867803893484;0.11598639509811878;0.1063076304685885;1.0940439432700322;9.99999298518839;0.8334919159930085;1.097083587165005;0.7618654726057047;0.11930426994362066;0.7711491059115791
94.297169;1.0910677152085697;0.8333423536473347;0.7637867208183212;0.11598637638556648;0.10630762563390223;1.094043771307369;9.999992740652992;0.8334919773164396;1.097083669075227;0.761865490950634;0.11930426297734466;0.7711490485711453
94.307169;1.0910678701394096;0.8333422674018072;0.7637866665156432;0.11598635806762497;0.10630762061266101;1.0940436009321015;9.999992517456269;0.8334920469267152;1.0970837559351352;0.7618655118037742;0.11930425590172797;0.7711489876475127
94.317169;1.0910680206840992;0.833342186523636;0.7637866173641165;0.11598634020067626;0.10630761544381584;1.0940434319402037;9.99999231871905;0.8334921248514248;1.09708384718931;0.7618655349209387;0.11930424867370482;0.771148923416034
94.327169;1.0910681666070263;0.8333421110722506;0.7637865731958092;0.11598632282998378;0.10630761016020852;1.0940432639903348;9.999992148436904;0.8334922110894081;1.097083942152892;0.7618655600080729;0.11930424123834603;0.7711488560579081
94.337169;1.0910683076334728;0.8333420410633589;0.7637865337473259;0.11598630598652673;0.10630760477890581;1.0940430967203651;9.999992010251454;0.8334923056021679;1.0970840401535054;0.7618655867360166;0.11930423353948973;0.7711487857074144
94.347169;1.0910684433347957;0.833341976496116;0.763786498659834;0.11598628968874831;0.10630759930197232;1.0940429298885834;9.999991906291903;0.833492408307906;1.0970841405929808;0.7618656147627861;0.11930422552441745;0.7711487125599864
94.357169;1.091068573161915;0.8333419173512305;0.7637864675246413;0.11598627394319697;0.10630759372135842;1.0940427634704344;9.999991837026418;0.8334925190962768;1.0970842429120073;0.7618656437730799;0.1193042171435984;0.7711486369087346
94.367169;1.0910686965145386;0.8333418635703831;0.7637864399013291;0.11598625875015356;0.10630758802032404;1.0940425976442547;9.99999180226219;0.8334926378097041;1.0970843465419478;0.7618656735103302;0.11930420835300565;0.7711485591065661
94.377169;1.091068812759072;0.8333418150649773;0.7637864153369849;0.11598624411004087;0.10630758218007426;1.094042432642856;9.999991802273307;0.8334927641696703;1.0970844508883524;0.7618657037687498;0.119304199118948;0.771148479503239
94.387169;1.0910689212165816;0.8333417717108732;0.7637863934134931;0.11598623001654111;0.10630757619240051;1.0940422686099585;9.999991837940954;0.8334928977361872;1.0970845553864161;0.7618657343544853;0.1193041894262861;0.7711483983768512
94.397169;1.091069021155387;0.8333417332797186;0.7637863737768622;0.11598621644830917;0.10630757006003082;1.094042105580939;9.999991910101976;0.8334930379421437;1.0970846595644081;0.7618657650443519;0.11930417928408645;0.7711483158956081
94.407169;1.0910691117993154;0.8333416993907553;0.7637863561483463;0.11598620337735265;0.10630756378388276;1.0940419435079907;9.999992019043987;0.8334931841558528;1.0970847630272933;0.7618657955799881;0.11930416871895297;0.771148232112956
94.417169;1.0910691923948603;0.8333416695603347;0.7637863403252816;0.11598619078599064;0.1063075573592962;1.0940417822297368;9.99999216441764;0.8334933357394239;1.0970848654467422;0.761865825717269;0.11930415776448319;0.7711481469594623
94.427169;1.0910692622941922;0.8333416432918335;0.7637863261487368;0.1159861786756518;0.10630755078398957;1.0940416214433402;9.999992344935487;0.8334934920947134;1.0970849666453164;0.7618658552764478;0.11930414645419318;0.7711480602378294
