time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
31.176629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.177629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.188629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.189629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.027e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.229629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.027e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.230629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.303629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.304629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.322629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.323629000;9.581e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.336629000;9.581e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.337629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.359629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.360629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.416629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.417629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.520629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.521629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.049e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.570629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.049e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.571629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.054e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.715629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.054e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.716629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.049e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.767629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.049e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.768629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.881629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.633e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.882629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.945629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.030e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.946629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.972629000;9.582e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.582e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.973629000;9.581e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.988629000;9.581e-01;4.160e-01;4.820e-01;4.342e-01;5.031e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.205e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
31.989629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.011629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.050e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.012629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.101629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.026e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.102629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.027e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.152629000;9.581e-01;4.160e-01;4.816e-01;4.342e-01;5.027e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.204e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.153629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.167629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.046e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.168629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.217629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.022e-01;9.632e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.218629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.023e-01;9.632e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.261629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.023e-01;9.632e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.262629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.023e-01;9.631e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.280629000;9.581e-01;4.160e-01;4.812e-01;4.342e-01;5.023e-01;9.631e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.203e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.281629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.018e-01;9.631e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.292629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.018e-01;9.631e-01;4.319e-01;5.042e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.293629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.018e-01;9.631e-01;4.319e-01;5.038e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.317629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.018e-01;9.631e-01;4.319e-01;5.038e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.318629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.019e-01;9.631e-01;4.319e-01;5.038e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.331629000;9.581e-01;4.160e-01;4.808e-01;4.342e-01;5.019e-01;9.631e-01;4.319e-01;5.038e-01;9.581e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.332629000;9.580e-01;4.160e-01;4.808e-01;4.342e-01;5.019e-01;9.631e-01;4.319e-01;5.038e-01;9.580e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.391629000;9.580e-01;4.160e-01;4.808e-01;4.342e-01;5.019e-01;9.631e-01;4.319e-01;5.038e-01;9.580e-01;1.040e-03;1.202e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.392629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.014e-01;9.631e-01;4.319e-01;5.038e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.400629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.014e-01;9.631e-01;4.319e-01;5.038e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.401629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.014e-01;9.631e-01;4.319e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.409629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.014e-01;9.631e-01;4.319e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.410629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.319e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.446629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.319e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.447629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.448629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.319e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.449629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.490629000;9.580e-01;4.160e-01;4.804e-01;4.342e-01;5.015e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.201e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.491629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.010e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.492629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.497629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.631e-01;4.320e-01;5.034e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.498629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.631e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.501629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.631e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.502629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.527629000;9.580e-01;4.160e-01;4.800e-01;4.342e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.528629000;9.580e-01;4.160e-01;4.800e-01;4.343e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.579629000;9.580e-01;4.160e-01;4.800e-01;4.343e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.580e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.580629000;9.579e-01;4.160e-01;4.800e-01;4.343e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.579e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.581629000;9.579e-01;4.160e-01;4.800e-01;4.343e-01;5.011e-01;9.630e-01;4.320e-01;5.030e-01;9.579e-01;1.040e-03;1.200e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.582629000;9.579e-01;4.160e-01;4.796e-01;4.343e-01;5.007e-01;9.630e-01;4.320e-01;5.030e-01;9.579e-01;1.040e-03;1.199e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.588629000;9.579e-01;4.160e-01;4.796e-01;4.343e-01;5.007e-01;9.630e-01;4.320e-01;5.030e-01;9.579e-01;1.040e-03;1.199e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.589629000;9.579e-01;4.160e-01;4.796e-01;4.343e-01;5.007e-01;9.630e-01;4.320e-01;5.026e-01;9.579e-01;1.040e-03;1.199e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.667629000;9.579e-01;4.160e-01;4.796e-01;4.343e-01;5.007e-01;9.630e-01;4.320e-01;5.026e-01;9.579e-01;1.040e-03;1.199e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.668629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.630e-01;4.320e-01;5.026e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.672629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.630e-01;4.320e-01;5.026e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.673629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.630e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.702629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.630e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.703629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.629e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.748629000;9.579e-01;4.160e-01;4.792e-01;4.343e-01;5.003e-01;9.629e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.198e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.749629000;9.579e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.752629000;9.579e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.022e-01;9.579e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.753629000;9.579e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.018e-01;9.579e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.788629000;9.579e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.018e-01;9.579e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.789629000;9.578e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.018e-01;9.578e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.826629000;9.578e-01;4.160e-01;4.788e-01;4.343e-01;4.999e-01;9.629e-01;4.320e-01;5.018e-01;9.578e-01;1.040e-03;1.197e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.827629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.320e-01;5.018e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.829629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.320e-01;5.018e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.830629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.320e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.877629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.320e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.878629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.879629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.629e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.880629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.628e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.901629000;9.578e-01;4.160e-01;4.784e-01;4.343e-01;4.995e-01;9.628e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.196e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.902629000;9.578e-01;4.160e-01;4.780e-01;4.343e-01;4.991e-01;9.628e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.903629000;9.578e-01;4.160e-01;4.780e-01;4.343e-01;4.991e-01;9.628e-01;4.321e-01;5.014e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.904629000;9.578e-01;4.160e-01;4.780e-01;4.343e-01;4.991e-01;9.628e-01;4.321e-01;5.010e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.971629000;9.578e-01;4.160e-01;4.780e-01;4.343e-01;4.991e-01;9.628e-01;4.321e-01;5.010e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.972629000;9.578e-01;4.160e-01;4.780e-01;4.344e-01;4.991e-01;9.628e-01;4.321e-01;5.010e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.973629000;9.578e-01;4.160e-01;4.780e-01;4.344e-01;4.991e-01;9.628e-01;4.321e-01;5.010e-01;9.578e-01;1.040e-03;1.195e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.974629000;9.578e-01;4.160e-01;4.776e-01;4.344e-01;4.987e-01;9.628e-01;4.321e-01;5.010e-01;9.578e-01;1.040e-03;1.194e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.975629000;9.578e-01;4.160e-01;4.776e-01;4.344e-01;4.987e-01;9.628e-01;4.321e-01;5.006e-01;9.578e-01;1.040e-03;1.194e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
32.976629000;9.577e-01;4.160e-01;4.776e-01;4.344e-01;4.987e-01;9.628e-01;4.321e-01;5.006e-01;9.577e-01;1.040e-03;1.194e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.043629000;9.577e-01;4.160e-01;4.776e-01;4.344e-01;4.987e-01;9.628e-01;4.321e-01;5.006e-01;9.577e-01;1.040e-03;1.194e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.044629000;9.577e-01;4.160e-01;4.772e-01;4.344e-01;4.983e-01;9.628e-01;4.321e-01;5.006e-01;9.577e-01;1.040e-03;1.193e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.045629000;9.577e-01;4.160e-01;4.772e-01;4.344e-01;4.983e-01;9.627e-01;4.321e-01;5.002e-01;9.577e-01;1.040e-03;1.193e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.092629000;9.577e-01;4.160e-01;4.772e-01;4.344e-01;4.983e-01;9.627e-01;4.321e-01;5.002e-01;9.577e-01;1.040e-03;1.193e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.093629000;9.577e-01;4.160e-01;4.772e-01;4.344e-01;4.983e-01;9.627e-01;4.321e-01;5.003e-01;9.577e-01;1.040e-03;1.193e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.111629000;9.577e-01;4.160e-01;4.772e-01;4.344e-01;4.983e-01;9.627e-01;4.321e-01;5.003e-01;9.577e-01;1.040e-03;1.193e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.112629000;9.577e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;5.003e-01;9.577e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.113629000;9.577e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.998e-01;9.577e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.138629000;9.577e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.998e-01;9.577e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.139629000;9.577e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.999e-01;9.577e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.150629000;9.577e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.999e-01;9.577e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.151629000;9.576e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.999e-01;9.576e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.178629000;9.576e-01;4.160e-01;4.768e-01;4.344e-01;4.979e-01;9.627e-01;4.321e-01;4.999e-01;9.576e-01;1.040e-03;1.192e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.179629000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.627e-01;4.321e-01;4.994e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.184629000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.627e-01;4.321e-01;4.994e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
33.185629000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.627e-01;4.321e-01;4.995e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
