time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
51.404574000;1.044e+00;7.387e-01;2.862e-01;7.073e-01;2.740e-01;1.143e+00;1.101e+00;6.815e-01;3.592e-01;1.044e+00;6.649e-01;2.576e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.405574000;1.044e+00;7.387e-01;2.862e-01;7.073e-01;2.740e-01;1.144e+00;1.101e+00;6.815e-01;3.592e-01;1.044e+00;6.649e-01;2.576e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.434574000;1.044e+00;7.387e-01;2.869e-01;7.073e-01;2.747e-01;1.144e+00;1.101e+00;6.814e-01;3.599e-01;1.044e+00;6.649e-01;2.582e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.447574000;1.044e+00;7.387e-01;2.873e-01;7.073e-01;2.750e-01;1.144e+00;1.101e+00;6.814e-01;3.602e-01;1.044e+00;6.649e-01;2.585e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.458574000;1.044e+00;7.387e-01;2.875e-01;7.073e-01;2.753e-01;1.144e+00;1.101e+00;6.814e-01;3.604e-01;1.044e+00;6.649e-01;2.588e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.462574000;1.044e+00;7.387e-01;2.876e-01;7.073e-01;2.754e-01;1.144e+00;1.101e+00;6.814e-01;3.605e-01;1.044e+00;6.649e-01;2.589e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.524574000;1.044e+00;7.387e-01;2.893e-01;7.073e-01;2.770e-01;1.144e+00;1.101e+00;6.812e-01;3.621e-01;1.044e+00;6.649e-01;2.603e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.525574000;1.044e+00;7.387e-01;2.893e-01;7.073e-01;2.770e-01;1.145e+00;1.101e+00;6.812e-01;3.621e-01;1.044e+00;6.649e-01;2.604e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.629574000;1.044e+00;7.387e-01;2.921e-01;7.073e-01;2.797e-01;1.145e+00;1.101e+00;6.809e-01;3.648e-01;1.044e+00;6.649e-01;2.629e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.630574000;1.044e+00;7.387e-01;2.922e-01;7.073e-01;2.797e-01;1.145e+00;1.102e+00;6.809e-01;3.648e-01;1.044e+00;6.649e-01;2.630e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.635574000;1.044e+00;7.387e-01;2.923e-01;7.073e-01;2.799e-01;1.145e+00;1.102e+00;6.809e-01;3.649e-01;1.044e+00;6.649e-01;2.631e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.636574000;1.044e+00;7.387e-01;2.923e-01;7.073e-01;2.799e-01;1.146e+00;1.102e+00;6.809e-01;3.650e-01;1.044e+00;6.649e-01;2.631e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.716574000;1.044e+00;7.388e-01;2.947e-01;7.073e-01;2.821e-01;1.146e+00;1.102e+00;6.807e-01;3.671e-01;1.044e+00;6.649e-01;2.652e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.732574000;1.044e+00;7.388e-01;2.951e-01;7.073e-01;2.826e-01;1.146e+00;1.102e+00;6.806e-01;3.676e-01;1.044e+00;6.649e-01;2.656e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.734574000;1.044e+00;7.388e-01;2.952e-01;7.073e-01;2.826e-01;1.146e+00;1.102e+00;6.806e-01;3.676e-01;1.044e+00;6.649e-01;2.657e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.739574000;1.044e+00;7.388e-01;2.954e-01;7.073e-01;2.828e-01;1.146e+00;1.102e+00;6.806e-01;3.678e-01;1.044e+00;6.649e-01;2.658e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.740574000;1.044e+00;7.388e-01;2.954e-01;7.073e-01;2.828e-01;1.147e+00;1.102e+00;6.806e-01;3.678e-01;1.044e+00;6.649e-01;2.658e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.741574000;1.044e+00;7.388e-01;2.954e-01;7.073e-01;2.828e-01;1.147e+00;1.102e+00;6.806e-01;3.678e-01;1.044e+00;6.649e-01;2.659e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.814574000;1.044e+00;7.388e-01;2.977e-01;7.073e-01;2.850e-01;1.147e+00;1.102e+00;6.804e-01;3.699e-01;1.044e+00;6.649e-01;2.679e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.831574000;1.044e+00;7.388e-01;2.982e-01;7.073e-01;2.855e-01;1.147e+00;1.102e+00;6.803e-01;3.704e-01;1.044e+00;6.649e-01;2.684e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.832574000;1.044e+00;7.388e-01;2.982e-01;7.073e-01;2.855e-01;1.147e+00;1.103e+00;6.803e-01;3.705e-01;1.044e+00;6.649e-01;2.684e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.839574000;1.044e+00;7.388e-01;2.984e-01;7.073e-01;2.857e-01;1.147e+00;1.103e+00;6.803e-01;3.707e-01;1.044e+00;6.649e-01;2.686e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.840574000;1.044e+00;7.388e-01;2.985e-01;7.073e-01;2.858e-01;1.148e+00;1.103e+00;6.803e-01;3.707e-01;1.044e+00;6.649e-01;2.686e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.934574000;1.044e+00;7.388e-01;3.015e-01;7.073e-01;2.887e-01;1.148e+00;1.103e+00;6.800e-01;3.735e-01;1.044e+00;6.649e-01;2.713e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.935574000;1.044e+00;7.388e-01;3.015e-01;7.073e-01;2.887e-01;1.149e+00;1.103e+00;6.800e-01;3.736e-01;1.044e+00;6.649e-01;2.714e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.016574000;1.044e+00;7.388e-01;3.042e-01;7.073e-01;2.913e-01;1.149e+00;1.103e+00;6.797e-01;3.761e-01;1.044e+00;6.649e-01;2.738e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.017574000;1.044e+00;7.388e-01;3.042e-01;7.073e-01;2.913e-01;1.149e+00;1.104e+00;6.797e-01;3.761e-01;1.044e+00;6.649e-01;2.738e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.026574000;1.044e+00;7.388e-01;3.045e-01;7.073e-01;2.916e-01;1.149e+00;1.104e+00;6.797e-01;3.764e-01;1.044e+00;6.649e-01;2.741e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.027574000;1.044e+00;7.388e-01;3.046e-01;7.073e-01;2.916e-01;1.150e+00;1.104e+00;6.796e-01;3.764e-01;1.044e+00;6.649e-01;2.741e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.115574000;1.044e+00;7.388e-01;3.076e-01;7.073e-01;2.945e-01;1.150e+00;1.104e+00;6.793e-01;3.793e-01;1.044e+00;6.649e-01;2.768e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.116574000;1.044e+00;7.388e-01;3.076e-01;7.073e-01;2.945e-01;1.151e+00;1.104e+00;6.793e-01;3.793e-01;1.044e+00;6.649e-01;2.769e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.190574000;1.044e+00;7.388e-01;3.102e-01;7.073e-01;2.970e-01;1.151e+00;1.104e+00;6.791e-01;3.817e-01;1.044e+00;6.649e-01;2.792e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.191574000;1.044e+00;7.388e-01;3.102e-01;7.073e-01;2.970e-01;1.151e+00;1.105e+00;6.791e-01;3.818e-01;1.044e+00;6.649e-01;2.792e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.202574000;1.044e+00;7.388e-01;3.106e-01;7.073e-01;2.974e-01;1.151e+00;1.105e+00;6.790e-01;3.821e-01;1.044e+00;6.649e-01;2.796e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.203574000;1.044e+00;7.388e-01;3.107e-01;7.073e-01;2.975e-01;1.152e+00;1.105e+00;6.790e-01;3.822e-01;1.044e+00;6.649e-01;2.796e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.287574000;1.044e+00;7.388e-01;3.137e-01;7.073e-01;3.003e-01;1.152e+00;1.105e+00;6.787e-01;3.850e-01;1.044e+00;6.649e-01;2.823e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.288574000;1.044e+00;7.388e-01;3.137e-01;7.073e-01;3.004e-01;1.153e+00;1.105e+00;6.787e-01;3.850e-01;1.044e+00;6.649e-01;2.823e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.341574000;1.044e+00;7.388e-01;3.156e-01;7.073e-01;3.022e-01;1.153e+00;1.105e+00;6.785e-01;3.869e-01;1.044e+00;6.649e-01;2.841e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.349574000;1.044e+00;7.388e-01;3.159e-01;7.073e-01;3.025e-01;1.153e+00;1.105e+00;6.785e-01;3.871e-01;1.044e+00;6.649e-01;2.843e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.357574000;1.044e+00;7.388e-01;3.162e-01;7.073e-01;3.028e-01;1.153e+00;1.105e+00;6.785e-01;3.874e-01;1.044e+00;6.649e-01;2.846e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.358574000;1.044e+00;7.388e-01;3.163e-01;7.073e-01;3.028e-01;1.153e+00;1.106e+00;6.785e-01;3.874e-01;1.044e+00;6.649e-01;2.846e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.367574000;1.044e+00;7.388e-01;3.166e-01;7.073e-01;3.031e-01;1.153e+00;1.106e+00;6.784e-01;3.877e-01;1.044e+00;6.649e-01;2.849e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.371574000;1.044e+00;7.388e-01;3.168e-01;7.073e-01;3.033e-01;1.153e+00;1.106e+00;6.784e-01;3.879e-01;1.044e+00;6.649e-01;2.851e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.372574000;1.044e+00;7.388e-01;3.168e-01;7.073e-01;3.033e-01;1.154e+00;1.106e+00;6.784e-01;3.879e-01;1.044e+00;6.649e-01;2.851e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.376574000;1.044e+00;7.388e-01;3.169e-01;7.073e-01;3.034e-01;1.154e+00;1.106e+00;6.784e-01;3.881e-01;1.044e+00;6.649e-01;2.852e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.413574000;1.044e+00;7.388e-01;3.183e-01;7.073e-01;3.048e-01;1.154e+00;1.106e+00;6.783e-01;3.893e-01;1.044e+00;6.649e-01;2.865e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.453574000;1.044e+00;7.388e-01;3.198e-01;7.073e-01;3.062e-01;1.154e+00;1.106e+00;6.781e-01;3.907e-01;1.044e+00;6.649e-01;2.878e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.454574000;1.044e+00;7.388e-01;3.198e-01;7.073e-01;3.062e-01;1.155e+00;1.106e+00;6.781e-01;3.908e-01;1.044e+00;6.649e-01;2.878e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.519574000;1.044e+00;7.388e-01;3.223e-01;7.073e-01;3.086e-01;1.155e+00;1.106e+00;6.778e-01;3.931e-01;1.044e+00;6.649e-01;2.900e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.520574000;1.044e+00;7.388e-01;3.223e-01;7.073e-01;3.086e-01;1.155e+00;1.107e+00;6.778e-01;3.931e-01;1.044e+00;6.649e-01;2.901e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.534574000;1.044e+00;7.388e-01;3.228e-01;7.073e-01;3.091e-01;1.155e+00;1.107e+00;6.778e-01;3.936e-01;1.044e+00;6.649e-01;2.906e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.535574000;1.044e+00;7.388e-01;3.229e-01;7.073e-01;3.091e-01;1.156e+00;1.107e+00;6.778e-01;3.936e-01;1.044e+00;6.649e-01;2.906e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.614574000;1.044e+00;7.388e-01;3.259e-01;7.073e-01;3.120e-01;1.156e+00;1.107e+00;6.775e-01;3.965e-01;1.044e+00;6.649e-01;2.933e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.615574000;1.044e+00;7.388e-01;3.259e-01;7.073e-01;3.120e-01;1.157e+00;1.107e+00;6.775e-01;3.965e-01;1.044e+00;6.649e-01;2.933e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.678574000;1.044e+00;7.388e-01;3.283e-01;7.073e-01;3.144e-01;1.157e+00;1.107e+00;6.772e-01;3.988e-01;1.044e+00;6.649e-01;2.955e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.679574000;1.044e+00;7.388e-01;3.284e-01;7.073e-01;3.144e-01;1.157e+00;1.108e+00;6.772e-01;3.988e-01;1.044e+00;6.649e-01;2.955e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.694574000;1.044e+00;7.388e-01;3.289e-01;7.073e-01;3.149e-01;1.157e+00;1.108e+00;6.772e-01;3.993e-01;1.044e+00;6.649e-01;2.960e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.695574000;1.044e+00;7.388e-01;3.290e-01;7.073e-01;3.150e-01;1.158e+00;1.108e+00;6.772e-01;3.994e-01;1.044e+00;6.649e-01;2.961e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.773574000;1.044e+00;7.388e-01;3.320e-01;7.073e-01;3.179e-01;1.158e+00;1.108e+00;6.769e-01;4.022e-01;1.044e+00;6.649e-01;2.988e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.774574000;1.044e+00;7.388e-01;3.320e-01;7.073e-01;3.179e-01;1.159e+00;1.108e+00;6.769e-01;4.022e-01;1.044e+00;6.649e-01;2.988e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.834574000;1.044e+00;7.388e-01;3.343e-01;7.073e-01;3.201e-01;1.159e+00;1.108e+00;6.766e-01;4.044e-01;1.044e+00;6.649e-01;3.009e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.835574000;1.044e+00;7.388e-01;3.344e-01;7.073e-01;3.202e-01;1.159e+00;1.109e+00;6.766e-01;4.045e-01;1.044e+00;6.649e-01;3.009e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.852574000;1.044e+00;7.388e-01;3.350e-01;7.073e-01;3.208e-01;1.159e+00;1.109e+00;6.766e-01;4.051e-01;1.044e+00;6.649e-01;3.015e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.853574000;1.044e+00;7.388e-01;3.351e-01;7.073e-01;3.208e-01;1.160e+00;1.109e+00;6.765e-01;4.051e-01;1.044e+00;6.649e-01;3.016e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.930574000;1.044e+00;7.388e-01;3.381e-01;7.073e-01;3.237e-01;1.160e+00;1.109e+00;6.762e-01;4.079e-01;1.044e+00;6.649e-01;3.043e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.931574000;1.044e+00;7.388e-01;3.381e-01;7.073e-01;3.237e-01;1.161e+00;1.109e+00;6.762e-01;4.080e-01;1.044e+00;6.649e-01;3.043e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.989574000;1.044e+00;7.388e-01;3.404e-01;7.073e-01;3.259e-01;1.161e+00;1.109e+00;6.760e-01;4.101e-01;1.044e+00;6.649e-01;3.063e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
52.990574000;1.044e+00;7.388e-01;3.404e-01;7.073e-01;3.259e-01;1.161e+00;1.110e+00;6.760e-01;4.101e-01;1.044e+00;6.649e-01;3.064e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.009574000;1.044e+00;7.388e-01;3.411e-01;7.073e-01;3.266e-01;1.161e+00;1.110e+00;6.759e-01;4.108e-01;1.044e+00;6.649e-01;3.070e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.010574000;1.044e+00;7.388e-01;3.412e-01;7.073e-01;3.267e-01;1.162e+00;1.110e+00;6.759e-01;4.108e-01;1.044e+00;6.649e-01;3.071e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.087574000;1.044e+00;7.388e-01;3.442e-01;7.073e-01;3.295e-01;1.162e+00;1.110e+00;6.756e-01;4.137e-01;1.044e+00;6.649e-01;3.098e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.088574000;1.044e+00;7.388e-01;3.442e-01;7.073e-01;3.296e-01;1.163e+00;1.110e+00;6.756e-01;4.137e-01;1.044e+00;6.649e-01;3.098e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.143574000;1.044e+00;7.388e-01;3.464e-01;7.073e-01;3.316e-01;1.163e+00;1.110e+00;6.754e-01;4.157e-01;1.044e+00;6.649e-01;3.117e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.144574000;1.044e+00;7.388e-01;3.464e-01;7.073e-01;3.317e-01;1.163e+00;1.111e+00;6.754e-01;4.157e-01;1.044e+00;6.649e-01;3.118e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.165574000;1.044e+00;7.388e-01;3.472e-01;7.073e-01;3.324e-01;1.163e+00;1.111e+00;6.753e-01;4.165e-01;1.044e+00;6.649e-01;3.125e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.166574000;1.044e+00;7.388e-01;3.473e-01;7.073e-01;3.325e-01;1.164e+00;1.111e+00;6.753e-01;4.166e-01;1.044e+00;6.649e-01;3.125e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.244574000;1.044e+00;7.388e-01;3.503e-01;7.073e-01;3.354e-01;1.164e+00;1.111e+00;6.750e-01;4.194e-01;1.044e+00;6.649e-01;3.153e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.245574000;1.044e+00;7.388e-01;3.503e-01;7.073e-01;3.354e-01;1.165e+00;1.111e+00;6.750e-01;4.194e-01;1.044e+00;6.649e-01;3.153e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.299574000;1.044e+00;7.388e-01;3.524e-01;7.073e-01;3.374e-01;1.165e+00;1.111e+00;6.748e-01;4.214e-01;1.044e+00;6.649e-01;3.172e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.300574000;1.044e+00;7.388e-01;3.524e-01;7.073e-01;3.375e-01;1.165e+00;1.112e+00;6.748e-01;4.214e-01;1.044e+00;6.649e-01;3.172e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.323574000;1.044e+00;7.388e-01;3.533e-01;7.073e-01;3.383e-01;1.165e+00;1.112e+00;6.747e-01;4.223e-01;1.044e+00;6.649e-01;3.180e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.324574000;1.044e+00;7.388e-01;3.534e-01;7.073e-01;3.383e-01;1.166e+00;1.112e+00;6.747e-01;4.223e-01;1.044e+00;6.649e-01;3.180e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.402574000;1.044e+00;7.388e-01;3.564e-01;7.073e-01;3.412e-01;1.166e+00;1.112e+00;6.744e-01;4.251e-01;1.044e+00;6.649e-01;3.207e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.403574000;1.044e+00;7.388e-01;3.564e-01;7.073e-01;3.412e-01;1.167e+00;1.112e+00;6.744e-01;4.252e-01;1.044e+00;6.649e-01;3.208e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.456574000;1.044e+00;7.388e-01;3.584e-01;7.073e-01;3.432e-01;1.167e+00;1.112e+00;6.742e-01;4.271e-01;1.044e+00;6.649e-01;3.226e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.457574000;1.044e+00;7.388e-01;3.585e-01;7.073e-01;3.432e-01;1.167e+00;1.113e+00;6.742e-01;4.271e-01;1.044e+00;6.649e-01;3.226e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.482574000;1.044e+00;7.388e-01;3.594e-01;7.073e-01;3.441e-01;1.167e+00;1.113e+00;6.741e-01;4.280e-01;1.044e+00;6.649e-01;3.235e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.483574000;1.044e+00;7.388e-01;3.595e-01;7.073e-01;3.442e-01;1.168e+00;1.113e+00;6.741e-01;4.280e-01;1.044e+00;6.649e-01;3.235e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.532574000;1.044e+00;7.388e-01;3.613e-01;7.073e-01;3.460e-01;1.168e+00;1.113e+00;6.739e-01;4.298e-01;1.044e+00;6.649e-01;3.252e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.537574000;1.044e+00;7.388e-01;3.615e-01;7.073e-01;3.461e-01;1.168e+00;1.113e+00;6.739e-01;4.300e-01;1.044e+00;6.649e-01;3.254e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.538574000;1.044e+00;7.388e-01;3.616e-01;7.073e-01;3.462e-01;1.168e+00;1.113e+00;6.739e-01;4.300e-01;1.044e+00;6.649e-01;3.254e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.562574000;1.044e+00;7.388e-01;3.625e-01;7.073e-01;3.470e-01;1.168e+00;1.113e+00;6.738e-01;4.308e-01;1.044e+00;6.649e-01;3.262e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.563574000;1.044e+00;7.388e-01;3.625e-01;7.073e-01;3.471e-01;1.169e+00;1.113e+00;6.738e-01;4.309e-01;1.044e+00;6.649e-01;3.262e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.569574000;1.044e+00;7.388e-01;3.627e-01;7.073e-01;3.473e-01;1.169e+00;1.113e+00;6.738e-01;4.311e-01;1.044e+00;6.649e-01;3.265e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.615574000;1.044e+00;7.388e-01;3.645e-01;7.073e-01;3.489e-01;1.169e+00;1.113e+00;6.736e-01;4.327e-01;1.044e+00;6.649e-01;3.280e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.616574000;1.044e+00;7.388e-01;3.645e-01;7.073e-01;3.490e-01;1.169e+00;1.114e+00;6.736e-01;4.327e-01;1.044e+00;6.649e-01;3.280e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.643574000;1.044e+00;7.388e-01;3.655e-01;7.073e-01;3.499e-01;1.169e+00;1.114e+00;6.735e-01;4.337e-01;1.044e+00;6.649e-01;3.290e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.644574000;1.044e+00;7.388e-01;3.655e-01;7.073e-01;3.500e-01;1.170e+00;1.114e+00;6.735e-01;4.337e-01;1.044e+00;6.649e-01;3.290e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.725574000;1.044e+00;7.388e-01;3.685e-01;7.073e-01;3.529e-01;1.170e+00;1.114e+00;6.732e-01;4.366e-01;1.044e+00;6.649e-01;3.317e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.726574000;1.044e+00;7.388e-01;3.686e-01;7.073e-01;3.529e-01;1.171e+00;1.114e+00;6.732e-01;4.366e-01;1.044e+00;6.649e-01;3.317e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.778574000;1.044e+00;7.388e-01;3.705e-01;7.073e-01;3.547e-01;1.171e+00;1.114e+00;6.730e-01;4.384e-01;1.044e+00;6.649e-01;3.334e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.779574000;1.044e+00;7.388e-01;3.705e-01;7.073e-01;3.548e-01;1.171e+00;1.115e+00;6.730e-01;4.384e-01;1.044e+00;6.649e-01;3.335e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
53.808574000;1.044e+00;7.388e-01;3.716e-01;7.073e-01;3.558e-01;1.171e+00;1.115e+00;6.729e-01;4.394e-01;1.044e+00;6.649e-01;3.344e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
