time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
35.417023000;1.097e+00;4.160e-01;-4.480e-01;3.793e-01;-4.085e-01;1.097e+00;1.097e+00;1.040e-03;-1.120e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.086e-01;5.000e+01
35.466023000;1.097e+00;4.160e-01;-4.480e-01;3.793e-01;-4.085e-01;1.097e+00;1.097e+00;1.040e-03;-1.120e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.082e-01;5.000e+01
35.469023000;1.097e+00;4.160e-01;-4.480e-01;3.793e-01;-4.084e-01;1.097e+00;1.097e+00;1.040e-03;-1.120e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.082e-01;5.000e+01
35.470023000;1.097e+00;4.160e-01;-4.476e-01;3.793e-01;-4.081e-01;1.097e+00;1.097e+00;1.040e-03;-1.119e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.082e-01;5.000e+01
35.524023000;1.097e+00;4.160e-01;-4.476e-01;3.793e-01;-4.081e-01;1.097e+00;1.097e+00;1.040e-03;-1.119e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.078e-01;5.000e+01
35.525023000;1.097e+00;4.160e-01;-4.472e-01;3.793e-01;-4.077e-01;1.097e+00;1.097e+00;1.040e-03;-1.118e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.078e-01;5.000e+01
35.553023000;1.097e+00;4.160e-01;-4.472e-01;3.793e-01;-4.077e-01;1.097e+00;1.097e+00;1.040e-03;-1.118e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.076e-01;5.000e+01
35.554023000;1.097e+00;4.160e-01;-4.472e-01;3.792e-01;-4.077e-01;1.097e+00;1.097e+00;1.040e-03;-1.118e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.076e-01;5.000e+01
35.580023000;1.097e+00;4.160e-01;-4.472e-01;3.792e-01;-4.077e-01;1.097e+00;1.097e+00;1.040e-03;-1.118e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.074e-01;5.000e+01
35.581023000;1.097e+00;4.160e-01;-4.468e-01;3.792e-01;-4.073e-01;1.097e+00;1.097e+00;1.040e-03;-1.117e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.074e-01;5.000e+01
35.638023000;1.097e+00;4.160e-01;-4.468e-01;3.792e-01;-4.073e-01;1.097e+00;1.097e+00;1.040e-03;-1.117e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.071e-01;5.000e+01
35.639023000;1.097e+00;4.160e-01;-4.464e-01;3.792e-01;-4.069e-01;1.097e+00;1.097e+00;1.040e-03;-1.116e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.071e-01;5.000e+01
35.645023000;1.097e+00;4.160e-01;-4.464e-01;3.792e-01;-4.069e-01;1.097e+00;1.097e+00;1.040e-03;-1.116e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.070e-01;5.000e+01
35.646023000;1.097e+00;4.160e-01;-4.464e-01;3.792e-01;-4.069e-01;1.097e+00;1.097e+00;1.040e-03;-1.116e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.070e-01;5.000e+01
35.698023000;1.097e+00;4.160e-01;-4.464e-01;3.792e-01;-4.069e-01;1.097e+00;1.097e+00;1.040e-03;-1.116e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.067e-01;5.000e+01
35.699023000;1.097e+00;4.160e-01;-4.460e-01;3.792e-01;-4.066e-01;1.097e+00;1.097e+00;1.040e-03;-1.115e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.067e-01;5.000e+01
35.759023000;1.097e+00;4.160e-01;-4.460e-01;3.792e-01;-4.065e-01;1.097e+00;1.097e+00;1.040e-03;-1.115e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.063e-01;5.000e+01
35.760023000;1.097e+00;4.160e-01;-4.456e-01;3.792e-01;-4.062e-01;1.097e+00;1.097e+00;1.040e-03;-1.114e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.063e-01;5.000e+01
35.767023000;1.097e+00;4.160e-01;-4.456e-01;3.792e-01;-4.062e-01;1.097e+00;1.097e+00;1.040e-03;-1.114e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.062e-01;5.000e+01
35.823023000;1.097e+00;4.160e-01;-4.456e-01;3.792e-01;-4.062e-01;1.097e+00;1.097e+00;1.040e-03;-1.114e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.059e-01;5.000e+01
35.824023000;1.097e+00;4.160e-01;-4.452e-01;3.792e-01;-4.058e-01;1.097e+00;1.097e+00;1.040e-03;-1.113e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.059e-01;5.000e+01
35.888023000;1.097e+00;4.160e-01;-4.452e-01;3.792e-01;-4.058e-01;1.097e+00;1.097e+00;1.040e-03;-1.113e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.055e-01;5.000e+01
35.889023000;1.097e+00;4.160e-01;-4.448e-01;3.792e-01;-4.054e-01;1.097e+00;1.097e+00;1.040e-03;-1.112e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.055e-01;5.000e+01
35.944023000;1.097e+00;4.160e-01;-4.448e-01;3.792e-01;-4.054e-01;1.097e+00;1.097e+00;1.040e-03;-1.112e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.052e-01;5.000e+01
35.945023000;1.097e+00;4.160e-01;-4.448e-01;3.791e-01;-4.054e-01;1.097e+00;1.097e+00;1.040e-03;-1.112e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.052e-01;5.000e+01
35.956023000;1.097e+00;4.160e-01;-4.448e-01;3.791e-01;-4.054e-01;1.097e+00;1.097e+00;1.040e-03;-1.112e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.052e-01;5.000e+01
35.957023000;1.097e+00;4.160e-01;-4.444e-01;3.791e-01;-4.050e-01;1.097e+00;1.097e+00;1.040e-03;-1.111e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.052e-01;5.000e+01
36.027023000;1.097e+00;4.160e-01;-4.444e-01;3.791e-01;-4.050e-01;1.097e+00;1.097e+00;1.040e-03;-1.111e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.048e-01;5.000e+01
36.028023000;1.097e+00;4.160e-01;-4.440e-01;3.791e-01;-4.046e-01;1.097e+00;1.097e+00;1.040e-03;-1.110e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.048e-01;5.000e+01
36.044023000;1.097e+00;4.160e-01;-4.440e-01;3.791e-01;-4.046e-01;1.097e+00;1.097e+00;1.040e-03;-1.110e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.792e-01;4.047e-01;5.000e+01
36.045023000;1.097e+00;4.160e-01;-4.440e-01;3.791e-01;-4.046e-01;1.097e+00;1.097e+00;1.040e-03;-1.110e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.047e-01;5.000e+01
36.100023000;1.097e+00;4.160e-01;-4.440e-01;3.791e-01;-4.046e-01;1.097e+00;1.097e+00;1.040e-03;-1.110e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.044e-01;5.000e+01
36.101023000;1.097e+00;4.160e-01;-4.436e-01;3.791e-01;-4.043e-01;1.097e+00;1.097e+00;1.040e-03;-1.109e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.044e-01;5.000e+01
36.177023000;1.097e+00;4.160e-01;-4.436e-01;3.791e-01;-4.043e-01;1.097e+00;1.097e+00;1.040e-03;-1.109e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.040e-01;5.000e+01
36.178023000;1.097e+00;4.160e-01;-4.432e-01;3.791e-01;-4.039e-01;1.097e+00;1.097e+00;1.040e-03;-1.108e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.040e-01;5.000e+01
36.234023000;1.097e+00;4.160e-01;-4.432e-01;3.791e-01;-4.039e-01;1.097e+00;1.097e+00;1.040e-03;-1.108e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.037e-01;5.000e+01
36.257023000;1.097e+00;4.160e-01;-4.432e-01;3.791e-01;-4.039e-01;1.097e+00;1.097e+00;1.040e-03;-1.108e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.036e-01;5.000e+01
36.258023000;1.097e+00;4.160e-01;-4.428e-01;3.791e-01;-4.035e-01;1.097e+00;1.097e+00;1.040e-03;-1.107e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.036e-01;5.000e+01
36.342023000;1.097e+00;4.160e-01;-4.428e-01;3.791e-01;-4.035e-01;1.097e+00;1.097e+00;1.040e-03;-1.107e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.033e-01;5.000e+01
36.343023000;1.097e+00;4.160e-01;-4.424e-01;3.791e-01;-4.031e-01;1.097e+00;1.097e+00;1.040e-03;-1.106e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.033e-01;5.000e+01
36.431023000;1.097e+00;4.160e-01;-4.424e-01;3.791e-01;-4.031e-01;1.097e+00;1.097e+00;1.040e-03;-1.106e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.029e-01;5.000e+01
36.432023000;1.097e+00;4.160e-01;-4.420e-01;3.791e-01;-4.027e-01;1.097e+00;1.097e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.029e-01;5.000e+01
36.441023000;1.097e+00;4.160e-01;-4.420e-01;3.791e-01;-4.027e-01;1.097e+00;1.097e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.028e-01;5.000e+01
36.442023000;1.097e+00;4.160e-01;-4.420e-01;3.790e-01;-4.027e-01;1.097e+00;1.097e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.028e-01;5.000e+01
36.482023000;1.097e+00;4.160e-01;-4.420e-01;3.790e-01;-4.027e-01;1.097e+00;1.097e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.027e-01;5.000e+01
36.483023000;1.098e+00;4.160e-01;-4.420e-01;3.790e-01;-4.027e-01;1.097e+00;1.098e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.027e-01;5.000e+01
36.525023000;1.098e+00;4.160e-01;-4.420e-01;3.790e-01;-4.027e-01;1.097e+00;1.098e+00;1.040e-03;-1.105e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.025e-01;5.000e+01
36.526023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.024e-01;1.097e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.025e-01;5.000e+01
36.538023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.024e-01;1.097e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.024e-01;5.000e+01
36.539023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.024e-01;1.098e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.024e-01;5.000e+01
36.556023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.024e-01;1.098e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.791e-01;4.024e-01;5.000e+01
36.557023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.024e-01;1.098e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.024e-01;5.000e+01
36.625023000;1.098e+00;4.160e-01;-4.416e-01;3.790e-01;-4.023e-01;1.098e+00;1.098e+00;1.040e-03;-1.104e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.021e-01;5.000e+01
36.626023000;1.098e+00;4.160e-01;-4.412e-01;3.790e-01;-4.020e-01;1.098e+00;1.098e+00;1.040e-03;-1.103e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.021e-01;5.000e+01
36.713023000;1.098e+00;4.160e-01;-4.412e-01;3.790e-01;-4.020e-01;1.098e+00;1.098e+00;1.040e-03;-1.103e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.018e-01;5.000e+01
36.730023000;1.098e+00;4.160e-01;-4.412e-01;3.790e-01;-4.020e-01;1.098e+00;1.098e+00;1.040e-03;-1.103e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.017e-01;5.000e+01
36.732023000;1.098e+00;4.160e-01;-4.412e-01;3.790e-01;-4.020e-01;1.098e+00;1.098e+00;1.040e-03;-1.103e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.017e-01;5.000e+01
36.733023000;1.098e+00;4.160e-01;-4.408e-01;3.790e-01;-4.016e-01;1.098e+00;1.098e+00;1.040e-03;-1.102e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.017e-01;5.000e+01
36.848023000;1.098e+00;4.160e-01;-4.408e-01;3.790e-01;-4.016e-01;1.098e+00;1.098e+00;1.040e-03;-1.102e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.014e-01;5.000e+01
36.849023000;1.098e+00;4.160e-01;-4.404e-01;3.790e-01;-4.012e-01;1.098e+00;1.098e+00;1.040e-03;-1.101e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.014e-01;5.000e+01
36.974023000;1.098e+00;4.160e-01;-4.404e-01;3.790e-01;-4.012e-01;1.098e+00;1.098e+00;1.040e-03;-1.101e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.010e-01;5.000e+01
36.975023000;1.098e+00;4.160e-01;-4.400e-01;3.790e-01;-4.008e-01;1.098e+00;1.098e+00;1.040e-03;-1.100e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.010e-01;5.000e+01
37.114023000;1.098e+00;4.160e-01;-4.400e-01;3.790e-01;-4.008e-01;1.098e+00;1.098e+00;1.040e-03;-1.100e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.006e-01;5.000e+01
37.115023000;1.098e+00;4.160e-01;-4.396e-01;3.790e-01;-4.005e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.006e-01;5.000e+01
37.179023000;1.098e+00;4.160e-01;-4.396e-01;3.790e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.004e-01;5.000e+01
37.180023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.004e-01;5.000e+01
37.261023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.002e-01;5.000e+01
37.271023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.002e-01;5.000e+01
37.272023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.002e-01;5.000e+01
37.344023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.001e-01;5.000e+01
37.345023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;4.001e-01;5.000e+01
37.453023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.998e-01;5.000e+01
37.454023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.998e-01;5.000e+01
37.673023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.995e-01;5.000e+01
37.674023000;1.098e+00;4.160e-01;-4.384e-01;3.789e-01;-3.993e-01;1.098e+00;1.098e+00;1.040e-03;-1.096e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.995e-01;5.000e+01
37.831023000;1.098e+00;4.160e-01;-4.384e-01;3.789e-01;-3.993e-01;1.098e+00;1.098e+00;1.040e-03;-1.096e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.992e-01;5.000e+01
37.963023000;1.098e+00;4.160e-01;-4.384e-01;3.789e-01;-3.993e-01;1.098e+00;1.098e+00;1.040e-03;-1.096e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.991e-01;5.000e+01
37.964023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.991e-01;5.000e+01
38.345023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.988e-01;5.000e+01
38.475023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
38.476023000;1.098e+00;4.160e-01;-4.376e-01;3.789e-01;-3.986e-01;1.098e+00;1.098e+00;1.040e-03;-1.094e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
38.484023000;1.098e+00;4.160e-01;-4.376e-01;3.789e-01;-3.985e-01;1.098e+00;1.098e+00;1.040e-03;-1.094e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
38.730023000;1.098e+00;4.160e-01;-4.376e-01;3.789e-01;-3.985e-01;1.098e+00;1.098e+00;1.040e-03;-1.094e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.986e-01;5.000e+01
39.322023000;1.098e+00;4.160e-01;-4.376e-01;3.789e-01;-3.985e-01;1.098e+00;1.098e+00;1.040e-03;-1.094e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
39.331023000;1.098e+00;4.160e-01;-4.376e-01;3.789e-01;-3.986e-01;1.098e+00;1.098e+00;1.040e-03;-1.094e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
39.332023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.987e-01;5.000e+01
39.602023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.988e-01;5.000e+01
40.003023000;1.098e+00;4.160e-01;-4.380e-01;3.789e-01;-3.989e-01;1.098e+00;1.098e+00;1.040e-03;-1.095e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.991e-01;5.000e+01
40.004023000;1.098e+00;4.160e-01;-4.384e-01;3.789e-01;-3.993e-01;1.098e+00;1.098e+00;1.040e-03;-1.096e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.991e-01;5.000e+01
40.462023000;1.098e+00;4.160e-01;-4.384e-01;3.789e-01;-3.993e-01;1.098e+00;1.098e+00;1.040e-03;-1.096e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.995e-01;5.000e+01
40.463023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.995e-01;5.000e+01
40.488023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.995e-01;5.000e+01
40.735023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.997e-01;5.000e+01
40.861023000;1.098e+00;4.160e-01;-4.388e-01;3.789e-01;-3.997e-01;1.098e+00;1.098e+00;1.040e-03;-1.097e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.999e-01;5.000e+01
40.862023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;3.999e-01;5.000e+01
41.233023000;1.098e+00;4.160e-01;-4.392e-01;3.789e-01;-4.001e-01;1.098e+00;1.098e+00;1.040e-03;-1.098e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;4.003e-01;5.000e+01
41.234023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;4.003e-01;5.000e+01
41.266023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.789e-01;4.003e-01;5.000e+01
41.267023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.003e-01;5.000e+01
41.438023000;1.098e+00;4.160e-01;-4.396e-01;3.789e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.005e-01;5.000e+01
41.439023000;1.098e+00;4.160e-01;-4.396e-01;3.790e-01;-4.004e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.005e-01;5.000e+01
41.594023000;1.098e+00;4.160e-01;-4.396e-01;3.790e-01;-4.005e-01;1.098e+00;1.098e+00;1.040e-03;-1.099e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.006e-01;5.000e+01
41.595023000;1.098e+00;4.160e-01;-4.400e-01;3.790e-01;-4.008e-01;1.098e+00;1.098e+00;1.040e-03;-1.100e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.006e-01;5.000e+01
41.952023000;1.098e+00;4.160e-01;-4.400e-01;3.790e-01;-4.008e-01;1.098e+00;1.098e+00;1.040e-03;-1.100e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.010e-01;5.000e+01
41.953023000;1.098e+00;4.160e-01;-4.404e-01;3.790e-01;-4.012e-01;1.098e+00;1.098e+00;1.040e-03;-1.101e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.790e-01;4.010e-01;5.000e+01
