time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
16.011638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.021638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.031638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.041638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.051638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.061638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.071638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.081638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.091638000;1.060e+00;9.998e-01;1.325e-02;9.432e-01;1.250e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.101638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.111638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.121638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.131638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.141638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.151638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.161638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.171638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.181638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.191638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.201638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.211638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.221638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.231638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.241638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.251638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.261638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.271638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.281638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.291638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.299e-02;9.433e-01
16.301638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.311638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.321638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.331638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.341638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.351638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.361638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.371638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.381638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.391638000;1.060e+00;9.998e-01;1.324e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.401638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.411638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.421638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.431638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.441638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.249e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.451638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.461638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.471638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.481638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.491638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.501638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.511638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.521638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.531638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.541638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.551638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.561638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.571638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.581638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.591638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.601638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.611638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.621638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.631638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.641638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.651638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.661638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.298e-02;9.433e-01
16.671638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.681638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.691638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.701638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.711638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.721638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.731638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.741638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.751638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.761638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.771638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.781638000;1.060e+00;9.998e-01;1.323e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.791638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.801638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.811638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.821638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.831638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.841638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.851638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.861638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.871638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.881638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.891638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.901638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.911638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.921638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.931638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.941638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.951638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.248e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.961638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.971638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.981638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
16.991638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.001638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.011638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.021638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.031638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.041638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.051638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.061638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.071638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.081638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.091638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.101638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.111638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.121638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.131638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.141638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.151638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.161638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.171638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.181638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.191638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.201638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.211638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.221638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.231638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.241638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.251638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.261638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.271638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.281638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.291638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.301638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.311638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.321638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.331638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.341638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.351638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.361638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.371638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.381638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.391638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.297e-02;9.433e-01
17.401638000;1.060e+00;9.998e-01;1.322e-02;9.432e-01;1.247e-02;1.061e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.427e-01;-3.296e-02;9.433e-01
