time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
34.714141000;1.051e+00;-6.668e-01;1.900e-02;-6.347e-01;1.808e-02;1.051e+00;-4.001e-01;1.140e-02;1.000e+01;-6.183e-01;-3.497e-02;1.062e+00;5.000e+01;5.000e+01
34.715141000;1.051e+00;-6.668e-01;1.900e-02;-6.346e-01;1.808e-02;1.051e+00;-4.001e-01;1.140e-02;1.000e+01;-6.183e-01;-3.497e-02;1.062e+00;5.000e+01;5.000e+01
34.762141000;1.051e+00;-6.668e-01;1.901e-02;-6.346e-01;1.810e-02;1.051e+00;-4.001e-01;1.141e-02;1.000e+01;-6.183e-01;-3.498e-02;1.062e+00;5.000e+01;5.000e+01
34.763141000;1.051e+00;-6.668e-01;1.901e-02;-6.346e-01;1.810e-02;1.051e+00;-4.001e-01;1.141e-02;1.000e+01;-6.182e-01;-3.498e-02;1.062e+00;5.000e+01;5.000e+01
34.930141000;1.051e+00;-6.668e-01;1.906e-02;-6.346e-01;1.814e-02;1.051e+00;-4.001e-01;1.144e-02;1.000e+01;-6.182e-01;-3.502e-02;1.062e+00;5.000e+01;5.000e+01
35.031141000;1.051e+00;-6.668e-01;1.909e-02;-6.346e-01;1.817e-02;1.051e+00;-4.001e-01;1.145e-02;1.000e+01;-6.182e-01;-3.505e-02;1.062e+00;5.000e+01;5.000e+01
35.069141000;1.051e+00;-6.668e-01;1.910e-02;-6.346e-01;1.817e-02;1.051e+00;-4.001e-01;1.146e-02;1.000e+01;-6.182e-01;-3.506e-02;1.062e+00;5.000e+01;5.000e+01
35.148141000;1.051e+00;-6.668e-01;1.912e-02;-6.346e-01;1.819e-02;1.051e+00;-4.001e-01;1.147e-02;1.000e+01;-6.182e-01;-3.508e-02;1.062e+00;5.000e+01;5.000e+01
36.176539000;1.051e+00;-6.668e-01;1.934e-02;-6.346e-01;1.841e-02;1.051e+00;-4.001e-01;1.161e-02;1.000e+01;-6.182e-01;-3.529e-02;1.062e+00;5.000e+01;5.000e+01
36.291539000;1.051e+00;-6.668e-01;1.936e-02;-6.346e-01;1.843e-02;1.051e+00;-4.001e-01;1.162e-02;1.000e+01;-6.182e-01;-3.530e-02;1.062e+00;5.000e+01;5.000e+01
36.324539000;1.051e+00;-6.668e-01;1.937e-02;-6.346e-01;1.843e-02;1.051e+00;-4.001e-01;1.162e-02;1.000e+01;-6.182e-01;-3.531e-02;1.062e+00;5.000e+01;5.000e+01
36.444539000;1.051e+00;-6.668e-01;1.938e-02;-6.346e-01;1.845e-02;1.051e+00;-4.001e-01;1.163e-02;1.000e+01;-6.182e-01;-3.533e-02;1.062e+00;5.000e+01;5.000e+01
37.085539000;1.051e+00;-6.668e-01;1.944e-02;-6.346e-01;1.850e-02;1.051e+00;-4.001e-01;1.167e-02;1.000e+01;-6.182e-01;-3.538e-02;1.062e+00;5.000e+01;5.000e+01
37.445539000;1.051e+00;-6.668e-01;1.946e-02;-6.346e-01;1.852e-02;1.051e+00;-4.001e-01;1.167e-02;1.000e+01;-6.182e-01;-3.539e-02;1.062e+00;5.000e+01;5.000e+01
37.555539000;1.051e+00;-6.668e-01;1.946e-02;-6.346e-01;1.852e-02;1.051e+00;-4.001e-01;1.167e-02;1.000e+01;-6.182e-01;-3.540e-02;1.062e+00;5.000e+01;5.000e+01
38.287539000;1.051e+00;-6.668e-01;1.944e-02;-6.346e-01;1.850e-02;1.051e+00;-4.001e-01;1.167e-02;1.000e+01;-6.182e-01;-3.538e-02;1.062e+00;5.000e+01;5.000e+01
38.599539000;1.051e+00;-6.668e-01;1.943e-02;-6.346e-01;1.849e-02;1.051e+00;-4.001e-01;1.166e-02;1.000e+01;-6.182e-01;-3.537e-02;1.062e+00;5.000e+01;5.000e+01
41.001157000;1.051e+00;-6.668e-01;1.924e-02;-6.346e-01;1.831e-02;1.051e+00;-4.001e-01;1.154e-02;1.000e+01;-6.182e-01;-3.519e-02;1.062e+00;5.000e+01;5.000e+01
42.722157000;1.051e+00;-6.668e-01;1.915e-02;-6.346e-01;1.823e-02;1.051e+00;-4.001e-01;1.149e-02;1.000e+01;-6.182e-01;-3.510e-02;1.062e+00;5.000e+01;5.000e+01
42.978157000;1.051e+00;-6.668e-01;1.913e-02;-6.346e-01;1.821e-02;1.051e+00;-4.001e-01;1.148e-02;1.000e+01;-6.182e-01;-3.510e-02;1.062e+00;5.000e+01;5.000e+01
43.170157000;1.051e+00;-6.668e-01;1.913e-02;-6.346e-01;1.820e-02;1.051e+00;-4.001e-01;1.148e-02;1.000e+01;-6.182e-01;-3.509e-02;1.062e+00;5.000e+01;5.000e+01
43.628157000;1.051e+00;-6.668e-01;1.911e-02;-6.346e-01;1.819e-02;1.051e+00;-4.001e-01;1.146e-02;1.000e+01;-6.182e-01;-3.507e-02;1.062e+00;5.000e+01;5.000e+01
46.920157000;1.051e+00;-6.668e-01;1.903e-02;-6.346e-01;1.812e-02;1.051e+00;-4.001e-01;1.142e-02;1.000e+01;-6.182e-01;-3.500e-02;1.062e+00;5.000e+01;5.000e+01
47.088157000;1.051e+00;-6.668e-01;1.903e-02;-6.346e-01;1.811e-02;1.051e+00;-4.001e-01;1.142e-02;1.000e+01;-6.182e-01;-3.500e-02;1.062e+00;5.000e+01;5.000e+01
47.346157000;1.051e+00;-6.668e-01;1.903e-02;-6.346e-01;1.811e-02;1.051e+00;-4.001e-01;1.142e-02;1.000e+01;-6.182e-01;-3.499e-02;1.062e+00;5.000e+01;5.000e+01
48.034157000;1.051e+00;-6.668e-01;1.903e-02;-6.346e-01;1.811e-02;1.051e+00;-4.001e-01;1.141e-02;1.000e+01;-6.182e-01;-3.499e-02;1.062e+00;5.000e+01;5.000e+01
100.000000000;1.051e+00;-6.668e-01;1.904e-02;-6.346e-01;1.812e-02;1.051e+00;-4.001e-01;1.142e-02;1.000e+01;-6.182e-01;-3.501e-02;1.062e+00;5.000e+01;5.000e+01
