time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.306498000;1.044e+00;-6.667e-01;2.304e-01;-6.384e-01;2.206e-01;1.114e+00;1.056e+00;-6.094e-01;2.613e-01;1.044e+00;-4.000e-01;1.383e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.307498000;1.044e+00;-6.667e-01;2.305e-01;-6.384e-01;2.206e-01;1.114e+00;1.056e+00;-6.094e-01;2.613e-01;1.044e+00;-4.000e-01;1.383e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.310498000;1.044e+00;-6.667e-01;2.305e-01;-6.384e-01;2.207e-01;1.114e+00;1.056e+00;-6.094e-01;2.614e-01;1.044e+00;-4.000e-01;1.383e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.311498000;1.044e+00;-6.667e-01;2.306e-01;-6.384e-01;2.207e-01;1.114e+00;1.056e+00;-6.094e-01;2.614e-01;1.044e+00;-4.000e-01;1.383e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.312498000;1.044e+00;-6.667e-01;2.306e-01;-6.384e-01;2.208e-01;1.114e+00;1.056e+00;-6.094e-01;2.615e-01;1.044e+00;-4.000e-01;1.383e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.313498000;1.044e+00;-6.667e-01;2.306e-01;-6.384e-01;2.208e-01;1.114e+00;1.056e+00;-6.094e-01;2.615e-01;1.044e+00;-4.000e-01;1.384e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.314498000;1.044e+00;-6.667e-01;2.306e-01;-6.384e-01;2.208e-01;1.114e+00;1.056e+00;-6.094e-01;2.615e-01;1.044e+00;-4.000e-01;1.384e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.315498000;1.044e+00;-6.667e-01;2.307e-01;-6.384e-01;2.208e-01;1.114e+00;1.056e+00;-6.094e-01;2.615e-01;1.044e+00;-4.000e-01;1.384e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.318498000;1.044e+00;-6.667e-01;2.307e-01;-6.384e-01;2.209e-01;1.114e+00;1.056e+00;-6.094e-01;2.616e-01;1.044e+00;-4.000e-01;1.384e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.319498000;1.044e+00;-6.667e-01;2.308e-01;-6.384e-01;2.209e-01;1.114e+00;1.056e+00;-6.094e-01;2.616e-01;1.044e+00;-4.000e-01;1.385e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.322498000;1.044e+00;-6.667e-01;2.308e-01;-6.384e-01;2.210e-01;1.114e+00;1.056e+00;-6.094e-01;2.617e-01;1.044e+00;-4.000e-01;1.385e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.323498000;1.044e+00;-6.667e-01;2.309e-01;-6.384e-01;2.210e-01;1.114e+00;1.056e+00;-6.094e-01;2.617e-01;1.044e+00;-4.000e-01;1.385e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.324498000;1.044e+00;-6.667e-01;2.309e-01;-6.384e-01;2.211e-01;1.114e+00;1.056e+00;-6.094e-01;2.618e-01;1.044e+00;-4.000e-01;1.385e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.325498000;1.044e+00;-6.667e-01;2.309e-01;-6.384e-01;2.211e-01;1.114e+00;1.056e+00;-6.094e-01;2.618e-01;1.044e+00;-4.000e-01;1.386e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.326498000;1.044e+00;-6.667e-01;2.309e-01;-6.384e-01;2.211e-01;1.114e+00;1.056e+00;-6.094e-01;2.618e-01;1.044e+00;-4.000e-01;1.386e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.327498000;1.044e+00;-6.667e-01;2.310e-01;-6.384e-01;2.211e-01;1.114e+00;1.056e+00;-6.094e-01;2.618e-01;1.044e+00;-4.000e-01;1.386e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.330498000;1.044e+00;-6.667e-01;2.310e-01;-6.384e-01;2.212e-01;1.114e+00;1.056e+00;-6.093e-01;2.619e-01;1.044e+00;-4.000e-01;1.386e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.331498000;1.044e+00;-6.667e-01;2.311e-01;-6.384e-01;2.212e-01;1.114e+00;1.056e+00;-6.093e-01;2.619e-01;1.044e+00;-4.000e-01;1.386e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.332498000;1.044e+00;-6.667e-01;2.311e-01;-6.384e-01;2.213e-01;1.114e+00;1.056e+00;-6.093e-01;2.620e-01;1.044e+00;-4.000e-01;1.387e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.334498000;1.044e+00;-6.667e-01;2.311e-01;-6.384e-01;2.213e-01;1.114e+00;1.056e+00;-6.093e-01;2.620e-01;1.044e+00;-4.000e-01;1.387e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.335498000;1.044e+00;-6.667e-01;2.312e-01;-6.384e-01;2.213e-01;1.114e+00;1.056e+00;-6.093e-01;2.620e-01;1.044e+00;-4.000e-01;1.387e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.337498000;1.044e+00;-6.667e-01;2.312e-01;-6.384e-01;2.214e-01;1.114e+00;1.056e+00;-6.093e-01;2.621e-01;1.044e+00;-4.000e-01;1.387e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.338498000;1.044e+00;-6.667e-01;2.313e-01;-6.384e-01;2.214e-01;1.114e+00;1.056e+00;-6.093e-01;2.621e-01;1.044e+00;-4.000e-01;1.388e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.341498000;1.044e+00;-6.667e-01;2.313e-01;-6.384e-01;2.215e-01;1.114e+00;1.056e+00;-6.093e-01;2.622e-01;1.044e+00;-4.000e-01;1.388e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.342498000;1.044e+00;-6.667e-01;2.314e-01;-6.384e-01;2.215e-01;1.114e+00;1.056e+00;-6.093e-01;2.622e-01;1.044e+00;-4.000e-01;1.388e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.344498000;1.044e+00;-6.667e-01;2.314e-01;-6.384e-01;2.216e-01;1.114e+00;1.056e+00;-6.093e-01;2.623e-01;1.044e+00;-4.000e-01;1.388e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.345498000;1.044e+00;-6.667e-01;2.314e-01;-6.384e-01;2.216e-01;1.114e+00;1.056e+00;-6.093e-01;2.623e-01;1.044e+00;-4.000e-01;1.389e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.346498000;1.044e+00;-6.667e-01;2.315e-01;-6.384e-01;2.216e-01;1.114e+00;1.056e+00;-6.093e-01;2.623e-01;1.044e+00;-4.000e-01;1.389e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.349498000;1.044e+00;-6.667e-01;2.315e-01;-6.384e-01;2.217e-01;1.114e+00;1.056e+00;-6.093e-01;2.624e-01;1.044e+00;-4.000e-01;1.389e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.350498000;1.044e+00;-6.667e-01;2.316e-01;-6.384e-01;2.217e-01;1.114e+00;1.056e+00;-6.093e-01;2.624e-01;1.044e+00;-4.000e-01;1.389e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.351498000;1.044e+00;-6.667e-01;2.316e-01;-6.384e-01;2.217e-01;1.114e+00;1.056e+00;-6.093e-01;2.624e-01;1.044e+00;-4.000e-01;1.389e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.352498000;1.044e+00;-6.667e-01;2.316e-01;-6.384e-01;2.218e-01;1.114e+00;1.056e+00;-6.093e-01;2.625e-01;1.044e+00;-4.000e-01;1.390e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.353498000;1.044e+00;-6.667e-01;2.316e-01;-6.384e-01;2.218e-01;1.114e+00;1.056e+00;-6.093e-01;2.625e-01;1.044e+00;-4.000e-01;1.390e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.354498000;1.044e+00;-6.667e-01;2.317e-01;-6.384e-01;2.218e-01;1.114e+00;1.056e+00;-6.093e-01;2.625e-01;1.044e+00;-4.000e-01;1.390e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.357498000;1.044e+00;-6.667e-01;2.317e-01;-6.384e-01;2.219e-01;1.114e+00;1.056e+00;-6.093e-01;2.626e-01;1.044e+00;-4.000e-01;1.390e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.358498000;1.044e+00;-6.667e-01;2.318e-01;-6.384e-01;2.219e-01;1.114e+00;1.056e+00;-6.093e-01;2.626e-01;1.044e+00;-4.000e-01;1.391e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.361498000;1.044e+00;-6.667e-01;2.318e-01;-6.384e-01;2.220e-01;1.114e+00;1.056e+00;-6.093e-01;2.627e-01;1.044e+00;-4.000e-01;1.391e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.362498000;1.044e+00;-6.667e-01;2.319e-01;-6.384e-01;2.220e-01;1.114e+00;1.056e+00;-6.093e-01;2.627e-01;1.044e+00;-4.000e-01;1.391e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.364498000;1.044e+00;-6.667e-01;2.319e-01;-6.384e-01;2.220e-01;1.114e+00;1.056e+00;-6.093e-01;2.628e-01;1.044e+00;-4.000e-01;1.391e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.365498000;1.044e+00;-6.667e-01;2.319e-01;-6.384e-01;2.221e-01;1.114e+00;1.056e+00;-6.093e-01;2.628e-01;1.044e+00;-4.000e-01;1.392e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.366498000;1.044e+00;-6.667e-01;2.320e-01;-6.384e-01;2.221e-01;1.114e+00;1.056e+00;-6.093e-01;2.628e-01;1.044e+00;-4.000e-01;1.392e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.369498000;1.044e+00;-6.667e-01;2.320e-01;-6.384e-01;2.222e-01;1.114e+00;1.056e+00;-6.093e-01;2.629e-01;1.044e+00;-4.000e-01;1.392e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.370498000;1.044e+00;-6.667e-01;2.321e-01;-6.384e-01;2.222e-01;1.114e+00;1.056e+00;-6.093e-01;2.629e-01;1.044e+00;-4.000e-01;1.392e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.371498000;1.044e+00;-6.667e-01;2.321e-01;-6.384e-01;2.222e-01;1.114e+00;1.056e+00;-6.093e-01;2.629e-01;1.044e+00;-4.000e-01;1.393e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.373498000;1.044e+00;-6.667e-01;2.321e-01;-6.384e-01;2.223e-01;1.114e+00;1.056e+00;-6.093e-01;2.630e-01;1.044e+00;-4.000e-01;1.393e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.374498000;1.044e+00;-6.667e-01;2.322e-01;-6.384e-01;2.223e-01;1.114e+00;1.056e+00;-6.093e-01;2.630e-01;1.044e+00;-4.000e-01;1.393e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.376498000;1.044e+00;-6.667e-01;2.322e-01;-6.384e-01;2.223e-01;1.114e+00;1.056e+00;-6.093e-01;2.630e-01;1.044e+00;-4.000e-01;1.393e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.377498000;1.044e+00;-6.667e-01;2.323e-01;-6.384e-01;2.224e-01;1.114e+00;1.056e+00;-6.093e-01;2.631e-01;1.044e+00;-4.000e-01;1.394e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.380498000;1.044e+00;-6.667e-01;2.323e-01;-6.384e-01;2.224e-01;1.114e+00;1.056e+00;-6.093e-01;2.631e-01;1.044e+00;-4.000e-01;1.394e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.381498000;1.044e+00;-6.667e-01;2.324e-01;-6.384e-01;2.225e-01;1.114e+00;1.056e+00;-6.093e-01;2.632e-01;1.044e+00;-4.000e-01;1.394e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.383498000;1.044e+00;-6.667e-01;2.324e-01;-6.384e-01;2.225e-01;1.114e+00;1.056e+00;-6.093e-01;2.632e-01;1.044e+00;-4.000e-01;1.394e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.384498000;1.044e+00;-6.667e-01;2.324e-01;-6.384e-01;2.225e-01;1.114e+00;1.056e+00;-6.093e-01;2.632e-01;1.044e+00;-4.000e-01;1.395e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.385498000;1.044e+00;-6.667e-01;2.325e-01;-6.384e-01;2.226e-01;1.114e+00;1.056e+00;-6.093e-01;2.633e-01;1.044e+00;-4.000e-01;1.395e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.388498000;1.044e+00;-6.667e-01;2.325e-01;-6.384e-01;2.226e-01;1.114e+00;1.056e+00;-6.093e-01;2.633e-01;1.044e+00;-4.000e-01;1.395e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.389498000;1.044e+00;-6.667e-01;2.326e-01;-6.384e-01;2.227e-01;1.114e+00;1.056e+00;-6.093e-01;2.634e-01;1.044e+00;-4.000e-01;1.395e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.390498000;1.044e+00;-6.667e-01;2.326e-01;-6.384e-01;2.227e-01;1.114e+00;1.056e+00;-6.093e-01;2.634e-01;1.044e+00;-4.000e-01;1.396e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.392498000;1.044e+00;-6.667e-01;2.326e-01;-6.384e-01;2.227e-01;1.114e+00;1.056e+00;-6.093e-01;2.634e-01;1.044e+00;-4.000e-01;1.396e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.393498000;1.044e+00;-6.667e-01;2.327e-01;-6.384e-01;2.228e-01;1.114e+00;1.056e+00;-6.093e-01;2.635e-01;1.044e+00;-4.000e-01;1.396e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.396498000;1.044e+00;-6.667e-01;2.327e-01;-6.384e-01;2.228e-01;1.114e+00;1.056e+00;-6.093e-01;2.635e-01;1.044e+00;-4.000e-01;1.396e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.397498000;1.044e+00;-6.667e-01;2.328e-01;-6.384e-01;2.229e-01;1.114e+00;1.056e+00;-6.093e-01;2.636e-01;1.044e+00;-4.000e-01;1.397e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.400498000;1.044e+00;-6.667e-01;2.328e-01;-6.384e-01;2.229e-01;1.114e+00;1.056e+00;-6.093e-01;2.636e-01;1.044e+00;-4.000e-01;1.397e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.401498000;1.044e+00;-6.667e-01;2.329e-01;-6.384e-01;2.230e-01;1.114e+00;1.056e+00;-6.093e-01;2.637e-01;1.044e+00;-4.000e-01;1.397e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.402498000;1.044e+00;-6.667e-01;2.329e-01;-6.384e-01;2.230e-01;1.114e+00;1.056e+00;-6.093e-01;2.637e-01;1.044e+00;-4.000e-01;1.397e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.403498000;1.044e+00;-6.667e-01;2.329e-01;-6.384e-01;2.230e-01;1.114e+00;1.056e+00;-6.092e-01;2.637e-01;1.044e+00;-4.000e-01;1.398e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.404498000;1.044e+00;-6.667e-01;2.329e-01;-6.384e-01;2.230e-01;1.114e+00;1.056e+00;-6.092e-01;2.637e-01;1.044e+00;-4.000e-01;1.398e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.405498000;1.044e+00;-6.667e-01;2.330e-01;-6.384e-01;2.231e-01;1.114e+00;1.056e+00;-6.092e-01;2.638e-01;1.044e+00;-4.000e-01;1.398e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.408498000;1.044e+00;-6.667e-01;2.330e-01;-6.384e-01;2.231e-01;1.114e+00;1.056e+00;-6.092e-01;2.638e-01;1.044e+00;-4.000e-01;1.398e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.409498000;1.044e+00;-6.667e-01;2.331e-01;-6.384e-01;2.232e-01;1.114e+00;1.056e+00;-6.092e-01;2.639e-01;1.044e+00;-4.000e-01;1.398e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.410498000;1.044e+00;-6.667e-01;2.331e-01;-6.384e-01;2.232e-01;1.114e+00;1.056e+00;-6.092e-01;2.639e-01;1.044e+00;-4.000e-01;1.399e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.412498000;1.044e+00;-6.667e-01;2.331e-01;-6.384e-01;2.232e-01;1.114e+00;1.056e+00;-6.092e-01;2.639e-01;1.044e+00;-4.000e-01;1.399e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.413498000;1.044e+00;-6.667e-01;2.332e-01;-6.384e-01;2.232e-01;1.114e+00;1.056e+00;-6.092e-01;2.640e-01;1.044e+00;-4.000e-01;1.399e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.416498000;1.044e+00;-6.667e-01;2.332e-01;-6.384e-01;2.233e-01;1.114e+00;1.056e+00;-6.092e-01;2.640e-01;1.044e+00;-4.000e-01;1.399e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.417498000;1.044e+00;-6.667e-01;2.333e-01;-6.384e-01;2.233e-01;1.114e+00;1.056e+00;-6.092e-01;2.641e-01;1.044e+00;-4.000e-01;1.400e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.419498000;1.044e+00;-6.667e-01;2.333e-01;-6.384e-01;2.234e-01;1.114e+00;1.056e+00;-6.092e-01;2.641e-01;1.044e+00;-4.000e-01;1.400e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.420498000;1.044e+00;-6.667e-01;2.334e-01;-6.384e-01;2.234e-01;1.114e+00;1.056e+00;-6.092e-01;2.641e-01;1.044e+00;-4.000e-01;1.400e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.422498000;1.044e+00;-6.667e-01;2.334e-01;-6.384e-01;2.235e-01;1.114e+00;1.056e+00;-6.092e-01;2.642e-01;1.044e+00;-4.000e-01;1.400e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.423498000;1.044e+00;-6.667e-01;2.334e-01;-6.384e-01;2.235e-01;1.114e+00;1.056e+00;-6.092e-01;2.642e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.424498000;1.044e+00;-6.667e-01;2.335e-01;-6.384e-01;2.235e-01;1.114e+00;1.056e+00;-6.092e-01;2.642e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.426498000;1.044e+00;-6.667e-01;2.335e-01;-6.384e-01;2.236e-01;1.114e+00;1.056e+00;-6.092e-01;2.643e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.427498000;1.044e+00;-6.667e-01;2.335e-01;-6.384e-01;2.236e-01;1.115e+00;1.056e+00;-6.092e-01;2.643e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.428498000;1.044e+00;-6.667e-01;2.336e-01;-6.384e-01;2.236e-01;1.115e+00;1.056e+00;-6.092e-01;2.643e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.429498000;1.044e+00;-6.667e-01;2.336e-01;-6.384e-01;2.236e-01;1.115e+00;1.056e+00;-6.092e-01;2.644e-01;1.044e+00;-4.000e-01;1.401e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.430498000;1.044e+00;-6.667e-01;2.336e-01;-6.384e-01;2.237e-01;1.115e+00;1.056e+00;-6.092e-01;2.644e-01;1.044e+00;-4.000e-01;1.402e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.431498000;1.044e+00;-6.667e-01;2.336e-01;-6.384e-01;2.237e-01;1.115e+00;1.056e+00;-6.092e-01;2.644e-01;1.044e+00;-4.000e-01;1.402e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.432498000;1.044e+00;-6.667e-01;2.337e-01;-6.384e-01;2.237e-01;1.115e+00;1.056e+00;-6.092e-01;2.644e-01;1.044e+00;-4.000e-01;1.402e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.435498000;1.044e+00;-6.667e-01;2.337e-01;-6.384e-01;2.238e-01;1.115e+00;1.056e+00;-6.092e-01;2.645e-01;1.044e+00;-4.000e-01;1.402e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.436498000;1.044e+00;-6.667e-01;2.338e-01;-6.384e-01;2.238e-01;1.115e+00;1.056e+00;-6.092e-01;2.645e-01;1.044e+00;-4.000e-01;1.403e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.439498000;1.044e+00;-6.667e-01;2.338e-01;-6.384e-01;2.239e-01;1.115e+00;1.056e+00;-6.092e-01;2.646e-01;1.044e+00;-4.000e-01;1.403e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.440498000;1.044e+00;-6.667e-01;2.339e-01;-6.384e-01;2.239e-01;1.115e+00;1.056e+00;-6.092e-01;2.646e-01;1.044e+00;-4.000e-01;1.403e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.442498000;1.044e+00;-6.667e-01;2.339e-01;-6.384e-01;2.240e-01;1.115e+00;1.056e+00;-6.092e-01;2.647e-01;1.044e+00;-4.000e-01;1.403e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.443498000;1.044e+00;-6.667e-01;2.339e-01;-6.384e-01;2.240e-01;1.115e+00;1.056e+00;-6.092e-01;2.647e-01;1.044e+00;-4.000e-01;1.404e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.444498000;1.044e+00;-6.667e-01;2.340e-01;-6.384e-01;2.240e-01;1.115e+00;1.056e+00;-6.092e-01;2.647e-01;1.044e+00;-4.000e-01;1.404e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.447498000;1.044e+00;-6.667e-01;2.340e-01;-6.384e-01;2.241e-01;1.115e+00;1.056e+00;-6.092e-01;2.648e-01;1.044e+00;-4.000e-01;1.404e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.448498000;1.044e+00;-6.667e-01;2.341e-01;-6.384e-01;2.241e-01;1.115e+00;1.056e+00;-6.092e-01;2.648e-01;1.044e+00;-4.000e-01;1.404e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.449498000;1.044e+00;-6.667e-01;2.341e-01;-6.384e-01;2.241e-01;1.115e+00;1.056e+00;-6.092e-01;2.648e-01;1.044e+00;-4.000e-01;1.405e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.451498000;1.044e+00;-6.667e-01;2.341e-01;-6.384e-01;2.242e-01;1.115e+00;1.056e+00;-6.092e-01;2.649e-01;1.044e+00;-4.000e-01;1.405e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.452498000;1.044e+00;-6.667e-01;2.342e-01;-6.384e-01;2.242e-01;1.115e+00;1.056e+00;-6.092e-01;2.649e-01;1.044e+00;-4.000e-01;1.405e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.455498000;1.044e+00;-6.667e-01;2.342e-01;-6.384e-01;2.243e-01;1.115e+00;1.056e+00;-6.092e-01;2.650e-01;1.044e+00;-4.000e-01;1.405e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.456498000;1.044e+00;-6.667e-01;2.343e-01;-6.384e-01;2.243e-01;1.115e+00;1.056e+00;-6.092e-01;2.650e-01;1.044e+00;-4.000e-01;1.406e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.459498000;1.044e+00;-6.667e-01;2.343e-01;-6.384e-01;2.244e-01;1.115e+00;1.056e+00;-6.092e-01;2.651e-01;1.044e+00;-4.000e-01;1.406e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.460498000;1.044e+00;-6.667e-01;2.344e-01;-6.384e-01;2.244e-01;1.115e+00;1.056e+00;-6.092e-01;2.651e-01;1.044e+00;-4.000e-01;1.406e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.461498000;1.044e+00;-6.667e-01;2.344e-01;-6.384e-01;2.244e-01;1.115e+00;1.056e+00;-6.092e-01;2.651e-01;1.044e+00;-4.000e-01;1.406e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.462498000;1.044e+00;-6.667e-01;2.344e-01;-6.384e-01;2.244e-01;1.115e+00;1.056e+00;-6.092e-01;2.652e-01;1.044e+00;-4.000e-01;1.407e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.463498000;1.044e+00;-6.667e-01;2.344e-01;-6.384e-01;2.245e-01;1.115e+00;1.056e+00;-6.092e-01;2.652e-01;1.044e+00;-4.000e-01;1.407e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.464498000;1.044e+00;-6.667e-01;2.345e-01;-6.384e-01;2.245e-01;1.115e+00;1.056e+00;-6.092e-01;2.652e-01;1.044e+00;-4.000e-01;1.407e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
