time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.461797000;1.072e+00;8.335e-01;8.334e-02;7.779e-01;7.778e-02;1.097e+00;1.093e+00;7.821e-01;1.301e-01;1.072e+00;7.501e-01;7.501e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.462797000;1.072e+00;8.335e-01;8.339e-02;7.779e-01;7.783e-02;1.097e+00;1.093e+00;7.821e-01;1.301e-01;1.072e+00;7.501e-01;7.505e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.463797000;1.072e+00;8.335e-01;8.344e-02;7.778e-01;7.787e-02;1.097e+00;1.093e+00;7.821e-01;1.302e-01;1.072e+00;7.501e-01;7.509e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.464797000;1.072e+00;8.335e-01;8.349e-02;7.778e-01;7.791e-02;1.097e+00;1.093e+00;7.821e-01;1.302e-01;1.072e+00;7.501e-01;7.514e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.465797000;1.072e+00;8.335e-01;8.353e-02;7.778e-01;7.795e-02;1.097e+00;1.093e+00;7.821e-01;1.303e-01;1.072e+00;7.501e-01;7.518e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.466797000;1.072e+00;8.335e-01;8.358e-02;7.778e-01;7.800e-02;1.097e+00;1.093e+00;7.821e-01;1.303e-01;1.072e+00;7.501e-01;7.522e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.467797000;1.072e+00;8.335e-01;8.363e-02;7.778e-01;7.804e-02;1.097e+00;1.093e+00;7.820e-01;1.303e-01;1.072e+00;7.501e-01;7.526e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.468797000;1.072e+00;8.335e-01;8.367e-02;7.778e-01;7.808e-02;1.097e+00;1.093e+00;7.820e-01;1.304e-01;1.072e+00;7.501e-01;7.530e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.469797000;1.072e+00;8.335e-01;8.372e-02;7.778e-01;7.812e-02;1.097e+00;1.093e+00;7.820e-01;1.304e-01;1.072e+00;7.501e-01;7.535e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.470797000;1.072e+00;8.335e-01;8.376e-02;7.778e-01;7.816e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.539e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.471680000;1.072e+00;8.335e-01;8.381e-02;7.778e-01;7.820e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.543e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.471744000;1.072e+00;8.335e-01;8.381e-02;7.778e-01;7.820e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.543e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.471808000;1.072e+00;8.335e-01;8.381e-02;7.778e-01;7.821e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.543e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.471936000;1.072e+00;8.335e-01;8.382e-02;7.778e-01;7.821e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.544e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.472192000;1.072e+00;8.335e-01;8.383e-02;7.777e-01;7.822e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.545e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.472704000;1.072e+00;8.335e-01;8.385e-02;7.777e-01;7.824e-02;1.097e+00;1.093e+00;7.820e-01;1.305e-01;1.072e+00;7.501e-01;7.547e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.473704000;1.072e+00;8.335e-01;8.390e-02;7.777e-01;7.829e-02;1.097e+00;1.093e+00;7.820e-01;1.306e-01;1.072e+00;7.501e-01;7.551e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.474704000;1.072e+00;8.335e-01;8.394e-02;7.777e-01;7.833e-02;1.097e+00;1.093e+00;7.820e-01;1.306e-01;1.072e+00;7.501e-01;7.555e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.475704000;1.072e+00;8.335e-01;8.399e-02;7.777e-01;7.837e-02;1.097e+00;1.093e+00;7.819e-01;1.306e-01;1.072e+00;7.501e-01;7.559e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.476704000;1.072e+00;8.335e-01;8.404e-02;7.777e-01;7.841e-02;1.097e+00;1.093e+00;7.819e-01;1.307e-01;1.072e+00;7.501e-01;7.563e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.477704000;1.072e+00;8.335e-01;8.408e-02;7.777e-01;7.845e-02;1.097e+00;1.093e+00;7.819e-01;1.307e-01;1.072e+00;7.501e-01;7.567e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.478704000;1.072e+00;8.335e-01;8.413e-02;7.777e-01;7.849e-02;1.097e+00;1.093e+00;7.819e-01;1.308e-01;1.072e+00;7.501e-01;7.571e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.479704000;1.072e+00;8.335e-01;8.417e-02;7.777e-01;7.853e-02;1.097e+00;1.093e+00;7.819e-01;1.308e-01;1.072e+00;7.501e-01;7.575e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.480704000;1.072e+00;8.335e-01;8.422e-02;7.777e-01;7.858e-02;1.097e+00;1.093e+00;7.819e-01;1.308e-01;1.072e+00;7.501e-01;7.580e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.481704000;1.072e+00;8.335e-01;8.426e-02;7.776e-01;7.862e-02;1.097e+00;1.093e+00;7.819e-01;1.309e-01;1.072e+00;7.501e-01;7.583e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.482704000;1.072e+00;8.335e-01;8.431e-02;7.776e-01;7.866e-02;1.097e+00;1.093e+00;7.818e-01;1.309e-01;1.072e+00;7.501e-01;7.587e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.483704000;1.072e+00;8.335e-01;8.435e-02;7.776e-01;7.870e-02;1.097e+00;1.093e+00;7.818e-01;1.310e-01;1.072e+00;7.501e-01;7.592e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.484704000;1.072e+00;8.335e-01;8.440e-02;7.776e-01;7.874e-02;1.097e+00;1.093e+00;7.818e-01;1.310e-01;1.072e+00;7.501e-01;7.596e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.485704000;1.072e+00;8.335e-01;8.444e-02;7.776e-01;7.878e-02;1.097e+00;1.093e+00;7.818e-01;1.310e-01;1.072e+00;7.501e-01;7.600e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.486704000;1.072e+00;8.335e-01;8.448e-02;7.776e-01;7.882e-02;1.097e+00;1.093e+00;7.818e-01;1.311e-01;1.072e+00;7.501e-01;7.604e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.487704000;1.072e+00;8.335e-01;8.453e-02;7.776e-01;7.886e-02;1.097e+00;1.093e+00;7.818e-01;1.311e-01;1.072e+00;7.501e-01;7.608e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.488704000;1.072e+00;8.335e-01;8.457e-02;7.776e-01;7.890e-02;1.097e+00;1.093e+00;7.818e-01;1.311e-01;1.072e+00;7.501e-01;7.612e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.489704000;1.072e+00;8.335e-01;8.462e-02;7.776e-01;7.894e-02;1.097e+00;1.093e+00;7.818e-01;1.312e-01;1.072e+00;7.501e-01;7.616e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.490704000;1.072e+00;8.335e-01;8.466e-02;7.775e-01;7.898e-02;1.097e+00;1.093e+00;7.817e-01;1.312e-01;1.072e+00;7.501e-01;7.619e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.491704000;1.072e+00;8.335e-01;8.471e-02;7.775e-01;7.902e-02;1.097e+00;1.093e+00;7.817e-01;1.313e-01;1.072e+00;7.501e-01;7.623e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.492704000;1.072e+00;8.335e-01;8.475e-02;7.775e-01;7.906e-02;1.097e+00;1.093e+00;7.817e-01;1.313e-01;1.072e+00;7.501e-01;7.627e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.493704000;1.072e+00;8.335e-01;8.479e-02;7.775e-01;7.910e-02;1.097e+00;1.093e+00;7.817e-01;1.313e-01;1.072e+00;7.501e-01;7.631e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.494704000;1.072e+00;8.335e-01;8.484e-02;7.775e-01;7.914e-02;1.097e+00;1.093e+00;7.817e-01;1.314e-01;1.072e+00;7.501e-01;7.635e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.495704000;1.072e+00;8.335e-01;8.488e-02;7.775e-01;7.918e-02;1.097e+00;1.093e+00;7.817e-01;1.314e-01;1.072e+00;7.501e-01;7.639e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.496704000;1.072e+00;8.335e-01;8.492e-02;7.775e-01;7.922e-02;1.097e+00;1.093e+00;7.817e-01;1.314e-01;1.072e+00;7.501e-01;7.643e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.497704000;1.072e+00;8.335e-01;8.497e-02;7.775e-01;7.926e-02;1.098e+00;1.093e+00;7.817e-01;1.315e-01;1.072e+00;7.501e-01;7.647e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.498704000;1.072e+00;8.335e-01;8.501e-02;7.775e-01;7.930e-02;1.098e+00;1.093e+00;7.816e-01;1.315e-01;1.072e+00;7.501e-01;7.651e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.499704000;1.072e+00;8.335e-01;8.505e-02;7.774e-01;7.934e-02;1.098e+00;1.093e+00;7.816e-01;1.315e-01;1.072e+00;7.501e-01;7.655e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.500704000;1.072e+00;8.335e-01;8.510e-02;7.774e-01;7.937e-02;1.098e+00;1.093e+00;7.816e-01;1.316e-01;1.072e+00;7.501e-01;7.659e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.501704000;1.072e+00;8.335e-01;8.514e-02;7.774e-01;7.941e-02;1.098e+00;1.093e+00;7.816e-01;1.316e-01;1.072e+00;7.501e-01;7.662e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.502704000;1.072e+00;8.335e-01;8.518e-02;7.774e-01;7.945e-02;1.098e+00;1.093e+00;7.816e-01;1.317e-01;1.072e+00;7.501e-01;7.666e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.503704000;1.072e+00;8.335e-01;8.522e-02;7.774e-01;7.949e-02;1.098e+00;1.093e+00;7.816e-01;1.317e-01;1.072e+00;7.501e-01;7.670e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.504704000;1.072e+00;8.335e-01;8.527e-02;7.774e-01;7.953e-02;1.098e+00;1.093e+00;7.816e-01;1.317e-01;1.072e+00;7.501e-01;7.674e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.505704000;1.072e+00;8.335e-01;8.531e-02;7.774e-01;7.957e-02;1.098e+00;1.093e+00;7.815e-01;1.318e-01;1.072e+00;7.501e-01;7.678e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.506704000;1.072e+00;8.335e-01;8.535e-02;7.774e-01;7.961e-02;1.098e+00;1.093e+00;7.815e-01;1.318e-01;1.072e+00;7.501e-01;7.682e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.507704000;1.072e+00;8.335e-01;8.539e-02;7.774e-01;7.965e-02;1.098e+00;1.093e+00;7.815e-01;1.318e-01;1.072e+00;7.501e-01;7.685e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.508704000;1.072e+00;8.335e-01;8.544e-02;7.774e-01;7.968e-02;1.098e+00;1.093e+00;7.815e-01;1.319e-01;1.072e+00;7.501e-01;7.689e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.509704000;1.072e+00;8.335e-01;8.548e-02;7.773e-01;7.972e-02;1.098e+00;1.093e+00;7.815e-01;1.319e-01;1.072e+00;7.501e-01;7.693e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.510704000;1.072e+00;8.335e-01;8.552e-02;7.773e-01;7.976e-02;1.098e+00;1.093e+00;7.815e-01;1.319e-01;1.072e+00;7.501e-01;7.697e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.511704000;1.072e+00;8.335e-01;8.556e-02;7.773e-01;7.980e-02;1.098e+00;1.093e+00;7.815e-01;1.320e-01;1.072e+00;7.501e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.512704000;1.072e+00;8.335e-01;8.560e-02;7.773e-01;7.984e-02;1.098e+00;1.093e+00;7.815e-01;1.320e-01;1.072e+00;7.501e-01;7.704e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.513704000;1.072e+00;8.335e-01;8.564e-02;7.773e-01;7.987e-02;1.098e+00;1.093e+00;7.815e-01;1.321e-01;1.072e+00;7.501e-01;7.708e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.514704000;1.072e+00;8.335e-01;8.569e-02;7.773e-01;7.991e-02;1.098e+00;1.093e+00;7.814e-01;1.321e-01;1.072e+00;7.501e-01;7.712e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.515704000;1.072e+00;8.335e-01;8.573e-02;7.773e-01;7.995e-02;1.098e+00;1.093e+00;7.814e-01;1.321e-01;1.072e+00;7.501e-01;7.716e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.516704000;1.072e+00;8.335e-01;8.577e-02;7.773e-01;7.999e-02;1.098e+00;1.093e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.719e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.517704000;1.072e+00;8.335e-01;8.581e-02;7.773e-01;8.002e-02;1.098e+00;1.093e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.723e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.518704000;1.072e+00;8.335e-01;8.585e-02;7.772e-01;8.006e-02;1.098e+00;1.094e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.727e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.519704000;1.072e+00;8.335e-01;8.589e-02;7.772e-01;8.010e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.730e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.520704000;1.072e+00;8.335e-01;8.593e-02;7.772e-01;8.014e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.734e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521443000;1.072e+00;8.334e-01;8.596e-02;7.772e-01;8.016e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.737e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521447000;1.072e+00;8.334e-01;8.596e-02;7.772e-01;8.016e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.737e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521451000;1.072e+00;8.334e-01;8.596e-02;7.772e-01;8.016e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.736e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521459000;1.072e+00;8.334e-01;8.596e-02;7.772e-01;8.016e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.736e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521475000;1.072e+00;8.334e-01;8.595e-02;7.772e-01;8.015e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.736e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521507000;1.072e+00;8.334e-01;8.594e-02;7.772e-01;8.014e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.735e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521571000;1.072e+00;8.334e-01;8.592e-02;7.772e-01;8.012e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.733e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521699000;1.072e+00;8.334e-01;8.588e-02;7.772e-01;8.009e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.729e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521955000;1.072e+00;8.334e-01;8.582e-02;7.772e-01;8.003e-02;1.098e+00;1.093e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.723e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.522211000;1.072e+00;8.334e-01;8.576e-02;7.772e-01;7.998e-02;1.098e+00;1.093e+00;7.813e-01;1.321e-01;1.072e+00;7.500e-01;7.719e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.522467000;1.072e+00;8.334e-01;8.572e-02;7.772e-01;7.995e-02;1.098e+00;1.093e+00;7.813e-01;1.321e-01;1.072e+00;7.500e-01;7.715e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.522723000;1.072e+00;8.334e-01;8.569e-02;7.772e-01;7.992e-02;1.098e+00;1.093e+00;7.813e-01;1.321e-01;1.072e+00;7.500e-01;7.712e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.523235000;1.072e+00;8.333e-01;8.564e-02;7.772e-01;7.987e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.708e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.523747000;1.072e+00;8.333e-01;8.562e-02;7.772e-01;7.985e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.705e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.524259000;1.072e+00;8.333e-01;8.560e-02;7.772e-01;7.983e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.704e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.524771000;1.072e+00;8.333e-01;8.559e-02;7.772e-01;7.982e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.703e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.525283000;1.072e+00;8.333e-01;8.558e-02;7.772e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.702e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.525795000;1.072e+00;8.333e-01;8.558e-02;7.772e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.702e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.526795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.702e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.527795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.528795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.530795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.531795000;1.072e+00;8.332e-01;8.557e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.536795000;1.072e+00;8.332e-01;8.557e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.537795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.538795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.577795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.578795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.591795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.592795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.597795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.598795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.601795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.602795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.634795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.635795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.498e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.660795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.498e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.661795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.740795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.979e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.741795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.760795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.761795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.783795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.784795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.858795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
