time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.477272000;1.063e+00;4.165e-01;5.772e-02;3.920e-01;5.433e-02;1.083e+00;1.083e+00;1.063e+00;7.498e-01;1.039e-01;1.000e+01;1.000e+01;3.968e-01;-6.063e-02;1.047e+00;5.000e+01;3.968e-01;-6.063e-02;1.047e+00;5.000e+01;5.000e+01
21.481272000;1.063e+00;4.165e-01;5.784e-02;3.920e-01;5.444e-02;1.083e+00;1.083e+00;1.063e+00;7.498e-01;1.041e-01;1.000e+01;1.000e+01;3.968e-01;-6.074e-02;1.047e+00;5.000e+01;3.968e-01;-6.074e-02;1.047e+00;5.000e+01;5.000e+01
21.482272000;1.063e+00;4.165e-01;5.787e-02;3.920e-01;5.446e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.042e-01;1.000e+01;1.000e+01;3.968e-01;-6.077e-02;1.047e+00;5.000e+01;3.968e-01;-6.077e-02;1.047e+00;5.000e+01;5.000e+01
21.493272000;1.063e+00;4.165e-01;5.819e-02;3.920e-01;5.476e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.047e-01;1.000e+01;1.000e+01;3.968e-01;-6.107e-02;1.047e+00;5.000e+01;3.968e-01;-6.107e-02;1.047e+00;5.000e+01;5.000e+01
21.494272000;1.063e+00;4.165e-01;5.822e-02;3.920e-01;5.479e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.048e-01;1.000e+01;1.000e+01;3.967e-01;-6.109e-02;1.047e+00;5.000e+01;3.967e-01;-6.109e-02;1.047e+00;5.000e+01;5.000e+01
21.501272000;1.063e+00;4.165e-01;5.843e-02;3.920e-01;5.498e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.052e-01;1.000e+01;1.000e+01;3.967e-01;-6.128e-02;1.047e+00;5.000e+01;3.967e-01;-6.128e-02;1.047e+00;5.000e+01;5.000e+01
21.502272000;1.063e+00;4.165e-01;5.846e-02;3.919e-01;5.500e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.052e-01;1.000e+01;1.000e+01;3.967e-01;-6.131e-02;1.047e+00;5.000e+01;3.967e-01;-6.131e-02;1.047e+00;5.000e+01;5.000e+01
21.521272000;1.063e+00;4.165e-01;5.900e-02;3.919e-01;5.551e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.062e-01;1.000e+01;1.000e+01;3.967e-01;-6.181e-02;1.047e+00;5.000e+01;3.967e-01;-6.181e-02;1.047e+00;5.000e+01;5.000e+01
21.522272000;1.063e+00;4.165e-01;5.903e-02;3.919e-01;5.554e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.063e-01;1.000e+01;1.000e+01;3.967e-01;-6.184e-02;1.047e+00;5.000e+01;3.966e-01;-6.184e-02;1.047e+00;5.000e+01;5.000e+01
21.523272000;1.063e+00;4.165e-01;5.906e-02;3.919e-01;5.556e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.063e-01;1.000e+01;1.000e+01;3.966e-01;-6.186e-02;1.047e+00;5.000e+01;3.966e-01;-6.186e-02;1.047e+00;5.000e+01;5.000e+01
21.531272000;1.063e+00;4.165e-01;5.929e-02;3.919e-01;5.577e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.067e-01;1.000e+01;1.000e+01;3.966e-01;-6.207e-02;1.047e+00;5.000e+01;3.966e-01;-6.207e-02;1.047e+00;5.000e+01;5.000e+01
21.532272000;1.063e+00;4.165e-01;5.931e-02;3.918e-01;5.580e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.068e-01;1.000e+01;1.000e+01;3.966e-01;-6.210e-02;1.047e+00;5.000e+01;3.966e-01;-6.210e-02;1.047e+00;5.000e+01;5.000e+01
21.536272000;1.063e+00;4.165e-01;5.943e-02;3.918e-01;5.590e-02;1.084e+00;1.084e+00;1.063e+00;7.498e-01;1.070e-01;1.000e+01;1.000e+01;3.966e-01;-6.220e-02;1.047e+00;5.000e+01;3.966e-01;-6.220e-02;1.047e+00;5.000e+01;5.000e+01
21.537272000;1.063e+00;4.165e-01;5.946e-02;3.918e-01;5.593e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.070e-01;1.000e+01;1.000e+01;3.966e-01;-6.223e-02;1.047e+00;5.000e+01;3.966e-01;-6.223e-02;1.047e+00;5.000e+01;5.000e+01
21.550272000;1.063e+00;4.165e-01;5.982e-02;3.918e-01;5.627e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.077e-01;1.000e+01;1.000e+01;3.966e-01;-6.256e-02;1.047e+00;5.000e+01;3.966e-01;-6.256e-02;1.047e+00;5.000e+01;5.000e+01
21.551272000;1.063e+00;4.165e-01;5.985e-02;3.918e-01;5.629e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.077e-01;1.000e+01;1.000e+01;3.966e-01;-6.259e-02;1.047e+00;5.000e+01;3.965e-01;-6.259e-02;1.047e+00;5.000e+01;5.000e+01
21.552272000;1.063e+00;4.165e-01;5.988e-02;3.918e-01;5.632e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.078e-01;1.000e+01;1.000e+01;3.965e-01;-6.262e-02;1.047e+00;5.000e+01;3.965e-01;-6.262e-02;1.047e+00;5.000e+01;5.000e+01
21.562272000;1.063e+00;4.165e-01;6.015e-02;3.918e-01;5.658e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.083e-01;1.000e+01;1.000e+01;3.965e-01;-6.287e-02;1.047e+00;5.000e+01;3.965e-01;-6.287e-02;1.047e+00;5.000e+01;5.000e+01
21.563272000;1.063e+00;4.165e-01;6.018e-02;3.917e-01;5.660e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.083e-01;1.000e+01;1.000e+01;3.965e-01;-6.290e-02;1.047e+00;5.000e+01;3.965e-01;-6.290e-02;1.047e+00;5.000e+01;5.000e+01
21.580272000;1.063e+00;4.165e-01;6.065e-02;3.917e-01;5.703e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.092e-01;1.000e+01;1.000e+01;3.965e-01;-6.333e-02;1.047e+00;5.000e+01;3.965e-01;-6.333e-02;1.047e+00;5.000e+01;5.000e+01
21.581272000;1.063e+00;4.165e-01;6.068e-02;3.917e-01;5.706e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.092e-01;1.000e+01;1.000e+01;3.964e-01;-6.335e-02;1.047e+00;5.000e+01;3.964e-01;-6.335e-02;1.047e+00;5.000e+01;5.000e+01
21.591272000;1.063e+00;4.165e-01;6.095e-02;3.917e-01;5.731e-02;1.085e+00;1.085e+00;1.063e+00;7.498e-01;1.097e-01;1.000e+01;1.000e+01;3.964e-01;-6.360e-02;1.047e+00;5.000e+01;3.964e-01;-6.360e-02;1.047e+00;5.000e+01;5.000e+01
21.592272000;1.064e+00;4.165e-01;6.098e-02;3.917e-01;5.733e-02;1.085e+00;1.085e+00;1.064e+00;7.498e-01;1.098e-01;1.000e+01;1.000e+01;3.964e-01;-6.363e-02;1.047e+00;5.000e+01;3.964e-01;-6.363e-02;1.047e+00;5.000e+01;5.000e+01
21.593272000;1.064e+00;4.165e-01;6.100e-02;3.917e-01;5.736e-02;1.085e+00;1.085e+00;1.064e+00;7.498e-01;1.098e-01;1.000e+01;1.000e+01;3.964e-01;-6.365e-02;1.047e+00;5.000e+01;3.964e-01;-6.365e-02;1.047e+00;5.000e+01;5.000e+01
21.594272000;1.064e+00;4.165e-01;6.103e-02;3.917e-01;5.738e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.099e-01;1.000e+01;1.000e+01;3.964e-01;-6.368e-02;1.047e+00;5.000e+01;3.964e-01;-6.368e-02;1.047e+00;5.000e+01;5.000e+01
21.595272000;1.064e+00;4.165e-01;6.106e-02;3.916e-01;5.741e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.099e-01;1.000e+01;1.000e+01;3.964e-01;-6.370e-02;1.047e+00;5.000e+01;3.964e-01;-6.370e-02;1.047e+00;5.000e+01;5.000e+01
21.610272000;1.064e+00;4.165e-01;6.146e-02;3.916e-01;5.778e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.106e-01;1.000e+01;1.000e+01;3.964e-01;-6.407e-02;1.047e+00;5.000e+01;3.964e-01;-6.407e-02;1.047e+00;5.000e+01;5.000e+01
21.611272000;1.064e+00;4.165e-01;6.149e-02;3.916e-01;5.781e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.107e-01;1.000e+01;1.000e+01;3.963e-01;-6.410e-02;1.047e+00;5.000e+01;3.963e-01;-6.410e-02;1.047e+00;5.000e+01;5.000e+01
21.627272000;1.064e+00;4.165e-01;6.191e-02;3.916e-01;5.820e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.114e-01;1.000e+01;1.000e+01;3.963e-01;-6.449e-02;1.047e+00;5.000e+01;3.963e-01;-6.449e-02;1.047e+00;5.000e+01;5.000e+01
21.628272000;1.064e+00;4.165e-01;6.194e-02;3.915e-01;5.822e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.115e-01;1.000e+01;1.000e+01;3.963e-01;-6.451e-02;1.047e+00;5.000e+01;3.963e-01;-6.451e-02;1.047e+00;5.000e+01;5.000e+01
21.631272000;1.064e+00;4.165e-01;6.202e-02;3.915e-01;5.830e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.116e-01;1.000e+01;1.000e+01;3.963e-01;-6.459e-02;1.047e+00;5.000e+01;3.963e-01;-6.459e-02;1.047e+00;5.000e+01;5.000e+01
21.635272000;1.064e+00;4.165e-01;6.212e-02;3.915e-01;5.839e-02;1.086e+00;1.086e+00;1.064e+00;7.498e-01;1.118e-01;1.000e+01;1.000e+01;3.963e-01;-6.468e-02;1.047e+00;5.000e+01;3.963e-01;-6.468e-02;1.047e+00;5.000e+01;5.000e+01
21.636272000;1.064e+00;4.165e-01;6.214e-02;3.915e-01;5.841e-02;1.086e+00;1.086e+00;1.064e+00;7.497e-01;1.119e-01;1.000e+01;1.000e+01;3.963e-01;-6.470e-02;1.047e+00;5.000e+01;3.963e-01;-6.470e-02;1.047e+00;5.000e+01;5.000e+01
21.641272000;1.064e+00;4.165e-01;6.226e-02;3.915e-01;5.852e-02;1.086e+00;1.086e+00;1.064e+00;7.497e-01;1.121e-01;1.000e+01;1.000e+01;3.963e-01;-6.481e-02;1.047e+00;5.000e+01;3.963e-01;-6.481e-02;1.047e+00;5.000e+01;5.000e+01
21.642272000;1.064e+00;4.165e-01;6.228e-02;3.915e-01;5.854e-02;1.086e+00;1.086e+00;1.064e+00;7.497e-01;1.121e-01;1.000e+01;1.000e+01;3.962e-01;-6.483e-02;1.047e+00;5.000e+01;3.962e-01;-6.483e-02;1.047e+00;5.000e+01;5.000e+01
21.657272000;1.064e+00;4.165e-01;6.259e-02;3.915e-01;5.883e-02;1.086e+00;1.086e+00;1.064e+00;7.497e-01;1.127e-01;1.000e+01;1.000e+01;3.962e-01;-6.512e-02;1.047e+00;5.000e+01;3.962e-01;-6.512e-02;1.047e+00;5.000e+01;5.000e+01
21.658272000;1.064e+00;4.165e-01;6.261e-02;3.915e-01;5.885e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.127e-01;1.000e+01;1.000e+01;3.962e-01;-6.513e-02;1.047e+00;5.000e+01;3.962e-01;-6.513e-02;1.047e+00;5.000e+01;5.000e+01
21.661272000;1.064e+00;4.165e-01;6.267e-02;3.915e-01;5.890e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.128e-01;1.000e+01;1.000e+01;3.962e-01;-6.519e-02;1.047e+00;5.000e+01;3.962e-01;-6.519e-02;1.047e+00;5.000e+01;5.000e+01
21.662272000;1.064e+00;4.165e-01;6.269e-02;3.914e-01;5.892e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.128e-01;1.000e+01;1.000e+01;3.962e-01;-6.521e-02;1.047e+00;5.000e+01;3.962e-01;-6.521e-02;1.047e+00;5.000e+01;5.000e+01
21.676272000;1.064e+00;4.165e-01;6.296e-02;3.914e-01;5.917e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.133e-01;1.000e+01;1.000e+01;3.962e-01;-6.546e-02;1.047e+00;5.000e+01;3.962e-01;-6.546e-02;1.047e+00;5.000e+01;5.000e+01
21.677272000;1.064e+00;4.165e-01;6.298e-02;3.914e-01;5.919e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.134e-01;1.000e+01;1.000e+01;3.961e-01;-6.548e-02;1.047e+00;5.000e+01;3.961e-01;-6.548e-02;1.047e+00;5.000e+01;5.000e+01
21.703272000;1.064e+00;4.165e-01;6.348e-02;3.914e-01;5.965e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.143e-01;1.000e+01;1.000e+01;3.961e-01;-6.593e-02;1.047e+00;5.000e+01;3.961e-01;-6.593e-02;1.047e+00;5.000e+01;5.000e+01
21.704272000;1.064e+00;4.165e-01;6.350e-02;3.913e-01;5.967e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.143e-01;1.000e+01;1.000e+01;3.961e-01;-6.595e-02;1.047e+00;5.000e+01;3.961e-01;-6.595e-02;1.047e+00;5.000e+01;5.000e+01
21.717272000;1.064e+00;4.165e-01;6.375e-02;3.913e-01;5.990e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.148e-01;1.000e+01;1.000e+01;3.961e-01;-6.618e-02;1.047e+00;5.000e+01;3.961e-01;-6.618e-02;1.047e+00;5.000e+01;5.000e+01
21.718272000;1.064e+00;4.165e-01;6.377e-02;3.913e-01;5.991e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.148e-01;1.000e+01;1.000e+01;3.961e-01;-6.620e-02;1.047e+00;5.000e+01;3.960e-01;-6.620e-02;1.047e+00;5.000e+01;5.000e+01
21.719272000;1.064e+00;4.165e-01;6.379e-02;3.913e-01;5.993e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.148e-01;1.000e+01;1.000e+01;3.960e-01;-6.621e-02;1.047e+00;5.000e+01;3.960e-01;-6.621e-02;1.047e+00;5.000e+01;5.000e+01
21.740272000;1.064e+00;4.165e-01;6.419e-02;3.913e-01;6.030e-02;1.087e+00;1.087e+00;1.064e+00;7.497e-01;1.155e-01;1.000e+01;1.000e+01;3.960e-01;-6.658e-02;1.047e+00;5.000e+01;3.960e-01;-6.658e-02;1.047e+00;5.000e+01;5.000e+01
21.741272000;1.064e+00;4.165e-01;6.421e-02;3.913e-01;6.032e-02;1.088e+00;1.088e+00;1.064e+00;7.497e-01;1.156e-01;1.000e+01;1.000e+01;3.960e-01;-6.660e-02;1.047e+00;5.000e+01;3.960e-01;-6.660e-02;1.047e+00;5.000e+01;5.000e+01
21.742272000;1.065e+00;4.165e-01;6.423e-02;3.913e-01;6.034e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.156e-01;1.000e+01;1.000e+01;3.960e-01;-6.662e-02;1.047e+00;5.000e+01;3.960e-01;-6.662e-02;1.047e+00;5.000e+01;5.000e+01
21.750272000;1.065e+00;4.165e-01;6.438e-02;3.913e-01;6.048e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.159e-01;1.000e+01;1.000e+01;3.960e-01;-6.676e-02;1.047e+00;5.000e+01;3.960e-01;-6.676e-02;1.047e+00;5.000e+01;5.000e+01
21.751272000;1.065e+00;4.165e-01;6.440e-02;3.912e-01;6.049e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.159e-01;1.000e+01;1.000e+01;3.960e-01;-6.678e-02;1.047e+00;5.000e+01;3.960e-01;-6.678e-02;1.047e+00;5.000e+01;5.000e+01
21.761272000;1.065e+00;4.165e-01;6.459e-02;3.912e-01;6.067e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.163e-01;1.000e+01;1.000e+01;3.960e-01;-6.695e-02;1.047e+00;5.000e+01;3.960e-01;-6.695e-02;1.047e+00;5.000e+01;5.000e+01
21.762272000;1.065e+00;4.165e-01;6.461e-02;3.912e-01;6.069e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.163e-01;1.000e+01;1.000e+01;3.960e-01;-6.697e-02;1.047e+00;5.000e+01;3.959e-01;-6.697e-02;1.047e+00;5.000e+01;5.000e+01
21.763272000;1.065e+00;4.165e-01;6.463e-02;3.912e-01;6.070e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.163e-01;1.000e+01;1.000e+01;3.959e-01;-6.699e-02;1.047e+00;5.000e+01;3.959e-01;-6.699e-02;1.047e+00;5.000e+01;5.000e+01
21.764272000;1.065e+00;4.165e-01;6.465e-02;3.912e-01;6.072e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.164e-01;1.000e+01;1.000e+01;3.959e-01;-6.700e-02;1.047e+00;5.000e+01;3.959e-01;-6.700e-02;1.047e+00;5.000e+01;5.000e+01
21.798272000;1.065e+00;4.165e-01;6.529e-02;3.912e-01;6.131e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.175e-01;1.000e+01;1.000e+01;3.959e-01;-6.759e-02;1.047e+00;5.000e+01;3.959e-01;-6.759e-02;1.047e+00;5.000e+01;5.000e+01
21.799272000;1.065e+00;4.165e-01;6.531e-02;3.911e-01;6.133e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.176e-01;1.000e+01;1.000e+01;3.959e-01;-6.761e-02;1.047e+00;5.000e+01;3.959e-01;-6.761e-02;1.047e+00;5.000e+01;5.000e+01
21.801272000;1.065e+00;4.165e-01;6.534e-02;3.911e-01;6.137e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.176e-01;1.000e+01;1.000e+01;3.959e-01;-6.764e-02;1.047e+00;5.000e+01;3.959e-01;-6.764e-02;1.047e+00;5.000e+01;5.000e+01
21.806272000;1.065e+00;4.165e-01;6.544e-02;3.911e-01;6.145e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.178e-01;1.000e+01;1.000e+01;3.959e-01;-6.773e-02;1.047e+00;5.000e+01;3.959e-01;-6.773e-02;1.047e+00;5.000e+01;5.000e+01
21.807272000;1.065e+00;4.165e-01;6.546e-02;3.911e-01;6.147e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.178e-01;1.000e+01;1.000e+01;3.958e-01;-6.775e-02;1.047e+00;5.000e+01;3.958e-01;-6.775e-02;1.047e+00;5.000e+01;5.000e+01
21.808272000;1.065e+00;4.165e-01;6.548e-02;3.911e-01;6.149e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.179e-01;1.000e+01;1.000e+01;3.958e-01;-6.777e-02;1.047e+00;5.000e+01;3.958e-01;-6.777e-02;1.047e+00;5.000e+01;5.000e+01
21.824272000;1.065e+00;4.165e-01;6.578e-02;3.911e-01;6.176e-02;1.088e+00;1.088e+00;1.065e+00;7.497e-01;1.184e-01;1.000e+01;1.000e+01;3.958e-01;-6.804e-02;1.047e+00;5.000e+01;3.958e-01;-6.804e-02;1.047e+00;5.000e+01;5.000e+01
21.825272000;1.065e+00;4.165e-01;6.580e-02;3.911e-01;6.178e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.184e-01;1.000e+01;1.000e+01;3.958e-01;-6.806e-02;1.047e+00;5.000e+01;3.958e-01;-6.806e-02;1.047e+00;5.000e+01;5.000e+01
21.847272000;1.065e+00;4.165e-01;6.621e-02;3.911e-01;6.216e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.192e-01;1.000e+01;1.000e+01;3.958e-01;-6.844e-02;1.047e+00;5.000e+01;3.958e-01;-6.844e-02;1.047e+00;5.000e+01;5.000e+01
21.848272000;1.065e+00;4.165e-01;6.623e-02;3.910e-01;6.218e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.192e-01;1.000e+01;1.000e+01;3.958e-01;-6.845e-02;1.047e+00;5.000e+01;3.958e-01;-6.845e-02;1.047e+00;5.000e+01;5.000e+01
21.851272000;1.065e+00;4.165e-01;6.628e-02;3.910e-01;6.223e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.193e-01;1.000e+01;1.000e+01;3.958e-01;-6.850e-02;1.047e+00;5.000e+01;3.958e-01;-6.850e-02;1.047e+00;5.000e+01;5.000e+01
21.852272000;1.065e+00;4.165e-01;6.630e-02;3.910e-01;6.225e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.193e-01;1.000e+01;1.000e+01;3.957e-01;-6.852e-02;1.047e+00;5.000e+01;3.957e-01;-6.852e-02;1.047e+00;5.000e+01;5.000e+01
21.896272000;1.065e+00;4.165e-01;6.712e-02;3.910e-01;6.300e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.208e-01;1.000e+01;1.000e+01;3.957e-01;-6.927e-02;1.047e+00;5.000e+01;3.957e-01;-6.927e-02;1.047e+00;5.000e+01;5.000e+01
21.897272000;1.065e+00;4.165e-01;6.714e-02;3.909e-01;6.302e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.208e-01;1.000e+01;1.000e+01;3.957e-01;-6.929e-02;1.047e+00;5.000e+01;3.957e-01;-6.929e-02;1.047e+00;5.000e+01;5.000e+01
21.898272000;1.065e+00;4.165e-01;6.716e-02;3.909e-01;6.303e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.209e-01;1.000e+01;1.000e+01;3.957e-01;-6.931e-02;1.047e+00;5.000e+01;3.957e-01;-6.931e-02;1.047e+00;5.000e+01;5.000e+01
21.899272000;1.065e+00;4.165e-01;6.717e-02;3.909e-01;6.305e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.209e-01;1.000e+01;1.000e+01;3.956e-01;-6.932e-02;1.047e+00;5.000e+01;3.956e-01;-6.932e-02;1.047e+00;5.000e+01;5.000e+01
21.909272000;1.065e+00;4.165e-01;6.736e-02;3.909e-01;6.322e-02;1.089e+00;1.089e+00;1.065e+00;7.497e-01;1.212e-01;1.000e+01;1.000e+01;3.956e-01;-6.949e-02;1.047e+00;5.000e+01;3.956e-01;-6.949e-02;1.047e+00;5.000e+01;5.000e+01
21.910272000;1.065e+00;4.165e-01;6.738e-02;3.909e-01;6.324e-02;1.090e+00;1.090e+00;1.065e+00;7.497e-01;1.213e-01;1.000e+01;1.000e+01;3.956e-01;-6.951e-02;1.047e+00;5.000e+01;3.956e-01;-6.951e-02;1.047e+00;5.000e+01;5.000e+01
21.916272000;1.065e+00;4.165e-01;6.749e-02;3.909e-01;6.334e-02;1.090e+00;1.090e+00;1.065e+00;7.497e-01;1.215e-01;1.000e+01;1.000e+01;3.956e-01;-6.961e-02;1.047e+00;5.000e+01;3.956e-01;-6.961e-02;1.047e+00;5.000e+01;5.000e+01
21.917272000;1.066e+00;4.165e-01;6.751e-02;3.909e-01;6.336e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.215e-01;1.000e+01;1.000e+01;3.956e-01;-6.963e-02;1.047e+00;5.000e+01;3.956e-01;-6.963e-02;1.047e+00;5.000e+01;5.000e+01
21.944272000;1.066e+00;4.165e-01;6.801e-02;3.909e-01;6.382e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.224e-01;1.000e+01;1.000e+01;3.956e-01;-7.009e-02;1.047e+00;5.000e+01;3.956e-01;-7.009e-02;1.047e+00;5.000e+01;5.000e+01
21.945272000;1.066e+00;4.165e-01;6.802e-02;3.909e-01;6.383e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.224e-01;1.000e+01;1.000e+01;3.955e-01;-7.010e-02;1.047e+00;5.000e+01;3.956e-01;-7.010e-02;1.047e+00;5.000e+01;5.000e+01
21.946272000;1.066e+00;4.165e-01;6.804e-02;3.909e-01;6.385e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.225e-01;1.000e+01;1.000e+01;3.955e-01;-7.012e-02;1.047e+00;5.000e+01;3.955e-01;-7.012e-02;1.047e+00;5.000e+01;5.000e+01
21.947272000;1.066e+00;4.165e-01;6.806e-02;3.908e-01;6.387e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.225e-01;1.000e+01;1.000e+01;3.955e-01;-7.014e-02;1.047e+00;5.000e+01;3.955e-01;-7.014e-02;1.047e+00;5.000e+01;5.000e+01
21.991272000;1.066e+00;4.165e-01;6.886e-02;3.908e-01;6.461e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.240e-01;1.000e+01;1.000e+01;3.955e-01;-7.087e-02;1.047e+00;5.000e+01;3.955e-01;-7.087e-02;1.047e+00;5.000e+01;5.000e+01
21.992272000;1.066e+00;4.165e-01;6.888e-02;3.908e-01;6.462e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.240e-01;1.000e+01;1.000e+01;3.954e-01;-7.089e-02;1.047e+00;5.000e+01;3.954e-01;-7.089e-02;1.047e+00;5.000e+01;5.000e+01
21.996272000;1.066e+00;4.165e-01;6.896e-02;3.908e-01;6.469e-02;1.090e+00;1.090e+00;1.066e+00;7.497e-01;1.241e-01;1.000e+01;1.000e+01;3.954e-01;-7.096e-02;1.047e+00;5.000e+01;3.954e-01;-7.096e-02;1.047e+00;5.000e+01;5.000e+01
21.997272000;1.066e+00;4.165e-01;6.897e-02;3.907e-01;6.471e-02;1.091e+00;1.091e+00;1.066e+00;7.497e-01;1.242e-01;1.000e+01;1.000e+01;3.954e-01;-7.097e-02;1.047e+00;5.000e+01;3.954e-01;-7.097e-02;1.047e+00;5.000e+01;5.000e+01
22.038272000;1.066e+00;4.165e-01;6.972e-02;3.907e-01;6.539e-02;1.091e+00;1.091e+00;1.066e+00;7.497e-01;1.255e-01;1.000e+01;1.000e+01;3.954e-01;-7.166e-02;1.047e+00;5.000e+01;3.954e-01;-7.166e-02;1.047e+00;5.000e+01;5.000e+01
22.039272000;1.066e+00;4.165e-01;6.974e-02;3.907e-01;6.541e-02;1.091e+00;1.091e+00;1.066e+00;7.497e-01;1.255e-01;1.000e+01;1.000e+01;3.953e-01;-7.167e-02;1.047e+00;5.000e+01;3.953e-01;-7.167e-02;1.047e+00;5.000e+01;5.000e+01
22.045272000;1.066e+00;4.165e-01;6.985e-02;3.907e-01;6.551e-02;1.091e+00;1.091e+00;1.066e+00;7.497e-01;1.257e-01;1.000e+01;1.000e+01;3.953e-01;-7.177e-02;1.047e+00;5.000e+01;3.953e-01;-7.177e-02;1.047e+00;5.000e+01;5.000e+01
22.047272000;1.066e+00;4.165e-01;6.988e-02;3.907e-01;6.554e-02;1.091e+00;1.091e+00;1.066e+00;7.497e-01;1.258e-01;1.000e+01;1.000e+01;3.953e-01;-7.180e-02;1.047e+00;5.000e+01;3.953e-01;-7.180e-02;1.047e+00;5.000e+01;5.000e+01
