time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
28.970776000;1.091e+00;8.320e-01;1.164e-01;7.623e-01;1.067e-01;1.091e+00;1.091e+00;2.080e-03;2.910e-04;1.000e+01;8.320e-01;1.097e+00;7.624e-01;-1.069e-01
28.971776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.091e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.624e-01;-1.069e-01
28.984776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.091e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.624e-01;-1.070e-01
28.985776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.091e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.070e-01
29.077776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.091e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.078776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.092e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.084776000;1.091e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.092e+00;1.091e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.085776000;1.092e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.092e+00;1.092e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.088776000;1.092e+00;8.320e-01;1.168e-01;7.623e-01;1.070e-01;1.092e+00;1.092e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.089776000;1.092e+00;8.320e-01;1.168e-01;7.622e-01;1.070e-01;1.092e+00;1.092e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.072e-01
29.108776000;1.092e+00;8.320e-01;1.168e-01;7.622e-01;1.070e-01;1.092e+00;1.092e+00;2.080e-03;2.920e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.073e-01
29.109776000;1.092e+00;8.320e-01;1.172e-01;7.622e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.073e-01
29.111776000;1.092e+00;8.320e-01;1.172e-01;7.622e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.623e-01;-1.073e-01
29.112776000;1.092e+00;8.320e-01;1.172e-01;7.622e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.622e-01;-1.073e-01
29.220776000;1.092e+00;8.320e-01;1.172e-01;7.622e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.622e-01;-1.076e-01
29.221776000;1.092e+00;8.320e-01;1.172e-01;7.621e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.622e-01;-1.076e-01
29.242776000;1.092e+00;8.320e-01;1.172e-01;7.621e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.622e-01;-1.076e-01
29.243776000;1.092e+00;8.320e-01;1.172e-01;7.621e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.076e-01
29.249776000;1.092e+00;8.320e-01;1.172e-01;7.621e-01;1.074e-01;1.092e+00;1.092e+00;2.080e-03;2.930e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.076e-01
29.250776000;1.092e+00;8.320e-01;1.176e-01;7.621e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.076e-01
29.355776000;1.092e+00;8.320e-01;1.176e-01;7.621e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.079e-01
29.356776000;1.092e+00;8.320e-01;1.176e-01;7.620e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.079e-01
29.379776000;1.092e+00;8.320e-01;1.176e-01;7.620e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.621e-01;-1.079e-01
29.380776000;1.092e+00;8.320e-01;1.176e-01;7.620e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.079e-01
29.395776000;1.092e+00;8.320e-01;1.176e-01;7.620e-01;1.077e-01;1.092e+00;1.092e+00;2.080e-03;2.940e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.080e-01
29.396776000;1.092e+00;8.320e-01;1.180e-01;7.620e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.080e-01
29.495776000;1.092e+00;8.320e-01;1.180e-01;7.620e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.082e-01
29.496776000;1.092e+00;8.320e-01;1.180e-01;7.619e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.082e-01
29.518776000;1.092e+00;8.320e-01;1.180e-01;7.619e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.620e-01;-1.083e-01
29.519776000;1.092e+00;8.320e-01;1.180e-01;7.619e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.083e-01
29.546776000;1.092e+00;8.320e-01;1.180e-01;7.619e-01;1.081e-01;1.092e+00;1.092e+00;2.080e-03;2.950e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.083e-01
29.547776000;1.092e+00;8.320e-01;1.184e-01;7.619e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.083e-01
29.558776000;1.092e+00;8.320e-01;1.184e-01;7.619e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.084e-01
29.638776000;1.092e+00;8.320e-01;1.184e-01;7.619e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.085e-01
29.639776000;1.092e+00;8.320e-01;1.184e-01;7.618e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.085e-01
29.662776000;1.092e+00;8.320e-01;1.184e-01;7.618e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.619e-01;-1.086e-01
29.663776000;1.092e+00;8.320e-01;1.184e-01;7.618e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.086e-01
29.701776000;1.092e+00;8.320e-01;1.184e-01;7.618e-01;1.084e-01;1.092e+00;1.092e+00;2.080e-03;2.960e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.087e-01
29.702776000;1.092e+00;8.320e-01;1.188e-01;7.618e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.087e-01
29.786776000;1.092e+00;8.320e-01;1.188e-01;7.618e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.089e-01
29.787776000;1.092e+00;8.320e-01;1.188e-01;7.617e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.089e-01
29.810776000;1.092e+00;8.320e-01;1.188e-01;7.617e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.618e-01;-1.089e-01
29.811776000;1.092e+00;8.320e-01;1.188e-01;7.617e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.089e-01
29.862776000;1.092e+00;8.320e-01;1.188e-01;7.617e-01;1.088e-01;1.092e+00;1.092e+00;2.080e-03;2.970e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.090e-01
29.863776000;1.092e+00;8.320e-01;1.192e-01;7.617e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.090e-01
29.940776000;1.092e+00;8.320e-01;1.192e-01;7.617e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.092e-01
29.941776000;1.092e+00;8.320e-01;1.192e-01;7.616e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.092e-01
29.963776000;1.092e+00;8.320e-01;1.192e-01;7.616e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.617e-01;-1.092e-01
29.964776000;1.092e+00;8.320e-01;1.192e-01;7.616e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.092e-01
30.029776000;1.092e+00;8.320e-01;1.192e-01;7.616e-01;1.091e-01;1.092e+00;1.092e+00;2.080e-03;2.980e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.094e-01
30.030776000;1.092e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.092e+00;1.092e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.094e-01
30.079776000;1.092e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.092e+00;1.092e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.080776000;1.092e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.093e+00;1.092e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.088776000;1.092e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.093e+00;1.092e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.089776000;1.093e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.098776000;1.093e+00;8.320e-01;1.196e-01;7.616e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.099776000;1.093e+00;8.320e-01;1.196e-01;7.615e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.095e-01
30.120776000;1.093e+00;8.320e-01;1.196e-01;7.615e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.616e-01;-1.096e-01
30.121776000;1.093e+00;8.320e-01;1.196e-01;7.615e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.096e-01
30.202776000;1.093e+00;8.320e-01;1.196e-01;7.615e-01;1.095e-01;1.093e+00;1.093e+00;2.080e-03;2.990e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.097e-01
30.203776000;1.093e+00;8.320e-01;1.200e-01;7.615e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.097e-01
30.263776000;1.093e+00;8.320e-01;1.200e-01;7.615e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.098e-01
30.264776000;1.093e+00;8.320e-01;1.200e-01;7.614e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.098e-01
30.283776000;1.093e+00;8.320e-01;1.200e-01;7.614e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.615e-01;-1.099e-01
30.284776000;1.093e+00;8.320e-01;1.200e-01;7.614e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.099e-01
30.381776000;1.093e+00;8.320e-01;1.200e-01;7.614e-01;1.098e-01;1.093e+00;1.093e+00;2.080e-03;3.000e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.101e-01
30.382776000;1.093e+00;8.320e-01;1.204e-01;7.614e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.101e-01
30.433776000;1.093e+00;8.320e-01;1.204e-01;7.614e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.102e-01
30.434776000;1.093e+00;8.320e-01;1.204e-01;7.613e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.102e-01
30.453776000;1.093e+00;8.320e-01;1.204e-01;7.613e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.614e-01;-1.102e-01
30.454776000;1.093e+00;8.320e-01;1.204e-01;7.613e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.102e-01
30.568776000;1.093e+00;8.320e-01;1.204e-01;7.613e-01;1.102e-01;1.093e+00;1.093e+00;2.080e-03;3.010e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.104e-01
30.569776000;1.093e+00;8.320e-01;1.208e-01;7.613e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.104e-01
30.610776000;1.093e+00;8.320e-01;1.208e-01;7.613e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.105e-01
30.611776000;1.093e+00;8.320e-01;1.208e-01;7.612e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.105e-01
30.630776000;1.093e+00;8.320e-01;1.208e-01;7.612e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.613e-01;-1.105e-01
30.631776000;1.093e+00;8.320e-01;1.208e-01;7.612e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.105e-01
30.762776000;1.093e+00;8.320e-01;1.208e-01;7.612e-01;1.105e-01;1.093e+00;1.093e+00;2.080e-03;3.020e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.108e-01
30.763776000;1.093e+00;8.320e-01;1.212e-01;7.612e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.108e-01
30.793776000;1.093e+00;8.320e-01;1.212e-01;7.612e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.108e-01
30.794776000;1.093e+00;8.320e-01;1.212e-01;7.611e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.108e-01
30.813776000;1.093e+00;8.320e-01;1.212e-01;7.611e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.612e-01;-1.109e-01
30.814776000;1.093e+00;8.320e-01;1.212e-01;7.611e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.109e-01
30.964776000;1.093e+00;8.320e-01;1.212e-01;7.611e-01;1.109e-01;1.093e+00;1.093e+00;2.080e-03;3.030e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.111e-01
30.965776000;1.093e+00;8.320e-01;1.216e-01;7.611e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.111e-01
30.985776000;1.093e+00;8.320e-01;1.216e-01;7.611e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.112e-01
30.986776000;1.093e+00;8.320e-01;1.216e-01;7.610e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.112e-01
31.006776000;1.093e+00;8.320e-01;1.216e-01;7.610e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.611e-01;-1.112e-01
31.007776000;1.093e+00;8.320e-01;1.216e-01;7.610e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.112e-01
31.044776000;1.093e+00;8.320e-01;1.216e-01;7.610e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.113e-01
31.176776000;1.093e+00;8.320e-01;1.216e-01;7.610e-01;1.112e-01;1.093e+00;1.093e+00;2.080e-03;3.040e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.115e-01
31.177776000;1.093e+00;8.320e-01;1.220e-01;7.610e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.115e-01
31.185776000;1.093e+00;8.320e-01;1.220e-01;7.610e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.115e-01
31.186776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.115e-01
31.205776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.610e-01;-1.115e-01
31.206776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.115e-01
31.361776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.093e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.362776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.094e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.373776000;1.093e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.094e+00;1.093e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.374776000;1.094e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.094e+00;1.094e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.392776000;1.094e+00;8.320e-01;1.220e-01;7.609e-01;1.116e-01;1.094e+00;1.094e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.393776000;1.094e+00;8.320e-01;1.220e-01;7.608e-01;1.116e-01;1.094e+00;1.094e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.398776000;1.094e+00;8.320e-01;1.220e-01;7.608e-01;1.116e-01;1.094e+00;1.094e+00;2.080e-03;3.050e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.399776000;1.094e+00;8.320e-01;1.224e-01;7.608e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.413776000;1.094e+00;8.320e-01;1.224e-01;7.608e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.609e-01;-1.118e-01
31.414776000;1.094e+00;8.320e-01;1.224e-01;7.608e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.608e-01;-1.118e-01
31.611776000;1.094e+00;8.320e-01;1.224e-01;7.608e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.608e-01;-1.121e-01
31.612776000;1.094e+00;8.320e-01;1.224e-01;7.607e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.608e-01;-1.121e-01
31.631776000;1.094e+00;8.320e-01;1.224e-01;7.607e-01;1.119e-01;1.094e+00;1.094e+00;2.080e-03;3.060e-04;1.000e+01;8.320e-01;1.097e+00;7.608e-01;-1.122e-01
31.632776000;1.094e+00;8.320e-01;1.228e-01;7.607e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.607e-01;-1.122e-01
31.841776000;1.094e+00;8.320e-01;1.228e-01;7.607e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.607e-01;-1.125e-01
31.842776000;1.094e+00;8.320e-01;1.228e-01;7.606e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.607e-01;-1.125e-01
31.859776000;1.094e+00;8.320e-01;1.228e-01;7.606e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.607e-01;-1.125e-01
31.860776000;1.094e+00;8.320e-01;1.228e-01;7.606e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.125e-01
31.875776000;1.094e+00;8.320e-01;1.228e-01;7.606e-01;1.123e-01;1.094e+00;1.094e+00;2.080e-03;3.070e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.125e-01
31.876776000;1.094e+00;8.320e-01;1.232e-01;7.606e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.125e-01
32.082776000;1.094e+00;8.320e-01;1.232e-01;7.606e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.128e-01
32.083776000;1.094e+00;8.320e-01;1.232e-01;7.605e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.128e-01
32.097776000;1.094e+00;8.320e-01;1.232e-01;7.605e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.606e-01;-1.128e-01
32.098776000;1.094e+00;8.320e-01;1.232e-01;7.605e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.128e-01
32.134776000;1.094e+00;8.320e-01;1.232e-01;7.605e-01;1.126e-01;1.094e+00;1.094e+00;2.080e-03;3.080e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.129e-01
32.135776000;1.094e+00;8.320e-01;1.236e-01;7.605e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.129e-01
32.337776000;1.094e+00;8.320e-01;1.236e-01;7.605e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.131e-01
32.338776000;1.094e+00;8.320e-01;1.236e-01;7.604e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.131e-01
32.351776000;1.094e+00;8.320e-01;1.236e-01;7.604e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.605e-01;-1.131e-01
32.352776000;1.094e+00;8.320e-01;1.236e-01;7.604e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.604e-01;-1.131e-01
32.407776000;1.094e+00;8.320e-01;1.236e-01;7.604e-01;1.130e-01;1.094e+00;1.094e+00;2.080e-03;3.090e-04;1.000e+01;8.320e-01;1.097e+00;7.604e-01;-1.132e-01
32.408776000;1.094e+00;8.320e-01;1.240e-01;7.604e-01;1.133e-01;1.094e+00;1.094e+00;2.080e-03;3.100e-04;1.000e+01;8.320e-01;1.097e+00;7.604e-01;-1.132e-01
32.522776000;1.094e+00;8.320e-01;1.240e-01;7.604e-01;1.133e-01;1.094e+00;1.094e+00;2.080e-03;3.100e-04;1.000e+01;8.320e-01;1.097e+00;7.604e-01;-1.134e-01
32.604776000;1.094e+00;8.320e-01;1.240e-01;7.604e-01;1.133e-01;1.094e+00;1.094e+00;2.080e-03;3.100e-04;1.000e+01;8.320e-01;1.097e+00;7.604e-01;-1.134e-01
