time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
0.066373;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766532;-0.313192;10.000000;0.858833;0.330000;1.034583;0.991946;-0.327299;1.000000;
0.070469;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766602;-0.313207;10.000000;0.858917;0.330000;1.034583;0.991946;-0.327312;1.000000;
0.074565;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766497;-0.313214;10.000000;0.858804;0.330000;1.034583;0.991945;-0.327325;1.000000;
0.076157;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766413;-0.313215;10.000000;0.858712;0.330000;1.034583;0.991945;-0.327329;1.000000;
0.076157;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766413;-0.313215;10.000000;0.858712;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076158;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766412;-0.313215;10.000000;0.858712;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076159;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766412;-0.313215;10.000000;0.858712;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076161;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766412;-0.313215;10.000000;0.858712;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076165;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766412;-0.313215;10.000000;0.858711;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076173;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766412;-0.313215;10.000000;0.858711;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076189;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766411;-0.313215;10.000000;0.858710;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076221;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766409;-0.313215;10.000000;0.858707;0.330000;1.034583;0.991945;-0.327328;1.000000;
0.076285;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766405;-0.313215;10.000000;0.858703;0.330000;1.034583;0.991945;-0.327329;1.000000;
0.076413;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766396;-0.313215;10.000000;0.858694;0.330000;1.034583;0.991945;-0.327329;1.000000;
0.076669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766380;-0.313215;10.000000;0.858676;0.330000;1.034583;0.991945;-0.327330;1.000000;
0.077181;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766344;-0.313215;10.000000;0.858637;0.330000;1.034583;0.991945;-0.327331;1.000000;
0.078205;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766267;-0.313214;10.000000;0.858551;0.330000;1.034583;0.991945;-0.327334;1.000000;
0.079229;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766182;-0.313213;10.000000;0.858457;0.330000;1.034583;0.991945;-0.327337;1.000000;
0.081277;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.765989;-0.313209;10.000000;0.858243;0.330000;1.034583;0.991945;-0.327342;1.000000;
0.083325;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.765772;-0.313204;10.000000;0.858002;0.330000;1.034583;0.991945;-0.327346;1.000000;
0.087421;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.765289;-0.313191;10.000000;0.857463;0.330000;1.034583;0.991945;-0.327354;1.000000;
0.091517;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.764762;-0.313174;10.000000;0.856875;0.330000;1.034583;0.991945;-0.327361;1.000000;
0.099709;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.763697;-0.313136;10.000000;0.855684;0.330000;1.034583;0.991945;-0.327368;1.000000;
0.107901;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.762693;-0.313096;10.000000;0.854560;0.330000;1.034583;0.991945;-0.327370;1.000000;
0.116093;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.761828;-0.313058;10.000000;0.853590;0.330000;1.034583;0.991945;-0.327369;1.000000;
0.124285;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.761140;-0.313026;10.000000;0.852816;0.330000;1.034583;0.991946;-0.327365;1.000000;
0.132477;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760632;-0.313000;10.000000;0.852245;0.330000;1.034583;0.991946;-0.327361;1.000000;
0.140669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760290;-0.312981;10.000000;0.851860;0.330000;1.034583;0.991946;-0.327355;1.000000;
0.150669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760053;-0.312967;10.000000;0.851593;0.330000;1.034583;0.991946;-0.327350;1.000000;
0.160669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759966;-0.312959;10.000000;0.851493;0.330000;1.034583;0.991946;-0.327346;1.000000;
0.170669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759977;-0.312957;10.000000;0.851504;0.330000;1.034583;0.991947;-0.327343;1.000000;
0.180669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760041;-0.312958;10.000000;0.851575;0.330000;1.034583;0.991947;-0.327341;1.000000;
0.190669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760127;-0.312961;10.000000;0.851671;0.330000;1.034583;0.991947;-0.327341;1.000000;
0.200669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760212;-0.312964;10.000000;0.851767;0.330000;1.034583;0.991947;-0.327340;1.000000;
0.210669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760285;-0.312967;10.000000;0.851848;0.330000;1.034583;0.991947;-0.327340;1.000000;
0.220669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760339;-0.312970;10.000000;0.851909;0.330000;1.034583;0.991946;-0.327341;1.000000;
0.230669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760375;-0.312972;10.000000;0.851949;0.330000;1.034583;0.991946;-0.327341;1.000000;
0.240669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760394;-0.312973;10.000000;0.851971;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.250669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760401;-0.312974;10.000000;0.851979;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.260669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760400;-0.312974;10.000000;0.851978;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.270669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760393;-0.312974;10.000000;0.851971;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.280669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760384;-0.312973;10.000000;0.851961;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.290669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760375;-0.312973;10.000000;0.851950;0.330000;1.034583;0.991946;-0.327343;1.000000;
0.300669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760365;-0.312973;10.000000;0.851939;0.330000;1.034583;0.991946;-0.327343;1.000000;
0.310669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760356;-0.312972;10.000000;0.851929;0.330000;1.034583;0.991946;-0.327343;1.000000;
0.320669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760349;-0.312972;10.000000;0.851920;0.330000;1.034583;0.991946;-0.327343;1.000000;
0.330669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760342;-0.312972;10.000000;0.851913;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.340669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760335;-0.312971;10.000000;0.851905;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.350669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760329;-0.312971;10.000000;0.851898;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.360669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760323;-0.312971;10.000000;0.851891;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.370669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760316;-0.312971;10.000000;0.851884;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.380669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760310;-0.312970;10.000000;0.851877;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.390669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760303;-0.312970;10.000000;0.851870;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.400669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760297;-0.312970;10.000000;0.851862;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.410669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760290;-0.312969;10.000000;0.851854;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.420669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760283;-0.312969;10.000000;0.851847;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.430669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760276;-0.312969;10.000000;0.851839;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.440669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760269;-0.312969;10.000000;0.851832;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.450669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760263;-0.312968;10.000000;0.851825;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.460669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760257;-0.312968;10.000000;0.851818;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.470669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760251;-0.312968;10.000000;0.851811;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.480669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760246;-0.312968;10.000000;0.851805;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.490669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760241;-0.312967;10.000000;0.851800;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.500669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760236;-0.312967;10.000000;0.851794;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.510669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760232;-0.312967;10.000000;0.851789;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.520669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760228;-0.312967;10.000000;0.851785;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.530669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760224;-0.312967;10.000000;0.851781;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.540669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760221;-0.312967;10.000000;0.851777;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.550669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760218;-0.312966;10.000000;0.851774;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.560669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760215;-0.312966;10.000000;0.851770;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.570669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760212;-0.312966;10.000000;0.851767;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.580669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760210;-0.312966;10.000000;0.851765;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.590669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760207;-0.312966;10.000000;0.851762;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.600669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760205;-0.312966;10.000000;0.851759;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.610669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760202;-0.312966;10.000000;0.851756;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.620669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760200;-0.312966;10.000000;0.851754;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.630669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760198;-0.312966;10.000000;0.851751;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.640669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760195;-0.312965;10.000000;0.851749;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.650669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760193;-0.312965;10.000000;0.851746;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.660669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760190;-0.312965;10.000000;0.851743;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.670669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760188;-0.312965;10.000000;0.851740;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.680669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760185;-0.312965;10.000000;0.851737;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.690669;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760182;-0.312965;10.000000;0.851734;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697289;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697289;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697290;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697291;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697293;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697297;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697305;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697321;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697353;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697417;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697545;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.697801;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.698313;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851732;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.699337;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760180;-0.312965;10.000000;0.851731;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.701385;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760179;-0.312965;10.000000;0.851731;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.705481;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760178;-0.312965;10.000000;0.851729;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.713673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760176;-0.312965;10.000000;0.851727;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.723673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760173;-0.312965;10.000000;0.851723;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.733673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760170;-0.312964;10.000000;0.851720;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.743673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760167;-0.312964;10.000000;0.851717;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.753673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760164;-0.312964;10.000000;0.851713;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.763673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760161;-0.312964;10.000000;0.851710;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.773673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760158;-0.312964;10.000000;0.851706;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.783673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760155;-0.312964;10.000000;0.851703;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.793673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760152;-0.312964;10.000000;0.851700;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.803673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760149;-0.312963;10.000000;0.851696;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.813673;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760146;-0.312963;10.000000;0.851693;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823053;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823053;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823054;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823055;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823057;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823061;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823069;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823085;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823117;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823181;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823309;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.823565;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.824077;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.825101;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;-0.312963;10.000000;0.851690;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.827149;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760142;-0.312963;10.000000;0.851689;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.831245;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760141;-0.312963;10.000000;0.851688;0.330000;1.034583;0.991946;-0.327342;1.000000;
0.839437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760139;-0.312963;10.000000;0.851685;0.330000;1.034583;0.991946;-0.327342;1.000000;
