time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
35.946774000;1.054e+00;4.160e-01;-4.520e-01;3.948e-01;-4.290e-01;1.049e+00;3.964e-01;-4.273e-01;1.054e+00;1.040e-03;-1.130e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
35.985774000;1.054e+00;4.160e-01;-4.520e-01;3.948e-01;-4.290e-01;1.049e+00;3.964e-01;-4.273e-01;1.054e+00;1.040e-03;-1.130e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
35.986774000;1.054e+00;4.160e-01;-4.516e-01;3.948e-01;-4.286e-01;1.049e+00;3.964e-01;-4.273e-01;1.054e+00;1.040e-03;-1.129e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.018774000;1.054e+00;4.160e-01;-4.516e-01;3.948e-01;-4.286e-01;1.049e+00;3.964e-01;-4.273e-01;1.054e+00;1.040e-03;-1.129e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.019774000;1.054e+00;4.160e-01;-4.516e-01;3.948e-01;-4.286e-01;1.049e+00;3.964e-01;-4.269e-01;1.054e+00;1.040e-03;-1.129e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.058774000;1.054e+00;4.160e-01;-4.516e-01;3.948e-01;-4.286e-01;1.049e+00;3.964e-01;-4.269e-01;1.054e+00;1.040e-03;-1.129e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.059774000;1.054e+00;4.160e-01;-4.512e-01;3.948e-01;-4.282e-01;1.049e+00;3.964e-01;-4.269e-01;1.054e+00;1.040e-03;-1.128e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.092774000;1.054e+00;4.160e-01;-4.512e-01;3.948e-01;-4.282e-01;1.049e+00;3.964e-01;-4.269e-01;1.054e+00;1.040e-03;-1.128e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.093774000;1.054e+00;4.160e-01;-4.512e-01;3.948e-01;-4.282e-01;1.049e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.128e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.133774000;1.054e+00;4.160e-01;-4.512e-01;3.948e-01;-4.282e-01;1.049e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.128e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.134774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.049e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.145774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.049e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.146774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.050e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.168774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.050e+00;3.964e-01;-4.265e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.169774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.205774000;1.054e+00;4.160e-01;-4.508e-01;3.948e-01;-4.278e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.206774000;1.054e+00;4.160e-01;-4.508e-01;3.947e-01;-4.278e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.210774000;1.054e+00;4.160e-01;-4.508e-01;3.947e-01;-4.278e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.127e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.211774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.247774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.964e-01;-4.261e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.248774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.964e-01;-4.257e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.285774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.964e-01;-4.257e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.286774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.963e-01;-4.257e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.289774000;1.054e+00;4.160e-01;-4.504e-01;3.947e-01;-4.274e-01;1.050e+00;3.963e-01;-4.257e-01;1.054e+00;1.040e-03;-1.126e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.290774000;1.054e+00;4.160e-01;-4.500e-01;3.947e-01;-4.270e-01;1.050e+00;3.963e-01;-4.257e-01;1.054e+00;1.040e-03;-1.125e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.328774000;1.054e+00;4.160e-01;-4.500e-01;3.947e-01;-4.270e-01;1.050e+00;3.963e-01;-4.257e-01;1.054e+00;1.040e-03;-1.125e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.329774000;1.054e+00;4.160e-01;-4.500e-01;3.947e-01;-4.270e-01;1.050e+00;3.963e-01;-4.253e-01;1.054e+00;1.040e-03;-1.125e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.371774000;1.054e+00;4.160e-01;-4.500e-01;3.947e-01;-4.270e-01;1.050e+00;3.963e-01;-4.253e-01;1.054e+00;1.040e-03;-1.125e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.372774000;1.054e+00;4.160e-01;-4.496e-01;3.947e-01;-4.266e-01;1.050e+00;3.963e-01;-4.253e-01;1.054e+00;1.040e-03;-1.124e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.411774000;1.054e+00;4.160e-01;-4.496e-01;3.947e-01;-4.266e-01;1.050e+00;3.963e-01;-4.253e-01;1.054e+00;1.040e-03;-1.124e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.412774000;1.054e+00;4.160e-01;-4.496e-01;3.947e-01;-4.266e-01;1.050e+00;3.963e-01;-4.249e-01;1.054e+00;1.040e-03;-1.124e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.455774000;1.054e+00;4.160e-01;-4.496e-01;3.947e-01;-4.266e-01;1.050e+00;3.963e-01;-4.249e-01;1.054e+00;1.040e-03;-1.124e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.456774000;1.054e+00;4.160e-01;-4.492e-01;3.947e-01;-4.262e-01;1.050e+00;3.963e-01;-4.249e-01;1.054e+00;1.040e-03;-1.123e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.498774000;1.054e+00;4.160e-01;-4.492e-01;3.947e-01;-4.262e-01;1.050e+00;3.963e-01;-4.249e-01;1.054e+00;1.040e-03;-1.123e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.499774000;1.054e+00;4.160e-01;-4.492e-01;3.947e-01;-4.262e-01;1.050e+00;3.963e-01;-4.245e-01;1.054e+00;1.040e-03;-1.123e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.541774000;1.054e+00;4.160e-01;-4.492e-01;3.947e-01;-4.262e-01;1.050e+00;3.963e-01;-4.245e-01;1.054e+00;1.040e-03;-1.123e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.542774000;1.054e+00;4.160e-01;-4.488e-01;3.947e-01;-4.258e-01;1.050e+00;3.963e-01;-4.245e-01;1.054e+00;1.040e-03;-1.122e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.587774000;1.054e+00;4.160e-01;-4.488e-01;3.947e-01;-4.258e-01;1.050e+00;3.963e-01;-4.245e-01;1.054e+00;1.040e-03;-1.122e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.588774000;1.054e+00;4.160e-01;-4.488e-01;3.947e-01;-4.258e-01;1.050e+00;3.963e-01;-4.241e-01;1.054e+00;1.040e-03;-1.122e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.631774000;1.054e+00;4.160e-01;-4.488e-01;3.947e-01;-4.258e-01;1.050e+00;3.963e-01;-4.241e-01;1.054e+00;1.040e-03;-1.122e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.632774000;1.054e+00;4.160e-01;-4.484e-01;3.947e-01;-4.254e-01;1.050e+00;3.963e-01;-4.241e-01;1.054e+00;1.040e-03;-1.121e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.679774000;1.054e+00;4.160e-01;-4.484e-01;3.947e-01;-4.254e-01;1.050e+00;3.963e-01;-4.241e-01;1.054e+00;1.040e-03;-1.121e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.680774000;1.054e+00;4.160e-01;-4.484e-01;3.947e-01;-4.254e-01;1.050e+00;3.963e-01;-4.237e-01;1.054e+00;1.040e-03;-1.121e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.724774000;1.054e+00;4.160e-01;-4.484e-01;3.947e-01;-4.254e-01;1.050e+00;3.963e-01;-4.237e-01;1.054e+00;1.040e-03;-1.121e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.725774000;1.054e+00;4.160e-01;-4.480e-01;3.947e-01;-4.250e-01;1.050e+00;3.963e-01;-4.237e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.775774000;1.054e+00;4.160e-01;-4.480e-01;3.947e-01;-4.250e-01;1.050e+00;3.963e-01;-4.237e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.776774000;1.054e+00;4.160e-01;-4.480e-01;3.947e-01;-4.250e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.793774000;1.054e+00;4.160e-01;-4.480e-01;3.947e-01;-4.250e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.794774000;1.054e+00;4.160e-01;-4.480e-01;3.946e-01;-4.250e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.821774000;1.054e+00;4.160e-01;-4.480e-01;3.946e-01;-4.250e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.120e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.822774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.826774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.963e-01;-4.233e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.827774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.962e-01;-4.233e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.874774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.962e-01;-4.233e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.875774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.962e-01;-4.229e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.922774000;1.054e+00;4.160e-01;-4.476e-01;3.946e-01;-4.246e-01;1.050e+00;3.962e-01;-4.229e-01;1.054e+00;1.040e-03;-1.119e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.923774000;1.054e+00;4.160e-01;-4.472e-01;3.946e-01;-4.242e-01;1.050e+00;3.962e-01;-4.229e-01;1.054e+00;1.040e-03;-1.118e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.978774000;1.054e+00;4.160e-01;-4.472e-01;3.946e-01;-4.242e-01;1.050e+00;3.962e-01;-4.229e-01;1.054e+00;1.040e-03;-1.118e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
36.979774000;1.054e+00;4.160e-01;-4.472e-01;3.946e-01;-4.242e-01;1.050e+00;3.962e-01;-4.225e-01;1.054e+00;1.040e-03;-1.118e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.027774000;1.054e+00;4.160e-01;-4.472e-01;3.946e-01;-4.242e-01;1.050e+00;3.962e-01;-4.225e-01;1.054e+00;1.040e-03;-1.118e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.028774000;1.054e+00;4.160e-01;-4.468e-01;3.946e-01;-4.238e-01;1.050e+00;3.962e-01;-4.225e-01;1.054e+00;1.040e-03;-1.117e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.087774000;1.054e+00;4.160e-01;-4.468e-01;3.946e-01;-4.238e-01;1.050e+00;3.962e-01;-4.225e-01;1.054e+00;1.040e-03;-1.117e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.088774000;1.054e+00;4.160e-01;-4.468e-01;3.946e-01;-4.238e-01;1.050e+00;3.962e-01;-4.221e-01;1.054e+00;1.040e-03;-1.117e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.138774000;1.054e+00;4.160e-01;-4.468e-01;3.946e-01;-4.238e-01;1.050e+00;3.962e-01;-4.221e-01;1.054e+00;1.040e-03;-1.117e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.139774000;1.054e+00;4.160e-01;-4.464e-01;3.946e-01;-4.234e-01;1.050e+00;3.962e-01;-4.221e-01;1.054e+00;1.040e-03;-1.116e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.202774000;1.054e+00;4.160e-01;-4.464e-01;3.946e-01;-4.234e-01;1.050e+00;3.962e-01;-4.221e-01;1.054e+00;1.040e-03;-1.116e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.203774000;1.054e+00;4.160e-01;-4.464e-01;3.946e-01;-4.234e-01;1.050e+00;3.962e-01;-4.217e-01;1.054e+00;1.040e-03;-1.116e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.254774000;1.054e+00;4.160e-01;-4.464e-01;3.946e-01;-4.234e-01;1.050e+00;3.962e-01;-4.217e-01;1.054e+00;1.040e-03;-1.116e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.255774000;1.054e+00;4.160e-01;-4.460e-01;3.946e-01;-4.230e-01;1.050e+00;3.962e-01;-4.217e-01;1.054e+00;1.040e-03;-1.115e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.322774000;1.054e+00;4.160e-01;-4.460e-01;3.946e-01;-4.230e-01;1.050e+00;3.962e-01;-4.217e-01;1.054e+00;1.040e-03;-1.115e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.323774000;1.054e+00;4.160e-01;-4.460e-01;3.946e-01;-4.230e-01;1.050e+00;3.962e-01;-4.213e-01;1.054e+00;1.040e-03;-1.115e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.376774000;1.054e+00;4.160e-01;-4.460e-01;3.946e-01;-4.230e-01;1.050e+00;3.962e-01;-4.213e-01;1.054e+00;1.040e-03;-1.115e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.377774000;1.054e+00;4.160e-01;-4.456e-01;3.946e-01;-4.226e-01;1.050e+00;3.962e-01;-4.213e-01;1.054e+00;1.040e-03;-1.114e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.450774000;1.054e+00;4.160e-01;-4.456e-01;3.946e-01;-4.226e-01;1.050e+00;3.962e-01;-4.213e-01;1.054e+00;1.040e-03;-1.114e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.451774000;1.054e+00;4.160e-01;-4.456e-01;3.946e-01;-4.226e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.114e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.506774000;1.054e+00;4.160e-01;-4.456e-01;3.946e-01;-4.226e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.114e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.507774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.223e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.524774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.223e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.525774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.222e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.527774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.222e-01;1.050e+00;3.962e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.528774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.222e-01;1.050e+00;3.961e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.573774000;1.054e+00;4.160e-01;-4.452e-01;3.946e-01;-4.222e-01;1.050e+00;3.961e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.574774000;1.054e+00;4.160e-01;-4.452e-01;3.945e-01;-4.222e-01;1.050e+00;3.961e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.587774000;1.054e+00;4.160e-01;-4.452e-01;3.945e-01;-4.222e-01;1.050e+00;3.961e-01;-4.209e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.588774000;1.054e+00;4.160e-01;-4.452e-01;3.945e-01;-4.222e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.645774000;1.054e+00;4.160e-01;-4.452e-01;3.945e-01;-4.222e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.113e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.646774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.219e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.712774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.219e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.713774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.218e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.733774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.218e-01;1.050e+00;3.961e-01;-4.205e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.734774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.218e-01;1.050e+00;3.961e-01;-4.201e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.795774000;1.054e+00;4.160e-01;-4.448e-01;3.945e-01;-4.218e-01;1.050e+00;3.961e-01;-4.201e-01;1.054e+00;1.040e-03;-1.112e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.796774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.215e-01;1.050e+00;3.961e-01;-4.201e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.891774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.215e-01;1.050e+00;3.961e-01;-4.201e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.892774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.215e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.915774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.215e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.916774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.214e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.957774000;1.054e+00;4.160e-01;-4.444e-01;3.945e-01;-4.214e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.111e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
37.958774000;1.054e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.064774000;1.054e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.197e-01;1.054e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.065774000;1.054e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.193e-01;1.054e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.119774000;1.054e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.193e-01;1.054e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.120774000;1.055e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.193e-01;1.055e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.135774000;1.055e+00;4.160e-01;-4.440e-01;3.945e-01;-4.211e-01;1.050e+00;3.961e-01;-4.193e-01;1.055e+00;1.040e-03;-1.110e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.136774000;1.055e+00;4.160e-01;-4.436e-01;3.945e-01;-4.207e-01;1.050e+00;3.961e-01;-4.193e-01;1.055e+00;1.040e-03;-1.109e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.255774000;1.055e+00;4.160e-01;-4.436e-01;3.945e-01;-4.207e-01;1.050e+00;3.961e-01;-4.193e-01;1.055e+00;1.040e-03;-1.109e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.256774000;1.055e+00;4.160e-01;-4.436e-01;3.945e-01;-4.207e-01;1.050e+00;3.961e-01;-4.189e-01;1.055e+00;1.040e-03;-1.109e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.333774000;1.055e+00;4.160e-01;-4.436e-01;3.945e-01;-4.207e-01;1.050e+00;3.961e-01;-4.189e-01;1.055e+00;1.040e-03;-1.109e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.334774000;1.055e+00;4.160e-01;-4.432e-01;3.945e-01;-4.203e-01;1.050e+00;3.961e-01;-4.189e-01;1.055e+00;1.040e-03;-1.108e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.471774000;1.055e+00;4.160e-01;-4.432e-01;3.945e-01;-4.203e-01;1.050e+00;3.961e-01;-4.189e-01;1.055e+00;1.040e-03;-1.108e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.472774000;1.055e+00;4.160e-01;-4.432e-01;3.945e-01;-4.203e-01;1.050e+00;3.961e-01;-4.185e-01;1.055e+00;1.040e-03;-1.108e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.558774000;1.055e+00;4.160e-01;-4.432e-01;3.945e-01;-4.203e-01;1.050e+00;3.961e-01;-4.185e-01;1.055e+00;1.040e-03;-1.108e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.559774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.961e-01;-4.185e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.623774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.961e-01;-4.185e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.624774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.960e-01;-4.185e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.722774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.960e-01;-4.185e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.723774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.960e-01;-4.181e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
38.823774000;1.055e+00;4.160e-01;-4.428e-01;3.945e-01;-4.199e-01;1.050e+00;3.960e-01;-4.181e-01;1.055e+00;1.040e-03;-1.107e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
