;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
9568;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.278374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9569;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.288374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9570;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.298374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9571;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.308374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9572;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.318374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9573;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.328374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9574;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.338374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9575;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.348374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9576;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.358374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9577;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.368374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9578;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.378374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9579;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.388374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9580;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.398374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9581;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.408374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9582;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.418374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9583;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.428374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9584;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.438374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9585;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.448374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9586;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.458374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9587;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.468374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9588;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.478374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9589;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.488374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9590;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.498374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9591;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.508374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9592;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.518374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9593;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.528374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9594;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.538374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9595;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.548374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9596;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.558374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9597;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.568374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9598;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.578374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9599;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.588374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9600;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.598374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9601;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.608374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9602;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.618374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9603;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.628374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9604;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.638374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9605;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.648374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9606;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.658374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9607;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.668374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9608;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.678374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9609;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.688374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9610;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.698374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9611;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.708374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9612;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.718374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9613;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.728374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9614;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.738374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9615;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.748374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9616;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.758374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9617;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.768374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9618;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.778374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9619;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.788374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9620;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.798374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9621;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.808374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9622;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.818374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9623;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.828374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9624;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.838374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9625;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.848374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9626;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.858374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9627;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.868374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9628;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.878374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9629;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.888374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9630;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.898374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9631;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.908374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9632;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.918374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9633;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.928374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9634;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.938374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9635;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.948374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9636;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.958374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9637;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.968374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9638;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.978374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9639;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.988374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9640;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;87.998374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9641;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.008374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9642;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.018374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9643;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.028374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9644;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.038374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9645;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.048374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9646;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.058374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9647;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.068374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9648;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.078374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9649;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.088374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9650;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.098374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9651;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.108374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9652;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.118374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9653;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.128374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9654;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.138374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9655;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.148374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9656;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.158374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9657;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.168374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9658;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.178374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9659;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.188374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9660;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.198374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9661;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.208374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9662;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.218374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9663;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.228374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9664;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.238374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9665;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.248374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9666;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.258374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9667;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.268374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9668;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.278374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9669;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.288374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9670;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.298374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9671;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.308374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9672;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.318374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9673;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.328374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9674;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.338374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9675;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.348374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9676;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.358374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9677;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.368374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9678;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.378374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9679;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.388374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9680;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.398374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9681;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.408374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9682;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.418374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9683;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.428374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9684;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.438374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9685;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.448374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9686;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.458374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
9687;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;88.468374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
