time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.776323000;1.039e+00;7.493e-01;1.666e-02;7.210e-01;1.603e-02;1.044e+00;1.054e+00;7.292e-01;6.398e-02;4.981e+01;7.144e-04;1.676e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.499e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.777323000;1.039e+00;7.493e-01;1.666e-02;7.210e-01;1.603e-02;1.044e+00;1.054e+00;7.292e-01;6.398e-02;4.981e+01;7.144e-04;1.676e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.499e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.778323000;1.039e+00;7.493e-01;1.666e-02;7.210e-01;1.603e-02;1.044e+00;1.054e+00;7.292e-01;6.398e-02;4.981e+01;7.144e-04;1.675e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.500e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.779323000;1.039e+00;7.493e-01;1.667e-02;7.210e-01;1.604e-02;1.044e+00;1.054e+00;7.292e-01;6.399e-02;4.981e+01;7.144e-04;1.675e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.500e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.781323000;1.039e+00;7.493e-01;1.667e-02;7.210e-01;1.604e-02;1.044e+00;1.054e+00;7.292e-01;6.399e-02;4.981e+01;7.133e-04;1.675e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.500e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.782323000;1.039e+00;7.493e-01;1.668e-02;7.210e-01;1.605e-02;1.044e+00;1.054e+00;7.292e-01;6.399e-02;4.981e+01;7.133e-04;1.674e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.501e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.783323000;1.039e+00;7.493e-01;1.668e-02;7.210e-01;1.605e-02;1.044e+00;1.054e+00;7.292e-01;6.400e-02;4.981e+01;7.133e-04;1.674e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.501e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.784323000;1.039e+00;7.493e-01;1.668e-02;7.210e-01;1.605e-02;1.044e+00;1.054e+00;7.292e-01;6.400e-02;4.981e+01;7.122e-04;1.674e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.501e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.785323000;1.039e+00;7.493e-01;1.668e-02;7.210e-01;1.605e-02;1.044e+00;1.054e+00;7.292e-01;6.400e-02;4.981e+01;7.122e-04;1.673e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.502e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.786323000;1.039e+00;7.493e-01;1.669e-02;7.210e-01;1.606e-02;1.044e+00;1.054e+00;7.292e-01;6.400e-02;4.981e+01;7.122e-04;1.673e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.502e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.787323000;1.039e+00;7.493e-01;1.669e-02;7.210e-01;1.606e-02;1.044e+00;1.054e+00;7.292e-01;6.401e-02;4.981e+01;7.111e-04;1.673e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.502e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.788323000;1.039e+00;7.493e-01;1.669e-02;7.210e-01;1.606e-02;1.044e+00;1.054e+00;7.292e-01;6.401e-02;4.981e+01;7.111e-04;1.673e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.502e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.789323000;1.039e+00;7.493e-01;1.670e-02;7.210e-01;1.607e-02;1.044e+00;1.054e+00;7.292e-01;6.401e-02;4.981e+01;7.100e-04;1.672e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.503e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.790323000;1.039e+00;7.493e-01;1.670e-02;7.210e-01;1.607e-02;1.044e+00;1.054e+00;7.292e-01;6.401e-02;4.981e+01;7.100e-04;1.672e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.503e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.791323000;1.039e+00;7.493e-01;1.670e-02;7.210e-01;1.607e-02;1.044e+00;1.054e+00;7.292e-01;6.402e-02;4.981e+01;7.089e-04;1.672e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.503e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.792323000;1.039e+00;7.493e-01;1.670e-02;7.210e-01;1.607e-02;1.044e+00;1.054e+00;7.292e-01;6.402e-02;4.981e+01;7.089e-04;1.671e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.503e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.793323000;1.039e+00;7.493e-01;1.671e-02;7.210e-01;1.608e-02;1.044e+00;1.054e+00;7.292e-01;6.402e-02;4.981e+01;7.089e-04;1.671e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.503e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.794323000;1.039e+00;7.493e-01;1.671e-02;7.210e-01;1.608e-02;1.044e+00;1.054e+00;7.292e-01;6.402e-02;4.981e+01;7.078e-04;1.671e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.504e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.795323000;1.039e+00;7.493e-01;1.671e-02;7.210e-01;1.608e-02;1.044e+00;1.054e+00;7.292e-01;6.403e-02;4.981e+01;7.078e-04;1.671e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.504e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.796323000;1.039e+00;7.493e-01;1.671e-02;7.210e-01;1.608e-02;1.044e+00;1.054e+00;7.292e-01;6.403e-02;4.981e+01;7.067e-04;1.670e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.504e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.797323000;1.039e+00;7.493e-01;1.672e-02;7.210e-01;1.609e-02;1.044e+00;1.054e+00;7.292e-01;6.403e-02;4.981e+01;7.067e-04;1.670e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.504e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.798323000;1.039e+00;7.493e-01;1.672e-02;7.210e-01;1.609e-02;1.044e+00;1.054e+00;7.292e-01;6.404e-02;4.981e+01;7.056e-04;1.670e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.505e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.799323000;1.039e+00;7.493e-01;1.672e-02;7.210e-01;1.609e-02;1.044e+00;1.054e+00;7.292e-01;6.404e-02;4.981e+01;7.044e-04;1.670e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.505e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.800323000;1.039e+00;7.493e-01;1.672e-02;7.210e-01;1.609e-02;1.044e+00;1.054e+00;7.292e-01;6.404e-02;4.981e+01;7.044e-04;1.669e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.505e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.801323000;1.039e+00;7.493e-01;1.673e-02;7.210e-01;1.610e-02;1.044e+00;1.054e+00;7.292e-01;6.404e-02;4.981e+01;7.033e-04;1.669e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.505e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.802323000;1.039e+00;7.493e-01;1.673e-02;7.210e-01;1.610e-02;1.044e+00;1.054e+00;7.292e-01;6.404e-02;4.981e+01;7.033e-04;1.669e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.506e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.803323000;1.039e+00;7.493e-01;1.673e-02;7.210e-01;1.610e-02;1.044e+00;1.054e+00;7.292e-01;6.405e-02;4.981e+01;7.022e-04;1.668e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.506e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.804323000;1.039e+00;7.493e-01;1.673e-02;7.210e-01;1.610e-02;1.044e+00;1.054e+00;7.292e-01;6.405e-02;4.981e+01;7.011e-04;1.668e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.506e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.805323000;1.039e+00;7.493e-01;1.674e-02;7.210e-01;1.611e-02;1.044e+00;1.054e+00;7.292e-01;6.405e-02;4.981e+01;7.011e-04;1.668e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.506e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.806323000;1.039e+00;7.493e-01;1.674e-02;7.210e-01;1.611e-02;1.044e+00;1.054e+00;7.292e-01;6.405e-02;4.981e+01;7.000e-04;1.668e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.807323000;1.039e+00;7.493e-01;1.674e-02;7.210e-01;1.611e-02;1.044e+00;1.054e+00;7.292e-01;6.406e-02;4.981e+01;6.989e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.808323000;1.039e+00;7.493e-01;1.674e-02;7.210e-01;1.611e-02;1.044e+00;1.054e+00;7.292e-01;6.406e-02;4.981e+01;6.989e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.809323000;1.039e+00;7.493e-01;1.675e-02;7.210e-01;1.611e-02;1.044e+00;1.054e+00;7.292e-01;6.406e-02;4.981e+01;6.978e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.810323000;1.039e+00;7.493e-01;1.675e-02;7.210e-01;1.612e-02;1.044e+00;1.054e+00;7.292e-01;6.406e-02;4.981e+01;6.967e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.811323000;1.039e+00;7.493e-01;1.675e-02;7.210e-01;1.612e-02;1.044e+00;1.054e+00;7.292e-01;6.406e-02;4.981e+01;6.967e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.508e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.812323000;1.039e+00;7.493e-01;1.675e-02;7.210e-01;1.612e-02;1.044e+00;1.054e+00;7.292e-01;6.407e-02;4.981e+01;6.956e-04;1.666e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.508e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.813323000;1.039e+00;7.493e-01;1.676e-02;7.210e-01;1.612e-02;1.044e+00;1.054e+00;7.292e-01;6.407e-02;4.981e+01;6.944e-04;1.666e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.508e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.814323000;1.039e+00;7.493e-01;1.676e-02;7.210e-01;1.613e-02;1.044e+00;1.054e+00;7.292e-01;6.407e-02;4.981e+01;6.933e-04;1.666e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.508e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.815323000;1.039e+00;7.493e-01;1.676e-02;7.210e-01;1.613e-02;1.044e+00;1.054e+00;7.292e-01;6.407e-02;4.981e+01;6.933e-04;1.666e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.508e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.816323000;1.039e+00;7.493e-01;1.676e-02;7.210e-01;1.613e-02;1.044e+00;1.054e+00;7.292e-01;6.408e-02;4.981e+01;6.922e-04;1.665e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.509e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.817323000;1.039e+00;7.493e-01;1.677e-02;7.210e-01;1.613e-02;1.044e+00;1.054e+00;7.292e-01;6.408e-02;4.981e+01;6.911e-04;1.665e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.509e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.818323000;1.039e+00;7.493e-01;1.677e-02;7.210e-01;1.613e-02;1.044e+00;1.054e+00;7.292e-01;6.408e-02;4.981e+01;6.900e-04;1.665e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.509e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.819323000;1.039e+00;7.493e-01;1.677e-02;7.210e-01;1.614e-02;1.044e+00;1.054e+00;7.292e-01;6.408e-02;4.981e+01;6.900e-04;1.665e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.509e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.820323000;1.039e+00;7.493e-01;1.677e-02;7.210e-01;1.614e-02;1.044e+00;1.054e+00;7.292e-01;6.408e-02;4.981e+01;6.889e-04;1.664e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.510e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.821323000;1.039e+00;7.493e-01;1.677e-02;7.210e-01;1.614e-02;1.044e+00;1.054e+00;7.292e-01;6.409e-02;4.981e+01;6.878e-04;1.664e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.510e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.822323000;1.039e+00;7.493e-01;1.678e-02;7.210e-01;1.614e-02;1.044e+00;1.054e+00;7.292e-01;6.409e-02;4.981e+01;6.867e-04;1.664e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.510e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.823323000;1.039e+00;7.493e-01;1.678e-02;7.210e-01;1.615e-02;1.044e+00;1.054e+00;7.292e-01;6.409e-02;4.981e+01;6.856e-04;1.664e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.510e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.824323000;1.039e+00;7.493e-01;1.678e-02;7.210e-01;1.615e-02;1.044e+00;1.054e+00;7.292e-01;6.409e-02;4.981e+01;6.844e-04;1.664e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.510e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.825323000;1.039e+00;7.493e-01;1.678e-02;7.210e-01;1.615e-02;1.044e+00;1.054e+00;7.292e-01;6.409e-02;4.981e+01;6.844e-04;1.663e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.826323000;1.039e+00;7.493e-01;1.679e-02;7.210e-01;1.615e-02;1.044e+00;1.054e+00;7.292e-01;6.410e-02;4.981e+01;6.833e-04;1.663e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.827323000;1.039e+00;7.493e-01;1.679e-02;7.210e-01;1.615e-02;1.044e+00;1.054e+00;7.292e-01;6.410e-02;4.981e+01;6.822e-04;1.663e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.828323000;1.039e+00;7.493e-01;1.679e-02;7.210e-01;1.616e-02;1.044e+00;1.054e+00;7.292e-01;6.410e-02;4.981e+01;6.811e-04;1.663e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.829323000;1.039e+00;7.493e-01;1.679e-02;7.210e-01;1.616e-02;1.044e+00;1.054e+00;7.292e-01;6.410e-02;4.981e+01;6.800e-04;1.662e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.830323000;1.039e+00;7.493e-01;1.679e-02;7.210e-01;1.616e-02;1.044e+00;1.054e+00;7.292e-01;6.410e-02;4.981e+01;6.789e-04;1.662e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.511e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.831323000;1.039e+00;7.493e-01;1.680e-02;7.210e-01;1.616e-02;1.044e+00;1.054e+00;7.292e-01;6.411e-02;4.981e+01;6.778e-04;1.662e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.512e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.832323000;1.039e+00;7.493e-01;1.680e-02;7.210e-01;1.616e-02;1.044e+00;1.054e+00;7.292e-01;6.411e-02;4.981e+01;6.767e-04;1.662e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.512e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.833323000;1.039e+00;7.493e-01;1.680e-02;7.210e-01;1.617e-02;1.044e+00;1.054e+00;7.292e-01;6.411e-02;4.981e+01;6.767e-04;1.662e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.512e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.834323000;1.039e+00;7.493e-01;1.680e-02;7.210e-01;1.617e-02;1.044e+00;1.054e+00;7.292e-01;6.411e-02;4.981e+01;6.756e-04;1.661e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.512e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.835323000;1.039e+00;7.493e-01;1.680e-02;7.210e-01;1.617e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.744e-04;1.661e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.512e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.836323000;1.039e+00;7.493e-01;1.681e-02;7.210e-01;1.617e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.733e-04;1.661e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.837323000;1.039e+00;7.493e-01;1.681e-02;7.210e-01;1.617e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.722e-04;1.661e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.838323000;1.039e+00;7.493e-01;1.681e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.711e-04;1.661e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.839323000;1.039e+00;7.493e-01;1.681e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.700e-04;1.660e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.840323000;1.039e+00;7.493e-01;1.681e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.412e-02;4.981e+01;6.689e-04;1.660e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.841323000;1.039e+00;7.493e-01;1.682e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.413e-02;4.981e+01;6.678e-04;1.660e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.513e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.842323000;1.039e+00;7.493e-01;1.682e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.413e-02;4.981e+01;6.667e-04;1.660e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.843323000;1.039e+00;7.493e-01;1.682e-02;7.210e-01;1.618e-02;1.044e+00;1.054e+00;7.292e-01;6.413e-02;4.981e+01;6.656e-04;1.660e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.844323000;1.039e+00;7.493e-01;1.682e-02;7.210e-01;1.619e-02;1.044e+00;1.054e+00;7.292e-01;6.413e-02;4.981e+01;6.644e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.845323000;1.039e+00;7.493e-01;1.682e-02;7.210e-01;1.619e-02;1.044e+00;1.054e+00;7.292e-01;6.413e-02;4.981e+01;6.633e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.846323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.619e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.622e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.847323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.619e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.611e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.514e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.848323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.619e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.600e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.849323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.589e-04;1.659e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.850323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.578e-04;1.658e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.851323000;1.039e+00;7.493e-01;1.683e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.414e-02;4.981e+01;6.567e-04;1.658e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.852323000;1.039e+00;7.493e-01;1.684e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.415e-02;4.981e+01;6.556e-04;1.658e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.853323000;1.039e+00;7.493e-01;1.684e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.415e-02;4.981e+01;6.544e-04;1.658e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.515e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.854323000;1.039e+00;7.493e-01;1.684e-02;7.210e-01;1.620e-02;1.044e+00;1.054e+00;7.292e-01;6.415e-02;4.981e+01;6.533e-04;1.658e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.516e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.855323000;1.039e+00;7.493e-01;1.684e-02;7.210e-01;1.621e-02;1.044e+00;1.054e+00;7.292e-01;6.415e-02;4.981e+01;6.522e-04;1.657e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.516e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.856323000;1.039e+00;7.493e-01;1.684e-02;7.210e-01;1.621e-02;1.044e+00;1.054e+00;7.292e-01;6.415e-02;4.981e+01;6.511e-04;1.657e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.516e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
