time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
94.189331;1.0351036920362031;0.8333020245067962;0.8050205145054024;-0.021848481772598342;-0.02110741467813948;1.0349771291964527;9.999293061936246;0.8335166252622016;-0.005993998334859377;0.8052474147664251;-0.005791016181985768;0.8053590487419394
94.199331;1.035102138815561;0.83330240172004;0.8050200412637869;-0.02184848096013727;-0.02110741459877215;1.0349760181340784;9.999295610115036;0.8335161163297135;-0.005993998079186671;0.8052474874398929;-0.005791016317455421;0.805359925030179
94.209331;1.0351005663518618;0.8333028179902414;0.8050195580634074;-0.021848480130318815;-0.02110741452649692;1.034974877808095;9.999298432988319;0.833515607492266;-0.005993997832871592;0.8052476115851558;-0.005791016437624893;0.8053607623032247
94.219331;1.0350989771670922;0.8333032786320922;0.8050190656937898;-0.021848479285276785;-0.021107414462001556;1.0349737099917902;9.999301517897011;0.8335151009211397;-0.005993997595970531;0.8052477892589789;-0.005791016543705687;0.8053615594930937
94.229331;1.035097372153345;0.8333037888498299;0.8050185645798742;-0.021848478427022894;-0.02110741440559234;1.034972517349242;9.999304835735197;0.833514598036644;-0.005993997368320447;0.8052480209507435;-0.005791016637053863;0.8053623156790327
94.239331;1.0350957513450132;0.8333043529329759;0.8050180543166217;-0.021848477557614803;-0.021107414357501398;1.034971302337963;9.999308338425305;0.8335140992698314;-0.005993997149603455;0.8052483049176986;-0.00579101671903568;0.8053630290681396
94.249331;1.0350941151783726;0.8333049737731091;0.8050175337413862;-0.021848476679217306;-0.02110741431819036;1.034970066252018;9.999311961870001;0.8335136039371448;-0.005993996939294847;0.8052486374970154;-0.005791016790979636;0.8053636969443585
94.259331;1.035092464840746;0.8333056525827252;0.805017001374939;-0.021848475794021473;-0.021107414288372144;1.03496880912476;9.999315634562112;0.833513109323947;-0.00599399673665761;0.8052490136194527;-0.00579101685418477;0.8053643162103836
94.269331;1.0350908018831264;0.8333063885034566;0.8050164556634924;-0.021848474904040925;-0.021107414268761088;1.034967530349982;9.999319285027198;0.8335126103214915;-0.005993996540961032;0.8052494275344132;-0.005791016909824862;0.8053648839215114
94.279331;1.0350891279346852;0.8333071785351923;0.8050158949641497;-0.02184847401093242;-0.02110741425984413;1.0349662289161488;9.99932284761664;0.8335121009294688;-0.005993996351691198;0.8052498738796826;-0.005791016958936988;0.8053653977642908
94.289331;1.0350874447377942;0.83330801823583;0.8050153177254262;-0.021848473115974678;-0.021107414261821347;1.0349649032477102;9.999326265522377;0.8335115761767243;-0.005993996168487023;0.8052503483643958;-0.005791017002504854;0.8053658562610463
94.299331;1.0350857544051217;0.8333089028403065;0.805014722828712;-0.02184847222011814;-0.021107414274683406;1.0349635512092847;9.999329486868124;0.8335110328365787;-0.005993995990996282;0.805250847826435;-0.0057910170414508565;0.8053662587438102
94.309331;1.0350840596964024;0.8333098278330088;0.8050141096394062;-0.0218484713240043;-0.021107414298279583;1.0349621703469407;9.999332459965636;0.8335104690501335;-0.005993995818801021;0.8052513704188214;-0.005791017076581378;0.8053666055261713
94.319331;1.0350823637701014;0.8333107887482741;0.8050134779082054;-0.021848470427956974;-0.02110741433228768;1.0349607585485259;9.999335132404962;0.8335098835236996;-0.005993995651343174;0.805251915803414;-0.005791017108496693;0.8053668982202284
94.329331;1.035080669490961;0.8333117809711198;0.8050128280993739;-0.02184846953201798;-0.021107414376144978;1.0349593144889895;9.999337449542736;0.8335092749131212;-0.005993995487955074;0.8052524842324474;-0.0057910171375053455;0.8053671396365328
94.339331;1.0350789792110093;0.8333127996727259;0.8050121619463486;-0.021848468636080715;-0.021107414428954606;1.0349578374506307;9.999339352374188;0.8335086417081802;-0.0059939953279632575;0.8052530748646639;-0.005791017163685262;0.8053673331270501
94.349331;1.0350772953944267;0.8333138397789004;0.8050114823835094;-0.021848467740026002;-0.021107414489414715;1.0349563274875198;9.999340776925418;0.8335079823210343;-0.005993995170601246;0.8052536855329164;-0.005791017187070783;0.8053674817879916
94.359331;1.0350756212442047;0.8333148962996083;0.8050107929154972;-0.021848466843777833;-0.02110741455598637;1.0349547858849335;9.99934165606947;0.8335072949195972;-0.005993995014825495;0.8052543145928184;-0.005791017207850948;0.8053675878299947
94.369331;1.0350739604386348;0.8333159645167874;0.8050100972937878;-0.021848465947285994;-0.021107414627411877;1.0349532151188927;9.999341923954983;0.833506577271537;-0.005993994859357159;0.8052549622975216;-0.005791017226439408;0.8053676521688499
94.379331;1.0350723165887903;0.833317039619129;0.8050093995833917;-0.021848465050520415;-0.021107414703178083;1.0349516183761944;9.999341517795155;0.8335058274670276;-0.005993994702868187;0.8052556300305374;-0.005791017243490173;0.8053676744562694
94.389331;1.0350706935069431;0.83331811676223;0.8050087039972612;-0.021848464153546493;-0.021107414783499444;1.0349499985835375;9.999340375319171;0.8335050451055565;-0.005993994544079438;0.8052563192242;-0.005791017259957525;0.8053676537630314
94.399331;1.0350690957255142;0.8333191918442632;0.805008014415048;-0.021848463256539035;-0.02110741486910859;1.0349483575421434;9.999338433306686;0.8335042317668518;-0.005993994381767054;0.8052570315720746;-0.005791017277031493;0.8053675896424802
94.409331;1.035067528226467;0.8333202617210933;0.8050073341925937;-0.021848462359691772;-0.02110741496103468;1.0349466965048966;9.999335629400735;0.8335033908197029;-0.005993994214845456;0.8052577694520491;-0.005791017295988596;0.8053674828814066
94.419331;1.0350659961056172;0.8333213233712783;0.8050066665818987;-0.021848461463210844;-0.021107415060172757;1.0349450174202874;9.999331905497806;0.8335025269867526;-0.00599399404261716;0.8052585357826748;-0.0057910173180074935;0.8053673356221867
94.429331;1.0350645050672271;0.8333223728941056;0.8050060151640763;-0.021848460567419233;-0.021107415167117498;1.0349433229957732;9.9993272079934;0.833501645546454;-0.005993993864930877;0.8052593336345244;-0.005791017343841113;0.8053671512185859
94.439331;1.035063061679782;0.8333234052681396;0.8050053836767462;-0.021848459672829033;-0.02110741528259664;1.0349416159810594;9.999321481751496;0.8335007511265978;-0.0059939936820905945;0.8052601654044612;-0.005791017373566073;0.8053669337025098
94.449331;1.03506167231308;0.833324415169899;0.8050047755098131;-0.021848458780085147;-0.021107415407842976;1.0349398991051688;9.999314666505489;0.8334998468735939;-0.005993993494697412;0.8052610320321032;-0.005791017406666114;0.8053666868114292
94.459331;1.0350603418006463;0.8333253981361342;0.8050041934771027;-0.02184845788976015;-0.021107415544501285;1.03493817546162;9.999306705530502;0.8334989346692419;-0.005993993303520531;0.8052619330075306;-0.005791017442260246;0.8053664134572952
94.469331;1.0350590734290839;0.8333263510110002;0.8050036399641448;-0.021848457002158834;-0.021107415694245783;1.0349364483193386;9.999297559438295;0.8334980157552476;-0.005993993109400348;0.8052628667174028;-0.005791017479185084;0.8053661158757884
94.479331;1.0350578700519812;0.8333272713814982;0.805003116915494;-0.02184845611736559;-0.021107415858407634;1.0349347204080397;9.999287213897116;0.8334970913635112;-0.005993992913186364;0.8052638307051853;-0.005791017516074309;0.8053657960911117
94.489331;1.0350567348591388;0.8333281567425874;0.8050026257743268;-0.021848455235442744;-0.021107416037897803;1.03493299330933;9.99927568168072;0.8334961632470053;-0.005993992715659282;0.8052648220879897;-0.005791017551625903;0.805365456595652
94.499331;1.0350556711636265;0.8333290042000991;0.8050021682084157;-0.021848454356507268;-0.021107416233270622;1.0349312672353255;9.999262998024602;0.8334952332605284;-0.005993992517432282;0.8052658382870226;-0.005791017584870413;0.8053651008808235
94.509331;1.0350546817589237;0.8333298103980956;0.8050017467400762;-0.021848453480780582;-0.021107416444712312;1.0349295413240622;9.999249207706349;0.8334943024868735;-0.005993992318898379;0.8052668774671531;-0.005791017615212998;0.8053647333204725
94.519331;1.0350537687523906;0.8333305714108376;0.8050013640072865;-0.02184845260876527;-0.02110741667192177;1.0349278144239888;9.999234355673531;0.8334933716196744;-0.005993992120345713;0.8052679378473054;-0.005791017642099287;0.8053643584126137
94.529331;1.035052934347303;0.8333312830589595;0.8050010218574095;-0.021848451741279477;-0.021107416913903984;1.0349260858643188;9.999218489213412;0.8334924421597094;-0.00599399192216809;0.8052690165450235;-0.005791017664474012;0.8053639800016973
94.539331;1.0350521818441383;0.8333319415268627;0.8050007211711714;-0.02184845087928183;-0.02110741716903976;1.0349243555651138;9.999201661784921;0.833491516582335;-0.005993991724922048;0.8052701092419353;-0.005791017680671985;0.805363600801783
94.549331;1.0350515156738098;0.8333325436595751;0.8050004614976001;-0.021848450023719088;-0.02110741743553492;1.0349226235165065;9.999183933357587;0.8334905974543222;-0.005993991529342286;0.8052712103269544;-0.005791017688885558;0.8053632220627601
94.559331;1.035050940314248;0.8333330866298875;0.8050002409292634;-0.02184844917549837;-0.021107417711798915;1.034920889011973;9.999165370616783;0.8334896867587913;-0.00599399133640502;0.8052723129777105;-0.0057910176876282355;0.8053628437356181
94.569331;1.0350504593769374;0.8333335672187919;0.8050000570286945;-0.02184844833551705;-0.021107417996504244;1.0349191501372605;9.99914604686382;0.8334887857684549;-0.00599399114724903;0.805273409814475;-0.005791017675799431;0.8053624652986908
94.579331;1.0350500757982957;0.833333981272216;0.8049999079602672;-0.021848447504662954;-0.021107418288662375;1.034917403956163;9.99912603960732;0.8334878950385671;-0.005993990963097862;0.805274494305277;-0.0057910176525796525;0.8053620863935487
94.589331;1.0350497922137745;0.8333343238082365;0.8049997930905758;-0.02184844668381216;-0.02110741858782716;1.0349156474088006;9.999105429585624;0.8334870147200856;-0.005993990785312959;0.8052755619203207;-0.005791017617441158;0.8053617069552297
94.599331;1.035049610467045;0.8333345897642624;0.8049997131088231;-0.0218484458739086;-0.021107418893975553;1.0349138783208205;9.99908430208207;0.833486145408811;-0.005993990615379693;0.8052766101747961;-0.0057910175701560256;0.805361327334985
94.609331;1.0350495307783976;0.8333347750896642;0.8049996696288546;-0.0218484450760576;-0.021107419207065627;1.0349120958008813;9.999062742135823;0.833485288910653;-0.005993990454803218;0.805277637885343;-0.005791017510596241;0.8053609483098986
94.619331;1.035049551521305;0.8333348778270347;0.8049996646272717;-0.02184844429159114;-0.0211074195267546;1.0349102996432706;9.999040824058527;0.8334844484137065;-0.005993990305018278;0.8052786445158008;-0.005791017438471159;0.805360570654979
94.629331;1.0350496701585643;0.833334898328355;0.8049997003541459;-0.021848443522164977;-0.02110741985244043;1.034908489140861;9.999018609785537;0.833483627796052;-0.0059939901673644646;0.8052796300204895;-0.005791017353280153;0.805360194906292
94.639331;1.0350498844519203;0.8333348382071768;0.8049997795005315;-0.021848442769830667;-0.021107420183618598;1.0349066626752024;9.998996158977581;0.8334828301711241;-0.005993990043156293;0.8052805951376959;-0.005791017254466823;0.8053598217410087
94.649331;1.0350501924236295;0.833334699094788;0.8049999051777214;-0.021848442036911622;-0.021107420520332043;1.0349048187964616;9.998973540947713;0.8334820566771542;-0.005993989933742553;0.8052815416210911;-0.005791017141504072;0.8053594520390214
94.659331;1.0350505914170365;0.8333344824079043;0.8050000807727209;-0.02184844132571548;-0.021107420863135804;1.0349029577863436;9.998950839468646;0.8334813065291887;-0.005993989840407423;0.8052824719957105;-0.00579101701391528;0.8053590863472272
94.669331;1.0350510773956068;0.8333341900575552;0.8050003095111756;-0.021848440638266846;-0.02110742121254688;1.0349010823206797;9.998928143180981;0.8334805781819214;-0.005993989764093802;0.8052833892983301;-0.005791016871344281;0.8053587249759069
94.679331;1.0350516453481946;0.8333338249732675;0.8050005937400037;-0.02184843997624139;-0.02110742156866769;1.0348991967652545;9.998905529914351;0.8334798704836106;-0.0059939897051417374;0.8052842970446796;-0.005791016713411304;0.8053583689058808
94.689331;1.0350522907479707;0.8333333910773316;0.8050009345914868;-0.021848439341263307;-0.021107421931189602;1.0348973061522506;9.998883063713848;0.8334791829965442;-0.0059939896633011466;0.80528519892777;-0.005791016539404682;0.8053580199887165
94.699331;1.0350530106980707;0.8333328932650254;0.8050013320791323;-0.02184843873521244;-0.021107422299482183;1.0348954161532031;9.998860802420774;0.8334785152356257;-0.005993989638037278;0.8052860981967246;-0.005791016348309498;0.8053576802219243
94.709331;1.0350538039451367;0.8333323370523481;0.8050017851112679;-0.021848438160008938;-0.02110742267275235;1.0348935334622449;9.998838803407095;0.8334778654765117;-0.005993989628871197;0.8052869973034774;-0.00579101613923902;0.8053573516758095
94.719331;1.035054669961168;0.8333317277145467;0.8050022915956843;-0.02184843761718303;-0.02110742305022642;1.034891665432726;9.998817131135773;0.8334772305896142;-0.005993989635416496;0.8052878982217395;-0.005791015911856616;0.8053570369636964
94.729331;1.035055608016032;0.8333310697930802;0.8050028490645473;-0.021848437107835086;-0.021107423431150383;1.0348898195191887;9.998795867573095;0.8334766070487415;-0.005993989657167067;0.8052888028396886;-0.005791015666548577;0.8053567391417786
94.739331;1.0350566171305686;0.8333303672427929;0.8050034555715152;-0.021848436632821402;-0.021107423814684795;1.0348880031372336;9.99877511405746;0.8334759919711658;-0.005993989693494231;0.8052897127074131;-0.0057910154044883535;0.8053564614018802
94.749331;1.035057696715441;0.8333296237228698;0.8050041100608333;-0.02184843619263536;-0.02110742419995492;1.0348862235215623;9.998754980806494;0.8334753838337398;-0.005993989743855186;0.8052906287915977;-0.005791015127554691;0.8053562066833186
94.759331;1.0350588470049407;0.8333288428035708;0.8050048120583684;-0.0218484357871517;-0.021107424586337468;1.0348844882502344;9.998735572805096;0.8334747828628498;-0.005993989807720236;0.8052915515732821;-0.005791014837879768;0.8053559770191429
94.769331;1.0350600684112738;0.8333280283479853;0.8050055612909501;-0.021848435415798746;-0.0211074249736869;1.0348828062751134;9.99871698432302;0.8334741906421665;-0.005993989884332963;0.8052924804742503;-0.005791014537423614;0.8053557731486772
94.779331;1.0350613603871852;0.8333271849486016;0.8050063573515475;-0.021848435077971715;-0.021107425362217432;1.034881187164223;9.998699300173067;0.8334736091343345;-0.005993989972869073;0.8052934127105907;-0.005791014228067536;0.8053555947928136
94.789331;1.0350627212882406;0.8333263178482305;0.8050071995779202;-0.02184843477309774;-0.021107425752224247;1.034879639260938;9.998682593563553;0.8334730398431307;-0.005993990072803793;0.805294343164114;-0.005791013911756658;0.8053554414872671
94.799331;1.0350641490479653;0.8333254326949191;0.8050080873760931;-0.021848434500498;-0.021107426143845243;1.0348781692709477;9.998666925729363;0.8334724836439749;-0.005993990183973244;0.8052952656394268;-0.005791013590103033;0.8053553131345783
94.809331;1.0350656415560968;0.8333245356450651;0.8050090203255642;-0.0218484342594264;-0.021107426536841674;1.034876782618018;9.998652352736746;0.833471941372765;-0.005993990306423518;0.8052961741195522;-0.005791013263827299;0.8053552097601903
