time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
3.881026000;1.037e+00;2.036e-08;-1.569e-02;-3.020e-08;-1.513e-02;1.037e+00;4.930e-08;-1.413e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
3.912026000;1.037e+00;7.663e-09;-1.575e-02;-8.570e-09;-1.518e-02;1.037e+00;8.541e-09;-1.417e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.017026000;1.037e+00;1.458e-08;-1.591e-02;4.927e-09;-1.534e-02;1.037e+00;-1.998e-08;-1.432e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.097026000;1.037e+00;2.133e-08;-1.603e-02;1.827e-09;-1.545e-02;1.037e+00;1.720e-08;-1.443e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.145026000;1.037e+00;-3.067e-08;-1.610e-02;2.394e-08;-1.551e-02;1.037e+00;-8.360e-09;-1.449e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.230026000;1.037e+00;-1.721e-08;-1.621e-02;4.945e-09;-1.563e-02;1.037e+00;1.319e-08;-1.459e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.278026000;1.037e+00;-1.182e-08;-1.627e-02;-8.998e-09;-1.569e-02;1.037e+00;-8.927e-09;-1.465e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.329026000;1.037e+00;3.947e-10;-1.634e-02;6.165e-09;-1.575e-02;1.037e+00;2.171e-09;-1.470e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.480026000;1.037e+00;-7.019e-09;-1.651e-02;-8.313e-09;-1.592e-02;1.037e+00;2.016e-09;-1.486e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.517026000;1.037e+00;-1.657e-08;-1.655e-02;-6.299e-09;-1.595e-02;1.037e+00;1.811e-08;-1.490e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.551026000;1.037e+00;-1.040e-08;-1.659e-02;-1.063e-08;-1.599e-02;1.037e+00;1.496e-08;-1.493e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.708026000;1.037e+00;-9.729e-09;-1.674e-02;1.945e-08;-1.614e-02;1.037e+00;-2.895e-08;-1.506e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.759026000;1.037e+00;2.532e-08;-1.678e-02;-1.053e-08;-1.618e-02;1.037e+00;1.120e-08;-1.511e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.773026000;1.037e+00;3.087e-08;-1.680e-02;-1.308e-08;-1.619e-02;1.037e+00;1.333e-08;-1.512e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
4.947026000;1.037e+00;-3.490e-09;-1.693e-02;-8.409e-09;-1.633e-02;1.037e+00;-2.005e-11;-1.524e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.227026000;1.037e+00;-1.988e-09;-1.712e-02;1.087e-08;-1.650e-02;1.037e+00;4.738e-08;-1.540e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.229026000;1.037e+00;-4.336e-09;-1.712e-02;1.205e-08;-1.650e-02;1.037e+00;4.849e-08;-1.541e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.448026000;1.037e+00;-6.870e-09;-1.722e-02;1.765e-08;-1.661e-02;1.037e+00;-1.398e-08;-1.550e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.665026000;1.037e+00;-2.548e-08;-1.731e-02;7.558e-09;-1.668e-02;1.037e+00;2.377e-08;-1.558e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.697026000;1.037e+00;-2.843e-08;-1.732e-02;-1.004e-08;-1.669e-02;1.037e+00;8.615e-09;-1.558e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
5.704026000;1.037e+00;-3.564e-08;-1.732e-02;-8.145e-09;-1.670e-02;1.037e+00;9.357e-09;-1.559e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
6.019026000;1.037e+00;1.955e-08;-1.739e-02;2.805e-08;-1.677e-02;1.037e+00;3.538e-09;-1.565e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
6.231026000;1.037e+00;5.153e-09;-1.742e-02;-1.050e-08;-1.679e-02;1.037e+00;1.927e-08;-1.567e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
6.246026000;1.037e+00;1.182e-08;-1.742e-02;-1.965e-08;-1.679e-02;1.037e+00;1.239e-08;-1.568e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
6.548026000;1.037e+00;1.856e-09;-1.742e-02;-1.636e-08;-1.680e-02;1.037e+00;1.764e-08;-1.568e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
6.930026000;1.037e+00;2.800e-08;-1.740e-02;-1.685e-08;-1.677e-02;1.037e+00;3.782e-08;-1.566e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
7.045026000;1.037e+00;1.070e-08;-1.738e-02;-3.088e-09;-1.676e-02;1.037e+00;1.062e-08;-1.564e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
7.634026000;1.037e+00;-1.336e-08;-1.726e-02;5.774e-09;-1.664e-02;1.037e+00;-1.715e-08;-1.554e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
7.696026000;1.037e+00;8.002e-09;-1.725e-02;4.303e-08;-1.663e-02;1.037e+00;5.184e-09;-1.552e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
7.777026000;1.037e+00;1.407e-08;-1.722e-02;6.765e-09;-1.661e-02;1.037e+00;2.235e-08;-1.550e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
8.444026000;1.037e+00;2.505e-08;-1.703e-02;-6.115e-09;-1.642e-02;1.037e+00;4.628e-09;-1.533e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
8.514026000;1.037e+00;-1.210e-08;-1.701e-02;-2.767e-08;-1.639e-02;1.037e+00;1.823e-08;-1.530e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
10.327026000;1.037e+00;-9.636e-09;-1.642e-02;-1.545e-09;-1.582e-02;1.037e+00;-1.557e-08;-1.477e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
10.434026000;1.037e+00;1.582e-09;-1.638e-02;-8.871e-09;-1.579e-02;1.037e+00;-3.541e-08;-1.475e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
10.438026000;1.037e+00;1.901e-09;-1.638e-02;-6.917e-09;-1.579e-02;1.037e+00;-3.563e-08;-1.474e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
11.641026000;1.037e+00;-1.386e-08;-1.606e-02;1.498e-08;-1.548e-02;1.037e+00;-1.564e-08;-1.446e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
11.906026000;1.037e+00;4.305e-09;-1.601e-02;1.625e-09;-1.543e-02;1.037e+00;1.590e-09;-1.440e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
11.911026000;1.037e+00;1.057e-09;-1.600e-02;2.859e-09;-1.543e-02;1.037e+00;1.425e-09;-1.440e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
13.000026000;1.037e+00;-2.899e-09;-1.581e-02;1.331e-08;-1.523e-02;1.037e+00;1.111e-09;-1.422e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
13.213026000;1.037e+00;-2.022e-08;-1.577e-02;-2.045e-08;-1.520e-02;1.037e+00;8.867e-10;-1.420e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
13.228026000;1.037e+00;-7.370e-09;-1.577e-02;-2.574e-08;-1.520e-02;1.037e+00;-1.521e-09;-1.419e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
14.421026000;1.037e+00;-3.516e-09;-1.564e-02;1.312e-08;-1.507e-02;1.037e+00;-3.179e-09;-1.408e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
14.571026000;1.037e+00;5.022e-10;-1.563e-02;-1.135e-09;-1.506e-02;1.037e+00;-2.512e-08;-1.406e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
14.614026000;1.037e+00;-7.342e-09;-1.562e-02;-1.471e-08;-1.506e-02;1.037e+00;-1.198e-08;-1.406e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
15.811026000;1.037e+00;-8.986e-09;-1.556e-02;-1.569e-08;-1.499e-02;1.037e+00;9.939e-09;-1.400e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
15.870026000;1.037e+00;-1.318e-08;-1.555e-02;-3.475e-09;-1.499e-02;1.037e+00;2.660e-08;-1.400e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
16.902026000;1.037e+00;2.430e-08;-1.553e-02;-7.296e-09;-1.497e-02;1.037e+00;-3.212e-08;-1.397e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
17.053026000;1.037e+00;-4.369e-09;-1.553e-02;-8.453e-09;-1.496e-02;1.037e+00;1.107e-08;-1.397e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
17.140026000;1.037e+00;2.021e-09;-1.552e-02;2.561e-08;-1.496e-02;1.037e+00;1.627e-10;-1.397e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
24.409026000;1.037e+00;-1.018e-08;-1.556e-02;-2.205e-08;-1.500e-02;1.037e+00;4.303e-09;-1.401e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
29.999994000;1.037e+00;-8.650e-09;-1.557e-02;3.341e-08;-1.501e-02;1.037e+00;-1.837e-08;-1.401e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
29.999994000;7.803e-05;-6.668e-05;-6.667e-04;3.342e-08;-3.815e-09;7.798e-05;-6.002e-05;-6.000e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
29.999996000;7.803e-05;-6.668e-05;-6.667e-04;3.337e-08;-3.836e-09;7.798e-05;-6.002e-05;-6.000e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
30.028896000;8.597e-05;-8.109e-05;-7.400e-04;2.296e-08;-1.146e-08;8.601e-05;-7.301e-05;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
30.065596000;8.899e-05;-8.778e-05;-7.633e-04;3.781e-08;1.603e-09;8.900e-05;-7.901e-05;-6.870e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
30.436585000;8.900e-05;-1.178e-04;-7.567e-04;-9.667e-09;3.539e-08;8.901e-05;-1.060e-04;-6.810e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
30.827585000;8.402e-05;-1.589e-04;-7.111e-04;-1.663e-08;2.269e-08;8.400e-05;-1.430e-04;-6.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
31.434585000;6.900e-05;-1.156e-04;-5.789e-04;1.923e-08;-2.944e-09;6.900e-05;-1.040e-04;-5.210e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
31.637585000;6.598e-05;-5.002e-05;-5.678e-04;-1.669e-08;8.088e-09;6.600e-05;-4.498e-05;-5.110e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
31.818585000;6.997e-05;8.887e-06;-6.000e-04;-1.557e-08;-7.567e-09;7.001e-05;7.993e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.174585000;8.597e-05;-1.099e-06;-7.456e-04;-7.458e-09;-4.731e-09;8.599e-05;-9.895e-07;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.324585000;9.000e-05;-7.222e-05;-7.700e-04;-2.603e-09;2.874e-08;8.997e-05;-6.503e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.469585000;8.699e-05;-1.422e-04;-7.367e-04;-2.138e-09;2.211e-08;8.702e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.758585000;7.000e-05;-1.278e-04;-5.867e-04;1.275e-08;7.105e-10;6.997e-05;-1.150e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.764585000;6.899e-05;-1.244e-04;-5.844e-04;1.435e-08;-4.322e-09;6.897e-05;-1.120e-04;-5.260e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.872585000;6.598e-05;-6.002e-05;-5.667e-04;4.495e-08;2.238e-08;6.601e-05;-5.401e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
32.994585000;6.999e-05;1.002e-05;-6.011e-04;1.776e-08;6.093e-10;6.999e-05;8.993e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.223585000;8.697e-05;-2.219e-06;-7.467e-04;-2.295e-08;3.228e-08;8.700e-05;-2.010e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.324585000;9.000e-05;-7.223e-05;-7.700e-04;1.799e-08;-3.576e-08;9.000e-05;-6.502e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.439585000;8.600e-05;-1.478e-04;-7.300e-04;2.275e-08;-3.565e-08;8.600e-05;-1.330e-04;-6.570e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.634585000;7.002e-05;-1.322e-04;-5.900e-04;-2.228e-08;1.868e-08;7.006e-05;-1.190e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.728585000;6.600e-05;-6.000e-05;-5.667e-04;1.731e-08;2.496e-08;6.600e-05;-5.400e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
33.820585000;6.999e-05;8.871e-06;-6.000e-04;-1.760e-08;-1.801e-09;6.999e-05;7.998e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.000585000;8.599e-05;1.114e-06;-7.444e-04;1.100e-08;2.201e-09;8.601e-05;9.733e-07;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.002585000;8.599e-05;-1.108e-06;-7.456e-04;1.357e-08;2.439e-09;8.601e-05;-1.028e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.086585000;9.001e-05;-7.224e-05;-7.700e-04;1.308e-08;-4.088e-09;8.998e-05;-6.504e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.174585000;8.701e-05;-1.444e-04;-7.344e-04;-2.604e-08;-8.358e-09;8.700e-05;-1.300e-04;-6.610e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.340585000;7.000e-05;-1.333e-04;-5.911e-04;-6.298e-09;-2.362e-08;6.999e-05;-1.200e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.420585000;6.597e-05;-5.997e-05;-5.667e-04;-1.885e-08;2.368e-08;6.602e-05;-5.400e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.504585000;6.999e-05;1.222e-05;-6.044e-04;-1.646e-08;5.075e-09;7.000e-05;1.100e-05;-5.441e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.657585000;8.699e-05;-3.332e-06;-7.478e-04;-9.192e-09;1.709e-08;8.701e-05;-2.997e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.726585000;9.002e-05;-7.221e-05;-7.700e-04;7.327e-09;3.669e-08;8.999e-05;-6.501e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.797585000;8.700e-05;-1.400e-04;-7.389e-04;7.803e-09;2.642e-09;8.698e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
34.952585000;7.000e-05;-1.289e-04;-5.878e-04;-2.360e-08;-6.692e-09;6.997e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.018585000;6.602e-05;-5.999e-05;-5.667e-04;8.640e-09;-4.042e-09;6.600e-05;-5.401e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.084585000;6.897e-05;6.657e-06;-5.978e-04;1.722e-08;-5.631e-08;6.899e-05;5.998e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.226585000;8.700e-05;-2.216e-06;-7.467e-04;-3.981e-08;1.090e-08;8.702e-05;-1.978e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.289585000;9.001e-05;-7.221e-05;-7.700e-04;-9.216e-10;-2.628e-09;9.000e-05;-6.501e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.354585000;8.699e-05;-1.411e-04;-7.378e-04;8.486e-09;-3.039e-10;8.700e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.492585000;7.007e-05;-1.289e-04;-5.878e-04;1.323e-09;-6.768e-09;6.999e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.551585000;6.602e-05;-6.110e-05;-5.667e-04;-3.423e-08;4.180e-09;6.602e-05;-5.502e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.611585000;6.900e-05;6.658e-06;-5.978e-04;1.003e-08;9.874e-09;6.902e-05;6.000e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.618585000;7.000e-05;1.221e-05;-6.044e-04;1.230e-08;5.435e-09;7.002e-05;1.100e-05;-5.440e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.743585000;8.702e-05;-4.466e-06;-7.489e-04;2.506e-08;2.170e-08;8.701e-05;-4.003e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.798585000;8.997e-05;-7.220e-05;-7.700e-04;4.864e-09;2.858e-09;9.001e-05;-6.498e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.857585000;8.699e-05;-1.411e-04;-7.378e-04;-1.443e-08;-2.086e-08;8.701e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
35.982585000;7.002e-05;-1.300e-04;-5.889e-04;1.714e-09;5.603e-09;6.998e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.037585000;6.599e-05;-6.109e-05;-5.667e-04;1.111e-09;-6.155e-09;6.602e-05;-5.498e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.096585000;7.002e-05;1.000e-05;-6.011e-04;-9.382e-09;2.381e-09;6.999e-05;9.006e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.213585000;8.697e-05;-3.345e-06;-7.478e-04;-7.942e-09;-1.529e-08;8.698e-05;-3.010e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.265585000;9.001e-05;-7.218e-05;-7.700e-04;-3.236e-09;6.959e-10;8.998e-05;-6.501e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.321585000;8.701e-05;-1.422e-04;-7.367e-04;-1.417e-08;2.342e-08;8.700e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.436585000;6.996e-05;-1.300e-04;-5.889e-04;-4.225e-09;-2.536e-10;7.002e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.487585000;6.603e-05;-6.111e-05;-5.667e-04;6.521e-09;8.505e-09;6.600e-05;-5.498e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.530585000;6.804e-05;-3.337e-06;-5.889e-04;1.398e-08;-4.007e-09;6.800e-05;-3.010e-06;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.535585000;6.904e-05;2.215e-06;-5.944e-04;1.070e-08;-2.078e-09;6.900e-05;1.982e-06;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.650585000;8.698e-05;-2.224e-06;-7.467e-04;2.228e-09;1.524e-08;8.696e-05;-1.975e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.700585000;9.002e-05;-7.224e-05;-7.700e-04;6.988e-09;8.184e-09;8.997e-05;-6.502e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.753585000;8.701e-05;-1.433e-04;-7.356e-04;-1.224e-08;-1.409e-08;8.700e-05;-1.290e-04;-6.620e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.755585000;8.701e-05;-1.444e-04;-7.333e-04;-1.422e-08;-1.628e-08;8.700e-05;-1.300e-04;-6.600e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.861585000;7.001e-05;-1.289e-04;-5.878e-04;2.601e-08;-3.703e-09;7.002e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.908585000;6.602e-05;-6.106e-05;-5.667e-04;2.035e-08;1.115e-08;6.602e-05;-5.502e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
36.962585000;7.000e-05;1.219e-05;-6.044e-04;2.391e-08;1.390e-08;7.001e-05;1.098e-05;-5.440e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.062585000;8.700e-05;-3.336e-06;-7.478e-04;-9.332e-09;1.095e-08;8.700e-05;-3.003e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.108585000;9.001e-05;-7.222e-05;-7.700e-04;-4.350e-09;-9.832e-09;9.003e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.160585000;8.701e-05;-1.444e-04;-7.333e-04;1.507e-08;8.648e-09;8.701e-05;-1.300e-04;-6.600e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.261585000;6.997e-05;-1.278e-04;-5.867e-04;3.410e-09;1.018e-08;7.002e-05;-1.150e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.304585000;6.600e-05;-6.110e-05;-5.667e-04;1.445e-08;-1.040e-08;6.602e-05;-5.499e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.352585000;7.001e-05;8.915e-06;-6.000e-04;-5.072e-09;8.241e-10;7.004e-05;7.993e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.457585000;8.803e-05;-1.221e-05;-7.544e-04;1.216e-08;-1.960e-08;8.798e-05;-1.100e-05;-6.790e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.494585000;9.002e-05;-7.222e-05;-7.700e-04;1.535e-08;-1.156e-08;8.998e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.537585000;8.698e-05;-1.378e-04;-7.411e-04;-1.465e-08;1.841e-08;8.699e-05;-1.240e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.645585000;6.903e-05;-1.189e-04;-5.811e-04;-4.940e-09;2.198e-08;6.901e-05;-1.070e-04;-5.230e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.680585000;6.599e-05;-6.113e-05;-5.667e-04;-4.559e-09;6.079e-09;6.598e-05;-5.501e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.724585000;6.902e-05;6.651e-06;-5.978e-04;-2.912e-09;5.035e-09;6.898e-05;5.982e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.811585000;8.602e-05;7.772e-06;-7.378e-04;2.695e-08;-3.328e-08;8.602e-05;6.989e-06;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.860585000;8.998e-05;-7.113e-05;-7.700e-04;-2.306e-08;2.899e-09;9.000e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.907585000;8.701e-05;-1.444e-04;-7.344e-04;-3.827e-08;-5.474e-09;8.697e-05;-1.300e-04;-6.610e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.991585000;7.103e-05;-1.389e-04;-5.967e-04;1.492e-08;-7.676e-09;7.102e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
37.993585000;7.103e-05;-1.367e-04;-5.944e-04;1.412e-08;-7.847e-09;7.102e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.039585000;6.600e-05;-6.003e-05;-5.667e-04;-8.451e-09;-2.770e-08;6.595e-05;-5.402e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.082585000;7.002e-05;8.892e-06;-6.000e-04;-4.705e-09;-2.524e-08;6.999e-05;8.018e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.167585000;8.603e-05;3.320e-06;-7.422e-04;-2.060e-08;5.117e-09;8.594e-05;3.025e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.211585000;9.001e-05;-7.108e-05;-7.700e-04;1.443e-08;-1.238e-08;9.000e-05;-6.397e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.254585000;8.697e-05;-1.422e-04;-7.367e-04;5.620e-09;-2.236e-08;8.701e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.336585000;7.098e-05;-1.389e-04;-5.967e-04;1.782e-09;1.426e-08;7.097e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.382585000;6.599e-05;-5.998e-05;-5.667e-04;3.618e-09;-2.342e-08;6.599e-05;-5.401e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.421585000;6.902e-05;5.525e-06;-5.967e-04;-4.139e-09;-1.762e-08;6.897e-05;5.021e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.505585000;8.602e-05;3.335e-06;-7.422e-04;5.968e-09;-1.552e-08;8.600e-05;2.964e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.547585000;8.998e-05;-7.110e-05;-7.700e-04;1.662e-08;2.859e-09;9.003e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
38.590585000;8.700e-05;-1.444e-04;-7.344e-04;-1.703e-08;1.721e-08;8.702e-05;-1.300e-04;-6.609e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
