;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
7096;5.768e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7097;5.769e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7098;5.770e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7099;5.771e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7100;5.772e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7101;5.773e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7102;5.774e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7103;5.775e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7104;5.776e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7105;5.777e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7106;5.778e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7107;5.779e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7108;5.780e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7109;5.781e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7110;5.782e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7111;5.783e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7112;5.784e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7113;5.785e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7114;5.786e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7115;5.787e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7116;5.788e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7117;5.789e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7118;5.790e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7119;5.791e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7120;5.792e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7121;5.793e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7122;5.794e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7123;5.795e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7124;5.796e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7125;5.797e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7126;5.798e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7127;5.799e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7128;5.800e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7129;5.801e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7130;5.802e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7131;5.803e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7132;5.804e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7133;5.805e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7134;5.806e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7135;5.807e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7136;5.808e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7137;5.809e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7138;5.810e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7139;5.811e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7140;5.812e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7141;5.813e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7142;5.814e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7143;5.815e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7144;5.816e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7145;5.817e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7146;5.818e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7147;5.819e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7148;5.820e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7149;5.821e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7150;5.822e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7151;5.823e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7152;5.824e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7153;5.825e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7154;5.826e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7155;5.827e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7156;5.828e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7157;5.829e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7158;5.830e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7159;5.831e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7160;5.832e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7161;5.833e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7162;5.834e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7163;5.835e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7164;5.836e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7165;5.837e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7166;5.838e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7167;5.839e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7168;5.840e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7169;5.841e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7170;5.842e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7171;5.843e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7172;5.844e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7173;5.845e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7174;5.846e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7175;5.847e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7176;5.848e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7177;5.849e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7178;5.850e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7179;5.851e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7180;5.852e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7181;5.853e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7182;5.854e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7183;5.855e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7184;5.856e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7185;5.857e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7186;5.858e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7187;5.859e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7188;5.860e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7189;5.861e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7190;5.862e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7191;5.863e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7192;5.864e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7193;5.865e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7194;5.866e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7195;5.867e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7196;5.868e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7197;5.869e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7198;5.870e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7199;5.871e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7200;5.872e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7201;5.873e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7202;5.874e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7203;5.875e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7204;5.876e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7205;5.877e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7206;5.878e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7207;5.879e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7208;5.880e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7209;5.881e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7210;5.882e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7211;5.883e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7212;5.884e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7213;5.885e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7214;5.886e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7215;5.887e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7216;5.888e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7217;5.889e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7218;5.890e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7219;5.891e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7220;5.892e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7221;5.893e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7222;5.894e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7223;5.895e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7224;5.896e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7225;5.897e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7226;5.898e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7227;5.899e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7228;5.900e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7229;5.901e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
7230;5.902e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
