;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
6558;6.368e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6559;6.369e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6560;6.370e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6561;6.371e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6562;6.372e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6563;6.373e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6564;6.374e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6565;6.375e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6566;6.376e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6567;6.377e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6568;6.378e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6569;6.379e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6570;6.380e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6571;6.381e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6572;6.382e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6573;6.383e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6574;6.384e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6575;6.385e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6576;6.386e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6577;6.387e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6578;6.388e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6579;6.389e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6580;6.390e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6581;6.391e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6582;6.392e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6583;6.393e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6584;6.394e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6585;6.395e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6586;6.396e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6587;6.397e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6588;6.398e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6589;6.399e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6590;6.400e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6591;6.401e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6592;6.402e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6593;6.403e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6594;6.404e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6595;6.405e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6596;6.406e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6597;6.407e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6598;6.408e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6599;6.409e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6600;6.410e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6601;6.411e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6602;6.412e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6603;6.413e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6604;6.414e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6605;6.415e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6606;6.416e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6607;6.417e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6608;6.418e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6609;6.419e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6610;6.420e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6611;6.421e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6612;6.422e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6613;6.423e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6614;6.424e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6615;6.425e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6616;6.426e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6617;6.427e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6618;6.428e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6619;6.429e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6620;6.430e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6621;6.431e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6622;6.432e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6623;6.433e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6624;6.434e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6625;6.435e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6626;6.436e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6627;6.437e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6628;6.438e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6629;6.439e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6630;6.440e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6631;6.441e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6632;6.442e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6633;6.443e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6634;6.444e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6635;6.445e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6636;6.446e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6637;6.447e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6638;6.448e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6639;6.449e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6640;6.450e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6641;6.451e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6642;6.452e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6643;6.453e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6644;6.454e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6645;6.455e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6646;6.456e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6647;6.457e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6648;6.458e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6649;6.459e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6650;6.460e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6651;6.461e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6652;6.462e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6653;6.463e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6654;6.464e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6655;6.465e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6656;6.466e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6657;6.467e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6658;6.468e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6659;6.469e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6660;6.470e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6661;6.471e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6662;6.472e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6663;6.473e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6664;6.474e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6665;6.475e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6666;6.476e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6667;6.477e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6668;6.478e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6669;6.479e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6670;6.480e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6671;6.481e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6672;6.482e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6673;6.483e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6674;6.484e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6675;6.485e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6676;6.486e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6677;6.487e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6678;6.488e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6679;6.489e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6680;6.490e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6681;6.491e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6682;6.492e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6683;6.493e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6684;6.494e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6685;6.495e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
6686;6.496e+01;1.084e+00;7.125e-01;-3.808e-01;6.575e-01;-3.514e-01;1.075e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01;6.627e-01;-3.415e-01;7.455e-01
