time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
15.037048;1.0438156445679354;0.833328961771372;0.7983739297909812;-0.001575618181912534;-0.0015095342518493169;1.0441218133738492;10.000088117130524;0.8335243185553636;0.014006024862480752;0.7981781181168526;0.013413999471431584;0.7983406992137722
15.047048;1.0438161503096528;0.8333287494091335;0.7983747142720135;-0.001575618471955652;-0.0015095340345839573;1.044120425305428;10.000099454958574;0.8335246879139454;0.014006025089963032;0.7981764535062225;0.013413999451787463;0.7983423657260693
15.057048;1.0438166993146571;0.8333285372983111;0.7983754439892701;-0.0015756187461120677;-0.0015095338239949686;1.0441190506573286;10.000111552023187;0.8335250682277046;0.014006025321269974;0.7981747762081667;0.013413999444894012;0.7983440324376349
15.067048;1.0438172919615352;0.8333283266299627;0.7983761214543612;-0.0015756190038677378;-0.0015095336196249325;1.044117694437981;10.00012441403556;0.8335254581490382;0.014006025557533108;0.7981730870621117;0.013413999450137635;0.7983456945485815
15.077048;1.0438179284630127;0.8333281189438607;0.7983767489941438;-0.001575619244547297;-0.0015095334205332475;1.0441163610361563;10.000138055385287;0.8335258565744644;0.014006025799450667;0.7981713864142064;0.013413999467018586;0.7983473489967334
15.087048;1.0438186082764793;0.8333279158137202;0.7983773281199581;-0.0015756194673251713;-0.0015095332252085063;1.0441150536638302;10.000152493361652;0.8335262628674547;0.014006026047130311;0.7981696746945199;0.013413999494746247;0.7983489946664306
15.097048;1.0438193295916247;0.8333277188404291;0.7983778594281123;-0.00157561967137744;-0.001509533031821437;1.0441137745219682;10.000167746250117;0.8335266775654316;0.014006026300225842;0.7981679526965068;0.013413999531956326;0.798350631664317
15.107048;1.0438200893873735;0.833327529677099;0.7983783426548642;-0.0015756198560515073;-0.001509532838755681;1.044112524579236;10.00018383197856;0.8335271025225076;0.014006026558280813;0.7981662215457229;0.013413999576984893;0.7983522603189733
15.117048;1.0438208838463692;0.8333273497636822;0.7983787770742403;-0.0015756200209015702;-0.001509532644935087;1.0441113036537168;10.000200765645022;0.8335275396838029;0.01400602682068915;0.7981644825572612;0.0134139996284849;0.7983538806444918
15.127048;1.0438217089234807;0.833327180504932;0.7983791622210566;-0.0015756201656001766;-0.001509532449681869;1.0441101110951978;10.000218556147432;0.8335279898450593;0.014006027086360512;0.7981627371738171;0.013413999685661903;0.798355492349852
15.137048;1.0438225609845333;0.8333270237794932;0.798379498063642;-0.0015756202899656123;-0.0015095322524668249;1.0441089462922812;10.000237199955645;0.8335284527824688;0.014006027353725404;0.7981609870547342;0.013413999748038452;0.7983570946371017
15.147048;1.043823437072034;0.8333268817526226;0.7983797845008254;-0.0015756203941309816;-0.0015095320528944588;1.0441078096191068;10.000256675100204;0.8335289281162256;0.014006027621031857;0.7981592344476801;0.013413999815211184;0.7983586860143015
15.157048;1.0438243345358234;0.833326755892437;0.7983800208111514;-0.00157562047870409;-0.0015095318507446064;1.0441067035705407;10.000276940938106;0.8335294156466543;0.014006027886508666;0.7981574827923299;0.013413999886802922;0.7983602649020342
15.167048;1.0438252507097256;0.8333266459292586;0.7983802052093827;-0.0015756205447847475;-0.001509531645880612;1.0441056323348232;10.00029794600881;0.8335299148625517;0.01400602814840628;0.7981557368490471;0.013413999962483132;0.7983618302942143
15.177048;1.043826183325099;0.8333265494647503;0.7983803348915416;-0.001575620593811563;-0.0015095314381694393;1.0441046002774341;10.000319637478485;0.833530424359028;0.014006028404993503;0.7981540020739686;0.013414000041821875;0.7983633814855776
15.187048;1.043827131153759;0.8333264625996089;0.7983804071104811;-0.0015756206273453597;-0.0015095312275271013;1.0441036109610067;10.000341962944004;0.8335309420585972;0.0140060286544725;0.7981522837426137;0.013414000124075924;0.7983649174203649
15.197048;1.0438280941318159;0.8333263811869852;0.798380420363439;-0.001575620646897558;-0.0015095310139676195;1.0441026669629048;10.000364866832852;0.8335314661361357;0.014006028895000942;0.7981505863472828;0.013414000208318856;0.7983664367048946
15.207048;1.0438290730569817;0.8333263019234576;0.7983803744006406;-0.0015756206538843926;-0.0015095307977002783;1.044101770038926;10.000388291104505;0.8335319956803242;0.014006029124895366;0.7981489136707992;0.013414000293837979;0.7983679380995615
15.217048;1.043830069252668;0.8333262227236066;0.7983802695552196;-0.0015756206496684464;-0.0015095305793683433;1.0441009212796213;10.000412184092484;0.8335325306096663;0.01400602934272432;0.7981472691848004;0.013414000380242333;0.7983694206849079
15.227048;1.0438310844261915;0.8333261421661253;0.7983801067071779;-0.0015756206355782194;-0.001509530360139782;1.0441001211666905;10.000436508341648;0.8335330713895526;0.01400602954721653;0.7981456558157443;0.013414000467238459;0.798370883772136
15.237048;1.0438321207979746;0.8333260585692727;0.7983798879668424;-0.001575620612863569;-0.0015095301414901079;1.0440993694641882;10.00046123462764;0.8335336191768546;0.014006029737230693;0.7981440754184259;0.013414000554598819;0.7983723268268956
15.247048;1.0438331814226847;0.8333259696833478;0.7983796168937033;-0.0015756205825997998;-0.0015095299249123255;1.044098664940709;10.00048632801436;0.8335341760595759;0.014006029911857714;0.7981425292173728;0.013414000642298606;0.7983737493958807
15.257048;1.043834270207444;0.8333258731390367;0.7983792978012424;-0.0015756205456429317;-0.0015095297117140689;1.0440980051693058;10.00051174471041;0.8335347448650878;0.014006030070461282;0.7981410186565399;0.013414000730371552;0.7983751514095419
15.267048;1.043835391126858;0.8333257669475319;0.7983789351893432;-0.001575620502672514;-0.0015095295029940922;1.044097386964446;10.000537441231959;0.8335353285181194;0.014006030212462717;0.7981395453050185;0.013414000818669974;0.7983765336944956
15.277048;1.0438365473643443;0.8333256494780208;0.7983785336572714;-0.0015756204542335805;-0.0015095292998637076;1.0440968074790704;10.000563379168412;0.8335359293698341;0.014006030337021145;0.798138110177581;0.013414000906835668;0.7983778980421872
15.287048;1.0438377412883224;0.8333255188509703;0.7983780976648102;-0.0015756204007642723;-0.0015095291037435646;1.0440962646760406;10.00058951784876;0.833536549261067;0.014006030442943854;0.798136713103952;0.013414000994321697;0.7983792472052792
15.297048;1.0438389747756867;0.8333253726606952;0.7983776311570804;-0.0015756203426370962;-0.0015095289164370337;1.0440957568327662;10.000615808523047;0.8335371897400051;0.01400603052894137;0.7981353525976063;0.013414001080459084;0.7983805849713375
15.307048;1.0438402492226369;0.8333252087557119;0.798377137498476;-0.0015756202802410186;-0.0015095287398440562;1.0440952825457188;10.000642203204375;0.8335378515335287;0.014006030594076268;0.7981340268869502;0.01341400116451845;0.7983819155093864
15.317048;1.0438415651925161;0.8333250258697362;0.7983766198850853;-0.0015756202140883694;-0.001509528575561436;1.0440948414625337;10.000668666869105;0.833538534448771;0.01400603063799877;0.79813273518046;0.013414001245426488;0.7983832423829427
15.327048;1.0438429222600574;0.8333248234410631;0.7983760819564285;-0.0015756201448590907;-0.0015095284246990288;1.0440944344769167;10.000695175505085;0.8335392381147412;0.014006030660815665;0.7981314778495194;0.013414001321412803;0.7983845685072218
15.337048;1.043844319977861;0.8333246016516588;0.7983755280891054;-0.0015756200733888308;-0.0015095282879611157;1.0440940631417641;10.000721707658828;0.8335399621576804;0.014006030662973899;0.7981302559204951;0.01341400139025959;0.7983858967265471
15.347048;1.0438457593145738;0.8333243614744684;0.7983749630555426;-0.0015756200006037942;-0.0015095281658343452;1.0440937289076164;10.000748244528056;0.8335407057959048;0.014006030645250666;0.7981290706735515;0.013414001449937825;0.7983872296351026
15.357048;1.0438472430555823;0.8333241040476407;0.7983743912816679;-0.0015756199273848064;-0.0015095280585933095;1.0440934323089484;10.000774771894712;0.8335414676801082;0.01400603060855416;0.7981279234625168;0.013414001498819427;0.7983885687039657
15.367048;1.0438487753368442;0.8333238303862537;0.7983738163738077;-0.0015756198545217766;-0.0015095279661339136;1.0440931725243958;10.000801275867365;0.8335422460016861;0.014006030553671141;0.7981268156352053;0.013414001535392794;0.7983899138277017
15.377048;1.0438503612011114;0.8333235418808078;0.7983732410229322;-0.001575619782904343;-0.00150952788806114;1.044092948003672;10.000827738219092;0.8335430387870548;0.01400603048130176;0.798125748497853;0.01341400155808249;0.798391263547924
15.387048;1.0438520064202774;0.8333232403943621;0.7983726666052811;-0.0015756197137852558;-0.0015095278239905306;1.0440927574071643;10.000854134518352;0.8335438439871973;0.01400603039228017;0.7981247231258487;0.013414001565369026;0.7983926156950116
15.397048;1.0438537172314837;0.8333229279320483;0.7983720926298769;-0.001575619648702886;-0.0015095277735938152;1.044092600071009;10.000880433909945;0.8335446590257286;0.014006030287773986;0.7981237402437128;0.013414001555982411;0.798393968163489
15.407048;1.0438554993108249;0.8333226067537919;0.7983715173049938;-0.0015756195890233827;-0.0015095277365266095;1.0440924762698462;10.000906600115126;0.8335454804462163;0.01400603016942754;0.7981228008920124;0.013414001529120055;0.7983953192003155
15.417048;1.0438573564033231;0.8333222796528583;0.7983709389102597;-0.001575619535754017;-0.0015095277124928658;1.0440923868614786;10.00093259214095;0.8335463042603293;0.01400603003918737;0.7981219073008743;0.013414001484609098;0.7983966670073731
15.427048;1.04385928977493;0.8333219499929068;0.7983703561133483;-0.0015756194899417075;-0.001509527701126251;1.0440923321796998;10.000958365238375;0.833547126615197;0.0140060298987791;0.7981210626290622;0.013414001422780843;0.7983980093941098
15.437048;1.0438612984288043;0.8333216214636566;0.7983697673380751;-0.001575619453034819;-0.001509527701737509;1.0440923114206122;10.000983875307595;0.8335479440189502;0.01400602974947379;0.7981202699364421;0.013414001344093195;0.7983993442636894
15.447048;1.0438633794144219;0.8333212976451128;0.7983691705075348;-0.0015756194267210184;-0.0015095277133063804;1.0440923232398305;10.001009086660993;0.8335487531963457;0.01400602959227627;0.798119531720633;0.013414001248752102;0.7984006703672728
15.457048;1.0438655280529952;0.8333209815273238;0.7983685628224731;-0.0015756194125925071;-0.0015095277345805792;1.0440923668042492;10.001033979186282;0.8335495512005806;0.014006029428052985;0.7981188501742321;0.013414001136539214;0.7984019871593668
15.467048;1.043867738122462;0.8333206749336078;0.7983679404369459;-0.001575619412099135;-0.0015095277640763069;1.0440924421371534;10.00105854822953;0.8335503357689815;0.014006029257571872;0.7981182274284961;0.013414001006969089;0.7984032943281733
15.477048;1.0438700022763536;0.8333203782073452;0.7983672989849061;-0.0015756194267094279;-0.0015095278001236979;1.0440925496206317;10.001082795614375;0.8335511058233614;0.014006029081538597;0.7981176653907618;0.01341400085957891;0.7984045920607391
15.487048;1.0438723129111438;0.8333200905604617;0.7983666344214223;-0.0015756194579690992;-0.0015095278410551243;1.0440926894680715;10.00110672132395;0.8335518618968085;0.014006028900559029;0.7981171653494946;0.01341400069396593;0.7984058815576852
15.497048;1.0438746630048472;0.8333198105617692;0.798365943486365;-0.001575619507420111;-0.0015095278853561498;1.044092861332862;10.001130320419035;0.8335526058879779;0.014006028715196364;0.7981167279542796;0.01341400050955272;0.7984071650753134
15.507048;1.0438770464386176;0.8333195360761453;0.7983652243496034;-0.0015756195765708246;-0.001509527931671951;1.0440930639444577;10.00115358014088;0.8335533403739904;0.014006028526096715;0.7981163537058852;0.013414000305380668;0.7984084454089101
15.517048;1.0438794576023445;0.8333192641102257;0.7983644770482251;-0.0015756196668977518;-0.0015095279787477951;1.0440932950815112;10.00117647624353;0.8335540678042945;0.014006028333835335;0.7981160430927102;0.01341400008022139;0.7984097251215523
15.527048;1.043881890295328;0.8333189910878368;0.7983637030148338;-0.0015756197797296078;-0.0015095280253549302;1.0440935515229377;10.001198973857521;0.8335547895212021;0.014006028138592681;0.798115796190132;0.013413999833036122;0.7984110058917948
15.537048;1.0438843369809743;0.833318713128781;0.7983629042236247;-0.0015756199160969393;-0.0015095280703151348;1.0440938287912533;10.00122103423845;0.8335555055587182;0.01400602794007628;0.7981156123271097;0.013413999563329192;0.7984122883267927
15.547048;1.0438867889027246;0.8333184259796909;0.7983620826525334;-0.0015756200766408404;-0.0015095281126557387;1.0440941214376354;10.001242618969332;0.8335562157050211;0.014006027737598218;0.7981154898198018;0.013413999271051203;0.7984135727715826
15.557048;1.043889235962473;0.8333181246438988;0.7983612401031239;-0.0015756202615211936;-0.0015095281517145966;1.0440944243699868;10.001263686592427;0.8335569203398433;0.014006027530132654;0.7981154258899907;0.013413998956451201;0.7984148603508211
15.567048;1.043891666266286;0.8333178035173604;0.7983603781856905;-0.001575620470327361;-0.0015095281872076391;1.0440947345992209;10.001284191248526;0.8335576200368231;0.014006027316502119;0.7981154170259706;0.01341399862023813;0.7984161526093922
15.577048;1.0438940664334524;0.8333174573081129;0.7983594986348339;-0.0015756207022108609;-0.0015095282193984523;1.0440950516396148;10.001304093091166;0.8335583147427583;0.01400602709563653;0.7981154595970379;0.013413998263774651;0.7984174505337491
15.587048;1.0438964228214191;0.8333170812595498;0.7983586039272295;-0.001575620956353645;-0.0015095282491324785;1.044095376129366;10.00132337244909;0.833559003411814;0.014006026866715756;0.7981155505963738;0.013413997888989108;0.7984187547162293
15.597048;1.0438987228360075;0.8333166705381428;0.7983576975349582;-0.001575621232277432;-0.0015095282774394566;1.044095708585425;10.001342031252284;0.8335596840174552;0.014006026629099468;0.7981156879877307;0.013413997498093484;0.7984200661423356
15.607048;1.0439009556410652;0.833316220194666;0.7983567835329215;-0.0015756215296516144;-0.0015095283049073602;1.0440960494133242;10.001360078701788;0.8335603537143673;0.01400602638216707;0.798115870202825;0.013413997093312388;0.7984213864173467
15.617048;1.0439031122839035;0.8333157256791034;0.7983558660290778;-0.0015756218480730074;-0.00150952833131394;1.0440963993608392;10.00137751323785;0.8335610092899717;0.014006026125422783;0.7981160955450172;0.013413996676566084;0.7984227172717858
15.627048;1.0439051856198396;0.8333151831697347;0.7983549487750845;-0.0015756221870676251;-0.0015095283557212435;1.0440967595751132;10.001394317668264;0.8335616477010545;0.01400602585871313;0.7981163622684874;0.013413996249175296;0.7984240596875712
15.637048;1.0439071701936147;0.8333145895547511;0.7983540349432143;-0.001575622546052346;-0.0015095283767709755;1.044097131406606;10.001410470167894;0.8335622662298278;0.014006025582214966;0.7981166691690358;0.013413995811938216;0.7984254133955919
15.647048;1.0439090619042253;0.83331394234362;0.798353126992989;-0.0015756229242101343;-0.0015095283928549224;1.0440975159079509;10.001425951997309;0.8335628623998999;0.014006025296377959;0.798117016183305;0.013413995365496539;0.798426777484224
15.657048;1.0439108572188012;0.833313239790575;0.7983522264889048;-0.0015756233204620867;-0.0015095284021520725;1.0440979126447412;10.00144074737535;0.8335634341413491;0.014006025001889645;0.7981174042769406;0.013413994910567299;0.798428151642612
