time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
82.769659;0.5276105609375858;0.6749999510536681;1.2793701831717608;0.029999856543942514;0.0568587645852427;10.000047184939827;0.6928251416910582;-1.0999999986764448;1.0448204905587593;0.5305325578476447;0.9999930384384015;1.3000013604437366;0.9999993470327383
82.795689;0.5276150437517216;0.6749941560660304;1.2793658357697828;0.029999037804271027;0.05685854298283659;10.000101350156744;0.6928139141348254;-1.1000000008229058;1.0448296199615685;0.5305321282687164;0.9999922169080528;1.3000240405822279;1.0000009200267859
82.82172;0.5276183528254429;0.6749963434538577;1.279353405674543;0.030000295232318508;0.056860550081101344;10.00009945886085;0.692815867554419;-1.0999999989471514;1.0448323483072268;0.5305309945031276;0.9999983511663566;1.2999949206042785;0.999995224512973
82.84775;0.5276103230394451;0.6750026772599548;1.2793467324248076;0.030000269958191415;0.05686107649283659;10.000063184042734;0.6928222551450587;-1.0999999981743478;1.044822447091707;0.53052818173031;0.999997996605394;1.2999990117357174;0.9999951888577537
82.87378;0.5276084100401264;0.6749998209102406;1.2793426742178624;0.02999892908331086;0.056858751111859986;10.00009093365357;0.6928186836281198;-1.099999996927266;1.0448094736478377;0.5305301074155461;0.9999811101335612;1.3000109910531101;1.0000087785185736
82.89981;0.527611592483418;0.674998821082914;1.2793465747505686;0.02999886942010093;0.056858428943830884;10.000063392762241;0.6928055131849838;-1.1000000002316848;1.044822016134982;0.5305304564137826;0.9999872536223133;1.2999997453232817;0.9999991635137858
82.92584;0.5276126349779218;0.6750068953710942;1.2793374279719736;0.030000083545096416;0.05686005335633847;10.000055631308312;0.692802319410064;-1.1000000012323896;1.0448252768736204;0.5305337071166527;0.9999865905136255;1.2999965334392367;0.9999905019732641
82.95187;0.5276098603213158;0.6750102102769677;1.27931668166158;0.029999886762200237;0.05685901089917124;10.000139972305426;0.6928142862572347;-1.100000001447861;1.0448051748350993;0.5305291173682793;0.9999972912562137;1.2999978819551248;1.0000066003943706
82.9779;0.5276027232681613;0.6750100391549355;1.2793458001125595;0.029999766148273693;0.05685884437101692;10.000143119268243;0.6928148171034938;-1.1000000003565285;1.0447918591316727;0.5305371417145951;1.0000070664493785;1.2999894393779892;1.000018494109202
83.00393;0.5276078900914767;0.6750006257963928;1.2793437025788192;0.030000184301466015;0.056859878911589334;10.000103412294134;0.6928183775742738;-1.1000000003312298;1.0448066112284005;0.5305408102873593;1.0000035034536094;1.3000099131836325;1.0000044362255347
83.02996;0.5276039617508662;0.6749997174734008;1.279367298046688;0.02999963840452228;0.056858849300825305;9.99997479528968;0.6928145580390863;-1.1000000022797356;1.044812759742726;0.5305342313706974;0.9999892894032614;1.3000072319819047;0.9999946833241702
83.05599;0.527604937734997;0.6749978566885096;1.2793650174455262;0.029999177969090206;0.05685876593453851;10.000014724849905;0.6928189325332672;-1.100000001947623;1.0448037517121989;0.5305330667541915;0.9999984296607286;1.2999926057798492;1.0000078438159794
83.082021;0.5276058535092029;0.6749959843555924;1.2793631025447736;0.029999340111197682;0.05685990729968896;9.999979252909803;0.6928287690120751;-1.10000000108454;1.0448128768513418;0.5305307866530424;1.00000095474465;1.3000084187598924;1.0000112251951534
83.108051;0.527609056118613;0.6750015104546897;1.2793596510561698;0.02999973311494374;0.05685925763291769;9.999922958106078;0.6928127428264692;-1.100000000271877;1.0448118622543463;0.5305321197290275;0.9999978789006705;1.2999952964640353;1.0000048682097602
83.134081;0.5275994554706265;0.6750047337117334;1.2793405593016667;0.02999929381003202;0.05685806714348358;9.999978966214503;0.6928032846918518;-1.0999999991087381;1.0448102913817863;0.5305372052489484;1.0000044505316805;1.299990242837208;1.0000082195559754
83.160111;0.5276008832023723;0.6750034809466146;1.2793199939738902;0.02999963107171369;0.05685882989805711;9.999977755703135;0.692817644352819;-1.1000000009205557;1.0448125034942302;0.5305354095418399;1.0000158612824335;1.2999857377576234;1.0000040167780226
83.186141;0.5276157579193096;0.6749992840481612;1.2793365066997155;0.02999988124517476;0.056859516247786325;9.99989470697596;0.692824521109999;-1.09999999978581;1.044804485990582;0.5305331316979105;1.0000071470809428;1.3000002264634907;1.0000026454280768
83.212171;0.5276194508047486;0.6750040659364601;1.2793606601751524;0.03000016588563968;0.05685994240082152;9.999891073194426;0.6928227506662193;-1.100000002981778;1.0448099332536545;0.5305337435548442;0.999997409419805;1.300002113623226;0.9999974670953528
83.238201;0.5276111107876281;0.674996445288521;1.2793565766718382;0.029999534614559474;0.056859214173292816;10.000082734154137;0.6928248158179244;-1.1000000016572153;1.0448263034093093;0.5305372348941553;1.000008028658435;1.300014272327349;0.99999765364408
83.264231;0.5276079995381089;0.6750039686882722;1.279340914201209;0.029999006287410278;0.056858381333149785;10.000095601306283;0.6928164436080636;-1.0999999994036314;1.0448155252698894;0.530536177270436;1.000008295164583;1.3000048232088617;1.0000100379657673
83.290261;0.5276113408799892;0.6750061374621669;1.2793505986502642;0.03000006631115103;0.05686000073147114;10.000078928101086;0.6928207653659361;-1.099999998673362;1.0448094844542892;0.530532039638478;1.0000045270933584;1.3000111973506894;1.0000100665768117
83.316292;0.527607766144572;0.6750057095241764;1.2793661329463162;0.029999229123203817;0.056858306431800176;9.999995065196805;0.6928207480401604;-1.0999999992887073;1.0447997372292512;0.5305307099625615;0.9999995537991425;1.3000147256918853;0.9999994283496199
83.342322;0.5276104645484295;0.6749984719195959;1.279355030123819;0.029999083208363975;0.05685835466878064;10.000004648422863;0.6928116966289695;-1.0999999993509157;1.0448096214281668;0.5305336252545279;1.000008079400808;1.3000072185361518;0.9999812651435234
83.368352;0.5276177429171964;0.675000090308823;1.2793414829854617;0.03000041736618205;0.05686082584966322;10.000066070015887;0.692822857939489;-1.0999999998544512;1.0448110654405909;0.5305328840952315;1.0000012788281276;1.300002447840723;0.9999885790004923
83.394382;0.5276190270866937;0.6750016502011145;1.2793655893192564;0.029999910725277;0.056859838107228916;9.999925437821272;0.6928190192995751;-1.0999999977751267;1.0448035367690045;0.5305329383584964;0.9999908864703724;1.3000077083675738;1.000006723801912
83.420412;0.527620060334882;0.6750026921619929;1.2793560118744032;0.02999935321585402;0.056859340943338124;9.999920605859636;0.6928072819570982;-1.0999999974863126;1.0448085270302545;0.5305373426074281;0.9999947227819885;1.300012779202837;0.9999962459644601
83.446442;0.5276180852529897;0.6750026818198079;1.2793356941371896;0.02999846665133188;0.05685801269673491;9.99995763902427;0.6928037780998161;-1.1000000021708967;1.0448098506751522;0.5305329317935269;0.9999950227264305;1.2999957637941981;0.999984949312174
83.472472;0.5276123475116435;0.6749947818689297;1.279352817970738;0.029999390104331426;0.056859557150158495;10.00000496465203;0.6928050967799209;-1.0999999986021802;1.0448080706869416;0.5305303190524059;0.9999955505908279;1.2999990131227033;0.9999989723366995
83.498502;0.5276085718404903;0.6749962562254453;1.2793509277471082;0.02999964667303372;0.05685936718696645;10.00014340176242;0.6928198530088573;-1.0999999984318036;1.0448104973986312;0.5305267316567448;0.9999831812429665;1.3000162012829932;1.000000245062977
83.524532;0.5276155783419504;0.6750026321799784;1.2793396554738206;0.029999828305214315;0.056859805132618825;10.000056680118686;0.6928180488594144;-1.1000000013200428;1.0448129253228573;0.5305343295066453;0.9999972432535349;1.3000117606857362;0.9999984622846996
83.550562;0.5276152989354403;0.6750075131461276;1.2793376867150807;0.029999599016424277;0.05685966355548818;10.000023556212488;0.6928263818895232;-1.1000000003985564;1.0448192196069532;0.5305419817607511;1.0000006495610887;1.300013407804427;0.9999958644121469
83.576593;0.5276116139637558;0.6750036236828856;1.2793518276472238;0.029999305151465473;0.056858797484059656;9.99994627313527;0.6928217629803788;-1.0999999980143385;1.0448359148530315;0.5305381571821238;0.9999967861890582;1.3000096594896542;0.999997557860683
83.602623;0.5276133106443798;0.674998247100749;1.279356323242142;0.02999985069396197;0.05685871981572466;9.999994764480794;0.6928201588611201;-1.0999999976869541;1.0448326850541767;0.5305325548659898;1.0000170007080764;1.3000112927819;0.9999963459943466
83.628653;0.527620760181527;0.6750012308857793;1.2793457112261681;0.030000071459408653;0.05685933784422479;10.000038542169225;0.6928232452436547;-1.0999999979388322;1.044830880064843;0.5305377194169293;1.0000014229079726;1.3000187168264805;0.9999964502096714
83.654683;0.5276137372000901;0.6750057843426214;1.2793435569450478;0.029999106371072223;0.05685868408494289;10.000058676814481;0.6928197384005732;-1.1000000002456536;1.04482444915307;0.5305399408367746;0.99998861577543;1.3000059249019946;0.9999878538360973
83.680713;0.527608861769711;0.6750069399538242;1.2793434143862112;0.029998971362231855;0.05685769609184836;10.000079735476628;0.6928213972072202;-1.1000000006377202;1.044818263322111;0.530537356642926;1.0000010037956732;1.2999995570707967;0.9999890804048818
83.706743;0.5276030518566572;0.6750056389311503;1.2793486275651782;0.030000681698809727;0.05686096874452509;9.999955280577522;0.6928238655147303;-1.1000000028867332;1.0448152433514875;0.5305357738935873;0.999986144647893;1.2999873448032289;1.000004438867624
83.732773;0.527605169665569;0.6749968297357669;1.279346823984867;0.030000022544406854;0.05686013959815439;10.000025424908966;0.6928284449572953;-1.1000000009705122;1.0448215861297827;0.5305324048927577;0.9999966802584267;1.300004448564067;1.0000006279088312
83.758803;0.5276043872900467;0.6749985307873486;1.2793544688975889;0.029999614776327156;0.05685891611869879;9.99993646262724;0.6928282675938154;-1.099999997347806;1.0448252428951879;0.5305364657102807;1.0000044129242425;1.2999886744267366;1.0000127665369838
83.784833;0.5276107542416126;0.6750042027466128;1.2793446088491516;0.029999938065007867;0.056859126639619756;9.999985479966417;0.6928299991347951;-1.0999999987000335;1.0448283778290008;0.5305429316587027;1.0000060287715644;1.2999963530301173;0.9999975993212097
83.810864;0.5276149375986682;0.674996696668506;1.2793503450567807;0.030000068403676985;0.05685997668768821;10.00006985144229;0.6928269788323411;-1.0999999963897364;1.0448174923022564;0.5305508192064434;1.0000049935684123;1.300000412744612;0.9999820016817943
83.836894;0.5276168447732427;0.6749955506327375;1.2793531876932227;0.02999979337661623;0.05685939901196541;9.999993091589282;0.6928249086796736;-1.0999999979000235;1.0448117315459893;0.5305400810206912;0.9999866084010685;1.2999997060541424;0.9999922021312228
83.862924;0.5276144995933537;0.6750032380989975;1.279345925680778;0.02999946769482335;0.056860076857700975;9.999946967982229;0.6928298981456952;-1.099999998062607;1.0448052410215745;0.530538998538582;0.9999810627871906;1.3000142790129128;1.0000001994107428
83.888954;0.5276119799387733;0.6750036013199474;1.2793565888654452;0.0299987843236464;0.056859090893187816;9.99996902522453;0.6928287949680801;-1.099999998687572;1.044821025403227;0.5305301123073456;0.9999779502699486;1.3000138220974418;0.9999875667617494
83.914984;0.5276096650770535;0.6750050070385614;1.2793603063837753;0.029998996910950815;0.056858782387798214;10.000027719752525;0.692823396900176;-1.1000000011943998;1.0448350005971205;0.5305315267893416;0.9999801361460188;1.3000051783119975;0.9999869048906385
83.941014;0.5276084542367141;0.674998840991868;1.2793578183825194;0.02999949077315315;0.056859252561150216;9.999985191418762;0.6928242583329264;-1.100000002297871;1.0448189884205756;0.530546539825432;0.9999894774738313;1.2999988075820073;1.0000064053855402
83.967044;0.5276040131132593;0.6749919303240944;1.2793671497844372;0.029999833979473083;0.056859733898174156;10.000008319749833;0.6928192386729007;-1.100000000568148;1.0448137567424425;0.530539605185619;0.9999907386283966;1.299993545527477;1.0000151472394592
83.993074;0.5276066729073943;0.6749971967715455;1.2793549417419332;0.02999873320007427;0.056857575252299314;9.999879907959272;0.6928149318410382;-1.0999999983542956;1.0448057325048379;0.5305345418830868;0.9999933915543461;1.2999942176629515;1.0000067356649323
84.019104;0.5276094067944629;0.6750071828174345;1.2793556957692063;0.029999591028072425;0.05685836886995092;9.999981432971678;0.6928056054025769;-1.0999999986378561;1.0448173445424984;0.5305393460300111;1.0000045173001662;1.2999909756510564;0.9999975421156675
84.045135;0.5276123750403584;0.6750057958442075;1.2793532795089761;0.029999629048082472;0.05685864408740338;10.00007103313986;0.6928192173265022;-1.0999999998154564;1.044812796912337;0.5305385241917615;1.0000061191563745;1.2999942785902379;0.9999915723457838
84.071165;0.5276092826925443;0.6749923172767148;1.2793627610383143;0.029999920411667578;0.056860306236734735;10.00005946070112;0.6928311929872037;-1.1000000007430017;1.044809151801424;0.5305321410917785;0.9999919418755979;1.2999823549282192;0.9999850015429483
84.097195;0.5276059582912147;0.6749968881785462;1.279367310010801;0.02999963246209901;0.05685974367118583;10.0000279485809;0.6928299639569296;-1.09999999860554;1.0448185060197743;0.5305286946600438;0.9999849858164409;1.2999953416413155;0.9999927492314595
84.123225;0.5276099541393264;0.6750016947033063;1.2793644003682503;0.03000021036942542;0.056860460277872;10.000000590509556;0.6928272802213208;-1.0999999988599067;1.0448118894915925;0.5305360150681588;0.9999965936002816;1.2999825043640398;1.0000039469207807
84.149255;0.5276125192031109;0.674998957427341;1.279359349756216;0.030000270121753284;0.056860195144001695;9.999994019765635;0.6928175446060687;-1.1000000019375107;1.0448093483551615;0.5305435139588447;1.000006668069839;1.2999978240714993;1.0000044771474155
84.175285;0.5276124520935129;0.6749952922597161;1.2793663784768428;0.030000495177917287;0.05686150760218762;10.000137539056567;0.6928187557291352;-1.1000000012364832;1.044817113063973;0.5305380662057312;0.9999998791332559;1.3000134815175486;1.0000009034172326
84.201315;0.5276115075269341;0.6749961646022556;1.2793579869143739;0.029999292967596364;0.05685994566108824;10.00030305537258;0.6928153751784158;-1.1000000002027783;1.0448135982803937;0.5305351667389233;0.9999996381184245;1.3000162974601475;1.0000021726763648
84.227345;0.5276118862217091;0.6749923063752239;1.279368754033883;0.029999641122036562;0.056860018297015626;10.000092040564532;0.692828104879562;-1.0999999949712354;1.0448110844385603;0.530535902935788;0.9999901382551388;1.3000085025442853;0.9999972503871138
84.253375;0.5276094012892358;0.6749973323720954;1.27936138445675;0.029999449482904346;0.056859539591435755;9.999940499311784;0.6928279835180734;-1.099999997700645;1.0448206799316087;0.5305317836952528;0.9999912657578142;1.3000088485422767;1.0000071544744285
84.279405;0.5276071994065059;0.6749991953435892;1.279350844790461;0.029999135487248193;0.056858682570554556;9.999928432834608;0.6928269077087268;-1.099999999048071;1.0448161685859656;0.5305317216709736;1.0000061833275655;1.3000017706751172;0.9999926396953098
84.305436;0.5276157650367787;0.675010444133122;1.2793487624869244;0.029999075925609523;0.05685948964945773;9.999997161603767;0.6928179693065276;-1.1000000013874753;1.0448175749268043;0.5305407091525088;1.0000071603235448;1.2999997994105594;0.9999872109488932
84.331466;0.5276157259198937;0.6750116111580786;1.2793472960698933;0.029999115355507516;0.05685953733848918;10.00004999593403;0.6928167216917037;-1.0999999983359914;1.0448034134671997;0.5305367416963286;0.9999903900401157;1.2999910761089655;0.9999870082143022
84.357496;0.5276169440227705;0.6750061488779804;1.2793493487919227;0.0299995837939315;0.05685875255613883;10.000119790210597;0.6928207338539084;-1.1000000039782758;1.0448072452716515;0.5305355225656905;0.9999910701895576;1.299994650680377;0.9999929900983757
84.383526;0.5276085973527853;0.6750042036345367;1.2793530515664777;0.029999580475692036;0.056858522380414396;10.000143613230739;0.692820406348918;-1.100000003793971;1.0448216473654528;0.5305349943049648;1.0000001452846368;1.299992545032567;0.9999875954652733
84.409556;0.5276031668091693;0.674997809792405;1.2793586273676105;0.030000482430391023;0.0568603330898724;10.00003173478388;0.6928189341853558;-1.1000000022201337;1.044822817210599;0.5305394706910643;1.000007363417638;1.2999996536810845;0.9999919973502355
84.435586;0.5276113957960566;0.6749954834470501;1.2793461057216613;0.029999952498833526;0.056859934759790176;9.999937335748049;0.6928269823461294;-1.1000000016471776;1.0448118919369833;0.5305418392305866;1.000011052604035;1.3000128104072786;0.9999965478912876
84.461616;0.5276098428657431;0.6749887271589833;1.2793214905303938;0.029999407600509634;0.05685985948354862;9.999952109158;0.6928257296118479;-1.1000000000862447;1.0448170757140782;0.5305439982579291;1.0000149133216112;1.3000043970907358;1.000004954328865
84.487646;0.5276094073803387;0.675001748754044;1.2793290257713859;0.029998885148934267;0.05685843709651773;9.999954891887864;0.6928201751611929;-1.0999999981055453;1.0448146928267639;0.5305378149749266;0.999990888638638;1.2999938447785815;1.0000123860289516
84.513676;0.5276106755348029;0.6750007515236003;1.2793458965389983;0.0299992869866021;0.05685850804357309;9.999908076063894;0.6928170729494382;-1.1000000018058382;1.0448203065722939;0.5305399206322199;0.9999915998865614;1.2999896566126274;0.999995650436078
84.539707;0.5276076048392974;0.6749916025326964;1.2793428176306065;0.029999928350788036;0.05685978726078251;9.999856695868171;0.6928176677617562;-1.100000004520693;1.0448183684798165;0.5305365134266278;0.9999949447171839;1.299998044191177;0.9999986312560436
84.565737;0.5276081353539179;0.6749953000663892;1.2793603837024021;0.02999971641910741;0.05685935367540085;9.999821270138932;0.6928196368772171;-1.1000000001737775;1.04480390398966;0.530538738993778;0.9999966965507133;1.3000030570096337;1.0000001324988523
84.591767;0.5276156526758904;0.6749952874377919;1.279359964894016;0.029999809508729335;0.05685983091987519;9.999885595531703;0.6928189391176472;-1.099999997265408;1.0448132254044398;0.5305401454932593;0.9999986804908387;1.2999930284155212;1.000000080182105
84.617797;0.5276033869540105;0.6750061388252659;1.2793584995126281;0.029999638102455293;0.05685955625167365;9.999904632406713;0.6928205209206312;-1.09999999660154;1.044825119680458;0.5305265064564527;1.0000054976893027;1.2999825377536187;1.0000031997605208
84.643827;0.5276046045382011;0.6750043159579138;1.27936043343579;0.02999911892162889;0.05685742061037367;9.999963123357128;0.6928219061299935;-1.0999999980103359;1.0448156328772429;0.5305354871061834;0.9999939638659393;1.2999900372874753;1.0000067163713229
84.669857;0.527605874096797;0.6750039721587511;1.2793710235593225;0.030000428970553345;0.05686102015757417;10.000038954421484;0.6928223953104459;-1.1000000002219203;1.0448060268291075;0.5305394700454564;0.9999968409547993;1.3000028476721592;1.0000129083453004
84.695887;0.5276110203798865;0.6749964262296859;1.279364947696277;0.029999467331623692;0.05685963738782503;10.000041315709858;0.692818386413964;-1.1000000026395442;1.0448084332612473;0.5305418728841277;1.000007531533222;1.3000042641220335;1.0000004999564904
84.721917;0.5276169029711243;0.6749888005359308;1.2793361422329432;0.029999345526201045;0.0568587905761604;10.000036116621672;0.6928226268179973;-1.1000000048296654;1.0448023288451878;0.5305399889651973;1.0000126786961037;1.299999529997473;1.0000083873648178
84.747947;0.5276164699657168;0.6749871335920636;1.2793435891667153;0.029999429029896788;0.05685839064036766;9.999936033892899;0.6928289481978522;-1.100000003752659;1.0448041809036204;0.5305343241849174;1.000001616665989;1.2999919389931796;1.0000184428958805
84.773977;0.527618047640618;0.6750005568646438;1.2793532546662214;0.02999919597554973;0.056858496404460133;9.99992319041196;0.6928222448705569;-1.1000000048252578;1.0448252551061792;0.5305308733821766;0.9999924373368378;1.300003605849915;1.0000232882695717
84.800008;0.5276188968107975;0.6750049684865613;1.2793571150220973;0.030000116768029515;0.05686021108664027;9.99992537812688;0.6928202637189408;-1.100000002278416;1.044819994318075;0.530535507495604;0.9999973850470842;1.3000069453551077;1.0000111256979132
84.826038;0.5276183961148718;0.6750020136944681;1.2793568732869636;0.029999138989504372;0.056858874541017304;9.999951394984448;0.6928159178542885;-1.0999999984647146;1.0448208378388604;0.5305358043117838;1.000007712662649;1.2999993182278873;0.9999984404545215
84.852068;0.5276136151686133;0.6749987260712431;1.2793646025689216;0.029999520190622724;0.05685960698467267;9.99999925042787;0.6928208572576384;-1.0999999986006108;1.0448179227207517;0.5305408314006218;1.0000086428764208;1.299987228224754;0.9999935492363133
84.878098;0.5276071054237162;0.6749955116338867;1.2793597340965919;0.030000198908699045;0.05685941915656281;9.999936204641669;0.6928200417403003;-1.1000000008193418;1.0448117605402671;0.5305424344775013;1.0000067096232903;1.2999806654920751;0.9999884298079393
84.904128;0.5276113462833817;0.6750031678894606;1.2793452923263706;0.03000019636787998;0.05685881325679482;9.999976891115123;0.6928116116117747;-1.0999999982423003;1.0448217648488527;0.5305386864633218;0.999991952859273;1.2999839511659894;1.0000042984110171
84.930158;0.5276159840467278;0.6750012295918177;1.2793507537754576;0.02999920493865398;0.056857854347539004;10.00000791062771;0.6928144155017592;-1.1000000000994758;1.0448282435273124;0.530541480207103;0.9999948394529916;1.3000048901247325;1.00001186012604
84.956188;0.5276174014163767;0.67499101945142;1.279362285020344;0.029999199752729844;0.056859313519097794;10.000019830579891;0.6928116622853135;-1.100000001014571;1.0448221746647914;0.5305353719680123;0.9999900437620866;1.2999889237006452;1.0000085447979283
84.982218;0.5276156573861983;0.6749897063707164;1.2793503768999661;0.029998864400327438;0.056859467280892535;10.000003192115136;0.6928164669096095;-1.0999999985038118;1.0448222123871436;0.5305318167119241;0.9999859738146193;1.2999951569029307;1.0000058293239213
85.008248;0.5276172835482053;0.6749991200373737;1.2793540867405748;0.029999587205447917;0.05686004269926364;9.999980212065278;0.6928258280062571;-1.0999999996459213;1.0448202092480359;0.5305329851318508;1.000000385099454;1.300000763960142;0.9999965533448407
85.034279;0.5276088549591667;0.6750011768951214;1.2793529334523477;0.02999865470525503;0.05685847289754691;9.999895840321246;0.6928289446675608;-1.1000000031466544;1.044815878308517;0.5305327727472995;0.999998980608812;1.2999863859973433;0.9999936190041008
85.060309;0.5276107416290441;0.6750027831871207;1.279348368874245;0.02999924969329371;0.0568595564219168;9.999936092457686;0.692817663569639;-1.1000000046246006;1.0448148147043412;0.5305377604532325;1.0000028328704527;1.2999908841841574;1.0000052526591299
85.086339;0.5276071902396259;0.6750007914468309;1.2793615772073983;0.030000174828408242;0.05686139169824595;9.999973526086075;0.6928165432231029;-1.100000006031148;1.0448052558371679;0.5305300934703702;1.000009591333441;1.3000015072962496;1.0000053629182644
85.112369;0.5276086807618605;0.6750022155181331;1.2793517252013897;0.02999946385678353;0.056859740348488584;10.000103397639581;0.6928223413637316;-1.1000000015471294;1.0448213751505473;0.5305279603776077;1.0000127384794135;1.29999494616627;0.9999979040918278
85.138399;0.5276100694005066;0.6750018498430727;1.279349660276195;0.029999753525885912;0.05685989591251775;10.0000317370089;0.6928189806046862;-1.0999999961379494;1.0448256802347746;0.5305313121207736;1.0000048128863848;1.2999856815568511;1.0000027097559763
85.164429;0.5276028914655493;0.6749948807492214;1.2793697962930413;0.02999994559794821;0.05686010718738981;9.999916784271011;0.692824052912199;-1.1000000004031407;1.0448104141792829;0.5305281813974116;1.0000086677953641;1.2999877260967987;1.0000080500925463
85.190459;0.527615990339818;0.6750029035660855;1.2793628567920459;0.029999678969087222;0.056858430457927905;10.000123759529139;0.6928209631304976;-1.0999999990966305;1.0448041151260645;0.5305297423476587;1.0000093055994566;1.2999973793318533;1.000015882822804
85.216489;0.5276172278531458;0.6749983358758642;1.2793641130363986;0.03000047318692487;0.05686056700349061;10.0000044744697;0.6928233628768353;-1.099999995539426;1.0448157736143802;0.5305319297064682;1.0000026891261982;1.300002144236538;0.9999999968135963
85.242519;0.5276101515285557;0.6749948885213017;1.2793596007364014;0.030000747789481794;0.056861725365925195;9.99990065947985;0.692819608105544;-1.0999999941155174;1.0448154498086935;0.5305363483838977;0.9999944496770367;1.300001279075389;0.9999761744711632
85.268549;0.5276188650824187;0.674995727262839;1.279360145715347;0.030000161046192665;0.05686018382317446;9.999888453785342;0.6928166146656775;-1.1000000001940151;1.0448078414305724;0.5305443208767703;0.9999842516416299;1.3000306480442387;0.9999898925669756
85.29458;0.5276178067190656;0.6749997365836548;1.2793659914364954;0.02999981157236941;0.05685970260483049;9.999859488939311;0.6928113222909569;-1.1000000008886024;1.0448162423596827;0.5305355169512204;0.9999835637544727;1.3000334489543424;0.9999934032322114
85.32061;0.5276132331327934;0.6750046660248258;1.2793576497794592;0.029999869127511933;0.05686072514971449;9.999961982503795;0.6928159197572088;-1.0999999965144045;1.044810812718287;0.5305316084715116;1.0000056424736024;1.3000206625386896;1.0000054608570514
85.34664;0.5276127260212209;0.6750125408832685;1.279360782638248;0.03000015431333746;0.05686165479377574;10.000008870427225;0.6928187685166795;-1.0999999972953252;1.0448241457527603;0.5305353674449738;1.0000132028688935;1.300013275823735;1.0000050136950265
85.37267;0.5276119127344102;0.6750100160629556;1.2793562274613661;0.029999498482879725;0.05685989789046466;9.99995838491501;0.6928127219293264;-1.0999999969501122;1.0448301698735771;0.5305348729875009;1.000004245336497;1.3000042024480776;1.000008975334097
85.3987;0.5276110683794728;0.6749967798527956;1.2793789975027097;0.029999044403511844;0.0568580318261454;9.999964677617884;0.6928197826974356;-1.099999998133769;1.0448264592602337;0.5305384024618548;0.9999904712424303;1.3000005997426876;1.0000033812886753
85.42473;0.5276085464109773;0.6750032027368223;1.2793705229845662;0.030000127026374664;0.056860544433598906;9.999975898927799;0.6928235415378;-1.0999999986352114;1.0448243081560262;0.5305442474198343;0.9999874906315671;1.2999873794880967;0.9999913421854564
85.45076;0.5276085967121114;0.6750068446658576;1.2793650207833243;0.029999783121691527;0.05686082906401818;10.000013706871464;0.6928182903371428;-1.0999999980279211;1.0448285126340657;0.5305348049814759;1.0000001376190737;1.2999842519203226;0.9999860095086622
85.47679;0.5276088212572901;0.6750098841432278;1.279357863741283;0.02999972919338429;0.05686152541485302;9.999971813077995;0.6928127630738572;-1.1000000005768742;1.044844897183672;0.5305343351603645;1.0000009273232646;1.2999933172024467;0.9999974466729495
85.50282;0.5276107720497082;0.6750053709902669;1.279374242420302;0.029999652349958175;0.056860453217179446;9.99996706324663;0.6928217739628725;-1.1000000024368561;1.044835363490586;0.5305329260137944;0.9999997509318133;1.2999939572168244;0.9999812229961886
85.528851;0.5276050343162638;0.6750039329922636;1.2793568614707993;0.02999971158443336;0.05685872230997032;9.999943463020845;0.6928124274835561;-1.100000000657677;1.044815479124296;0.5305348810192679;0.9999879628230303;1.2999935052004163;0.9999768124894807
85.554881;0.527613033633455;0.6750034244017289;1.2793517625658668;0.029999490121274557;0.05685852732800687;9.999929479843267;0.6928084274984281;-1.0999999984675095;1.044807471013532;0.5305320352732489;0.9999761207362844;1.300008006379456;0.9999880960716413
85.580911;0.5276126558506696;0.6749926724613384;1.2793547792225217;0.02999922263724814;0.05685894464318975;10.00002923405948;0.6928126707074118;-1.09999999554732;1.0448194572056704;0.5305370480434678;0.9999898378741845;1.2999985644745136;0.9999953659928656
85.606941;0.5276064143917772;0.6749944318849265;1.279366354523759;0.029998923264408534;0.056858317015307344;10.000094545919472;0.6928217909650215;-1.099999996675167;1.044826565345948;0.5305412415348975;0.9999927518298358;1.299985942797029;1.0000051101916723
85.632971;0.5276032921098892;0.6749994396038633;1.2793533831148347;0.029998980204153553;0.05685761387881717;10.000024222964589;0.6928223292295707;-1.0999999979542234;1.0448419362305301;0.5305358562488877;1.0000029272514916;1.2999822700628325;0.999992856518021
85.659001;0.5276078998438224;0.6749976715210423;1.2793358257583753;0.029999434598775805;0.056858150217835204;9.999988028954368;0.6928352584418803;-1.1000000010756483;1.0448285393504837;0.5305359986762557;1.0000091411267449;1.2999863268536143;0.9999954526601388
85.685031;0.5276108009058537;0.674990996952592;1.2793505799371918;0.030000062531243068;0.05685909447425386;9.999859222785062;0.6928250092565355;-1.1000000012641893;1.0448136147130742;0.5305371744764856;0.9999941232034814;1.3000045102935862;0.9999989290487441
85.711061;0.527612786236954;0.6749984779926467;1.2793522480646085;0.030000163453663672;0.056859859731989815;9.999931531011288;0.6928164586922507;-1.0999999962878195;1.044798431153073;0.530535128966279;1.000001616557949;1.2999850438548486;1.0000021497929934
