time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.065419;0.1456266427956291;0.11019130576314615;0.7602145044813099;0.1467189424790603;1.0077471063511976;9.997880607414823;0.7506028742537201;0.012604547236452273;0.012589619635847456;0.6951267009360836;-1.05349904689364;0.1720185569324426;1.262092335779454
30.066708;0.1456364666116011;0.11021219506555219;0.7602666168531268;0.1471397107020802;1.0106295197662614;9.997737763932172;0.7505946695487805;0.012604709046809449;0.01258985926287713;0.6949754222216165;-1.0564050519619788;0.17209473008053042;1.2644262315727823
30.067997;0.14564641086402041;0.11023719480897885;0.7603424171116507;0.1475318629638087;1.0133117110161634;9.99759570274447;0.750586244559589;0.01260486969686169;0.012590097347928014;0.6948351334670542;-1.0591300568182356;0.1721659177963741;1.2666167903207297
30.069285;0.14565724352281045;0.11026868089937324;0.7604544203815918;0.14789675836885904;1.01579759232661;9.997454781879041;0.7505775794349426;0.012605029561555597;0.012590333355857389;0.6947037791965777;-1.0616840614455425;0.17223208072776874;1.2686708493945136
30.070574;0.14566696970669418;0.1103037466454294;0.7605932904721366;0.14823446898402687;1.0181015293035411;9.997315384415277;0.7505686609690267;0.012605188930685803;0.01259056682899983;0.6945813002720639;-1.0640790658332975;0.1722951918167634;1.2705980874514529
30.071863;0.14567669555614743;0.11034216079111067;0.7607519785829514;0.14854882277566125;1.020242158755057;9.99717778149933;0.7505594734727351;0.012605347952686585;0.012590797425064854;0.6944676348025516;-1.0663250699804911;0.1723552303212978;1.2724065681952796
30.073151;0.1456863324064997;0.11038383018502136;0.7609307890290132;0.14884075461383817;1.0222266520561487;9.997042170368166;0.7505499947973828;0.012605506576720125;0.012591025013360822;0.6943617165175021;-1.0684300738931605;0.1724111740072965;1.274102186156811
30.07444;0.1456967973336854;0.11043016031515288;0.7611351688638014;0.149111765585871;1.024059069708195;9.996908748847126;0.7505401983563199;0.012605664504368591;0.012591249701706789;0.6942624771101397;-1.0704030775802695;0.17246399660336972;1.2756917260002751
30.075729;0.14570634835301527;0.11047710535227259;0.7613470306526833;0.14936358047465162;1.0257637426182598;9.996777734099334;0.7505300555873645;0.012605821173650937;0.012591471748274028;0.6941708498581146;-1.0722530810543884;0.17251366802232385;1.2771831083040466
30.077017;0.14571568714102404;0.11052781267609996;0.7615848947447017;0.14959594951620495;1.0273342194668953;9.996649366844004;0.750519539742042;0.012605975824411742;0.012591691458773051;0.6940847707954398;-1.0739880843333505;0.17256015989438134;1.2785818245091998
30.078306;0.14572504052268254;0.1105799145764182;0.761831718059255;0.14981173011979615;1.0287886428183985;9.996523903781556;0.7505086318533817;0.012606127650834383;0.012591909173797065;0.6940041831039441;-1.0756140874376585;0.17260344878166614;1.279892812957275
30.079595;0.14573430212785432;0.11063400335820915;0.7620923942506133;0.15001134090236695;1.0301306424166425;9.99640159112141;0.7504973224053547;0.012606275948771674;0.012592125282780949;0.6939290469704139;-1.0771380903876164;0.17264450790856958;1.2811218770803798
30.080883;0.14574346480896405;0.11068972566433778;0.7623647169077344;0.15019621251120624;1.0313700476422776;9.996282603525858;0.7504856081182868;0.012606420116744288;0.012592340160187525;0.6938583440233899;-1.0785670932033666;0.17268329931419227;1.282274294628747
30.082172;0.14575252234022204;0.11074651929983843;0.7626450364343953;0.150367022702388;1.0325115054247767;9.996166979230408;0.7504734910356319;0.01260655954165634;0.012592554121018316;0.6937930712558789;-1.07990709590418;0.172718777465857;1.2833555978534896
30.083461;0.14576136972860002;0.11080541753645368;0.7629412208728734;0.15052438333297605;1.0335599499836037;9.996054644041761;0.7504609809896504;0.012606693574749155;0.012592767481763632;0.6937312343770303;-1.0811630985061844;0.1727518940468789;1.2843688669917492
30.084749;0.14577022919225105;0.11086381997321468;0.7632345283116635;0.15067069527259191;1.0345303536501125;9.995945520796333;0.7504480989212892;0.012606821639631786;0.012592980584055825;0.6936738433766092;-1.0823411010216983;0.17278359795988987;1.2853196564884204
30.086038;0.14577880718096192;0.11092455250473916;0.7635463195484363;0.1508043863593793;1.035414128654723;9.99583962675801;0.7504348799678486;0.01260694334311001;0.012593193700802243;0.6936199076632814;-1.0834441034597067;0.17281283998507582;1.2862099221237058
30.087327;0.1457873436181335;0.11098544580626661;0.7638608569395415;0.15092790409140436;1.0362265679662803;9.995737086149742;0.750421369884372;0.01260705852398502;0.012593406957363657;0.6935694358031976;-1.0844791058256669;0.17283958166611366;1.2870455325009105
30.088616;0.14579585987162902;0.11104607806102122;0.7641754406634232;0.15104208830423893;1.0369734261319465;9.995638077386477;0.750407612884943;0.012607167277264651;0.012593620340409865;0.6935224387031054;-1.0854501081224557;0.17286380075374722;1.2878298315367973
30.089904;0.14580315242464847;0.11110738036420875;0.7645029043477422;0.15114497344859454;1.0376497786780867;9.99554281347485;0.7503936431465693;0.012607269959825113;0.012593833743421018;0.6934779289507375;-1.0863591103525592;0.17288649224180505;1.2885639360549115
30.091193;0.14581140256057856;0.11116911232855262;0.7648300969080001;0.1512407797876409;1.0382689446087305;9.995451579543834;0.7503794872044176;0.01260736710505271;0.012594047035598925;0.6934359172179141;-1.087212112519152;0.1729076639710423;1.2892528695386982
30.092482;0.14581949039058523;0.11123096587223473;0.7651606878809996;0.15132852637134497;1.038832010567786;9.995364750640015;0.7503651692092814;0.012607459298232435;0.012594260181124112;0.693396408584869;-1.0880111146265172;0.1729263302373055;1.2898982844802342
30.09377;0.14582641341842284;0.11129215311050757;0.7654944557593285;0.15140785499070722;1.0393436111662762;9.995282745769986;0.7503507112238724;0.01260754712206992;0.012594473339437385;0.6933603987964871;-1.0887611166801325;0.1729445105818208;1.2905049044095727
30.095059;0.14583405807685124;0.1113550547066254;0.7658377621537906;0.1514800604327647;1.039799188748255;9.99520595712809;0.7503361295417477;0.01260763114296868;0.012594686814958046;0.693325876202193;-1.0894631186861108;0.17296023088353746;1.2910724730571024
30.096348;0.14584065098197685;0.11141594252172539;0.7661742505496768;0.15154584498684684;1.0402162758208742;9.995134743831587;0.7503214325300058;0.01260771188675908;0.012594900926755354;0.693292832990135;-1.0901221206507834;0.17297452102361568;1.2916051845047936
30.097636;0.1458479868569164;0.11147844322790401;0.7665194118240429;0.151605664714256;1.0405852926586605;9.995069484774186;0.7503066244585324;0.012607789774182525;0.01259511594483446;0.693262274882859;-1.0907391225796084;0.17298741416393953;1.2921043944938346
30.098925;0.14585431346207492;0.11153885330803649;0.7668572244970768;0.1516597876250245;1.0409208028801014;9.995010575328184;0.7502917137514141;0.012607865034882046;0.012595332013901348;0.6932332208796453;-1.091318124474799;0.17299895089690573;1.292572922295475
30.100214;0.14586033990748534;0.11160052218874503;0.7672072647222762;0.15170724666599855;1.0412113073364362;9.994958359712296;0.7502767178688247;0.012607937676741409;0.012595549044103893;0.6932056992518166;-1.091861126333402;0.17300917871403368;1.2930124501809706
30.101502;0.14586739576563792;0.11166157629356967;0.7675499473947681;0.1517516277915675;1.0414720829193558;9.994913105893005;0.7502616599314026;0.012608007547279825;0.012595766734197811;0.6931797445205028;-1.0923701281472369;0.1730181433417709;1.2934246768540985
30.102791;0.14587329902111917;0.11172194879399756;0.7678966019422121;0.15178984086666944;1.0416976247814917;9.994875042817975;0.7502465647731991;0.012608074455708166;0.012595984699299735;0.6931553921717212;-1.092847129904176;0.1730258797457017;1.2938113163532763
30.10408;0.14587916159659872;0.11178133146187626;0.7682395780786632;0.1518241338117581;1.0418955051551908;9.994844360722135;0.7502314642735185;0.012608138274203535;0.012596202579884804;0.6931316721008955;-1.0932941315901503;0.17303340714574367;1.2941735578239755
30.106657;0.14589074434892035;0.11189490535054022;0.7689277826033729;0.1518817050681686;1.0422112949647726;9.994821135587728;0.7502164048044346;0.012608199016940397;0.012596420154088439;0.6930876074092291;-1.0941081331917297;0.17305072957599849;1.2948355409385255
30.108977;0.14590128483909745;0.11199788615838167;0.7695522129864144;0.15192061240383348;1.0424052300822209;9.994805257880412;0.7502014434573004;0.01260825691212309;0.012596637372288565;0.6930522196583857;-1.0947561346982944;0.1730628443511593;1.2953626811733125
30.111296;0.14591097948652518;0.11209751659598664;0.7701617957149326;0.15194987033195137;1.0425377119006511;9.99479643684257;0.7501866374052993;0.012608312354368312;0.012596854244275951;0.6930205350520919;-1.0953331361024203;0.1730737534876048;1.2958325225923413
30.113616;0.14592150085404282;0.11219809346353768;0.7707773759343912;0.15197020642774262;1.0426017152838771;9.994794305065643;0.7501720400723114;0.01260836571045194;0.012597070751175814;0.6929915846512319;-1.095847137397877;0.1730824675684286;1.2962512838860512
30.115935;0.14593097396703994;0.1122967548199697;0.771389420762656;0.15198189056775882;1.0426125595529152;9.99479856595329;0.7501577052396067;0.012608417144306655;0.012597286857659533;0.6929663988375813;-1.0963051385763796;0.17308900416899034;1.2966254224696983
30.118255;0.14594041000496238;0.11239398153259002;0.7719960814912027;0.1519867224181617;1.0425754574568227;9.994809033510146;0.7501436919951138;0.012608466588996545;0.01259750255861646;0.6929440046209989;-1.0967121396250752;0.17309538819343695;1.2969586473521344
30.120575;0.14594982670884094;0.11248951105266695;0.7725956518084657;0.15198570577204404;1.042497272037626;9.994825532244711;0.7501300691915299;0.01260851382526082;0.012597717927670555;0.6929234277403888;-1.097074140526989;0.17309964969788103;1.2972555202598903
30.122894;0.1459581431301263;0.11258331690715964;0.7731938901405881;0.15197788156350733;1.0423792513000798;9.99484779385158;0.7501169181709859;0.01260855857224787;0.01259793309535645;0.6929056937288027;-1.097396141264802;0.1731028181004807;1.2975208305785892
30.125214;0.1459675783042756;0.11267515492250176;0.773777547348888;0.15196764663038312;1.042235815634023;9.994875472339489;0.7501043300527721;0.012608600519477568;0.012598148131094845;0.692889824963221;-1.0976831418239783;0.17310592008905085;1.2977582994352739
30.127534;0.14597585383759798;0.11276589700498248;0.7743648546583981;0.15195131145230573;1.0420580970380309;9.994908261574226;0.7500924009246006;0.012608639246797651;0.012598362928542236;0.6928748365415576;-1.0979381421933945;0.17310697951955353;1.2979699489759413
30.129853;0.14598419983513972;0.11285447364953;0.7749420100362006;0.15193202381337537;1.0418590884410726;9.99494594352585;0.7500812267953517;0.012608674115370018;0.01259857721574558;0.692861735761021;-1.0981651423660659;0.17310801311260746;1.2981596985466275
30.132173;0.14599254406342657;0.1129416551728302;0.775514693333158;0.15190946745344733;1.0416373817555802;9.99498832002131;0.7500708925026903;0.01260870428924537;0.012598790651192002;0.6928495249716612;-1.0983671423396144;0.17310802639266126;1.2983295381264985
30.134492;0.14600103779062854;0.11302645581614851;0.7760753456080706;0.1518850996178121;1.041402254338307;9.995035206236391;0.7500614584231854;0.012608728842455568;0.012599002845351539;0.6928392050094265;-1.098547142114343;0.17310801415246013;1.2984825170681782
30.136812;0.14600963451968976;0.11310984980007438;0.7766309339124937;0.1518581811701751;1.0411494168443753;9.995086469134256;0.7500529590588703;0.012608746834513495;0.012599213348326373;0.6928297772176731;-1.0987071416899827;0.1731069616874874;1.2986197713473606
30.139132;0.1460173924631387;0.11319092827710246;0.77718024437964;0.15182833292963463;1.0408834129882516;9.995141934600202;0.7500454145065611;0.012608757421205968;0.012599421726453855;0.6928212428453092;-1.0988501410642382;0.17310584537472073;1.2987438161411793
30.141451;0.1460263363257787;0.1132714601192725;0.7777245171050051;0.15179774711908878;1.040605121672929;9.995201262875598;0.7500388396785509;0.012608760022427877;0.012599627622600078;0.6928136031010053;-1.0989761402351246;0.17310363410332333;1.2988546265723806
30.143771;0.14603461172665483;0.11334859676302156;0.7782539169414505;0.15176566881104311;1.0403228590221265;9.995263968212988;0.7500332439965737;0.012608754368578013;0.012599830696384578;0.6928058631102233;-1.0990891392031539;0.1731012926138376;1.2989550241042516
30.146091;0.14604304370485288;0.11342514789130313;0.7787831629030381;0.1517315716504343;1.0400274398180172;9.99532950176273;0.7500286287148656;0.012608740397259333;0.01260003054158262;0.6928000347818479;-1.0991891379689949;0.1730977847873272;1.2990460389942835
30.14841;0.1460518884371314;0.11349938658436821;0.7792989453268946;0.1516973787727514;1.0397305803827104;9.995397310012292;0.7500249863613837;0.012608718180549846;0.012600226639761817;0.692793133315566;-1.0992791365315753;0.17309407551645994;1.2991285612467671
30.149994;0.14605777989021113;0.11354694730090881;0.7796520566859699;0.1516724667955119;1.0395208777916987;9.99546692689671;0.7500223007245758;0.012608687909964831;0.01260041830352966;0.692789173953483;-1.09933413489053;0.1730901328283712;1.2991835174771038
30.149994;1.1531684090643837;-0.9670204978737204;-0.8386008053848817;1.1444515508659168;0.9924667786219742;9.995538061256866;0.7500205463299399;0.012608649882166955;0.01260060465318266;0.6927881734087916;-1.0993341330478452;1.177164927984876;1.299193932979435
30.149994;1.1531714240381312;-0.9670170894192628;-0.8385838248098673;1.1444636240505583;0.992470226438658;9.995610583716347;0.7500196885814931;0.012608604498709984;0.012600784729028477;0.6927871496882546;-1.099334131006078;1.177159436335851;1.29920469286537
30.149994;1.1531747193022632;-0.9670150100718241;-0.8385679321515415;1.1444735910023924;0.992471836325653;9.995684484953726;0.7500196848967969;0.012608552264227657;0.01260095771208637;0.6927861204250264;-1.099334128766764;1.1771526445064266;1.299215761419621
30.149994;1.1531794177773806;-0.9670009181161396;-0.8385407786861719;1.1444979254343084;0.992484934429576;9.995759861058668;0.7500204862567202;0.012608493742579953;0.01260112308995501;0.6927851026212322;-1.0993341263307428;1.1771485560188435;1.2992271140969873
30.149994;1.1531881374954838;-0.9669640325583995;-0.8384911407845385;1.144546067866054;0.9925154547142109;9.995836850345759;0.7500220430664488;0.012608429470630837;0.012601280649853733;0.6927841118262367;-1.099334123698266;1.1771471889643041;1.2992387351379746
30.149994;1.1532024913477503;-0.9668827977592518;-0.8383991784386955;1.1446404833479498;0.9925814873020384;9.995915560100674;0.7500243143702663;0.012608359921237784;0.012601430330496445;0.6927831622310435;-1.0993341208680103;1.177152571928533;1.2992506115951883
30.149994;1.1532309108901002;-0.9667121276438747;-0.8382196829973662;1.144835314480721;0.9927227183631476;9.995996077727895;0.7500272704833335;0.01260828552630541;0.01260157209438297;0.6927822686647833;-1.0993341178375682;1.1771717422848347;1.2992627390156979
