time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
39.787774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.433e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.788774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.803774000;1.001e+00;4.166e-01;4.439e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.804774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.815774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.995e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.816774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.859774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;-4.473e-01;5.000e+01
39.860774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.432e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.473e-01;5.000e+01
39.877774000;1.001e+00;4.166e-01;4.438e-01;4.161e-01;4.431e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.472e-01;5.000e+01
39.878774000;1.001e+00;4.166e-01;4.437e-01;4.161e-01;4.431e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.472e-01;5.000e+01
39.898774000;1.001e+00;4.166e-01;4.437e-01;4.161e-01;4.431e-01;1.001e+00;3.750e-01;3.994e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.472e-01;5.000e+01
39.899774000;1.001e+00;4.166e-01;4.437e-01;4.161e-01;4.431e-01;1.001e+00;3.750e-01;3.993e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.472e-01;5.000e+01
39.956774000;1.001e+00;4.166e-01;4.437e-01;4.161e-01;4.430e-01;1.001e+00;3.750e-01;3.993e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.471e-01;5.000e+01
39.957774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.430e-01;1.001e+00;3.750e-01;3.993e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.471e-01;5.000e+01
39.986774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.430e-01;1.001e+00;3.750e-01;3.993e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.471e-01;5.000e+01
39.987774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.430e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.471e-01;5.000e+01
40.034774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.430e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.035774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.037774000;1.001e+00;4.166e-01;4.436e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.038774000;1.001e+00;4.166e-01;4.435e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.079774000;1.001e+00;4.166e-01;4.435e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.992e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.080774000;1.001e+00;4.166e-01;4.435e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.122774000;1.001e+00;4.166e-01;4.435e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.123774000;1.001e+00;4.166e-01;4.434e-01;4.161e-01;4.429e-01;1.001e+00;3.750e-01;3.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.470e-01;5.000e+01
40.124774000;1.001e+00;4.166e-01;4.434e-01;4.161e-01;4.428e-01;1.001e+00;3.750e-01;3.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.469e-01;5.000e+01
40.177774000;1.001e+00;4.166e-01;4.434e-01;4.161e-01;4.428e-01;1.001e+00;3.750e-01;3.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.469e-01;5.000e+01
40.178774000;1.001e+00;4.166e-01;4.434e-01;4.161e-01;4.428e-01;1.001e+00;3.750e-01;3.990e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.469e-01;5.000e+01
40.212774000;1.001e+00;4.166e-01;4.434e-01;4.161e-01;4.428e-01;1.001e+00;3.750e-01;3.990e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.469e-01;5.000e+01
40.213774000;1.001e+00;4.166e-01;4.433e-01;4.161e-01;4.428e-01;1.001e+00;3.750e-01;3.990e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.469e-01;5.000e+01
40.219774000;1.001e+00;4.166e-01;4.433e-01;4.161e-01;4.427e-01;1.001e+00;3.750e-01;3.990e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.468e-01;5.000e+01
40.280774000;1.001e+00;4.166e-01;4.433e-01;4.161e-01;4.427e-01;1.001e+00;3.750e-01;3.990e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.468e-01;5.000e+01
40.281774000;1.001e+00;4.166e-01;4.433e-01;4.161e-01;4.427e-01;1.001e+00;3.750e-01;3.989e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.468e-01;5.000e+01
40.305774000;1.001e+00;4.166e-01;4.433e-01;4.161e-01;4.427e-01;1.001e+00;3.750e-01;3.989e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.468e-01;5.000e+01
40.306774000;1.001e+00;4.166e-01;4.432e-01;4.161e-01;4.427e-01;1.001e+00;3.750e-01;3.989e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.468e-01;5.000e+01
40.388774000;1.001e+00;4.166e-01;4.432e-01;4.161e-01;4.426e-01;1.001e+00;3.750e-01;3.989e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.467e-01;5.000e+01
40.389774000;1.001e+00;4.166e-01;4.432e-01;4.161e-01;4.426e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.467e-01;5.000e+01
40.405774000;1.001e+00;4.166e-01;4.432e-01;4.161e-01;4.426e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.467e-01;5.000e+01
40.406774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.426e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.467e-01;5.000e+01
40.425774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.426e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.467e-01;5.000e+01
40.426774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.505774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.506774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.512774000;1.001e+00;4.166e-01;4.431e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.513774000;1.001e+00;4.166e-01;4.430e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.538774000;1.001e+00;4.166e-01;4.430e-01;4.161e-01;4.425e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.539774000;1.001e+00;4.166e-01;4.430e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.466e-01;5.000e+01
40.626774000;1.001e+00;4.166e-01;4.430e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.627774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.633774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.987e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.634774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.660774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.424e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.661774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.465e-01;5.000e+01
40.749774000;1.001e+00;4.166e-01;4.429e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.750774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.770774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.986e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.771774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.793774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.423e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.794774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.422e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.464e-01;5.000e+01
40.882774000;1.001e+00;4.166e-01;4.428e-01;4.161e-01;4.422e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.463e-01;5.000e+01
40.883774000;1.001e+00;4.166e-01;4.427e-01;4.161e-01;4.422e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.463e-01;5.000e+01
40.921774000;1.001e+00;4.166e-01;4.427e-01;4.161e-01;4.422e-01;1.001e+00;3.750e-01;3.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.463e-01;5.000e+01
40.922774000;1.001e+00;4.166e-01;4.427e-01;4.161e-01;4.422e-01;1.001e+00;3.750e-01;3.984e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.463e-01;5.000e+01
41.027774000;1.001e+00;4.166e-01;4.427e-01;4.161e-01;4.421e-01;1.001e+00;3.750e-01;3.984e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.028774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.421e-01;1.001e+00;3.750e-01;3.984e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.088774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.421e-01;1.001e+00;3.750e-01;3.984e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.089774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.421e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.101774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.421e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.102774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.462e-01;5.000e+01
41.192774000;1.001e+00;4.166e-01;4.426e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.193774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.281774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.983e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.282774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.283774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.420e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.284774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.419e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.461e-01;5.000e+01
41.297774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.419e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.460e-01;5.000e+01
41.380774000;1.001e+00;4.166e-01;4.425e-01;4.161e-01;4.419e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.460e-01;5.000e+01
41.381774000;1.001e+00;4.166e-01;4.424e-01;4.161e-01;4.419e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.460e-01;5.000e+01
41.510774000;1.001e+00;4.166e-01;4.424e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.460e-01;5.000e+01
41.511774000;1.001e+00;4.166e-01;4.424e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.460e-01;5.000e+01
41.601774000;1.001e+00;4.166e-01;4.424e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
41.602774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
41.761774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
41.762774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
41.793774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
41.794774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
41.876774000;1.001e+00;4.166e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
41.877774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
41.878774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
41.910774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
42.116774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
42.117774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
42.188774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
42.189774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
42.261774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
42.262774000;1.001e+00;4.167e-01;4.421e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
42.304774000;1.001e+00;4.167e-01;4.421e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
42.305774000;1.001e+00;4.167e-01;4.421e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
43.450774000;1.001e+00;4.167e-01;4.421e-01;4.162e-01;4.415e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.456e-01;5.000e+01
43.700774000;1.001e+00;4.167e-01;4.421e-01;4.162e-01;4.415e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
43.701774000;1.001e+00;4.167e-01;4.421e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.446774000;1.001e+00;4.167e-01;4.421e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.447774000;1.001e+00;4.167e-01;4.422e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.565774000;1.001e+00;4.167e-01;4.422e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.566774000;1.001e+00;4.167e-01;4.422e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.583774000;1.001e+00;4.167e-01;4.422e-01;4.162e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.584774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.457e-01;5.000e+01
44.687774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.416e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
44.688774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
45.136774000;1.001e+00;4.167e-01;4.422e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
45.137774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.458e-01;5.000e+01
45.312774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.980e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
45.313774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
45.381774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.417e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
45.382774000;1.001e+00;4.167e-01;4.423e-01;4.161e-01;4.418e-01;1.001e+00;3.750e-01;3.981e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.117e-01;-4.459e-01;5.000e+01
