time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.890330000;1.023e+00;4.167e-01;-2.617e-02;4.075e-01;-2.559e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.378e-03;1.028e+00;2.067e-01;-4.378e-03;1.023e+00;7.500e-01;-4.711e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.040330000;1.023e+00;4.167e-01;-2.651e-02;4.075e-01;-2.593e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.541e-03;1.028e+00;2.067e-01;-4.541e-03;1.023e+00;7.500e-01;-4.772e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.041330000;1.023e+00;4.167e-01;-2.651e-02;4.075e-01;-2.593e-02;1.007e+00;1.007e+00;1.027e+00;2.067e-01;-4.542e-03;1.027e+00;2.067e-01;-4.542e-03;1.023e+00;7.500e-01;-4.772e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.125330000;1.023e+00;4.167e-01;-2.660e-02;4.075e-01;-2.601e-02;1.007e+00;1.007e+00;1.027e+00;2.067e-01;-4.584e-03;1.027e+00;2.067e-01;-4.584e-03;1.023e+00;7.500e-01;-4.788e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.131330000;1.023e+00;4.167e-01;-2.660e-02;4.075e-01;-2.602e-02;1.007e+00;1.007e+00;1.027e+00;2.067e-01;-4.585e-03;1.027e+00;2.067e-01;-4.585e-03;1.023e+00;7.500e-01;-4.788e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.138330000;1.023e+00;4.167e-01;-2.661e-02;4.075e-01;-2.602e-02;1.007e+00;1.007e+00;1.027e+00;2.067e-01;-4.587e-03;1.027e+00;2.067e-01;-4.587e-03;1.023e+00;7.500e-01;-4.789e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.377330000;1.023e+00;4.167e-01;-2.651e-02;4.075e-01;-2.593e-02;1.007e+00;1.007e+00;1.027e+00;2.067e-01;-4.542e-03;1.027e+00;2.067e-01;-4.542e-03;1.023e+00;7.500e-01;-4.772e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.378330000;1.023e+00;4.167e-01;-2.651e-02;4.075e-01;-2.592e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.541e-03;1.028e+00;2.067e-01;-4.541e-03;1.023e+00;7.500e-01;-4.772e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.538330000;1.023e+00;4.167e-01;-2.625e-02;4.075e-01;-2.567e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.416e-03;1.028e+00;2.067e-01;-4.416e-03;1.023e+00;7.500e-01;-4.725e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.539330000;1.023e+00;4.167e-01;-2.625e-02;4.074e-01;-2.567e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.415e-03;1.028e+00;2.067e-01;-4.415e-03;1.023e+00;7.500e-01;-4.725e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.609330000;1.023e+00;4.167e-01;-2.610e-02;4.074e-01;-2.552e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.343e-03;1.028e+00;2.067e-01;-4.343e-03;1.023e+00;7.500e-01;-4.698e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.610330000;1.023e+00;4.167e-01;-2.610e-02;4.074e-01;-2.552e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.342e-03;1.028e+00;2.066e-01;-4.342e-03;1.023e+00;7.500e-01;-4.697e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.808330000;1.023e+00;4.167e-01;-2.559e-02;4.074e-01;-2.502e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.096e-03;1.028e+00;2.066e-01;-4.096e-03;1.023e+00;7.500e-01;-4.606e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.809330000;1.023e+00;4.167e-01;-2.558e-02;4.074e-01;-2.501e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-4.095e-03;1.028e+00;2.066e-01;-4.095e-03;1.023e+00;7.500e-01;-4.605e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.839330000;1.023e+00;4.167e-01;-2.550e-02;4.074e-01;-2.493e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-4.054e-03;1.028e+00;2.066e-01;-4.054e-03;1.023e+00;7.500e-01;-4.590e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
22.840330000;1.023e+00;4.167e-01;-2.550e-02;4.073e-01;-2.493e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-4.052e-03;1.028e+00;2.066e-01;-4.052e-03;1.023e+00;7.500e-01;-4.589e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.038330000;1.023e+00;4.167e-01;-2.490e-02;4.073e-01;-2.434e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-3.765e-03;1.028e+00;2.066e-01;-3.765e-03;1.023e+00;7.500e-01;-4.482e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.039330000;1.023e+00;4.167e-01;-2.490e-02;4.073e-01;-2.434e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.763e-03;1.028e+00;2.065e-01;-3.763e-03;1.023e+00;7.500e-01;-4.481e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.087330000;1.023e+00;4.167e-01;-2.475e-02;4.073e-01;-2.419e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.691e-03;1.028e+00;2.065e-01;-3.691e-03;1.023e+00;7.500e-01;-4.454e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.088330000;1.023e+00;4.167e-01;-2.474e-02;4.072e-01;-2.418e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.690e-03;1.028e+00;2.065e-01;-3.690e-03;1.023e+00;7.500e-01;-4.454e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.163330000;1.023e+00;4.167e-01;-2.451e-02;4.072e-01;-2.395e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.575e-03;1.028e+00;2.065e-01;-3.575e-03;1.023e+00;7.500e-01;-4.411e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.164330000;1.023e+00;4.167e-01;-2.450e-02;4.072e-01;-2.395e-02;1.009e+00;1.009e+00;1.028e+00;2.065e-01;-3.574e-03;1.028e+00;2.065e-01;-3.574e-03;1.023e+00;7.500e-01;-4.411e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.304330000;1.023e+00;4.167e-01;-2.406e-02;4.072e-01;-2.351e-02;1.009e+00;1.009e+00;1.028e+00;2.065e-01;-3.361e-03;1.028e+00;2.065e-01;-3.361e-03;1.023e+00;7.500e-01;-4.331e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.305330000;1.023e+00;4.167e-01;-2.406e-02;4.072e-01;-2.351e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.360e-03;1.029e+00;2.065e-01;-3.360e-03;1.023e+00;7.500e-01;-4.331e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.327330000;1.023e+00;4.167e-01;-2.399e-02;4.072e-01;-2.344e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.327e-03;1.029e+00;2.065e-01;-3.327e-03;1.023e+00;7.500e-01;-4.318e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.328330000;1.023e+00;4.167e-01;-2.399e-02;4.071e-01;-2.344e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.325e-03;1.029e+00;2.065e-01;-3.325e-03;1.023e+00;7.500e-01;-4.318e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.423330000;1.023e+00;4.167e-01;-2.369e-02;4.071e-01;-2.315e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.184e-03;1.029e+00;2.065e-01;-3.184e-03;1.023e+00;7.500e-01;-4.265e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.424330000;1.023e+00;4.167e-01;-2.369e-02;4.071e-01;-2.315e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.182e-03;1.029e+00;2.064e-01;-3.182e-03;1.023e+00;7.500e-01;-4.264e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.451330000;1.023e+00;4.167e-01;-2.361e-02;4.071e-01;-2.307e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.143e-03;1.029e+00;2.064e-01;-3.143e-03;1.023e+00;7.500e-01;-4.249e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.452330000;1.024e+00;4.167e-01;-2.361e-02;4.071e-01;-2.306e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.141e-03;1.029e+00;2.064e-01;-3.141e-03;1.024e+00;7.500e-01;-4.249e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.510330000;1.024e+00;4.167e-01;-2.343e-02;4.071e-01;-2.289e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.057e-03;1.029e+00;2.064e-01;-3.057e-03;1.024e+00;7.500e-01;-4.217e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.511330000;1.024e+00;4.167e-01;-2.343e-02;4.071e-01;-2.289e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-3.056e-03;1.029e+00;2.064e-01;-3.056e-03;1.024e+00;7.500e-01;-4.217e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.578330000;1.024e+00;4.167e-01;-2.323e-02;4.071e-01;-2.269e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-2.961e-03;1.029e+00;2.064e-01;-2.961e-03;1.024e+00;7.500e-01;-4.181e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.579330000;1.024e+00;4.167e-01;-2.323e-02;4.070e-01;-2.269e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-2.959e-03;1.029e+00;2.064e-01;-2.959e-03;1.024e+00;7.500e-01;-4.181e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.852330000;1.024e+00;4.167e-01;-2.248e-02;4.070e-01;-2.196e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-2.601e-03;1.029e+00;2.064e-01;-2.601e-03;1.024e+00;7.500e-01;-4.047e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.853330000;1.024e+00;4.167e-01;-2.248e-02;4.070e-01;-2.196e-02;1.010e+00;1.010e+00;1.029e+00;2.063e-01;-2.599e-03;1.029e+00;2.063e-01;-2.599e-03;1.024e+00;7.500e-01;-4.046e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.904330000;1.024e+00;4.167e-01;-2.235e-02;4.069e-01;-2.183e-02;1.010e+00;1.010e+00;1.029e+00;2.063e-01;-2.538e-03;1.029e+00;2.063e-01;-2.538e-03;1.024e+00;7.500e-01;-4.023e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
23.905330000;1.024e+00;4.167e-01;-2.235e-02;4.069e-01;-2.183e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.537e-03;1.029e+00;2.063e-01;-2.537e-03;1.024e+00;7.500e-01;-4.023e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.199330000;1.024e+00;4.167e-01;-2.170e-02;4.069e-01;-2.119e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.223e-03;1.029e+00;2.063e-01;-2.223e-03;1.024e+00;7.500e-01;-3.905e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.200330000;1.024e+00;4.167e-01;-2.170e-02;4.068e-01;-2.118e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.222e-03;1.029e+00;2.063e-01;-2.222e-03;1.024e+00;7.500e-01;-3.905e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.245330000;1.024e+00;4.167e-01;-2.161e-02;4.068e-01;-2.110e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.180e-03;1.029e+00;2.063e-01;-2.180e-03;1.024e+00;7.500e-01;-3.889e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.246330000;1.024e+00;4.167e-01;-2.161e-02;4.068e-01;-2.110e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.179e-03;1.030e+00;2.063e-01;-2.179e-03;1.024e+00;7.500e-01;-3.889e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.336330000;1.024e+00;4.167e-01;-2.144e-02;4.068e-01;-2.093e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.100e-03;1.030e+00;2.063e-01;-2.100e-03;1.024e+00;7.500e-01;-3.859e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.363330000;1.024e+00;4.167e-01;-2.139e-02;4.068e-01;-2.089e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.077e-03;1.030e+00;2.063e-01;-2.077e-03;1.024e+00;7.500e-01;-3.851e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.378330000;1.024e+00;4.167e-01;-2.137e-02;4.068e-01;-2.086e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.066e-03;1.030e+00;2.063e-01;-2.066e-03;1.024e+00;7.500e-01;-3.846e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.437330000;1.024e+00;4.167e-01;-2.127e-02;4.068e-01;-2.077e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.019e-03;1.030e+00;2.063e-01;-2.019e-03;1.024e+00;7.500e-01;-3.829e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.438330000;1.024e+00;4.167e-01;-2.127e-02;4.068e-01;-2.077e-02;1.012e+00;1.012e+00;1.030e+00;2.063e-01;-2.018e-03;1.030e+00;2.063e-01;-2.018e-03;1.024e+00;7.500e-01;-3.829e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.447330000;1.024e+00;4.167e-01;-2.126e-02;4.068e-01;-2.075e-02;1.012e+00;1.012e+00;1.030e+00;2.063e-01;-2.011e-03;1.030e+00;2.063e-01;-2.011e-03;1.024e+00;7.500e-01;-3.826e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.448330000;1.024e+00;4.167e-01;-2.126e-02;4.068e-01;-2.075e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-2.010e-03;1.030e+00;2.062e-01;-2.010e-03;1.024e+00;7.500e-01;-3.826e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.684330000;1.024e+00;4.167e-01;-2.093e-02;4.068e-01;-2.043e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.853e-03;1.030e+00;2.062e-01;-1.853e-03;1.024e+00;7.500e-01;-3.767e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
24.685330000;1.024e+00;4.167e-01;-2.093e-02;4.067e-01;-2.043e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.852e-03;1.030e+00;2.062e-01;-1.852e-03;1.024e+00;7.500e-01;-3.767e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.051177000;1.024e+00;4.167e-01;-2.055e-02;4.067e-01;-2.006e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.670e-03;1.030e+00;2.062e-01;-1.670e-03;1.024e+00;7.500e-01;-3.699e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.052177000;1.025e+00;4.167e-01;-2.055e-02;4.067e-01;-2.006e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.669e-03;1.030e+00;2.062e-01;-1.669e-03;1.025e+00;7.500e-01;-3.698e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.833177000;1.025e+00;4.167e-01;-2.020e-02;4.067e-01;-1.972e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.505e-03;1.030e+00;2.062e-01;-1.505e-03;1.025e+00;7.500e-01;-3.637e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.877177000;1.025e+00;4.167e-01;-2.020e-02;4.067e-01;-1.971e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.503e-03;1.030e+00;2.062e-01;-1.503e-03;1.025e+00;7.500e-01;-3.636e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.896177000;1.025e+00;4.167e-01;-2.020e-02;4.067e-01;-1.971e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.502e-03;1.030e+00;2.062e-01;-1.502e-03;1.025e+00;7.500e-01;-3.636e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
25.914177000;1.025e+00;4.167e-01;-2.020e-02;4.067e-01;-1.971e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.502e-03;1.030e+00;2.062e-01;-1.502e-03;1.025e+00;7.500e-01;-3.635e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
28.015177000;1.025e+00;4.167e-01;-2.055e-02;4.067e-01;-2.006e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.670e-03;1.030e+00;2.062e-01;-1.670e-03;1.025e+00;7.500e-01;-3.698e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
28.016177000;1.024e+00;4.167e-01;-2.055e-02;4.067e-01;-2.006e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.670e-03;1.030e+00;2.062e-01;-1.670e-03;1.024e+00;7.500e-01;-3.698e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
100.000000000;1.024e+00;4.167e-01;-2.078e-02;4.067e-01;-2.029e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.783e-03;1.030e+00;2.062e-01;-1.783e-03;1.024e+00;7.500e-01;-3.741e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
