time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.329113000;1.045e+00;2.070e-01;-2.274e-03;1.982e-01;-2.177e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.907e-03;1.048e+00;1.017e-01;1.907e-03;1.045e+00;3.726e-01;-4.094e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.333113000;1.045e+00;2.071e-01;-2.270e-03;1.982e-01;-2.173e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.910e-03;1.048e+00;1.017e-01;1.910e-03;1.045e+00;3.727e-01;-4.086e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.334113000;1.045e+00;2.071e-01;-2.268e-03;1.982e-01;-2.171e-03;1.043e+00;1.043e+00;1.048e+00;1.018e-01;1.911e-03;1.048e+00;1.018e-01;1.911e-03;1.045e+00;3.727e-01;-4.083e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.340113000;1.045e+00;2.071e-01;-2.261e-03;1.982e-01;-2.164e-03;1.043e+00;1.043e+00;1.048e+00;1.018e-01;1.915e-03;1.048e+00;1.018e-01;1.915e-03;1.045e+00;3.728e-01;-4.070e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.362113000;1.045e+00;2.073e-01;-2.235e-03;1.984e-01;-2.139e-03;1.043e+00;1.043e+00;1.048e+00;1.018e-01;1.930e-03;1.048e+00;1.018e-01;1.930e-03;1.045e+00;3.731e-01;-4.023e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.363113000;1.045e+00;2.073e-01;-2.234e-03;1.984e-01;-2.138e-03;1.043e+00;1.043e+00;1.048e+00;1.019e-01;1.931e-03;1.048e+00;1.019e-01;1.931e-03;1.045e+00;3.731e-01;-4.021e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.392113000;1.045e+00;2.075e-01;-2.199e-03;1.986e-01;-2.105e-03;1.043e+00;1.043e+00;1.048e+00;1.019e-01;1.950e-03;1.048e+00;1.019e-01;1.950e-03;1.045e+00;3.735e-01;-3.959e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.393113000;1.045e+00;2.075e-01;-2.198e-03;1.986e-01;-2.104e-03;1.043e+00;1.043e+00;1.048e+00;1.020e-01;1.951e-03;1.048e+00;1.020e-01;1.951e-03;1.045e+00;3.735e-01;-3.957e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.423113000;1.045e+00;2.077e-01;-2.163e-03;1.988e-01;-2.071e-03;1.043e+00;1.043e+00;1.048e+00;1.020e-01;1.971e-03;1.048e+00;1.020e-01;1.971e-03;1.045e+00;3.738e-01;-3.894e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.424113000;1.045e+00;2.077e-01;-2.162e-03;1.988e-01;-2.070e-03;1.043e+00;1.043e+00;1.048e+00;1.021e-01;1.971e-03;1.048e+00;1.021e-01;1.971e-03;1.045e+00;3.738e-01;-3.892e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.457113000;1.045e+00;2.079e-01;-2.123e-03;1.990e-01;-2.033e-03;1.043e+00;1.043e+00;1.048e+00;1.021e-01;1.993e-03;1.048e+00;1.021e-01;1.993e-03;1.045e+00;3.742e-01;-3.822e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.458113000;1.045e+00;2.079e-01;-2.122e-03;1.990e-01;-2.031e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;1.994e-03;1.048e+00;1.022e-01;1.994e-03;1.045e+00;3.742e-01;-3.820e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.466113000;1.045e+00;2.079e-01;-2.113e-03;1.991e-01;-2.022e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;1.999e-03;1.048e+00;1.022e-01;1.999e-03;1.045e+00;3.743e-01;-3.803e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.496113000;1.045e+00;2.081e-01;-2.077e-03;1.992e-01;-1.988e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;2.019e-03;1.048e+00;1.022e-01;2.019e-03;1.045e+00;3.746e-01;-3.739e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.513113000;1.045e+00;2.082e-01;-2.057e-03;1.993e-01;-1.969e-03;1.043e+00;1.043e+00;1.048e+00;1.023e-01;2.029e-03;1.048e+00;1.023e-01;2.029e-03;1.045e+00;3.748e-01;-3.703e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.526113000;1.045e+00;2.083e-01;-2.042e-03;1.993e-01;-1.955e-03;1.043e+00;1.043e+00;1.048e+00;1.023e-01;2.037e-03;1.048e+00;1.023e-01;2.037e-03;1.045e+00;3.749e-01;-3.676e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.543113000;1.045e+00;2.083e-01;-2.022e-03;1.994e-01;-1.936e-03;1.043e+00;1.043e+00;1.048e+00;1.023e-01;2.048e-03;1.048e+00;1.023e-01;2.048e-03;1.045e+00;3.750e-01;-3.640e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.544113000;1.045e+00;2.083e-01;-2.021e-03;1.994e-01;-1.934e-03;1.043e+00;1.043e+00;1.048e+00;1.024e-01;2.049e-03;1.048e+00;1.024e-01;2.049e-03;1.045e+00;3.750e-01;-3.637e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.546113000;1.045e+00;2.083e-01;-2.018e-03;1.994e-01;-1.932e-03;1.043e+00;1.043e+00;1.048e+00;1.024e-01;2.050e-03;1.048e+00;1.024e-01;2.050e-03;1.045e+00;3.750e-01;-3.633e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.547113000;1.045e+00;2.083e-01;-2.017e-03;1.994e-01;-1.931e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.050e-03;1.048e+00;1.024e-01;2.050e-03;1.045e+00;3.750e-01;-3.631e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.613113000;1.045e+00;2.085e-01;-1.939e-03;1.996e-01;-1.856e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.091e-03;1.048e+00;1.024e-01;2.091e-03;1.045e+00;3.754e-01;-3.490e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.614113000;1.045e+00;2.085e-01;-1.938e-03;1.996e-01;-1.855e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.092e-03;1.048e+00;1.025e-01;2.092e-03;1.045e+00;3.754e-01;-3.488e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.635113000;1.045e+00;2.086e-01;-1.913e-03;1.997e-01;-1.831e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.104e-03;1.048e+00;1.025e-01;2.104e-03;1.045e+00;3.755e-01;-3.443e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.677113000;1.045e+00;2.086e-01;-1.863e-03;1.997e-01;-1.784e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.129e-03;1.048e+00;1.025e-01;2.129e-03;1.045e+00;3.756e-01;-3.354e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.690113000;1.045e+00;2.087e-01;-1.848e-03;1.997e-01;-1.769e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.136e-03;1.048e+00;1.025e-01;2.136e-03;1.045e+00;3.756e-01;-3.326e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.735113000;1.045e+00;2.087e-01;-1.796e-03;1.997e-01;-1.719e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.162e-03;1.048e+00;1.025e-01;2.162e-03;1.045e+00;3.756e-01;-3.232e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.789113000;1.045e+00;2.087e-01;-1.733e-03;1.997e-01;-1.658e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.191e-03;1.048e+00;1.025e-01;2.191e-03;1.045e+00;3.756e-01;-3.119e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.804113000;1.045e+00;2.086e-01;-1.716e-03;1.997e-01;-1.642e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.199e-03;1.048e+00;1.025e-01;2.199e-03;1.045e+00;3.756e-01;-3.088e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.805113000;1.045e+00;2.086e-01;-1.714e-03;1.997e-01;-1.641e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.199e-03;1.048e+00;1.025e-01;2.199e-03;1.045e+00;3.756e-01;-3.086e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.853113000;1.045e+00;2.086e-01;-1.661e-03;1.997e-01;-1.589e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.224e-03;1.048e+00;1.025e-01;2.224e-03;1.045e+00;3.755e-01;-2.989e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.885113000;1.045e+00;2.086e-01;-1.626e-03;1.996e-01;-1.556e-03;1.044e+00;1.044e+00;1.048e+00;1.025e-01;2.240e-03;1.048e+00;1.025e-01;2.240e-03;1.045e+00;3.754e-01;-2.926e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.886113000;1.045e+00;2.086e-01;-1.624e-03;1.996e-01;-1.555e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.241e-03;1.048e+00;1.024e-01;2.241e-03;1.045e+00;3.754e-01;-2.924e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.957113000;1.045e+00;2.085e-01;-1.549e-03;1.995e-01;-1.482e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.276e-03;1.048e+00;1.024e-01;2.276e-03;1.045e+00;3.753e-01;-2.788e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.032113000;1.045e+00;2.084e-01;-1.473e-03;1.995e-01;-1.410e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.310e-03;1.048e+00;1.024e-01;2.310e-03;1.045e+00;3.751e-01;-2.652e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.036113000;1.045e+00;2.084e-01;-1.469e-03;1.994e-01;-1.406e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.312e-03;1.048e+00;1.024e-01;2.312e-03;1.045e+00;3.751e-01;-2.645e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.069113000;1.045e+00;2.084e-01;-1.438e-03;1.994e-01;-1.376e-03;1.044e+00;1.044e+00;1.048e+00;1.024e-01;2.327e-03;1.048e+00;1.024e-01;2.327e-03;1.045e+00;3.751e-01;-2.588e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.070113000;1.045e+00;2.084e-01;-1.437e-03;1.994e-01;-1.375e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.327e-03;1.048e+00;1.023e-01;2.327e-03;1.045e+00;3.751e-01;-2.587e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.099113000;1.045e+00;2.083e-01;-1.410e-03;1.994e-01;-1.349e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.340e-03;1.048e+00;1.023e-01;2.340e-03;1.045e+00;3.750e-01;-2.538e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.178113000;1.045e+00;2.083e-01;-1.339e-03;1.993e-01;-1.282e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.372e-03;1.048e+00;1.023e-01;2.372e-03;1.045e+00;3.750e-01;-2.411e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.179113000;1.045e+00;2.083e-01;-1.339e-03;1.993e-01;-1.281e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.373e-03;1.048e+00;1.023e-01;2.373e-03;1.045e+00;3.749e-01;-2.410e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.198113000;1.045e+00;2.083e-01;-1.323e-03;1.993e-01;-1.266e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.381e-03;1.048e+00;1.023e-01;2.381e-03;1.045e+00;3.749e-01;-2.381e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.238113000;1.045e+00;2.083e-01;-1.289e-03;1.993e-01;-1.234e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.396e-03;1.048e+00;1.023e-01;2.396e-03;1.045e+00;3.749e-01;-2.321e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.242113000;1.045e+00;2.083e-01;-1.286e-03;1.993e-01;-1.231e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.397e-03;1.048e+00;1.023e-01;2.397e-03;1.045e+00;3.749e-01;-2.315e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.249113000;1.045e+00;2.083e-01;-1.281e-03;1.993e-01;-1.225e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.400e-03;1.048e+00;1.023e-01;2.400e-03;1.045e+00;3.749e-01;-2.305e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.426113000;1.045e+00;2.083e-01;-1.150e-03;1.993e-01;-1.100e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.463e-03;1.048e+00;1.023e-01;2.463e-03;1.045e+00;3.749e-01;-2.070e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.465113000;1.045e+00;2.083e-01;-1.124e-03;1.993e-01;-1.075e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.475e-03;1.048e+00;1.023e-01;2.475e-03;1.045e+00;3.749e-01;-2.023e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.470113000;1.045e+00;2.083e-01;-1.121e-03;1.993e-01;-1.072e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.476e-03;1.048e+00;1.023e-01;2.476e-03;1.045e+00;3.749e-01;-2.017e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.472113000;1.045e+00;2.083e-01;-1.119e-03;1.993e-01;-1.071e-03;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.477e-03;1.048e+00;1.023e-01;2.477e-03;1.045e+00;3.749e-01;-2.015e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.647173000;1.045e+00;2.083e-01;-1.014e-03;1.994e-01;-9.707e-04;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.528e-03;1.048e+00;1.023e-01;2.528e-03;1.045e+00;3.750e-01;-1.826e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.764173000;1.045e+00;2.083e-01;-9.494e-04;1.994e-01;-9.085e-04;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.558e-03;1.048e+00;1.023e-01;2.558e-03;1.045e+00;3.750e-01;-1.709e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.812173000;1.045e+00;2.083e-01;-9.239e-04;1.994e-01;-8.841e-04;1.044e+00;1.044e+00;1.048e+00;1.023e-01;2.570e-03;1.048e+00;1.023e-01;2.570e-03;1.045e+00;3.750e-01;-1.663e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.813173000;1.045e+00;2.083e-01;-9.233e-04;1.994e-01;-8.835e-04;1.045e+00;1.045e+00;1.048e+00;1.023e-01;2.571e-03;1.048e+00;1.023e-01;2.571e-03;1.045e+00;3.750e-01;-1.662e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.915173000;1.045e+00;2.083e-01;-8.711e-04;1.994e-01;-8.335e-04;1.045e+00;1.045e+00;1.048e+00;1.023e-01;2.596e-03;1.048e+00;1.023e-01;2.596e-03;1.045e+00;3.750e-01;-1.568e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.916173000;1.045e+00;2.083e-01;-8.706e-04;1.994e-01;-8.330e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.596e-03;1.049e+00;1.023e-01;2.596e-03;1.045e+00;3.750e-01;-1.567e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.020752000;1.045e+00;2.083e-01;-8.189e-04;1.994e-01;-7.836e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.621e-03;1.049e+00;1.023e-01;2.621e-03;1.045e+00;3.750e-01;-1.474e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.076752000;1.045e+00;2.083e-01;-7.933e-04;1.993e-01;-7.591e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.632e-03;1.049e+00;1.023e-01;2.632e-03;1.045e+00;3.750e-01;-1.428e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.090752000;1.045e+00;2.083e-01;-7.872e-04;1.993e-01;-7.533e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.635e-03;1.049e+00;1.023e-01;2.635e-03;1.045e+00;3.750e-01;-1.417e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.243752000;1.045e+00;2.083e-01;-7.261e-04;1.993e-01;-6.948e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.665e-03;1.049e+00;1.023e-01;2.665e-03;1.045e+00;3.750e-01;-1.307e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.312752000;1.045e+00;2.083e-01;-7.022e-04;1.993e-01;-6.719e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.676e-03;1.049e+00;1.023e-01;2.676e-03;1.045e+00;3.750e-01;-1.264e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.322752000;1.045e+00;2.083e-01;-6.989e-04;1.993e-01;-6.687e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.677e-03;1.049e+00;1.023e-01;2.677e-03;1.045e+00;3.750e-01;-1.258e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.334752000;1.045e+00;2.083e-01;-6.950e-04;1.993e-01;-6.650e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.679e-03;1.049e+00;1.023e-01;2.679e-03;1.045e+00;3.750e-01;-1.251e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.497752000;1.045e+00;2.083e-01;-6.489e-04;1.993e-01;-6.209e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.702e-03;1.049e+00;1.023e-01;2.702e-03;1.045e+00;3.750e-01;-1.168e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.556752000;1.045e+00;2.083e-01;-6.344e-04;1.993e-01;-6.070e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.708e-03;1.049e+00;1.023e-01;2.708e-03;1.045e+00;3.750e-01;-1.142e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.571752000;1.045e+00;2.083e-01;-6.311e-04;1.993e-01;-6.038e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.709e-03;1.049e+00;1.023e-01;2.709e-03;1.045e+00;3.750e-01;-1.136e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.586752000;1.045e+00;2.083e-01;-6.278e-04;1.993e-01;-6.007e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.711e-03;1.049e+00;1.023e-01;2.711e-03;1.045e+00;3.750e-01;-1.130e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.806752000;1.045e+00;2.083e-01;-5.900e-04;1.993e-01;-5.645e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.730e-03;1.049e+00;1.023e-01;2.730e-03;1.045e+00;3.750e-01;-1.062e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.824752000;1.045e+00;2.083e-01;-5.872e-04;1.993e-01;-5.618e-04;1.045e+00;1.045e+00;1.049e+00;1.023e-01;2.731e-03;1.049e+00;1.023e-01;2.731e-03;1.045e+00;3.750e-01;-1.057e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
