time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.051375;1.044e+00;4.167e-01;-4.089e-04;3.990e-01;-3.916e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.990e-03;1.044e+00;7.500e-01;-7.359e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.055375;1.044e+00;4.167e-01;-4.090e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.990e-03;1.044e+00;7.500e-01;-7.358e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.056375;1.044e+00;4.167e-01;-4.090e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.989e-03;1.044e+00;7.500e-01;-7.358e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.061375;1.044e+00;4.167e-01;-4.091e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.989e-03;1.044e+00;7.500e-01;-7.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.062375;1.044e+00;4.167e-01;-4.091e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.988e-03;1.044e+00;7.500e-01;-7.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.063375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.141e-02;1.051e+00;2.021e-01;3.988e-03;1.044e+00;7.500e-01;-7.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.064375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.917e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.988e-03;1.044e+00;7.500e-01;-7.356e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.066375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.988e-03;1.044e+00;7.500e-01;-7.356e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.067375;1.044e+00;4.167e-01;-4.093e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.987e-03;1.044e+00;7.500e-01;-7.356e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.072375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.987e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.073375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.986e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.074375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.986e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.075375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.985e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.080375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.919e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.985e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.081375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.920e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.984e-03;1.044e+00;7.500e-01;-7.355e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.085375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.921e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.984e-03;1.044e+00;7.500e-01;-7.356e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.086375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.921e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.983e-03;1.044e+00;7.500e-01;-7.356e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.090375;1.044e+00;4.167e-01;-4.094e-04;3.990e-01;-3.922e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.983e-03;1.044e+00;7.500e-01;-7.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.091375;1.044e+00;4.167e-01;-4.093e-04;3.990e-01;-3.923e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.982e-03;1.044e+00;7.500e-01;-7.357e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.096375;1.044e+00;4.167e-01;-4.093e-04;3.990e-01;-3.923e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.982e-03;1.044e+00;7.500e-01;-7.358e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.097375;1.044e+00;4.167e-01;-4.093e-04;3.990e-01;-3.924e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.981e-03;1.044e+00;7.500e-01;-7.358e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.101375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.923e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.981e-03;1.044e+00;7.500e-01;-7.359e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.102375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.923e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.980e-03;1.044e+00;7.500e-01;-7.359e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.107375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.922e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.980e-03;1.044e+00;7.500e-01;-7.359e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.108375;1.044e+00;4.167e-01;-4.092e-04;3.990e-01;-3.922e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.979e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.112375;1.044e+00;4.167e-01;-4.091e-04;3.990e-01;-3.921e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.979e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.113375;1.044e+00;4.167e-01;-4.091e-04;3.990e-01;-3.921e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.978e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.114375;1.044e+00;4.167e-01;-4.091e-04;3.990e-01;-3.920e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.142e-02;1.051e+00;2.021e-01;3.978e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.115375;1.044e+00;4.167e-01;-4.090e-04;3.990e-01;-3.920e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.978e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.117375;1.044e+00;4.167e-01;-4.090e-04;3.990e-01;-3.919e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.978e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.118375;1.044e+00;4.167e-01;-4.089e-04;3.990e-01;-3.919e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.977e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.120375;1.044e+00;4.167e-01;-4.088e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.977e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.121375;1.044e+00;4.167e-01;-4.088e-04;3.990e-01;-3.918e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.976e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.126375;1.044e+00;4.167e-01;-4.086e-04;3.990e-01;-3.916e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.976e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.127375;1.044e+00;4.167e-01;-4.086e-04;3.990e-01;-3.916e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.975e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.131375;1.044e+00;4.167e-01;-4.085e-04;3.990e-01;-3.915e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.975e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.132375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.915e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.974e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.136375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.914e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.974e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.137375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.914e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.973e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.142375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.913e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.973e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.143375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.913e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.972e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.147375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.912e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.972e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.148375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.912e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.971e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.153375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.910e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.971e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.154375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.910e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.970e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.158375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.909e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.970e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.159375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.909e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.969e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.163375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.969e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.164375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.968e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.165375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.143e-02;1.051e+00;2.021e-01;3.968e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.166375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.968e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.169375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.907e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.968e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.170375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.907e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.967e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.171375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.907e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.967e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.172375;1.044e+00;4.167e-01;-4.082e-04;3.990e-01;-3.907e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.966e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.177375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.966e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.178375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.965e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.182375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.965e-03;1.044e+00;7.500e-01;-7.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.183375;1.044e+00;4.167e-01;-4.083e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.964e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.188375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.964e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.189375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.908e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.963e-03;1.044e+00;7.500e-01;-7.361e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.193375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.909e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.963e-03;1.044e+00;7.500e-01;-7.362e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.194375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.909e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.962e-03;1.044e+00;7.500e-01;-7.362e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.198375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.910e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.962e-03;1.044e+00;7.500e-01;-7.363e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.199375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.910e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.961e-03;1.044e+00;7.500e-01;-7.363e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.204375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.911e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.961e-03;1.044e+00;7.500e-01;-7.364e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.205375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.911e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.960e-03;1.044e+00;7.500e-01;-7.364e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.209375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.911e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.960e-03;1.044e+00;7.500e-01;-7.365e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.210375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.911e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.959e-03;1.044e+00;7.500e-01;-7.365e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
19.215375;1.044e+00;4.167e-01;-4.084e-04;3.990e-01;-3.911e-04;1.044e+00;1.044e+00;1.052e+00;2.019e-01;1.144e-02;1.051e+00;2.021e-01;3.959e-03;1.044e+00;7.500e-01;-7.365e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
