;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
18773;9.414e+01;8.548e-05;-6.882e-05;8.721e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18774;9.414e+01;6.607e-05;-3.130e-05;-8.001e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18775;9.414e+01;8.174e-05;1.022e-04;2.901e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18776;9.414e+01;8.737e-05;-5.630e-05;9.861e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18777;9.415e+01;6.719e-05;-4.692e-05;-7.370e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18778;9.415e+01;7.991e-05;1.031e-04;1.298e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18779;9.415e+01;8.820e-05;-4.182e-05;1.067e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18780;9.416e+01;6.826e-05;-6.060e-05;-6.486e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18781;9.416e+01;7.793e-05;1.012e-04;-4.431e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18782;9.416e+01;8.909e-05;-2.546e-05;1.130e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18783;9.416e+01;6.946e-05;-7.376e-05;-5.213e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18784;9.417e+01;7.580e-05;9.592e-05;-2.261e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18785;9.417e+01;8.902e-05;-7.323e-06;1.155e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18786;9.417e+01;7.157e-05;-8.490e-05;-3.810e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18787;9.417e+01;7.382e-05;8.794e-05;-3.846e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18788;9.417e+01;9.000e-05;1.178e-05;1.164e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18789;9.418e+01;7.382e-05;-9.388e-05;-1.999e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18790;9.418e+01;7.157e-05;7.540e-05;-5.454e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18791;9.418e+01;8.902e-05;3.096e-05;1.115e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18792;9.419e+01;7.580e-05;-9.853e-05;-1.902e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18793;9.419e+01;6.946e-05;6.074e-05;-6.685e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18794;9.419e+01;8.909e-05;5.004e-05;1.044e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18795;9.419e+01;7.793e-05;-9.949e-05;1.913e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18796;9.419e+01;6.826e-05;4.316e-05;-7.756e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18797;9.420e+01;8.828e-05;6.636e-05;9.360e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18798;9.420e+01;8.089e-05;-9.724e-05;4.003e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18799;9.420e+01;6.712e-05;2.339e-05;-8.409e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18800;9.420e+01;8.637e-05;8.158e-05;7.712e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18801;9.421e+01;8.273e-05;-8.954e-05;5.958e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18802;9.421e+01;6.601e-05;1.096e-06;-8.583e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18803;9.421e+01;8.459e-05;9.275e-05;5.905e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18804;9.422e+01;8.459e-05;-7.737e-05;7.813e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18805;9.422e+01;6.601e-05;-2.019e-05;-8.343e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18806;9.422e+01;8.273e-05;1.007e-04;3.787e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18807;9.422e+01;8.637e-05;-6.175e-05;9.376e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18808;9.422e+01;6.712e-05;-4.243e-05;-7.627e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18809;9.423e+01;7.991e-05;1.027e-04;1.547e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18810;9.423e+01;8.820e-05;-4.223e-05;1.066e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18811;9.423e+01;6.826e-05;-6.165e-05;-6.386e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18812;9.423e+01;7.694e-05;9.972e-05;-7.833e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18813;9.424e+01;8.909e-05;-1.899e-05;1.142e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18814;9.424e+01;7.058e-05;-7.938e-05;-4.604e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18815;9.424e+01;7.481e-05;9.211e-05;-3.124e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18816;9.425e+01;9.001e-05;5.030e-06;1.169e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18817;9.425e+01;7.269e-05;-9.104e-05;-2.539e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18818;9.425e+01;7.170e-05;7.798e-05;-5.109e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18819;9.425e+01;9.002e-05;2.975e-05;1.132e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18820;9.425e+01;7.580e-05;-9.854e-05;-1.482e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18821;9.426e+01;6.946e-05;5.921e-05;-6.820e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18822;9.426e+01;8.914e-05;5.315e-05;1.029e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18823;9.426e+01;7.892e-05;-9.948e-05;2.511e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18824;9.427e+01;6.719e-05;3.537e-05;-7.988e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18825;9.427e+01;8.737e-05;7.317e-05;8.684e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18826;9.427e+01;8.174e-05;-9.372e-05;5.007e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18827;9.427e+01;6.603e-05;9.393e-06;-8.535e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18828;9.428e+01;8.559e-05;8.983e-05;6.562e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18829;9.428e+01;8.459e-05;-8.111e-05;7.424e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18830;9.428e+01;6.601e-05;-1.745e-05;-8.404e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18831;9.428e+01;8.273e-05;1.000e-04;3.951e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18832;9.428e+01;8.637e-05;-6.175e-05;9.376e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18833;9.429e+01;6.712e-05;-4.367e-05;-7.557e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18834;9.429e+01;7.991e-05;1.032e-04;1.210e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18835;9.429e+01;8.820e-05;-3.696e-05;1.085e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18836;9.430e+01;6.935e-05;-6.753e-05;-5.978e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18837;9.430e+01;7.580e-05;9.711e-05;-1.677e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18838;9.430e+01;8.902e-05;-1.030e-05;1.152e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18839;9.430e+01;7.157e-05;-8.523e-05;-3.735e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18840;9.431e+01;7.269e-05;8.438e-05;-4.257e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18841;9.431e+01;9.001e-05;1.954e-05;1.153e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18842;9.431e+01;7.481e-05;-9.679e-05;-9.622e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18843;9.431e+01;7.046e-05;6.475e-05;-6.481e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18844;9.431e+01;8.909e-05;4.832e-05;1.052e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18845;9.432e+01;7.793e-05;-9.916e-05;2.075e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18846;9.432e+01;6.719e-05;3.763e-05;-7.884e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18847;9.432e+01;8.728e-05;7.286e-05;8.695e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18848;9.433e+01;8.174e-05;-9.371e-05;5.010e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18849;9.433e+01;6.603e-05;8.142e-06;-8.548e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18850;9.433e+01;8.459e-05;9.055e-05;6.238e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18851;9.433e+01;8.459e-05;-7.781e-05;7.769e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18852;9.433e+01;6.603e-05;-2.354e-05;-8.258e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18853;9.434e+01;8.174e-05;1.013e-04;3.198e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18854;9.434e+01;8.728e-05;-5.521e-05;9.910e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18855;9.434e+01;6.719e-05;-5.216e-05;-7.009e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18856;9.434e+01;7.793e-05;1.013e-04;5.406e-07;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18857;9.435e+01;8.909e-05;-2.546e-05;1.130e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18858;9.435e+01;7.046e-05;-7.723e-05;-4.927e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18859;9.435e+01;7.481e-05;9.210e-05;-3.129e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18860;9.436e+01;9.000e-05;7.154e-06;1.167e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18861;9.436e+01;7.382e-05;-9.403e-05;-1.929e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18862;9.436e+01;7.058e-05;7.142e-05;-5.762e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18863;9.436e+01;8.905e-05;4.090e-05;1.083e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18864;9.436e+01;7.793e-05;-1.003e-04;1.396e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18865;9.437e+01;6.826e-05;4.368e-05;-7.727e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18866;9.437e+01;8.728e-05;6.904e-05;9.002e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18867;9.437e+01;8.174e-05;-9.521e-05;4.719e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18868;9.438e+01;6.603e-05;9.712e-06;-8.531e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18869;9.438e+01;8.459e-05;9.017e-05;6.292e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18870;9.438e+01;8.459e-05;-7.731e-05;7.819e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18871;9.438e+01;6.603e-05;-2.509e-05;-8.212e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18872;9.439e+01;8.174e-05;1.023e-04;2.879e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18873;9.439e+01;8.728e-05;-5.083e-05;1.014e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18874;9.439e+01;6.826e-05;-5.782e-05;-6.735e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18875;9.439e+01;7.793e-05;1.011e-04;-6.398e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18876;9.439e+01;8.905e-05;-1.752e-05;1.144e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18877;9.440e+01;7.058e-05;-8.221e-05;-4.078e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18878;9.440e+01;7.269e-05;8.539e-05;-4.050e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18879;9.440e+01;9.001e-05;1.960e-05;1.153e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18880;9.441e+01;7.481e-05;-9.700e-05;-7.171e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18881;9.441e+01;6.946e-05;6.066e-05;-6.692e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18882;9.441e+01;8.914e-05;5.496e-05;1.020e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18883;9.441e+01;7.991e-05;-9.917e-05;3.092e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18884;9.442e+01;6.712e-05;2.628e-05;-8.323e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18885;9.442e+01;8.647e-05;8.240e-05;7.643e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18886;9.442e+01;8.373e-05;-8.584e-05;6.690e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18887;9.442e+01;6.600e-05;-1.150e-05;-8.505e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18888;9.442e+01;8.273e-05;9.930e-05;4.130e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18889;9.443e+01;8.637e-05;-5.992e-05;9.493e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18890;9.443e+01;6.719e-05;-4.900e-05;-7.233e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18891;9.443e+01;7.892e-05;1.026e-04;2.550e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18892;9.444e+01;8.909e-05;-2.531e-05;1.130e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18893;9.444e+01;7.058e-05;-7.920e-05;-4.635e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18894;9.444e+01;7.382e-05;8.939e-05;-3.495e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18895;9.444e+01;9.000e-05;1.531e-05;1.160e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18896;9.444e+01;7.481e-05;-9.666e-05;-1.082e-05;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18897;9.445e+01;6.946e-05;6.246e-05;-6.524e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18898;9.445e+01;8.914e-05;5.324e-05;1.029e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18899;9.445e+01;7.892e-05;-9.808e-05;3.010e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18900;9.445e+01;6.712e-05;2.594e-05;-8.334e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18901;9.446e+01;8.647e-05;8.351e-05;7.522e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18902;9.446e+01;8.373e-05;-8.414e-05;6.903e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18903;9.446e+01;6.601e-05;-1.579e-05;-8.437e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18904;9.447e+01;8.273e-05;1.011e-04;3.670e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18905;9.447e+01;8.737e-05;-5.521e-05;9.923e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18906;9.447e+01;6.826e-05;-5.553e-05;-6.925e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18907;9.447e+01;7.793e-05;1.012e-04;-5.115e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18908;9.447e+01;8.905e-05;-1.658e-05;1.145e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18909;9.448e+01;7.157e-05;-8.446e-05;-3.905e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18910;9.448e+01;7.269e-05;8.326e-05;-4.472e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18911;9.448e+01;9.002e-05;2.647e-05;1.140e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18912;9.448e+01;7.580e-05;-9.854e-05;1.592e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18913;9.449e+01;6.836e-05;5.098e-05;-7.282e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18914;9.449e+01;8.820e-05;6.624e-05;9.356e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18915;9.449e+01;8.089e-05;-9.446e-05;4.622e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18916;9.450e+01;6.603e-05;8.658e-06;-8.543e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18917;9.450e+01;8.459e-05;9.284e-05;5.892e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18918;9.450e+01;8.548e-05;-7.306e-05;8.370e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18919;9.450e+01;6.707e-05;-3.536e-05;-7.972e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18920;9.450e+01;7.991e-05;1.027e-04;1.576e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18921;9.451e+01;8.814e-05;-3.592e-05;1.088e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18922;9.451e+01;6.946e-05;-7.280e-05;-5.346e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18923;9.451e+01;7.481e-05;9.286e-05;-2.894e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18924;9.452e+01;9.000e-05;9.075e-06;1.166e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18925;9.452e+01;7.382e-05;-9.499e-05;-1.378e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18926;9.452e+01;6.946e-05;6.348e-05;-6.425e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18927;9.452e+01;8.914e-05;5.358e-05;1.027e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18928;9.453e+01;7.991e-05;-9.866e-05;3.249e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18929;9.453e+01;6.707e-05;2.121e-05;-8.459e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18930;9.453e+01;8.548e-05;8.679e-05;6.936e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18931;9.453e+01;8.459e-05;-8.024e-05;7.518e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18932;9.453e+01;6.603e-05;-2.523e-05;-8.207e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18933;9.454e+01;8.089e-05;1.020e-04;2.568e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18934;9.454e+01;8.820e-05;-4.415e-05;1.058e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18935;9.454e+01;6.935e-05;-6.738e-05;-5.994e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18936;9.455e+01;7.580e-05;9.588e-05;-2.279e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18937;9.455e+01;9.001e-05;3.100e-06;1.169e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18938;9.455e+01;7.382e-05;-9.411e-05;-1.887e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18939;9.455e+01;7.058e-05;6.815e-05;-6.145e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18940;9.456e+01;8.914e-05;4.977e-05;1.046e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18941;9.456e+01;7.892e-05;-9.826e-05;2.951e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
18942;9.456e+01;6.712e-05;2.415e-05;-8.387e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
