time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
28.996615000;1.089e+00;8.334e-01;1.119e-01;7.649e-01;1.027e-01;1.089e+00;7.500e-01;1.007e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.005615000;1.089e+00;8.334e-01;1.119e-01;7.649e-01;1.027e-01;1.089e+00;7.500e-01;1.007e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.006615000;1.090e+00;8.334e-01;1.119e-01;7.649e-01;1.027e-01;1.090e+00;7.500e-01;1.007e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.089615000;1.090e+00;8.334e-01;1.121e-01;7.649e-01;1.029e-01;1.090e+00;7.500e-01;1.009e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.160e-01
29.090615000;1.090e+00;8.334e-01;1.121e-01;7.648e-01;1.029e-01;1.090e+00;7.500e-01;1.009e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.160e-01
29.132615000;1.090e+00;8.334e-01;1.122e-01;7.648e-01;1.030e-01;1.090e+00;7.500e-01;1.010e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.161e-01
29.133615000;1.090e+00;8.334e-01;1.122e-01;7.648e-01;1.030e-01;1.090e+00;7.500e-01;1.010e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.161e-01
29.202615000;1.090e+00;8.334e-01;1.124e-01;7.648e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.162e-01
29.224615000;1.090e+00;8.334e-01;1.125e-01;7.648e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.163e-01
29.237615000;1.090e+00;8.334e-01;1.125e-01;7.648e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.163e-01
29.238615000;1.090e+00;8.334e-01;1.125e-01;7.647e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.163e-01
29.273615000;1.090e+00;8.334e-01;1.126e-01;7.647e-01;1.033e-01;1.090e+00;7.500e-01;1.013e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.164e-01
29.274615000;1.090e+00;8.334e-01;1.126e-01;7.647e-01;1.033e-01;1.090e+00;7.500e-01;1.013e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.164e-01
29.389615000;1.090e+00;8.334e-01;1.129e-01;7.647e-01;1.036e-01;1.090e+00;7.500e-01;1.016e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.166e-01
29.390615000;1.090e+00;8.334e-01;1.129e-01;7.646e-01;1.036e-01;1.090e+00;7.500e-01;1.016e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.166e-01
29.419615000;1.090e+00;8.334e-01;1.129e-01;7.646e-01;1.036e-01;1.090e+00;7.500e-01;1.016e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.167e-01
29.420615000;1.090e+00;8.334e-01;1.129e-01;7.646e-01;1.036e-01;1.090e+00;7.500e-01;1.016e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.167e-01
29.426615000;1.090e+00;8.334e-01;1.129e-01;7.646e-01;1.036e-01;1.090e+00;7.500e-01;1.017e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.167e-01
29.471615000;1.090e+00;8.334e-01;1.131e-01;7.646e-01;1.037e-01;1.090e+00;7.500e-01;1.017e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.168e-01
29.546615000;1.090e+00;8.334e-01;1.132e-01;7.646e-01;1.039e-01;1.090e+00;7.500e-01;1.019e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.169e-01
29.547615000;1.090e+00;8.334e-01;1.132e-01;7.645e-01;1.039e-01;1.090e+00;7.500e-01;1.019e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.169e-01
29.571615000;1.090e+00;8.334e-01;1.133e-01;7.645e-01;1.039e-01;1.090e+00;7.500e-01;1.020e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.170e-01
29.572615000;1.090e+00;8.334e-01;1.133e-01;7.645e-01;1.039e-01;1.090e+00;7.500e-01;1.020e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.170e-01
29.711615000;1.090e+00;8.334e-01;1.136e-01;7.645e-01;1.042e-01;1.090e+00;7.500e-01;1.022e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.172e-01
29.712615000;1.090e+00;8.334e-01;1.136e-01;7.644e-01;1.042e-01;1.090e+00;7.500e-01;1.022e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.172e-01
29.726615000;1.090e+00;8.334e-01;1.136e-01;7.644e-01;1.042e-01;1.090e+00;7.500e-01;1.023e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.173e-01
29.727615000;1.090e+00;8.334e-01;1.136e-01;7.644e-01;1.042e-01;1.090e+00;7.500e-01;1.023e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.173e-01
29.881615000;1.090e+00;8.334e-01;1.140e-01;7.644e-01;1.045e-01;1.090e+00;7.500e-01;1.026e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.176e-01
29.882615000;1.090e+00;8.334e-01;1.140e-01;7.643e-01;1.045e-01;1.090e+00;7.500e-01;1.026e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.176e-01
29.888615000;1.090e+00;8.334e-01;1.140e-01;7.643e-01;1.045e-01;1.090e+00;7.500e-01;1.026e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.176e-01
29.889615000;1.090e+00;8.334e-01;1.140e-01;7.643e-01;1.045e-01;1.090e+00;7.500e-01;1.026e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.176e-01
30.056615000;1.090e+00;8.334e-01;1.143e-01;7.643e-01;1.048e-01;1.090e+00;7.500e-01;1.029e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.179e-01
30.057615000;1.090e+00;8.334e-01;1.143e-01;7.642e-01;1.049e-01;1.090e+00;7.500e-01;1.029e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.179e-01
30.142615000;1.090e+00;8.334e-01;1.145e-01;7.642e-01;1.050e-01;1.090e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.180e-01
30.143615000;1.091e+00;8.334e-01;1.145e-01;7.642e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.180e-01
30.231615000;1.091e+00;8.334e-01;1.147e-01;7.642e-01;1.052e-01;1.091e+00;7.500e-01;1.032e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.182e-01
30.232615000;1.091e+00;8.334e-01;1.147e-01;7.642e-01;1.052e-01;1.091e+00;7.500e-01;1.032e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.182e-01
30.242615000;1.091e+00;8.334e-01;1.147e-01;7.642e-01;1.052e-01;1.091e+00;7.500e-01;1.032e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.182e-01
30.243615000;1.091e+00;8.334e-01;1.147e-01;7.641e-01;1.052e-01;1.091e+00;7.500e-01;1.032e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.182e-01
30.414615000;1.091e+00;8.334e-01;1.150e-01;7.641e-01;1.055e-01;1.091e+00;7.500e-01;1.035e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.185e-01
30.415615000;1.091e+00;8.334e-01;1.150e-01;7.641e-01;1.055e-01;1.091e+00;7.500e-01;1.035e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.185e-01
30.433615000;1.091e+00;8.334e-01;1.151e-01;7.641e-01;1.055e-01;1.091e+00;7.500e-01;1.036e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.185e-01
30.434615000;1.091e+00;8.334e-01;1.151e-01;7.640e-01;1.055e-01;1.091e+00;7.500e-01;1.036e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.185e-01
30.517615000;1.091e+00;8.334e-01;1.152e-01;7.640e-01;1.056e-01;1.091e+00;7.500e-01;1.037e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.187e-01
30.524615000;1.091e+00;8.334e-01;1.152e-01;7.640e-01;1.057e-01;1.091e+00;7.500e-01;1.037e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.187e-01
30.606615000;1.091e+00;8.334e-01;1.154e-01;7.640e-01;1.058e-01;1.091e+00;7.500e-01;1.039e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.188e-01
30.607615000;1.091e+00;8.334e-01;1.154e-01;7.640e-01;1.058e-01;1.091e+00;7.500e-01;1.039e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.188e-01
30.634615000;1.091e+00;8.334e-01;1.154e-01;7.640e-01;1.058e-01;1.091e+00;7.500e-01;1.039e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.188e-01
30.635615000;1.091e+00;8.334e-01;1.154e-01;7.639e-01;1.058e-01;1.091e+00;7.500e-01;1.039e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.188e-01
30.729615000;1.091e+00;8.334e-01;1.156e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.041e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.190e-01
30.804615000;1.091e+00;8.334e-01;1.157e-01;7.639e-01;1.061e-01;1.091e+00;7.500e-01;1.042e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.191e-01
30.805615000;1.091e+00;8.334e-01;1.157e-01;7.639e-01;1.061e-01;1.091e+00;7.500e-01;1.042e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.191e-01
30.844615000;1.091e+00;8.334e-01;1.158e-01;7.639e-01;1.062e-01;1.091e+00;7.500e-01;1.042e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.192e-01
30.845615000;1.091e+00;8.334e-01;1.158e-01;7.638e-01;1.062e-01;1.091e+00;7.500e-01;1.042e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.192e-01
30.867615000;1.091e+00;8.334e-01;1.159e-01;7.638e-01;1.062e-01;1.091e+00;7.500e-01;1.043e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.192e-01
31.012615000;1.091e+00;8.334e-01;1.161e-01;7.638e-01;1.064e-01;1.091e+00;7.500e-01;1.045e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.194e-01
31.013615000;1.091e+00;8.334e-01;1.161e-01;7.638e-01;1.064e-01;1.091e+00;7.500e-01;1.045e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.194e-01
31.065615000;1.091e+00;8.334e-01;1.162e-01;7.638e-01;1.065e-01;1.091e+00;7.500e-01;1.046e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.195e-01
31.066615000;1.091e+00;8.334e-01;1.162e-01;7.637e-01;1.065e-01;1.091e+00;7.500e-01;1.046e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.195e-01
31.231615000;1.091e+00;8.334e-01;1.164e-01;7.637e-01;1.067e-01;1.091e+00;7.500e-01;1.048e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.197e-01
31.232615000;1.091e+00;8.334e-01;1.164e-01;7.637e-01;1.067e-01;1.091e+00;7.500e-01;1.048e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.197e-01
31.296615000;1.091e+00;8.334e-01;1.166e-01;7.637e-01;1.068e-01;1.091e+00;7.500e-01;1.049e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.198e-01
31.297615000;1.091e+00;8.334e-01;1.166e-01;7.636e-01;1.068e-01;1.091e+00;7.500e-01;1.049e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.198e-01
31.460615000;1.091e+00;8.334e-01;1.168e-01;7.636e-01;1.070e-01;1.091e+00;7.500e-01;1.051e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.200e-01
31.461615000;1.091e+00;8.334e-01;1.168e-01;7.636e-01;1.070e-01;1.091e+00;7.500e-01;1.051e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.200e-01
31.543615000;1.091e+00;8.334e-01;1.169e-01;7.636e-01;1.071e-01;1.091e+00;7.500e-01;1.052e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.201e-01
31.544615000;1.091e+00;8.334e-01;1.169e-01;7.635e-01;1.071e-01;1.091e+00;7.500e-01;1.052e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.201e-01
31.676615000;1.091e+00;8.334e-01;1.171e-01;7.635e-01;1.073e-01;1.091e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.203e-01
31.677615000;1.092e+00;8.334e-01;1.171e-01;7.635e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.203e-01
31.700615000;1.092e+00;8.334e-01;1.172e-01;7.635e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.203e-01
31.701615000;1.092e+00;8.334e-01;1.172e-01;7.635e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.203e-01
31.802615000;1.092e+00;8.334e-01;1.173e-01;7.635e-01;1.075e-01;1.092e+00;7.500e-01;1.056e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.204e-01
31.803615000;1.092e+00;8.334e-01;1.173e-01;7.634e-01;1.075e-01;1.092e+00;7.500e-01;1.056e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.204e-01
31.956615000;1.092e+00;8.334e-01;1.175e-01;7.634e-01;1.076e-01;1.092e+00;7.500e-01;1.058e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.206e-01
31.957615000;1.092e+00;8.334e-01;1.175e-01;7.634e-01;1.076e-01;1.092e+00;7.500e-01;1.058e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.206e-01
32.076615000;1.092e+00;8.334e-01;1.177e-01;7.634e-01;1.078e-01;1.092e+00;7.500e-01;1.059e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.208e-01
32.077615000;1.092e+00;8.334e-01;1.177e-01;7.633e-01;1.078e-01;1.092e+00;7.500e-01;1.059e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.208e-01
32.138615000;1.092e+00;8.334e-01;1.177e-01;7.633e-01;1.079e-01;1.092e+00;7.500e-01;1.060e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.208e-01
32.161615000;1.092e+00;8.334e-01;1.178e-01;7.633e-01;1.079e-01;1.092e+00;7.500e-01;1.060e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.209e-01
32.227615000;1.092e+00;8.334e-01;1.179e-01;7.633e-01;1.079e-01;1.092e+00;7.500e-01;1.061e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.209e-01
32.228615000;1.092e+00;8.334e-01;1.179e-01;7.633e-01;1.080e-01;1.092e+00;7.500e-01;1.061e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.209e-01
32.297615000;1.092e+00;8.334e-01;1.179e-01;7.633e-01;1.080e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.210e-01
32.371615000;1.092e+00;8.334e-01;1.180e-01;7.633e-01;1.081e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.211e-01
32.372615000;1.092e+00;8.334e-01;1.180e-01;7.632e-01;1.081e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.211e-01
32.382615000;1.092e+00;8.334e-01;1.181e-01;7.632e-01;1.081e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.211e-01
32.516615000;1.092e+00;8.334e-01;1.182e-01;7.632e-01;1.083e-01;1.092e+00;7.500e-01;1.064e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.212e-01
32.517615000;1.092e+00;8.334e-01;1.182e-01;7.632e-01;1.083e-01;1.092e+00;7.500e-01;1.064e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.212e-01
32.686615000;1.092e+00;8.334e-01;1.184e-01;7.632e-01;1.084e-01;1.092e+00;7.500e-01;1.066e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.214e-01
32.687615000;1.092e+00;8.334e-01;1.184e-01;7.631e-01;1.084e-01;1.092e+00;7.500e-01;1.066e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.214e-01
32.826615000;1.092e+00;8.334e-01;1.186e-01;7.631e-01;1.086e-01;1.092e+00;7.500e-01;1.067e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.215e-01
32.827615000;1.092e+00;8.334e-01;1.186e-01;7.631e-01;1.086e-01;1.092e+00;7.500e-01;1.067e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.215e-01
33.024615000;1.092e+00;8.334e-01;1.188e-01;7.631e-01;1.088e-01;1.092e+00;7.500e-01;1.069e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.217e-01
33.025615000;1.092e+00;8.334e-01;1.188e-01;7.630e-01;1.088e-01;1.092e+00;7.500e-01;1.069e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.217e-01
33.162615000;1.092e+00;8.334e-01;1.189e-01;7.630e-01;1.089e-01;1.092e+00;7.500e-01;1.070e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.218e-01
33.163615000;1.092e+00;8.334e-01;1.189e-01;7.630e-01;1.089e-01;1.092e+00;7.500e-01;1.070e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.218e-01
33.284615000;1.092e+00;8.334e-01;1.190e-01;7.630e-01;1.090e-01;1.092e+00;7.500e-01;1.071e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.294615000;1.092e+00;8.334e-01;1.191e-01;7.630e-01;1.090e-01;1.092e+00;7.500e-01;1.072e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.392615000;1.092e+00;8.334e-01;1.192e-01;7.630e-01;1.091e-01;1.092e+00;7.500e-01;1.072e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.393615000;1.092e+00;8.334e-01;1.192e-01;7.629e-01;1.091e-01;1.092e+00;7.500e-01;1.072e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.493615000;1.092e+00;8.334e-01;1.193e-01;7.629e-01;1.092e-01;1.092e+00;7.500e-01;1.073e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.221e-01
33.521615000;1.092e+00;8.334e-01;1.193e-01;7.629e-01;1.092e-01;1.092e+00;7.500e-01;1.073e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.221e-01
33.522615000;1.092e+00;8.334e-01;1.193e-01;7.629e-01;1.092e-01;1.092e+00;7.500e-01;1.074e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.221e-01
33.788615000;1.092e+00;8.334e-01;1.195e-01;7.629e-01;1.094e-01;1.092e+00;7.500e-01;1.076e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.224e-01
33.789615000;1.092e+00;8.334e-01;1.195e-01;7.628e-01;1.094e-01;1.092e+00;7.500e-01;1.076e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.224e-01
33.913615000;1.092e+00;8.334e-01;1.196e-01;7.628e-01;1.095e-01;1.092e+00;7.500e-01;1.077e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.225e-01
33.914615000;1.092e+00;8.334e-01;1.196e-01;7.628e-01;1.095e-01;1.092e+00;7.500e-01;1.077e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.225e-01
34.026615000;1.092e+00;8.334e-01;1.197e-01;7.628e-01;1.096e-01;1.092e+00;7.500e-01;1.078e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.225e-01
34.027615000;1.093e+00;8.334e-01;1.197e-01;7.628e-01;1.096e-01;1.093e+00;7.500e-01;1.078e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.225e-01
34.226615000;1.093e+00;8.334e-01;1.199e-01;7.628e-01;1.097e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.227e-01
34.227615000;1.093e+00;8.334e-01;1.199e-01;7.627e-01;1.097e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.227e-01
34.246615000;1.093e+00;8.334e-01;1.199e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.227e-01
34.327615000;1.093e+00;8.334e-01;1.200e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.080e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.228e-01
34.342615000;1.093e+00;8.334e-01;1.200e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.080e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.228e-01
34.343615000;1.093e+00;8.334e-01;1.200e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.080e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.228e-01
34.432615000;1.093e+00;8.334e-01;1.201e-01;7.627e-01;1.099e-01;1.093e+00;7.500e-01;1.081e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.228e-01
34.689615000;1.093e+00;8.334e-01;1.203e-01;7.627e-01;1.100e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.230e-01
34.715615000;1.093e+00;8.334e-01;1.203e-01;7.627e-01;1.101e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.230e-01
34.716615000;1.093e+00;8.334e-01;1.203e-01;7.626e-01;1.101e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.230e-01
34.817615000;1.093e+00;8.334e-01;1.203e-01;7.626e-01;1.101e-01;1.093e+00;7.500e-01;1.083e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.231e-01
34.818615000;1.093e+00;8.334e-01;1.203e-01;7.626e-01;1.101e-01;1.093e+00;7.500e-01;1.083e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.231e-01
35.260615000;1.093e+00;8.334e-01;1.206e-01;7.626e-01;1.104e-01;1.093e+00;7.500e-01;1.086e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.233e-01
35.261615000;1.093e+00;8.334e-01;1.206e-01;7.625e-01;1.104e-01;1.093e+00;7.500e-01;1.086e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.233e-01
35.343615000;1.093e+00;8.334e-01;1.207e-01;7.625e-01;1.104e-01;1.093e+00;7.500e-01;1.086e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.234e-01
35.344615000;1.093e+00;8.334e-01;1.207e-01;7.625e-01;1.104e-01;1.093e+00;7.500e-01;1.086e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.234e-01
35.881615000;1.093e+00;8.334e-01;1.210e-01;7.625e-01;1.107e-01;1.093e+00;7.500e-01;1.089e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.236e-01
35.882615000;1.093e+00;8.334e-01;1.210e-01;7.624e-01;1.107e-01;1.093e+00;7.500e-01;1.089e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.236e-01
35.946615000;1.093e+00;8.334e-01;1.210e-01;7.624e-01;1.107e-01;1.093e+00;7.500e-01;1.089e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.237e-01
35.947615000;1.093e+00;8.334e-01;1.210e-01;7.624e-01;1.107e-01;1.093e+00;7.500e-01;1.089e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.237e-01
36.614615000;1.093e+00;8.334e-01;1.214e-01;7.624e-01;1.110e-01;1.093e+00;7.500e-01;1.092e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.240e-01
36.615615000;1.093e+00;8.334e-01;1.214e-01;7.623e-01;1.110e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.240e-01
36.635615000;1.093e+00;8.334e-01;1.214e-01;7.623e-01;1.111e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.240e-01
36.636615000;1.093e+00;8.333e-01;1.214e-01;7.623e-01;1.111e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.240e-01
36.644615000;1.093e+00;8.333e-01;1.214e-01;7.623e-01;1.111e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.240e-01
36.645615000;1.093e+00;8.333e-01;1.214e-01;7.623e-01;1.111e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.240e-01
36.814615000;1.093e+00;8.333e-01;1.215e-01;7.623e-01;1.111e-01;1.093e+00;7.500e-01;1.093e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.241e-01
36.870615000;1.093e+00;8.333e-01;1.215e-01;7.623e-01;1.112e-01;1.093e+00;7.500e-01;1.094e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.241e-01
37.107615000;1.093e+00;8.333e-01;1.216e-01;7.623e-01;1.112e-01;1.093e+00;7.500e-01;1.095e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.242e-01
37.200615000;1.093e+00;8.333e-01;1.217e-01;7.623e-01;1.113e-01;1.093e+00;7.500e-01;1.095e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.242e-01
37.472615000;1.093e+00;8.333e-01;1.218e-01;7.623e-01;1.114e-01;1.093e+00;7.500e-01;1.096e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.243e-01
37.473615000;1.093e+00;8.333e-01;1.218e-01;7.623e-01;1.114e-01;1.093e+00;7.500e-01;1.096e-01;1.000e+01;8.335e-01;1.097e+00;7.602e-01;-1.243e-01
