time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
73.399395;1.091046260893339;0.8333476931061091;0.763774919744965;0.1159873192493652;0.10630584274436296;1.0940404006462048;10.000067299116681;0.8335043693668451;1.0970747780629615;0.7618698977118316;0.11930612435112892;0.7711532222676086
73.409395;1.0910462486193013;0.8333476724904377;0.7637749084443479;0.11598731301962223;0.10630584021021251;1.0940404334381928;10.00006667080774;0.8335042492659007;1.0970746642712228;0.761869920490615;0.1193061103702353;0.7711532073968709
73.419395;1.091046240334429;0.8333476502260023;0.7637749044403447;0.11598730702762391;0.10630583771517595;1.094040458366463;10.000066039384253;0.8335041288691745;1.0970745520733998;0.7618699424986072;0.1193060958935348;0.7711531903087081
73.429395;1.0910462361739515;0.8333476257404069;0.7637749085625336;0.11598730133632376;0.10630583519726745;1.094040475230864;10.000065405553094;0.8335040085367404;1.097074441953671;0.7618699636716167;0.11930608099073571;0.7711531710083025
73.439395;1.0910462364268594;0.8333475985597891;0.7637749216119193;0.11598729599929021;0.10630583259073223;1.0940404838789728;10.000064770300312;0.8335038886933269;1.0970743343358023;0.7618699838026025;0.11930606573645824;0.7711531495209686
73.449395;1.0910462414781599;0.8333475683558237;0.7637749443354171;0.11598729105547818;0.10630582982745088;1.0940404841736469;10.000064134679858;0.8335037698191103;1.0970742296421365;0.7618700025937779;0.11930605021706514;0.7711531258877087
73.459395;1.091046251665779;0.8333475348879239;0.763774977375498;0.11598728653877835;0.10630582683744734;1.0940404760083458;10.000063499725007;0.8335036523709192;1.0970741283155117;0.7618700197405147;0.11930603452305318;0.7711531001799167
73.469395;1.0910462671739345;0.8333474979044029;0.7637750212186876;0.11598728248657418;0.10630582355077149;1.0940404593143926;10.000062865906168;0.8335035366837388;1.0970740306854416;0.7618700350074806;0.11930601873801773;0.771153072479982
73.479395;1.0910462880816911;0.8333474570873998;0.7637750761616148;0.11598727894225769;0.10630581990129422;1.0940404339845586;10.000062232330162;0.8335034229006832;1.0970739368473335;0.7618700482110893;0.11930600293271806;0.7711530428714826
73.489395;1.09104631448965;0.8333474120727313;0.7637751423075032;0.11598727595506649;0.10630581582837971;1.0940403998157608;10.000061597044674;0.83350331098377;1.0970738467408458;0.7618700591237405;0.11930598716575284;0.7711530114203053
73.499395;1.0910463465764224;0.833347362470434;0.7637752196034622;0.1159872735730991;0.10630581127992912;1.0940403565968075;10.000060957905472;0.8335032008001185;1.0970737602962755;0.7618700674202579;0.11930597148630002;0.7711529781101931
73.509395;1.0910463845849188;0.8333473077952874;0.763775307866291;0.11598727183112387;0.10630580621955672;1.0940403043025706;10.000060312585086;0.833503092193587;1.0970736774707075;0.7618700727001438;0.11930595593521028;0.7711529428097214
73.519395;1.0910464287730661;0.8333472474063773;0.7637754067616461;0.1159872707458495;0.10630580063044413;1.094040243217322;10.000059658329103;0.8335029850297306;1.0970735981779336;0.7618700745440291;0.11930594055151092;0.7711529053244384
73.529395;1.0910464793412562;0.8333471805772557;0.7637755158140409;0.11598727032627987;0.10630579451424892;1.0940401738847196;10.000058992491361;0.833502879261166;1.0970735222181454;0.7618700725898251;0.11930592538151018;0.7711528654719313
73.539395;1.091046536444738;0.8333471066299499;0.7637756344727575;0.1159872705863241;0.10630578789158524;1.094040096986992;10.000058313194707;0.8335027749861925;1.0970734493015752;0.7618700666114984;0.11930591047623565;0.7711528231021891
73.549395;1.0910466002812238;0.8333470250372748;0.7637757621391144;0.11598727154207958;0.10630578079958465;1.0940400132632482;10.00005761934331;0.8335026724858478;1.0970733791677059;0.7618700565519968;0.11930589588006617;0.7711527780704417
73.559395;1.0910466710844535;0.8333469354569969;0.7637758981298641;0.11598727320032268;0.10630577328107034;1.0940399234690348;10.000056910668953;0.8335025722305598;1.0970733116985518;0.7618700424891104;0.11930588162473253;0.7711527302158808
73.569395;1.0910467490434976;0.8333468376754943;0.7637760416545957;0.11598727555184293;0.10630576537565214;1.094039828358007;10.00005618810931;0.8335024748122752;1.0970732469325972;0.7618700245613286;0.11930586772794441;0.7711526793576108
73.579395;1.0910468342607826;0.8333467315058266;0.7637761918588805;0.1159872785702551;0.10630575711993925;1.0940397286575425;10.000055453529056;0.833502380828208;1.0970731849954034;0.7618700028699248;0.11930585419220993;0.7711526253067013
73.589395;1.0910469267535714;0.8333466167456866;0.7637763479004087;0.1159872822154414;0.10630574854893003;1.0940396250351623;10.000054708827058;0.8335022908057167;1.0970731260553854;0.7618699774070997;0.1193058410120551;0.7711525678990465
73.599395;1.091047026490623;0.833346493243068;0.7637765089787771;0.11598728644025849;0.1063057396936942;1.094039518087989;10.00005395537295;0.8335022052001337;1.0970730703576062;0.7618699480674688;0.11930582818458893;0.7711525070316835
73.609395;1.0910471334060017;0.8333463609957352;0.7637766742977128;0.115987291199845;0.10630573057868058;1.0940394083643927;10.00005319347677;0.8335021243881441;1.0970730182295327;0.7618699146744647;0.11930581570899061;0.7711524426907854
73.619395;1.0910472473514254;0.8333462201545964;0.7637768430332911;0.11598729645963689;0.10630572122098965;1.094039296417066;10.00005242174253;0.8335020485976005;1.097072970001856;0.7618698769802975;0.1193058035811317;0.7711523749295591
73.629395;1.0910473680867638;0.8333460709192806;0.763777014359337;0.11598730219365304;0.10630571163376959;1.0940391828832094;10.00005163779122;0.8335019778576794;1.0970729259445366;0.7618698347188412;0.11930579178994868;0.7711523037766956
73.639395;1.0910474953318676;0.8333459134589951;0.7637771874903683;0.11598730838122738;0.10630570183201597;1.0940390685375116;10.000050840313907;0.8335019120439446;1.097072886286006;0.7618697876799301;0.1193057803132369;0.7711522291945295
73.649395;1.0910476287841349;0.8333457479381533;0.7637773616902339;0.11598731500726653;0.10630569183538909;1.0940389542446844;10.00005002967422;0.8335018509323656;1.0970728512641958;0.761869735698409;0.1193057691166754;0.7711521511424547
73.659395;1.0910477681124084;0.8333455745767456;0.7637775362693762;0.1159873220560471;0.10630568166540152;1.0940388408522421;10.000049206249333;0.833501794202455;1.0970728210986753;0.7618696786100018;0.11930575816061119;0.7711520696100476
73.669395;1.091047912979352;0.8333453936522563;0.7637777106335217;0.11598732950724736;0.10630567133687162;1.0940387291135467;10.000048368946645;0.8335017414643546;1.0970727958800044;0.7618696162668996;0.11930574741287703;0.7711519845831096
73.679395;1.0910480630882342;0.8333452054663728;0.7637778843411306;0.1159873373414666;0.106305660851423;1.0940386196468956;10.000047515064066;0.833501692308218;1.0970727755186576;0.7618695485697491;0.11930573685488843;0.7711518960686358
73.689395;1.0910482182158758;0.8333450103463647;0.7637780570703294;0.11598734554511517;0.10630565020028206;1.0940385129282093;10.000046640421896;0.8335016463103245;1.0970727598038403;0.7618694754556602;0.11930572647321167;0.771151804165567
73.699395;1.0910483781682045;0.8333448086711883;0.7637782285086849;0.11598735411490205;0.10630563936915555;1.0940384093237245;10.000045739632117;0.8335016030297412;1.0970727484892506;0.7618693968768322;0.11930571624968363;0.7711517090684266
73.709395;1.091048542717933;0.8333446008888047;0.763778398257884;0.11598736306080144;0.10630562834064332;1.0940383091464272;10.00004480746779;0.8335015620268014;1.0970727413726291;0.7618693127964048;0.11930570616050971;0.7711516110445188
73.719395;1.0910487116270624;0.8333443875191399;0.763778565838163;0.11598737239870717;0.10630561709783634;1.094038212704118;10.00004384070779;0.8335015228984909;1.097072738348395;0.761869223161173;0.11930569618207708;0.7711515104399562
73.729395;1.091048884686175;0.8333441691422824;0.7637787307797049;0.11598738213461042;0.10630560562629661;1.094038120303066;10.000042838775336;0.833501485353997;1.0970727394191901;0.7618691278745383;0.11930568630176909;0.7711514076487236
73.739395;1.091049061658497;0.8333439463826597;0.7637788926945464;0.11598739225381563;0.10630559391191531;1.0940380322210905;10.000041803209117;0.833501449275886;1.0970727447005577;0.7618690268299163;0.11930567652805435;0.77115130303013
73.749395;1.0910492421638678;0.8333437198954105;0.7637790512930592;0.11598740272653882;0.10630558193924661;1.0940379487012286;10.00004073730044;0.8335014146837283;1.0970727543768883;0.7618689199620636;0.1193056668888542;0.7711511968265172
73.759395;1.091049425641329;0.8333434903748416;0.7637792063749658;0.11598741352296989;0.10630556969537718;1.094037870002891;10.00003964603765;0.8335013816809269;1.0970727686231916;0.7618688072739562;0.1193056574172173;0.7711510891075205
73.769395;1.0910496114540345;0.8333432586094458;0.7637793577940426;0.11598742462406168;0.10630555717636518;1.0940377964950576;10.000038535135234;0.8335013504710654;1.0970727875912867;0.7618686888655024;0.11930564813617435;0.7711509797916564
73.779395;1.0910497990695447;0.8333430254923164;0.763779505415859;0.11598743602296478;0.10630554438662647;1.0940377287235439;10.000037409367438;0.833501321344881;1.0970728114102304;0.7618685649649338;0.11930563905517387;0.7711508687549232
73.789395;1.0910499881797315;0.8333427918920738;0.7637796491327733;0.11598744772035675;0.10630553133080062;1.0940376673793468;10.000036271995155;0.8335012945688989;1.0970728401586602;0.7618684359328012;0.11930563017906842;0.7711507559211147
73.799395;1.09105017864395;0.8333425585147572;0.7637797889170677;0.11598745971982222;0.10630551801081801;1.0940376131669665;10.000035125183107;0.8335012702878484;1.097072873877199;0.7618683022615427;0.11930562151725481;0.7711506412658388
73.809395;1.0910503703203647;0.8333423258945597;0.7637799248214531;0.11598747202345276;0.10630550443164201;1.0940375666866695;10.000033969965399;0.8335012485440338;1.0970729125943315;0.7618681645988227;0.11930561308348213;0.7711505247974084
73.819395;1.09105056297677;0.8333420944420875;0.7637800569441848;0.11598748462850383;0.10630549060158889;1.0940375284015043;10.00003280615937;0.8335012293540419;1.0970729563079238;0.7618680237256531;0.11930560489048862;0.771150406597108
73.829395;1.091050756330772;0.8333418644933784;0.7637801854238464;0.11598749752953982;0.10630547652595661;1.0940374986644135;10.000031633519956;0.8335012127616857;1.0970730049871629;0.7618678804669424;0.11930559694579332;0.7711502868704856
73.839395;1.0910509501163237;0.8333416363799262;0.763780310458972;0.11598751072603139;0.10630546220606162;1.0940374777872461;10.000030453212801;0.8335011988972527;1.0970730586281716;0.7618677355951812;0.11930558924943084;0.7711501659218006
73.849395;1.0910511440685748;0.8333414104829171;0.7637804323238455;0.11598752423151742;0.1063054476420946;1.0940374660822958;10.000029267628546;0.8335011880267246;1.0970731172568398;0.7618675897376925;0.11930558179635048;0.7711500441147942
73.859395;1.091051337848655;0.8333411872454821;0.7637805513393771;0.11598753807735389;0.10630543283615054;1.0940374638214145;10.000028079329738;0.8335011805163081;1.0970731808507133;0.7618674433159317;0.11930557458312648;0.771149921881569
73.869395;1.0910515310719278;0.8333409671714702;0.763780667784418;0.11598755230387905;0.10630541779666446;1.094037471159712;10.000026891243525;0.833501176759434;1.0970732493003317;0.7618672965644663;0.11930556760958638;0.7711497997069376
73.879395;1.0910517234779955;0.8333407508204713;0.7637807817978779;0.11598756694381175;0.10630540253928884;1.094037488064458;10.000025707300436;0.8335011771160767;1.0970733224357951;0.7618671496255263;0.11930556087687212;0.7711496780691284
73.889395;1.091051915086715;0.8333405387528734;0.7637808933647587;0.11598758201287869;0.10630538708268542;1.094037514309858;10.00002453157999;0.8335011818421434;1.0970734000124307;0.7618670026729266;0.11930555439081127;0.7711495573948257
73.899395;1.0910521061836371;0.8333403314151794;0.7637810024383673;0.11598759751481673;0.10630537144799766;1.0940375496091586;10.000023367135174;0.8335011910697907;1.0970734816497965;0.7618668559686063;0.11930554816517408;0.7711494380421261
73.909395;1.0910522971353864;0.8333401290711;0.7637811090653598;0.11598761345398882;0.10630535566749023;1.094037593785204;10.000022216281984;0.8335012048574849;1.0970735668549603;0.7618667098119737;0.11930554221977033;0.7711493203261671
73.919395;1.0910524882423318;0.8333399318226553;0.763781213343073;0.11598762984257716;0.10630533979340899;1.0940376468094672;10.000021081031072;0.8335012231954625;1.0970736551618858;0.7618665644909813;0.11930553658016387;0.7711492045775425
73.929395;1.0910526797297557;0.8333397396657687;0.7637813153122104;0.11598764669915003;0.1063053238986783;1.0940377086967428;10.000019962297912;0.8335012459767573;1.0970737462316709;0.7618664202905125;0.11930553127964054;0.7711490911491312
73.939395;1.0910528717452788;0.8333395525686668;0.7637814149954429;0.11598766404518902;0.10630530807368092;1.094037779376493;10.000018859111286;0.8335012730428543;1.0970738397920006;0.7618662774415095;0.11930552635823664;0.7711489803554435
73.949395;1.0910530643668404;0.8333393705273304;0.7637815125221329;0.11598768190012904;0.10630529242152714;1.094037858679406;10.000017769168291;0.8335013042430718;1.0970739355221062;0.7618661360147099;0.11930552186169134;0.7711488724342966
73.959395;1.0910532577171312;0.8333391935389756;0.7637816081349756;0.11598770027700876;0.10630527704957918;1.0940379464178995;10.000016690182353;0.8335013394409663;1.0970740330369182;0.7618659959302593;0.11930551783872438;0.7711487675540363
73.969395;1.0910534520683919;0.8333390215472316;0.7637817020615842;0.11598771918479236;0.10630526205992477;1.0940380423743647;10.00001562044971;0.833501378558306;1.0970741319216284;0.7618658570882663;0.11930551433258811;0.7711486658236198
73.979395;1.0910536478367232;0.8333388544331853;0.7637817943703358;0.11598773863112423;0.10630524754599553;1.0940381461983193;10.000014558404503;0.8335014216362908;1.0970742317276818;0.7618657194582532;0.1193055113777222;0.7711485673301596
73.989395;1.09105384554759;0.8333386920679471;0.7637818849031622;0.115987758615994;0.10630523359821088;1.0940382573962661;10.000013502687285;0.8335014688101928;1.0970743319627345;0.7618655830578959;0.11930550900496205;0.7711484721782762
73.999395;1.0910540458053832;0.8333385343683715;0.7637819733355365;0.11598777912334804;0.10630522030765467;1.0940383754179244;10.00001245291239;0.8335015202530206;1.0970744321291501;0.7618654479271104;0.11930550724280954;0.7711483804523585
74.009395;1.0910542491966153;0.8333383812754818;0.7637820593113384;0.11598780012384491;0.1063052077576127;1.0940384997174242;10.000011409782848;0.8335015761313808;1.0970745318144521;0.7618653141594264;0.11930550611211767;0.7711482921724235
74.019395;1.0910544561264501;0.8333382327048271;0.7637821425178326;0.1159878215860676;0.10630519601413964;1.0940386297774778;10.00001037454178;0.8335016365037722;1.097074630758223;0.7618651818846672;0.1193055056234279;0.7711482073265087
74.029395;1.0910546667156757;0.8333380885500598;0.7637822226889517;0.11598784348130922;0.10630518512942899;1.0940387651309966;10.000009348503365;0.8335017011984344;1.0970747288333864;0.7618650511733547;0.11930550578210408;0.7711481259157307
74.039395;1.091054880822804;0.8333379487162258;0.7637822996165675;0.11598786577948586;0.1063051751523593;1.09403890532927;10.000008332726129;0.8335017697826157;1.0970748259544494;0.7618649219643155;0.11930550659450004;0.7711480479589824
74.049395;1.0910550981434197;0.8333378131759664;0.7637823731543856;0.11598788844871882;0.10630516613612138;1.0940390498666341;10.00000732778645;0.8335018416483624;1.0970749219455498;0.7618647940850573;0.119305508067292;0.7711479735017884
