time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
36.311598000;9.549e-01;4.166e-01;4.495e-01;4.363e-01;4.708e-01;9.554e-01;4.361e-01;4.710e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.312598000;9.549e-01;4.166e-01;4.495e-01;4.363e-01;4.707e-01;9.554e-01;4.361e-01;4.709e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.330598000;9.549e-01;4.166e-01;4.495e-01;4.363e-01;4.707e-01;9.554e-01;4.361e-01;4.709e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.331598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.707e-01;9.554e-01;4.361e-01;4.709e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.337598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.707e-01;9.554e-01;4.361e-01;4.709e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.338598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.350598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.351598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.356598000;9.549e-01;4.166e-01;4.494e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.357598000;9.549e-01;4.166e-01;4.493e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.363598000;9.549e-01;4.166e-01;4.493e-01;4.363e-01;4.706e-01;9.554e-01;4.361e-01;4.708e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.364598000;9.549e-01;4.166e-01;4.493e-01;4.363e-01;4.705e-01;9.554e-01;4.361e-01;4.707e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.376598000;9.549e-01;4.166e-01;4.493e-01;4.363e-01;4.705e-01;9.554e-01;4.361e-01;4.707e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.377598000;9.549e-01;4.166e-01;4.492e-01;4.363e-01;4.705e-01;9.554e-01;4.361e-01;4.707e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.389598000;9.549e-01;4.166e-01;4.492e-01;4.363e-01;4.705e-01;9.554e-01;4.361e-01;4.707e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.390598000;9.549e-01;4.166e-01;4.492e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.707e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.391598000;9.549e-01;4.166e-01;4.492e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.403598000;9.549e-01;4.166e-01;4.492e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.404598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.409598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.797e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.410598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.416598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.704e-01;9.554e-01;4.361e-01;4.706e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.417598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.703e-01;9.554e-01;4.361e-01;4.705e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.430598000;9.549e-01;4.166e-01;4.491e-01;4.363e-01;4.703e-01;9.554e-01;4.361e-01;4.705e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.431598000;9.549e-01;4.166e-01;4.490e-01;4.363e-01;4.703e-01;9.554e-01;4.361e-01;4.705e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.443598000;9.549e-01;4.166e-01;4.490e-01;4.363e-01;4.703e-01;9.554e-01;4.361e-01;4.705e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.444598000;9.549e-01;4.166e-01;4.490e-01;4.363e-01;4.702e-01;9.554e-01;4.361e-01;4.704e-01;9.549e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.445598000;9.548e-01;4.166e-01;4.490e-01;4.363e-01;4.702e-01;9.554e-01;4.361e-01;4.704e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.457598000;9.548e-01;4.166e-01;4.490e-01;4.363e-01;4.702e-01;9.554e-01;4.361e-01;4.704e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.458598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.702e-01;9.554e-01;4.361e-01;4.704e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.470598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.702e-01;9.554e-01;4.361e-01;4.704e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.471598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.704e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.472598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.477598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.796e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.478598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.491598000;9.548e-01;4.166e-01;4.489e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.492598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.498598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.701e-01;9.554e-01;4.361e-01;4.703e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.499598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.700e-01;9.554e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.514598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.700e-01;9.554e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.515598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.700e-01;9.553e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.519598000;9.548e-01;4.166e-01;4.488e-01;4.363e-01;4.700e-01;9.553e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.520598000;9.548e-01;4.166e-01;4.487e-01;4.363e-01;4.700e-01;9.553e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.526598000;9.548e-01;4.166e-01;4.487e-01;4.363e-01;4.700e-01;9.553e-01;4.361e-01;4.702e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.527598000;9.548e-01;4.166e-01;4.487e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.540598000;9.548e-01;4.166e-01;4.487e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.541598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.547598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.795e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.548598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.554598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.699e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.555598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.698e-01;9.553e-01;4.361e-01;4.701e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.556598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.698e-01;9.553e-01;4.361e-01;4.700e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.576598000;9.548e-01;4.166e-01;4.486e-01;4.363e-01;4.698e-01;9.553e-01;4.361e-01;4.700e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.577598000;9.548e-01;4.166e-01;4.485e-01;4.363e-01;4.698e-01;9.553e-01;4.361e-01;4.700e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.583598000;9.548e-01;4.166e-01;4.485e-01;4.363e-01;4.698e-01;9.553e-01;4.361e-01;4.700e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.584598000;9.548e-01;4.166e-01;4.485e-01;4.363e-01;4.697e-01;9.553e-01;4.361e-01;4.699e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.598598000;9.548e-01;4.166e-01;4.485e-01;4.363e-01;4.697e-01;9.553e-01;4.361e-01;4.699e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.599598000;9.548e-01;4.166e-01;4.484e-01;4.363e-01;4.697e-01;9.553e-01;4.361e-01;4.699e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.600598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.697e-01;9.553e-01;4.361e-01;4.699e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.612598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.697e-01;9.553e-01;4.361e-01;4.699e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.613598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.619598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.794e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.620598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.627598000;9.548e-01;4.166e-01;4.484e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.628598000;9.548e-01;4.166e-01;4.483e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.642598000;9.548e-01;4.166e-01;4.483e-01;4.364e-01;4.696e-01;9.553e-01;4.361e-01;4.698e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.643598000;9.548e-01;4.166e-01;4.483e-01;4.364e-01;4.695e-01;9.553e-01;4.361e-01;4.697e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.664598000;9.548e-01;4.166e-01;4.483e-01;4.364e-01;4.695e-01;9.553e-01;4.361e-01;4.697e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.665598000;9.548e-01;4.166e-01;4.482e-01;4.364e-01;4.695e-01;9.553e-01;4.361e-01;4.697e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.671598000;9.548e-01;4.166e-01;4.482e-01;4.364e-01;4.695e-01;9.553e-01;4.361e-01;4.697e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.672598000;9.548e-01;4.166e-01;4.482e-01;4.364e-01;4.694e-01;9.553e-01;4.361e-01;4.696e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.694598000;9.548e-01;4.166e-01;4.482e-01;4.364e-01;4.694e-01;9.553e-01;4.361e-01;4.696e-01;9.548e-01;1.666e-02;1.793e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.695598000;9.548e-01;4.166e-01;4.481e-01;4.364e-01;4.694e-01;9.553e-01;4.361e-01;4.696e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.702598000;9.548e-01;4.166e-01;4.481e-01;4.364e-01;4.694e-01;9.553e-01;4.361e-01;4.696e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.703598000;9.548e-01;4.166e-01;4.481e-01;4.364e-01;4.693e-01;9.553e-01;4.361e-01;4.695e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.724598000;9.548e-01;4.166e-01;4.481e-01;4.364e-01;4.693e-01;9.553e-01;4.361e-01;4.695e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.725598000;9.548e-01;4.166e-01;4.480e-01;4.364e-01;4.693e-01;9.553e-01;4.361e-01;4.695e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.732598000;9.548e-01;4.166e-01;4.480e-01;4.364e-01;4.693e-01;9.553e-01;4.361e-01;4.695e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.733598000;9.548e-01;4.166e-01;4.480e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.734598000;9.548e-01;4.166e-01;4.480e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.548e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.735598000;9.547e-01;4.166e-01;4.480e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.755598000;9.547e-01;4.166e-01;4.480e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.756598000;9.547e-01;4.166e-01;4.479e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.763598000;9.547e-01;4.166e-01;4.479e-01;4.364e-01;4.692e-01;9.553e-01;4.361e-01;4.694e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.764598000;9.547e-01;4.166e-01;4.479e-01;4.364e-01;4.691e-01;9.553e-01;4.361e-01;4.693e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.779598000;9.547e-01;4.166e-01;4.479e-01;4.364e-01;4.691e-01;9.553e-01;4.361e-01;4.693e-01;9.547e-01;1.666e-02;1.792e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.780598000;9.547e-01;4.166e-01;4.478e-01;4.364e-01;4.691e-01;9.553e-01;4.361e-01;4.693e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.794598000;9.547e-01;4.166e-01;4.478e-01;4.364e-01;4.691e-01;9.553e-01;4.361e-01;4.693e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.795598000;9.547e-01;4.166e-01;4.478e-01;4.364e-01;4.690e-01;9.553e-01;4.361e-01;4.693e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.796598000;9.547e-01;4.166e-01;4.478e-01;4.364e-01;4.690e-01;9.553e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.810598000;9.547e-01;4.166e-01;4.478e-01;4.364e-01;4.690e-01;9.553e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.811598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.690e-01;9.553e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.812598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.690e-01;9.553e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.813598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.690e-01;9.552e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.826598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.690e-01;9.552e-01;4.361e-01;4.692e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.827598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.689e-01;9.552e-01;4.361e-01;4.691e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.842598000;9.547e-01;4.166e-01;4.477e-01;4.364e-01;4.689e-01;9.552e-01;4.361e-01;4.691e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.843598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.689e-01;9.552e-01;4.361e-01;4.691e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.859598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.689e-01;9.552e-01;4.361e-01;4.691e-01;9.547e-01;1.666e-02;1.791e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.860598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.688e-01;9.552e-01;4.361e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.866598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.688e-01;9.552e-01;4.361e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.867598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.688e-01;9.552e-01;4.362e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.883598000;9.547e-01;4.166e-01;4.476e-01;4.364e-01;4.688e-01;9.552e-01;4.362e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.884598000;9.547e-01;4.166e-01;4.475e-01;4.364e-01;4.688e-01;9.552e-01;4.362e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.891598000;9.547e-01;4.166e-01;4.475e-01;4.364e-01;4.688e-01;9.552e-01;4.362e-01;4.690e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.892598000;9.547e-01;4.166e-01;4.475e-01;4.364e-01;4.688e-01;9.552e-01;4.362e-01;4.689e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.893598000;9.547e-01;4.166e-01;4.475e-01;4.364e-01;4.687e-01;9.552e-01;4.362e-01;4.689e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.917598000;9.547e-01;4.166e-01;4.475e-01;4.364e-01;4.687e-01;9.552e-01;4.362e-01;4.689e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.918598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.687e-01;9.552e-01;4.362e-01;4.689e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.925598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.687e-01;9.552e-01;4.362e-01;4.689e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.926598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.942598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.790e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.943598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.789e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.950598000;9.547e-01;4.166e-01;4.474e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.789e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.951598000;9.547e-01;4.166e-01;4.473e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.789e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.959598000;9.547e-01;4.166e-01;4.473e-01;4.364e-01;4.686e-01;9.552e-01;4.362e-01;4.688e-01;9.547e-01;1.666e-02;1.789e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
