;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
5206;5.066e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5207;5.067e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5208;5.068e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5209;5.069e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5210;5.070e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5211;5.071e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5212;5.072e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5213;5.073e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5214;5.074e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5215;5.075e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5216;5.076e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5217;5.077e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5218;5.078e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5219;5.079e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5220;5.080e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5221;5.081e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5222;5.082e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5223;5.083e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5224;5.084e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5225;5.085e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5226;5.086e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5227;5.087e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5228;5.088e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5229;5.089e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5230;5.090e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5231;5.091e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5232;5.092e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5233;5.093e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5234;5.094e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5235;5.095e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5236;5.096e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5237;5.097e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5238;5.098e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5239;5.099e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5240;5.100e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5241;5.101e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5242;5.102e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5243;5.103e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5244;5.104e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5245;5.105e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5246;5.106e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5247;5.107e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5248;5.108e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5249;5.109e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5250;5.110e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5251;5.111e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5252;5.112e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5253;5.113e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5254;5.114e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5255;5.115e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5256;5.116e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5257;5.117e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5258;5.118e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5259;5.119e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5260;5.120e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5261;5.121e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5262;5.122e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5263;5.123e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5264;5.124e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5265;5.125e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5266;5.126e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5267;5.127e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5268;5.128e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5269;5.129e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5270;5.130e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5271;5.131e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5272;5.132e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5273;5.133e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5274;5.134e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5275;5.135e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5276;5.136e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5277;5.137e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5278;5.138e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5279;5.139e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5280;5.140e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5281;5.141e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5282;5.142e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5283;5.143e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5284;5.144e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5285;5.145e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5286;5.146e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5287;5.147e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5288;5.148e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5289;5.149e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5290;5.150e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5291;5.151e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5292;5.152e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5293;5.153e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5294;5.154e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5295;5.155e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5296;5.156e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5297;5.157e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5298;5.158e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5299;5.159e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5300;5.160e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5301;5.161e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5302;5.162e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5303;5.163e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5304;5.164e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5305;5.165e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5306;5.166e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5307;5.167e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5308;5.168e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5309;5.169e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5310;5.170e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5311;5.171e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5312;5.172e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5313;5.173e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5314;5.174e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5315;5.175e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5316;5.176e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5317;5.177e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5318;5.178e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5319;5.179e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5320;5.180e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5321;5.181e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5322;5.182e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5323;5.183e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5324;5.184e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5325;5.185e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5326;5.186e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5327;5.187e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5328;5.188e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5329;5.189e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5330;5.190e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5331;5.191e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5332;5.192e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5333;5.193e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5334;5.194e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5335;5.195e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5336;5.196e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5337;5.197e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5338;5.198e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5339;5.199e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
5340;5.200e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
