;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
1747;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.665908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1748;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.675908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1749;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.685908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1750;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.695908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1751;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.705908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1752;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.715908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1753;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.725908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1754;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.735908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1755;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.745908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1756;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.755908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1757;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.765908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1758;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.775908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1759;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.785908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1760;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.795908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1761;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.805908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1762;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.815908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1763;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.825908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1764;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.835908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1765;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.845908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1766;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.855908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1767;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.865908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1768;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.875908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1769;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.885908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1770;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.895908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1771;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.905908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1772;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.915908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1773;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.925908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1774;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.935908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1775;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.945908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1776;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.955908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1777;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.965908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1778;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.975908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1779;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.985908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1780;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;15.995908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1781;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.005908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1782;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.015908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1783;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.025908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1784;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.035908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1785;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.045908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1786;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.055908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1787;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.065908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1788;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.075908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1789;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.085908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1790;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.095908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1791;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.105908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1792;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.115908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1793;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.125908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1794;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.135908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1795;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.145908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1796;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.155908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1797;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.165908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1798;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.175908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1799;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.185908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1800;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.195908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1801;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.205908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1802;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.215908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1803;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.225908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1804;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.235908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1805;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.245908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1806;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.255908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1807;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.265908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1808;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.275908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1809;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.285908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1810;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.295908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1811;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.305908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1812;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.315908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1813;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.325908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1814;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.335908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1815;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.345908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1816;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.355908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1817;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.365908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1818;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.375908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1819;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.385908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1820;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.395908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1821;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.405908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1822;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.415908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1823;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.425908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1824;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.435908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1825;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.445908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1826;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.455908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1827;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.465908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1828;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.475908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1829;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.485908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1830;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.495908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1831;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.505908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1832;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.515908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1833;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.525908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1834;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.535908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1835;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.545908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1836;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.555908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1837;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.565908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1838;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.575908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1839;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.585908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1840;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.595908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1841;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.605908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1842;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.615908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1843;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.625908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1844;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.635908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1845;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.645908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1846;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.655908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1847;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.665908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1848;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.675908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1849;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.685908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1850;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.695908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1851;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.705908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1852;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.715908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1853;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.725908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1854;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.735908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1855;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.745908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1856;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.755908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1857;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.765908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1858;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.775908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1859;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.785908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1860;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.795908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1861;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.805908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1862;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.815908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1863;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.825908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1864;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.835908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1865;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.845908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1866;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.855908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1867;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.865908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1868;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.875908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1869;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.885908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1870;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.895908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1871;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.905908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
1872;1.0;0.8338144444444444;0.8338144444444444;0.30752555555555555;0.30752555555555555;1.008088;16.915908;10.0;0.837896;0.33;1.05538;1.0;0.9005385648688234;1.0
