;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
4390;3.293e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4391;3.294e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4392;3.295e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4393;3.296e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4394;3.297e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4395;3.298e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4396;3.299e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4397;3.300e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4398;3.301e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4399;3.302e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4400;3.303e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4401;3.304e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4402;3.305e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4403;3.306e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4404;3.307e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4405;3.308e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4406;3.309e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4407;3.310e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4408;3.311e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4409;3.312e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4410;3.313e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4411;3.314e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4412;3.315e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4413;3.316e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4414;3.317e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4415;3.318e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4416;3.319e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4417;3.320e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4418;3.321e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4419;3.322e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4420;3.323e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4421;3.324e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4422;3.325e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4423;3.326e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4424;3.327e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4425;3.328e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4426;3.329e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4427;3.330e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4428;3.331e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4429;3.332e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4430;3.333e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4431;3.334e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4432;3.335e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4433;3.336e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4434;3.337e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4435;3.338e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4436;3.339e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4437;3.340e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4438;3.341e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4439;3.342e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4440;3.343e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4441;3.344e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4442;3.345e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4443;3.346e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4444;3.347e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4445;3.348e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4446;3.349e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4447;3.350e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4448;3.351e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4449;3.352e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4450;3.353e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4451;3.354e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4452;3.355e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4453;3.356e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4454;3.357e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4455;3.358e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4456;3.359e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4457;3.360e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4458;3.361e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4459;3.362e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4460;3.363e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4461;3.364e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4462;3.365e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4463;3.366e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4464;3.367e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4465;3.368e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4466;3.369e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4467;3.370e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4468;3.371e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4469;3.372e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4470;3.373e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4471;3.374e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4472;3.375e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4473;3.376e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4474;3.377e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4475;3.378e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4476;3.379e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4477;3.380e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4478;3.381e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4479;3.382e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4480;3.383e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4481;3.384e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4482;3.385e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4483;3.386e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4484;3.387e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4485;3.388e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4486;3.389e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4487;3.390e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4488;3.391e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4489;3.392e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4490;3.393e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4491;3.394e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4492;3.395e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4493;3.396e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4494;3.397e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4495;3.398e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4496;3.399e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4497;3.400e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4498;3.401e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4499;3.402e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4500;3.403e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4501;3.404e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4502;3.405e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4503;3.406e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4504;3.407e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4505;3.408e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4506;3.409e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4507;3.410e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4508;3.411e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4509;3.412e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4510;3.413e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4511;3.414e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4512;3.415e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4513;3.416e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4514;3.417e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4515;3.418e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4516;3.419e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4517;3.420e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
4518;3.421e+01;1.150e+00;-1.223e-02;-6.117e-03;-1.064e-02;-5.319e-03;1.150e+00;1.000e+01;8.696e-01;-1.000e+00;1.035e+00;1.000e+00;1.325e+00;1.000e+00
