time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
53.187112;1.0841443627070444;0.8333413448690937;0.7686634635255851;0.21004241602874077;0.19373914094739472;1.0893793059677808;10.000038009012417;0.7753209373038537;0.21240991887912605;1.0000017535953545;0.8038958599285287;1.0000091051603421
53.197112;1.08414438797067;0.8333414159176267;0.7686634620414807;0.21004243403691406;0.19373914446935503;1.0893794358467725;10.000038428242604;0.7753209459486917;0.21240993408598288;1.0000018293449593;0.8038957568336598;1.0000094224400362
53.207112;1.0841444049791116;0.8333414833172043;0.7686634585915099;0.21004245105931818;0.19373914856475377;1.089379567711306;10.000038815575612;0.7753209565584532;0.21240995039444474;1.0000019049152649;0.8038956515385968;1.0000097367011533
53.217112;1.084144413708648;0.8333415472917334;0.7686634532674592;0.2100424671196449;0.1937391532235047;1.0893797013188042;10.000039173333873;0.775320968861755;0.21240996766785844;1.0000019803576108;0.8038955441093055;1.0000100475043556
53.227112;1.0841444141210512;0.833341608218129;0.7686634461051486;0.21004248227341937;0.1937391584568879;1.0893798364157323;10.000039505410413;0.775320982556257;0.21240998578561013;1.0000020556489508;0.8038954345818339;1.0000103545228187
53.237112;1.0841444062350492;0.8333416665802824;0.7686634371308095;0.2100424965774599;0.19373916428743312;1.089379972686279;10.000039817583282;0.7753209973134283;0.21241000467216872;1.0000021307352633;0.8038953229680116;1.0000106574500716
53.247112;1.0841443901284675;0.833341722890259;0.7686634263836797;0.21004251006377384;0.1937391707420776;1.0893801096630364;10.000040116434057;0.7753210128039411;0.21241002432545106;1.0000022055395485;0.80389520928232;1.0000109558846262
53.257112;1.0841443659610248;0.8333417775980039;0.7686634139456474;0.21004252272635204;0.19373917784897174;1.089380246720992;10.000040407577641;0.7753210287241642;0.21241004480288658;1.0000022800020603;0.8038950935526185;1.0000112493802005
53.267112;1.0841443340226176;0.8333418310313433;0.7686633999409286;0.21004253452565794;0.19373918563126583;1.089380383136372;10.00004069521808;0.7753210447871727;0.21241006617866;1.0000023541485306;0.8038949758158334;1.0000115376418073
53.277112;1.0841442946772657;0.8333418833779482;0.7686633845056067;0.21004254540366687;0.1937391940988185;1.0893805181767346;10.000040983069212;0.7753210607187602;0.21241008851200338;1.0000024281145248;0.803894856125999;1.0000118206181148
53.287112;1.0841442482672243;0.833341934682445;0.7686633677984913;0.21004255530543478;0.19373920324747862;1.0893806512472657;10.000041274941875;0.7753210762895487;0.21241011184260877;1.0000025021334442;0.8038947345776566;1.000012098403857
53.297112;1.0841441951385256;0.8333419848487331;0.7686633500633968;0.21004256419604847;0.19373921307010206;1.0893807819829928;10.000041574608252;0.7753210913563232;0.21241013620357652;1.0000025765294758;0.8038946113178782;1.000012371111456
53.307112;1.0841441356754322;0.8333420336803591;0.7686633316471423;0.21004257205294277;0.19373922356810358;1.0893809101610634;10.000041885273887;0.7753211059010847;0.21241016162090728;1.0000026516892622;0.8038944865107832;1.0000126388343296
53.317112;1.0841440702128526;0.8333420809719948;0.768663312916793;0.21004257884387778;0.1937392347498546;1.0893810355507272;10.000042209404066;0.7753211200286005;0.21241018808790227;1.0000027279671846;0.8038943602497232;1.0000129016618478
53.327112;1.0841439989304924;0.8333421265923863;0.7686632941497434;0.21004258451785557;0.19373924661231925;1.0893811578192705;10.000042549697891;0.7753211339090841;0.21241021555052572;1.000002805596648;0.8038942325019673;1.0000131596623545
53.337112;1.0841439218219076;0.8333421705039314;0.768663275478356;0.2100425890137676;0.19373925911663453;1.0893812764928044;10.000042909897152;0.7753211477131923;0.21241024392393404;1.0000028846609554;0.8038941031762616;1.0000134128265172
53.347112;1.084143838745035;0.8333422127225906;0.7686632568693538;0.21004259227350563;0.19373927218235648;1.0893813910017103;10.000043294310675;0.7753211615708043;0.21241027311065358;1.0000029651089575;0.8038939722673176;1.0000136610589196
53.357112;1.0841437494936856;0.8333422532517982;0.7686632381424218;0.21004259424123026;0.19373928570681098;1.0893815007543075;10.000043707219996;0.7753211755674015;0.2124103030065016;1.0000030468190533;0.8038938399319968;1.0000139042690341
53.367112;1.0841436538119291;0.8333422920276771;0.768663219078222;0.21004259485243257;0.19373929958423394;1.089381605145407;10.000044152340317;0.775321189742329;0.2124103335077554;1.0000031296316776;0.8038937064558394;1.0000141424647186
53.377112;1.0841435514133018;0.8333423289212003;0.768663199545935;0.2100425940399669;0.19373931370739017;1.0893817035509354;10.000044631909583;0.7753212040811234;0.21241036451979908;1.000003213299145;0.8038935721948132;1.0000143757465887
53.387112;1.0841434420613367;0.8333423638188275;0.7686631795146901;0.21004259175055384;0.19373932796165583;1.089381795323162;10.000045146182567;0.7753212185561428;0.2124103959628176;1.0000032974570872;0.8038934375143627;1.000014604248958
53.397112;1.0841433256584663;0.8333423967110702;0.7686631589696502;0.21004258794840636;0.19373934223227743;1.0893818797366261;10.000045693355155;0.7753212331791984;0.2124104277689454;1.0000033816787992;0.8038933027193167;1.0000148281077537
53.407112;1.0841432023278383;0.8333424277062275;0.7686631378767377;0.2100425826141802;0.1937393564311562;1.089381955992419;10.000046269860038;0.7753212479994422;0.21241045987186694;1.0000034655563916;0.8038931680566906;1.000015047427282
53.417112;1.0841430724605237;0.8333424569939119;0.7686631162113;0.21004257573911794;0.19373937051515105;1.0893820233103537;10.000046871468827;0.7753212630756452;0.2124104922056848;1.0000035487599255;0.8038930337985716;1.00001526222862
53.427112;1.0841429366862692;0.8333424848114801;0.7686630939568667;0.2100425673121064;0.19373938447276526;1.089382080944014;10.000047494440896;0.7753212784707941;0.2124105247201566;1.0000036310365805;0.8038929002892207;1.0000154724361747
53.437112;1.0841427958175094;0.8333425113965449;0.7686630710708878;0.21004255732196916;0.1937393982965864;1.0893821281596225;10.000048135501359;0.7753212942688669;0.21241055740024556;1.0000037121501102;0.8038927679216331;1.0000156778839708
53.447112;1.0841426508062677;0.8333425369202232;0.7686630474955837;0.2100425457675323;0.1937394119585383;1.0893821643359418;10.00004879070823;0.7753213105984825;0.21241059026656667;1.000003791828131;0.8038926371041348;1.0000158782805888
53.457112;1.0841425026894878;0.8333425614607473;0.7686630232363749;0.2100425326559168;0.19373942538969688;1.0893821890840603;10.000049454719221;0.7753213276497095;0.2124106233495551;1.0000038697201632;0.803892508224207;1.0000160731711483
53.467112;1.084142352502825;0.833342585007143;0.7686629984144947;0.21004251800183016;0.1937394384801213;1.0893822022107638;10.00005012128142;0.7753213456431935;0.21241065666437295;1.0000039453459146;0.8038923815655415;1.000016261989518
53.477112;1.0841422011720827;0.8333426074373412;0.7686629732298674;0.21004250183166956;0.19373945110930582;1.08938220360127;10.000050783951547;0.7753213647375146;0.21241069021134204;1.0000040180885443;0.8038922572386542;1.0000164441887773
53.487112;1.0841420494439884;0.8333426285204019;0.7686629479137502;0.2100424841769052;0.19373946318090673;1.0893821931762089;10.000051436438875;0.7753213849555162;0.21241072398950017;1.0000040872923002;0.8038921352320193;1.0000166193221947
53.497112;1.0841418979229076;0.8333426479659103;0.768662922729883;0.2100424650584216;0.19373947463703084;1.0893821708966915;10.00005207301785;0.7753214061970094;0.2124107580042174;1.0000041524203638;0.8038920155241;1.0000167870065417
53.507112;1.084141747154002;0.8333426654721365;0.7686628979887791;0.2100424444840703;0.19373948545627553;1.0893821367832015;10.000052688750184;0.7753214283030975;0.212410792276235;1.0000042131087832;0.8038918981277863;1.000016946832471
53.517112;1.084141597611069;0.8333426807595573;0.7686628740570327;0.21004242245931748;0.1937394956423795;1.0893820909671132;10.000053279019303;0.775321451111622;0.21241082684646365;1.000004269081292;0.8038917830560647;1.0000170983329688
53.527112;1.084141449573491;0.8333426935579348;0.7686628513523304;0.21004239898791693;0.19373950521353156;1.0893820337218445;10.0000538390502;0.7753214744830512;0.2124108617581806;1.000004320074842;0.8038916702749507;1.000017241022653
53.537112;1.0841413030407372;0.8333427035671487;0.7686628303208161;0.21004237406371914;0.19373951419759172;1.0893819654599626;10.000054363898913;0.7753214983046495;0.2124108970291656;1.0000043658438913;0.8038915597128095;1.0000173744348608
53.547112;1.0841411578134934;0.8333427104793781;0.7686628114096191;0.210042347668775;0.19373952262714106;1.0893818867382081;10.000054848747027;0.7753215224549885;0.21241093264368016;1.000004406210621;0.803891451352203;1.0000174981355288
53.557112;1.0841410136920802;0.8333427140458296;0.7686627950040391;0.2100423197744692;0.19373953053798215;1.089381798216798;10.000055289671467;0.7753215467541518;0.21241096857397593;1.0000044411150826;0.8038913453335993;1.0000176116999442
53.567112;1.0841408706120017;0.8333427141438445;0.7686627813275596;0.21004229033977764;0.19373953797449422;1.0893817005321011;10.000055684101387;0.775321570989192;0.21241100480120137;1.000004470602416;0.8038912419620144;1.0000177146832545
53.577112;1.0841407286226625;0.8333427108297973;0.7686627703791478;0.21004225932267917;0.193739544993882;1.0893815942096996;10.000056030133425;0.7753215949703713;0.2124110413144429;1.000004494720713;0.8038911416114868;1.0000178066851186
53.587112;1.084140587804429;0.8333427042967202;0.7686627619739131;0.21004222670330808;0.19373955165774898;1.089381479686877;10.000056326016749;0.775321618516712;0.2124110781094371;1.0000045133722784;0.8038910446306322;1.0000178874537238
53.597112;1.0841404482181518;0.8333426947558381;0.7686627558535755;0.21004219248454553;0.1937395580161423;1.0893813573314746;10.000056570361632;0.775321641400115;0.21241111519496783;1.000004526212472;0.8038909513108441;1.0000179568802197
53.607112;1.0841403098594105;0.8333426823772905;0.7686627517500637;0.2100421566676129;0.19373956410924612;1.0893812274170742;10.000056762072383;0.7753216633168944;0.21241115258699125;1.000004532686268;0.8038908619002924;1.0000180149170095
53.617112;1.0841401726305258;0.833342667283486;0.7686627493938875;0.2100421192344301;0.19373956998865197;1.089381090143099;10.00005690042184;0.7753216838887038;0.2124111902888916;1.0000045321556852;0.8038907766597958;1.0000180615435046
53.627112;1.0841400363791105;0.8333426495333754;0.7686627485438616;0.2100420801545153;0.19373957572877815;1.0893809456756152;10.000056985580299;0.775321702661575;0.21241122828688905;1.000004523990204;0.8038906959204979;1.0000180967655385
53.637112;1.084139900944652;0.8333426291245387;0.7686627490151715;0.21004203940210475;0.19373958140935765;1.0893807941166755;10.000057018831999;0.7753217191384245;0.2124112665661019;1.0000045076193893;0.8038906200658652;1.0000181206058716
53.647112;1.0841397661605645;0.8333426060424549;0.7686627506386671;0.21004199696110765;0.19373958708958136;1.0893806354911415;10.000057002700204;0.7753217328865954;0.21241130511275177;1.0000044826095493;0.8038905494927899;1.000018133120446
53.657112;1.0841396318403622;0.833342580351128;0.7686627531859688;0.21004195282643418;0.19373959280500486;1.089380469818401;10.000056940939714;0.775321743627789;0.21241134389876226;1.0000044487341202;0.803890484657634;1.0000181344289676
53.667112;1.0841394977881287;0.8333425522508376;0.7686627563812467;0.21004190701673545;0.1937395985798687;1.0893802971245248;10.00005683771682;0.7753217511847446;0.21241138287854236;1.0000044059735382;0.8038904261361942;1.0000181247131508
53.677112;1.0841393638650036;0.8333425220166215;0.7686627599829619;0.21004185958942226;0.19373960443517926;1.08938011735322;10.00005669678654;0.7753217553633024;0.21241142200680463;1.000004354474657;0.8038903745742881;1.000018104196334
53.687112;1.0841392300753714;0.8333424898817514;0.7686627638103966;0.21004181064226188;0.19373961039132181;1.089379930355299;10.000056521686037;0.7753217559621801;0.21241146126170862;1.0000042945486667;0.8038903305978172;1.0000180731243793
53.697112;1.0841390965833415;0.8333424560240666;0.76866276773498;0.21004176029792163;0.19373961646741597;1.0893797360067314;10.000056316463503;0.7753217528697799;0.21241150065607228;1.0000042266944775;0.8038902947989817;1.0000180317297942
53.707112;1.08413896364455;0.8333424206710416;0.7686627716862732;0.2100417086781399;0.19373962268102687;1.089379534288436;10.000056086120386;0.7753217460754841;0.21241154023326453;1.0000041515600324;0.803890267732219;1.0000179802178126
53.717112;1.084138831518782;0.8333423841699601;0.768662775651899;0.21004165587784113;0.1937396290497672;1.0893793252814703;10.000055836317015;0.775321735617331;0.21241158005529975;1.0000040698360981;0.8038902498346626;1.0000179188326639
53.727112;1.0841387003930711;0.8333423469400193;0.7686627796821249;0.2100416019568722;0.1937396355856912;1.0893791091410363;10.000055572425948;0.7753217215359431;0.21241162018919288;1.0000039821893205;0.8038902413491608;1.000017847916523
53.737112;1.0841385703181439;0.8333423094092367;0.7686627838861246;0.21004154695262692;0.19373964228091942;1.0893788860449887;10.000055298761895;0.7753217038187207;0.21241166069045145;1.000003889259904;0.8038902423309409;1.0000177678250994
53.747112;1.0841384412036466;0.8333422720240005;0.7686627883944281;0.2100414908928945;0.1937396490996925;1.0893786562062107;10.000055018507378;0.7753216823844781;0.21241170159167833;1.0000037916456896;0.8038902527099326;1.0000176787684734
53.757112;1.0841383128630662;0.8333422352672343;0.7686627933165705;0.21004143380147347;0.19373965598263;1.0893784200223784;10.000054734254524;0.7753216571215122;0.21241174290930515;1.0000036898661329;0.8038902723592541;1.0000175807860212
53.767112;1.0841381850296936;0.8333421996250883;0.7686627987174468;0.2100413757043976;0.19373966286026917;1.0893781781591858;10.000054448777599;0.7753216278946083;0.21241178464983115;1.0000035843527617;0.8038903011357075;1.0000174738779093
53.777112;1.0841380573416812;0.8333421655417237;0.7686628046097794;0.21004131664096784;0.19373966967840175;1.0893779314005594;10.000054165288406;0.7753215945464665;0.21241182679268833;1.000003475449602;0.8038903388908547;1.0000173581384664
53.787112;1.0841379293368842;0.8333421334088011;0.7686628109698527;0.2100412566757893;0.1937396764247955;1.0893776804179114;10.000053887304249;0.7753215569581327;0.21241186927401978;1.0000033633851526;0.803890385475051;1.0000172338081728
53.797112;1.0841378004397337;0.8333421035787062;0.768662817785098;0.21004119589984907;0.19373968313717996;1.0893774256805113;10.000053618730439;0.7753215151317641;0.21241191199675433;1.0000032482697747;0.8038904407070121;1.000017101241405
53.807112;1.084137669959264;0.8333420763490734;0.7686628251087027;0.2100411344222496;0.19373968988936302;1.089377167560922;10.000053363627332;0.7753214692350318;0.21241195484964936;1.0000031301501096;0.8038905042948372;1.000016960834734
53.817112;1.0841375371749418;0.8333420518990917;0.7686628330826922;0.21004107235931999;0.19373969677123942;1.089376906503639;10.000053125396233;0.7753214195418497;0.21241199771560262;1.0000030090141974;0.8038905757936388;1.000016812973032
53.827112;1.0841374014943326;0.8333420302387304;0.7686628419229768;0.21004100981726984;0.19373970388322362;1.0893766430817757;10.00005290636036;0.7753213663118744;0.21241204047635592;1.000002884752311;0.8038906546498005;1.0000166579647847
53.837112;1.0841372625750936;0.8333420112534291;0.7686628518909858;0.2100409468839465;0.19373971134350268;1.089376377912453;10.000052708110472;0.7753213097627749;0.21241208302671166;1.0000027572328818;0.80389074026859;1.000016495979339
53.847112;1.0841371203271852;0.8333419948507435;0.7686628632990665;0.21004088363883297;0.1937397192771039;1.0893761115404366;10.000052531862405;0.7753212501350843;0.21241212528620323;1.0000026264752335;0.8038908320578599;1.000016327087769
53.857112;1.0841369747951277;0.8333419810892221;0.7686628765624497;0.21004082015458314;0.19373972778392645;1.0893758444104957;10.0000523785367;0.775321187725566;0.2124121671943458;1.000002492755993;0.8038909294471519;1.0000161513520114
53.867112;1.084136826011395;0.8333419701441036;0.7686628921978018;0.21004075648657353;0.19373973692141574;1.0893755769401516;10.000052249200586;0.7753211228437807;0.2124122086998899;1.0000023566156155;0.8038910318934936;1.0000159688354822
53.877112;1.0841366739278735;0.8333419621272651;0.768662910722227;0.2100406926793627;0.1937397467098533;1.0893753095829366;10.000052145916825;0.7753210557522416;0.21241224974673797;1.000002218817554;0.8038911389120058;1.0000157795882434
53.887112;1.0841365184762415;0.8333419569249593;0.7686629325721835;0.2100406287924269;0.19373975714184324;1.08937504281932;10.000052071959606;0.7753209866618858;0.21241229025814742;1.0000020802609133;0.8038912501093908;1.0000155836963347
53.897112;1.0841363596601215;0.8333419541767194;0.768662958067022;0.2100405649145943;0.19373976819162592;1.0893747771319036;10.00005203131721;0.7753209157768935;0.21241233013673547;1.000001941860852;0.8038913651446392;1.0000153813640127
53.907112;1.084136197526049;0.8333419533901747;0.7686629873535553;0.21004050115351985;0.19373977981983487;1.0893745130317567;10.000052028320585;0.7753208433477516;0.2124123692768307;1.000001804488357;0.803891483641273;1.000015172934889
53.917112;1.0841360320794846;0.8333419540770013;0.76866302038187;0.21004043762348462;0.19373979196676366;1.0893742510826376;10.000052067269927;0.7753207697032077;0.21241240757008523;1.000001668994777;0.8038916051534779;1.0000149588013336
53.927112;1.0841358632830655;0.8333419557991436;0.7686630569340989;0.21004037444710652;0.19373980455389037;1.0893739918072154;10.000052151870149;0.7753206952611426;0.21241244490612568;1.000001536224814;0.8038917292358735;1.0000147392663183
53.937112;1.0841356911064413;0.8333419581435312;0.7686630966802669;0.2100403117581287;0.1937398175077515;1.089373735553978;10.000052284946412;0.7753206205173254;0.21241248117142628;1.0000014069509935;0.8038918555248449;1.0000145144884036
53.947112;1.0841355155642447;0.8333419607016789;0.7686631392719377;0.210040249693798;0.19373983077915585;1.0893734825386672;10.000052468143346;0.7753205459768263;0.2124125162436769;1.0000012817476196;0.8038919837070675;1.000014284536281
53.957112;1.0841353367667261;0.8333419630750578;0.7686631844243892;0.2100401883857404;0.19373984433711142;1.0893732330361179;10.000052701216354;0.7753204720639033;0.21241254999899173;1.0000011609071475;0.8038921134550046;1.0000140494253735
53.967112;1.0841351549940208;0.8333419648755487;0.768663231931359;0.21004012796582625;0.1937398581523246;1.089372987449036;10.0000529818943;0.7753203990874944;0.2124125823261683;1.0000010445070655;0.803892244445204;1.0000138091036428
53.977112;1.0841349707201133;0.8333419656787888;0.7686632816452988;0.21004006857703553;0.19373987218911068;1.0893727461945277;10.00005330657757;0.7753203272431084;0.21241261311545123;1.0000009325752743;0.8038923763767224;1.0000135634836353
53.987112;1.0841347845697473;0.8333419649600288;0.7686633334915768;0.21004001036836775;0.19373988641161094;1.0893725096287896;10.000053670780465;0.7753202566146938;0.2124126422466473;1.0000008252052965;0.8038925089342552;1.0000133125109159
53.997112;1.0841345972505538;0.8333419621016588;0.7686633875105369;0.21003995348438298;0.19373990080527845;1.0893722780517283;10.00005406924808;0.7753201872002596;0.2124126696015846;1.0000007225487357;0.8038926417820959;1.0000130562022607
54.007112;1.0841344094735403;0.8333419564906536;0.7686634438611909;0.21003989806893553;0.19373991540072522;1.0893720516826653;10.00005449604319;0.7753201189644026;0.21241269506170798;1.000000624735551;0.803892774599865;1.0000127946412782
54.017112;1.0841342219046792;0.8333419476285779;0.7686635027953269;0.2100398442801513;0.19373993027341246;1.0893718306391196;10.0000549445355;0.7753200519036091;0.21241271848773183;1.0000005318387644;0.8038929070896738;1.0000125279649472
54.027112;1.0841340351427553;0.8333419351798508;0.7686635646498008;0.21003979229851213;0.19373994551369017;1.0893716149405959;10.000055407639472;0.7753199861166366;0.21241273971643396;1.000000443901044;0.8038930389670074;1.0000122564100782
54.037112;1.0841338496661335;0.8333419189665786;0.7686636298468937;0.21003974231233666;0.19373996119553522;1.089371404470562;10.000055878192777;0.7753199218073425;0.21241275857298242;1.0000003609228896;0.8038931699918821;1.0000119803777472
54.047112;1.0841336657715241;0.8333418989507415;0.7686636988513743;0.21003969448963786;0.1937399773719672;1.0893711989583983;10.000056349290409;0.7753198591936513;0.2124127748887182;1.000000282820762;0.8038933000136255;1.0000117004122977
54.057112;1.0841334835692278;0.8333418752066868;0.7686637720751023;0.21003964896549907;0.19373999408492393;1.0893709980503952;10.0000568149132;0.7753197984364352;0.21241278852448747;1.0000002094746585;0.8038934289651567;1.0000114171442946
54.067112;1.0841333030613007;0.8333418478727415;0.7686638498005602;0.21003960585908496;0.19374001136660593;1.089370801375069;10.000057270433492;0.775319739638472;0.2124127993901316;1.0000001408717893;0.8038935568225897;1.0000111312669422
54.077112;1.08413312424257;0.8333418170848015;0.7686639321710825;0.2100395653062335;0.19374002924240763;1.0893706085525712;10.000057712337382;0.7753196828578124;0.21241280744383398;1.0000000771958333;0.8038936835668841;1.0000108435431208
54.087112;1.08413294717019;0.833341782911435;0.7686640192203558;0.21003952747366497;0.19374004773776385;1.0893704191550535;10.000058137682748;0.7753196281086145;0.2124128126746812;1.000000018762703;0.803893809151362;1.0000105547953229
54.097112;1.084132772022244;0.833341745331151;0.7686641109237711;0.21003949253547607;0.1937400668709813;1.0893702326503851;10.000058543674664;0.7753195753469198;0.21241281509298235;0.9999999659080897;0.8038939334912688;1.0000102658006205
54.107112;1.0841325990786814;0.8333417042762601;0.7686642072793236;0.21003946063961462;0.19374008663635006;1.0893700484362856;10.00005892705449;0.7753195244647001;0.2124128147264992;0.9999999189365304;0.80389405645728;1.0000099771964344
54.117112;1.0841324286147649;0.8333416596943326;0.7686643083510849;0.21003943189939434;0.19374010699320807;1.08936986593899;10.00005928418678;0.7753194753095964;0.21241281161394898;0.9999998781347639;0.8038941778589082;1.0000096895091994
54.127112;1.0841322608888444;0.8333416115503038;0.7686644142074929;0.21003940640415242;0.19374012786895647;1.089369684658135;10.000059612201344;0.7753194277021574;0.21241280581047162;0.9999998438415431;0.8038942974659189;1.000009403171971
54.137112;1.0841320962057963;0.8333415597669046;0.7686645248282657;0.210039384220094;0.19374014917758534;1.0893695041769742;10.00005990950902;0.7753193814668122;0.21241279738926122;0.9999998164976529;0.803894415042143;1.0000091184628024
54.147112;1.0841319348800909;0.8333415041707101;0.7686646400603041;0.21003936537573756;0.19374017083730524;1.0893693242030411;10.000060175350935;0.7753193365071843;0.2124127864197162;0.9999997966152857;0.8038945303569729;1.0000088354573677
