time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
39.280785000;1.093e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.290785000;1.093e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.300785000;1.093e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.310785000;1.093e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.320785000;1.094e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.330785000;1.094e+00;8.333e-01;1.223e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.340785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.350785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.360785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.370785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.380785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.390785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.400785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.410785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.420785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.430785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.440785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.450785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.601e-01;-1.248e-01;7.702e-01
39.460785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.470785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.480785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.490785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.500785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.510785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.520785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.530785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.540785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.550785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.560785000;1.094e+00;8.333e-01;1.224e-01;7.621e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.570785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.248e-01;7.702e-01
39.580785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.590785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.600785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.610785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.119e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.620785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.630785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.640785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.650785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.660785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.670785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.680785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.690785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.700785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.710785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.720785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.730785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.740785000;1.094e+00;8.333e-01;1.224e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.750785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.760785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.770785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.780785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.790785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.800785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.810785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.820785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.830785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.840785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.850785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.860785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.870785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.880785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.890785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.900785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.910785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.920785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.930785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.940785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.950785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.960785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.970785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.980785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
39.990785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.000785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.010785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.020785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.030785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.040785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.050785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.060785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.070785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.080785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.249e-01;7.702e-01
40.090785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.100785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.110785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.120e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.120785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.130785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.140785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.150785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.160785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.170785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.180785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.190785000;1.094e+00;8.333e-01;1.225e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.200785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.210785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.220785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.230785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.240785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.250785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.260785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.270785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.280785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.290785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.300785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.310785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.320785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.330785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.340785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.350785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.360785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.370785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.380785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.390785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.400785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.410785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.420785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.430785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.440785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.450785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.460785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.470785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.480785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.490785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.500785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.510785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.520785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.530785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.540785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.550785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.560785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.570785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.580785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.590785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.600785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.610785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.620785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.630785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.640785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.650785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.250e-01;7.702e-01
40.660785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.670785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.121e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.680785000;1.094e+00;8.333e-01;1.226e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.690785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.700785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.710785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.720785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.730785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.740785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.750785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.760785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
40.770785000;1.094e+00;8.333e-01;1.227e-01;7.620e-01;1.122e-01;1.097e+00;1.000e+01;8.335e-01;1.097e+00;7.600e-01;-1.251e-01;7.702e-01
