time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
75.857321000;9.003e-05;-9.109e-05;-7.667e-04;-2.463e-08;5.153e-10;9.002e-05;-8.201e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.861321000;8.803e-05;-1.267e-04;-7.500e-04;-1.991e-08;1.133e-09;8.802e-05;-1.140e-04;-6.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.865321000;8.603e-05;-1.533e-04;-7.211e-04;-1.533e-08;2.281e-09;8.602e-05;-1.380e-04;-6.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.878321000;7.204e-05;-1.433e-04;-6.011e-04;-5.034e-09;1.391e-08;7.201e-05;-1.290e-04;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.883321000;6.804e-05;-1.033e-04;-5.733e-04;-2.154e-09;1.768e-08;6.801e-05;-9.302e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.887321000;6.604e-05;-6.441e-05;-5.667e-04;6.622e-11;1.975e-08;6.600e-05;-5.802e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.891892000;6.703e-05;-2.107e-05;-5.778e-04;2.914e-09;2.008e-08;6.700e-05;-1.903e-05;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.896034000;7.003e-05;1.115e-05;-6.033e-04;6.103e-09;1.772e-08;7.000e-05;9.974e-06;-5.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.907034000;8.202e-05;2.782e-05;-7.056e-04;1.514e-08;9.371e-09;8.199e-05;2.497e-05;-6.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.909034000;8.402e-05;1.782e-05;-7.233e-04;1.683e-08;8.660e-09;8.399e-05;1.598e-05;-6.510e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.912034000;8.702e-05;-1.077e-06;-7.456e-04;1.980e-08;8.031e-09;8.700e-05;-1.023e-06;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.915034000;8.802e-05;-2.664e-05;-7.611e-04;2.333e-08;7.611e-09;8.800e-05;-2.402e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.919034000;9.001e-05;-6.441e-05;-7.700e-04;2.857e-08;6.621e-09;9.000e-05;-5.802e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.924034000;8.901e-05;-1.122e-04;-7.589e-04;3.589e-08;5.301e-09;8.901e-05;-1.010e-04;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.927034000;8.801e-05;-1.367e-04;-7.422e-04;4.053e-08;5.221e-09;8.801e-05;-1.230e-04;-6.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.943034000;7.101e-05;-1.411e-04;-5.989e-04;5.339e-08;7.085e-09;7.103e-05;-1.270e-04;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.947374000;6.801e-05;-1.056e-04;-5.744e-04;5.294e-08;2.014e-09;6.803e-05;-9.502e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.951374000;6.601e-05;-6.774e-05;-5.667e-04;5.164e-08;-1.900e-09;6.603e-05;-6.102e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.954374000;6.601e-05;-3.774e-05;-5.711e-04;5.003e-08;-5.009e-09;6.603e-05;-3.402e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.958374000;6.800e-05;-3.299e-06;-5.889e-04;4.655e-08;-8.558e-09;6.802e-05;-3.023e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.961374000;7.100e-05;1.670e-05;-6.111e-04;4.253e-08;-9.847e-09;7.102e-05;1.498e-05;-5.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.975374000;8.599e-05;5.581e-06;-7.389e-04;1.415e-08;1.822e-09;8.601e-05;4.991e-06;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.979374000;8.798e-05;-2.665e-05;-7.611e-04;5.212e-09;5.856e-09;8.800e-05;-2.401e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.983374000;8.997e-05;-6.554e-05;-7.700e-04;-4.048e-09;9.021e-09;9.000e-05;-5.900e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.986374000;8.997e-05;-9.442e-05;-7.656e-04;-1.092e-08;1.099e-08;9.000e-05;-8.500e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.990374000;8.797e-05;-1.300e-04;-7.478e-04;-1.909e-08;1.339e-08;8.799e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
75.994919000;8.496e-05;-1.578e-04;-7.133e-04;-2.683e-08;1.640e-08;8.499e-05;-1.420e-04;-6.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.006980000;7.197e-05;-1.433e-04;-6.011e-04;-2.888e-08;2.704e-08;7.199e-05;-1.290e-04;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.011980000;6.798e-05;-1.033e-04;-5.733e-04;-2.386e-08;3.097e-08;6.799e-05;-9.300e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.014980000;6.598e-05;-7.330e-05;-5.667e-04;-2.034e-08;3.301e-08;6.600e-05;-6.600e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.018980000;6.699e-05;-3.441e-05;-5.722e-04;-1.580e-08;3.571e-08;6.700e-05;-3.100e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.022980000;6.900e-05;2.752e-08;-5.911e-04;-1.180e-08;3.864e-08;6.900e-05;-8.560e-10;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.026980000;7.201e-05;2.335e-05;-6.222e-04;-8.366e-09;4.185e-08;7.200e-05;2.100e-05;-5.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.038980000;8.502e-05;1.002e-05;-7.344e-04;-6.638e-09;5.305e-08;8.500e-05;8.989e-06;-6.610e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.042980000;8.801e-05;-2.110e-05;-7.589e-04;-1.045e-08;5.497e-08;8.800e-05;-1.902e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.047980000;9.001e-05;-6.888e-05;-7.700e-04;-1.705e-08;5.451e-08;9.000e-05;-6.202e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.051078000;8.901e-05;-9.889e-05;-7.644e-04;-2.333e-08;5.190e-08;8.900e-05;-8.903e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.055133000;8.800e-05;-1.333e-04;-7.444e-04;-2.741e-08;4.827e-08;8.800e-05;-1.200e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.058133000;8.600e-05;-1.533e-04;-7.222e-04;-2.877e-08;4.572e-08;8.601e-05;-1.380e-04;-6.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.067133000;7.601e-05;-1.633e-04;-6.356e-04;-2.846e-08;3.693e-08;7.601e-05;-1.470e-04;-5.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.072133000;7.101e-05;-1.367e-04;-5.944e-04;-2.802e-08;3.083e-08;7.102e-05;-1.230e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.076133000;6.801e-05;-1.033e-04;-5.733e-04;-2.789e-08;2.503e-08;6.802e-05;-9.303e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.079133000;6.601e-05;-7.444e-05;-5.667e-04;-2.678e-08;2.021e-08;6.602e-05;-6.703e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.083133000;6.701e-05;-3.444e-05;-5.722e-04;-2.322e-08;1.377e-08;6.702e-05;-3.102e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.086133000;6.801e-05;-7.775e-06;-5.856e-04;-1.921e-08;9.333e-09;6.802e-05;-7.021e-06;-5.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.090133000;7.101e-05;1.889e-05;-6.144e-04;-1.240e-08;4.888e-09;7.102e-05;1.698e-05;-5.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.102770000;8.500e-05;1.222e-05;-7.322e-04;1.111e-08;2.561e-09;8.501e-05;1.099e-05;-6.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.107770000;8.800e-05;-2.667e-05;-7.611e-04;1.496e-08;4.846e-09;8.801e-05;-2.401e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.111770000;9.000e-05;-6.556e-05;-7.700e-04;1.534e-08;7.556e-09;9.001e-05;-5.901e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.114770000;9.000e-05;-9.557e-05;-7.656e-04;1.369e-08;9.862e-09;9.001e-05;-8.601e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.118470000;8.800e-05;-1.278e-04;-7.489e-04;9.475e-09;1.272e-08;8.801e-05;-1.150e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.122470000;8.500e-05;-1.544e-04;-7.200e-04;3.435e-09;1.490e-08;8.501e-05;-1.390e-04;-6.480e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.135470000;7.201e-05;-1.411e-04;-6.000e-04;-1.563e-08;1.642e-08;7.202e-05;-1.270e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.140470000;6.702e-05;-1.000e-04;-5.722e-04;-1.903e-08;1.478e-08;6.702e-05;-9.000e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.143470000;6.603e-05;-7.114e-05;-5.667e-04;-2.040e-08;1.310e-08;6.602e-05;-6.400e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.147470000;6.703e-05;-3.225e-05;-5.733e-04;-2.275e-08;1.045e-08;6.702e-05;-2.899e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.148470000;6.703e-05;-2.336e-05;-5.767e-04;-2.348e-08;9.768e-09;6.702e-05;-2.099e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.151470000;6.903e-05;1.085e-06;-5.933e-04;-2.608e-08;7.762e-09;6.902e-05;1.014e-06;-5.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.168817000;8.702e-05;-2.214e-06;-7.467e-04;-3.564e-08;6.918e-09;8.701e-05;-1.987e-06;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.172817000;8.902e-05;-3.666e-05;-7.656e-04;-3.468e-08;7.361e-09;8.901e-05;-3.299e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.175817000;9.001e-05;-6.665e-05;-7.700e-04;-3.469e-08;6.665e-09;9.001e-05;-6.000e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.181817000;8.901e-05;-1.222e-04;-7.533e-04;-3.652e-08;1.976e-09;8.902e-05;-1.100e-04;-6.780e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.185817000;8.600e-05;-1.511e-04;-7.256e-04;-3.776e-08;-2.719e-09;8.602e-05;-1.360e-04;-6.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.199817000;7.099e-05;-1.389e-04;-5.967e-04;-2.654e-08;-1.888e-08;7.103e-05;-1.250e-04;-5.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.203817000;6.799e-05;-1.067e-04;-5.744e-04;-1.889e-08;-2.316e-08;6.803e-05;-9.602e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.207817000;6.599e-05;-6.776e-05;-5.667e-04;-1.120e-08;-2.684e-08;6.603e-05;-6.102e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.211817000;6.699e-05;-2.887e-05;-5.744e-04;-4.583e-09;-2.957e-08;6.703e-05;-2.601e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.216817000;6.999e-05;1.112e-05;-6.033e-04;1.731e-09;-3.114e-08;7.003e-05;9.996e-06;-5.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.229144000;8.299e-05;2.110e-05;-7.189e-04;8.524e-09;-2.725e-08;8.302e-05;1.900e-05;-6.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.233144000;8.699e-05;-5.565e-06;-7.489e-04;8.690e-09;-2.595e-08;8.702e-05;-5.006e-06;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.237144000;8.899e-05;-4.112e-05;-7.667e-04;8.264e-09;-2.436e-08;8.901e-05;-3.701e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.240144000;8.999e-05;-7.001e-05;-7.700e-04;7.840e-09;-2.290e-08;9.001e-05;-6.301e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.244044000;8.899e-05;-1.078e-04;-7.611e-04;7.722e-09;-2.052e-08;8.901e-05;-9.702e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.247844000;8.699e-05;-1.389e-04;-7.400e-04;8.133e-09;-1.791e-08;8.702e-05;-1.250e-04;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.261844000;7.299e-05;-1.511e-04;-6.111e-04;6.993e-09;-1.143e-08;7.304e-05;-1.360e-04;-5.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.264844000;6.999e-05;-1.300e-04;-5.889e-04;4.060e-09;-1.076e-08;7.004e-05;-1.170e-04;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.268844000;6.699e-05;-9.555e-05;-5.711e-04;-1.861e-09;-8.965e-09;6.705e-05;-8.605e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.271844000;6.599e-05;-6.555e-05;-5.667e-04;-7.109e-09;-6.787e-09;6.605e-05;-5.905e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.274844000;6.599e-05;-3.666e-05;-5.711e-04;-1.252e-08;-4.186e-09;6.605e-05;-3.305e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.279844000;6.899e-05;5.563e-06;-5.978e-04;-2.054e-08;2.243e-10;6.905e-05;4.959e-06;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.293844000;8.398e-05;1.667e-05;-7.267e-04;-2.410e-08;6.469e-09;8.403e-05;1.498e-05;-6.540e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.296844000;8.699e-05;-4.447e-06;-7.478e-04;-2.085e-08;6.380e-09;8.703e-05;-4.011e-06;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.300844000;8.899e-05;-4.001e-05;-7.656e-04;-1.489e-08;6.824e-09;8.903e-05;-3.601e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.303844000;8.999e-05;-6.890e-05;-7.700e-04;-9.777e-09;7.901e-09;9.003e-05;-6.200e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.306456000;8.999e-05;-9.445e-05;-7.656e-04;-7.009e-10;1.172e-08;9.002e-05;-8.500e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.310249000;8.799e-05;-1.289e-04;-7.489e-04;8.340e-09;1.850e-08;8.802e-05;-1.160e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.313249000;8.600e-05;-1.489e-04;-7.278e-04;1.357e-08;2.336e-08;8.602e-05;-1.340e-04;-6.550e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.327249000;7.101e-05;-1.400e-04;-5.989e-04;3.442e-08;3.875e-08;7.101e-05;-1.260e-04;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.331249000;6.801e-05;-1.078e-04;-5.756e-04;3.749e-08;3.759e-08;6.801e-05;-9.699e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.335249000;6.602e-05;-6.890e-05;-5.667e-04;3.956e-08;3.382e-08;6.600e-05;-6.198e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.339249000;6.702e-05;-3.001e-05;-5.733e-04;4.084e-08;2.830e-08;6.700e-05;-2.698e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.344249000;7.002e-05;9.995e-06;-6.022e-04;4.131e-08;2.028e-08;7.000e-05;9.016e-06;-5.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.359832000;8.600e-05;1.113e-06;-7.433e-04;4.530e-08;-6.122e-10;8.603e-05;1.021e-06;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.362583000;8.800e-05;-2.111e-05;-7.589e-04;4.499e-08;-3.126e-09;8.803e-05;-1.898e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.367583000;8.999e-05;-6.888e-05;-7.700e-04;4.258e-08;-7.124e-09;9.003e-05;-6.198e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.373583000;8.799e-05;-1.256e-04;-7.511e-04;3.733e-08;-1.023e-08;8.803e-05;-1.130e-04;-6.760e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.377583000;8.600e-05;-1.533e-04;-7.222e-04;3.303e-08;-1.075e-08;8.603e-05;-1.380e-04;-6.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.390583000;7.200e-05;-1.422e-04;-6.011e-04;1.737e-08;-1.077e-08;7.203e-05;-1.280e-04;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.394583000;6.800e-05;-1.111e-04;-5.767e-04;1.260e-08;-1.100e-08;6.803e-05;-9.997e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.398583000;6.601e-05;-7.219e-05;-5.667e-04;8.078e-09;-1.140e-08;6.603e-05;-6.497e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.402583000;6.701e-05;-3.331e-05;-5.722e-04;3.646e-09;-1.142e-08;6.703e-05;-2.997e-05;-5.150e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.405583000;6.802e-05;-6.645e-06;-5.867e-04;6.859e-10;-1.060e-08;6.803e-05;-5.976e-06;-5.280e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.409808000;7.202e-05;2.113e-05;-6.178e-04;-3.334e-09;-7.481e-09;7.203e-05;1.902e-05;-5.560e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.423128000;8.602e-05;3.348e-06;-7.411e-04;-1.313e-08;3.031e-09;8.602e-05;3.019e-06;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.426128000;8.802e-05;-1.998e-05;-7.589e-04;-1.503e-08;4.231e-09;8.801e-05;-1.798e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.431128000;9.002e-05;-6.887e-05;-7.700e-04;-1.766e-08;5.407e-09;9.000e-05;-6.198e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.435128000;8.901e-05;-1.078e-04;-7.611e-04;-1.794e-08;5.524e-09;8.900e-05;-9.698e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.438128000;8.801e-05;-1.333e-04;-7.456e-04;-1.670e-08;5.213e-09;8.799e-05;-1.200e-04;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.454128000;7.201e-05;-1.433e-04;-6.011e-04;-3.434e-09;5.733e-09;7.198e-05;-1.290e-04;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.458128000;6.801e-05;-1.111e-04;-5.767e-04;1.622e-09;9.187e-09;6.798e-05;-9.995e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.462429000;6.600e-05;-6.996e-05;-5.667e-04;1.410e-08;1.824e-08;6.598e-05;-6.295e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.468429000;6.800e-05;-1.219e-05;-5.822e-04;2.621e-08;2.535e-08;6.798e-05;-1.095e-05;-5.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.472429000;7.099e-05;1.670e-05;-6.100e-04;3.311e-08;2.818e-08;7.098e-05;1.504e-05;-5.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.483429000;8.300e-05;2.335e-05;-7.156e-04;3.952e-08;3.123e-08;8.299e-05;2.103e-05;-6.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.487429000;8.701e-05;-2.208e-06;-7.467e-04;3.721e-08;3.327e-08;8.699e-05;-1.980e-06;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.490429000;8.801e-05;-2.777e-05;-7.622e-04;3.390e-08;3.531e-08;8.799e-05;-2.498e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.491429000;8.901e-05;-3.666e-05;-7.656e-04;3.257e-08;3.606e-08;8.899e-05;-3.298e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.494429000;9.002e-05;-6.666e-05;-7.700e-04;2.837e-08;3.838e-08;8.999e-05;-5.999e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.498429000;8.902e-05;-1.056e-04;-7.622e-04;2.353e-08;4.174e-08;8.899e-05;-9.499e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.502429000;8.702e-05;-1.389e-04;-7.400e-04;2.034e-08;4.473e-08;8.699e-05;-1.250e-04;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.513363000;7.603e-05;-1.633e-04;-6.378e-04;1.747e-08;4.076e-08;7.598e-05;-1.470e-04;-5.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.519363000;7.002e-05;-1.300e-04;-5.889e-04;1.951e-08;3.324e-08;6.998e-05;-1.170e-04;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.523363000;6.702e-05;-9.446e-05;-5.711e-04;2.060e-08;2.740e-08;6.697e-05;-8.500e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.526363000;6.602e-05;-6.446e-05;-5.667e-04;2.063e-08;2.315e-08;6.597e-05;-5.800e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.530363000;6.701e-05;-2.558e-05;-5.756e-04;1.934e-08;1.861e-08;6.697e-05;-2.300e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.533363000;6.901e-05;-1.133e-06;-5.911e-04;1.767e-08;1.634e-08;6.898e-05;-9.981e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.550363000;8.601e-05;1.093e-06;-7.433e-04;-2.238e-09;1.486e-08;8.598e-05;1.004e-06;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.553363000;8.800e-05;-2.334e-05;-7.600e-04;-5.648e-09;1.434e-08;8.798e-05;-2.100e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.557363000;9.000e-05;-6.223e-05;-7.700e-04;-9.638e-09;1.248e-08;8.999e-05;-5.600e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.561169000;8.900e-05;-1.000e-04;-7.644e-04;-1.578e-08;7.881e-09;8.899e-05;-9.000e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.564769000;8.800e-05;-1.311e-04;-7.467e-04;-1.883e-08;5.490e-09;8.799e-05;-1.180e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.567769000;8.600e-05;-1.511e-04;-7.244e-04;-2.078e-08;3.873e-09;8.599e-05;-1.360e-04;-6.520e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.568769000;8.500e-05;-1.567e-04;-7.156e-04;-2.133e-08;3.441e-09;8.500e-05;-1.410e-04;-6.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.578769000;7.401e-05;-1.556e-04;-6.189e-04;-2.169e-08;2.909e-09;7.400e-05;-1.400e-04;-5.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.581769000;7.100e-05;-1.378e-04;-5.956e-04;-2.052e-08;3.399e-09;7.100e-05;-1.240e-04;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.584769000;6.800e-05;-1.133e-04;-5.778e-04;-1.933e-08;4.056e-09;6.800e-05;-1.020e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.589769000;6.599e-05;-6.443e-05;-5.667e-04;-1.698e-08;5.986e-09;6.600e-05;-5.803e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.593769000;6.699e-05;-2.555e-05;-5.756e-04;-1.484e-08;8.441e-09;6.700e-05;-2.303e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.597769000;6.998e-05;6.677e-06;-5.989e-04;-1.337e-08;1.087e-08;7.000e-05;5.966e-06;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.613342000;8.599e-05;4.440e-06;-7.411e-04;-1.363e-08;1.526e-08;8.599e-05;3.970e-06;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.617088000;8.799e-05;-2.668e-05;-7.611e-04;-1.392e-08;1.649e-08;8.798e-05;-2.403e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.621088000;8.999e-05;-6.668e-05;-7.700e-04;-1.482e-08;1.885e-08;8.998e-05;-6.002e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.624088000;8.999e-05;-9.557e-05;-7.656e-04;-1.580e-08;2.063e-08;8.998e-05;-8.602e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.628088000;8.799e-05;-1.311e-04;-7.467e-04;-1.750e-08;2.144e-08;8.798e-05;-1.180e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
76.633088000;8.399e-05;-1.611e-04;-7.067e-04;-2.030e-08;1.811e-08;8.399e-05;-1.450e-04;-6.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
