time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
35.459733000;1.054e+00;4.166e-01;-4.545e-01;3.955e-01;-4.314e-01;1.053e+00;3.957e-01;-4.313e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.466733000;1.054e+00;4.166e-01;-4.545e-01;3.955e-01;-4.314e-01;1.053e+00;3.957e-01;-4.313e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.467733000;1.054e+00;4.166e-01;-4.545e-01;3.955e-01;-4.314e-01;1.053e+00;3.957e-01;-4.312e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.473733000;1.054e+00;4.166e-01;-4.545e-01;3.955e-01;-4.314e-01;1.053e+00;3.957e-01;-4.312e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.474733000;1.054e+00;4.166e-01;-4.544e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.312e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.481733000;1.054e+00;4.166e-01;-4.544e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.312e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.482733000;1.054e+00;4.166e-01;-4.544e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.485733000;1.054e+00;4.166e-01;-4.544e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.818e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.486733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.488733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.313e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.489733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.496733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.311e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.497733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.500733000;1.054e+00;4.166e-01;-4.543e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.501733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.503733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.312e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.504733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.311e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.511733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.311e-01;1.053e+00;3.957e-01;-4.310e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.512733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.311e-01;1.053e+00;3.957e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.519733000;1.054e+00;4.166e-01;-4.542e-01;3.955e-01;-4.311e-01;1.053e+00;3.957e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.520733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.957e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.521733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.957e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.522733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.523733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.309e-01;1.054e+00;1.666e-02;-1.817e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.524733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.309e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.526733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.309e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.527733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.529733000;1.054e+00;4.166e-01;-4.541e-01;3.955e-01;-4.310e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.530733000;1.054e+00;4.166e-01;-4.541e-01;3.954e-01;-4.310e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.534733000;1.054e+00;4.166e-01;-4.541e-01;3.954e-01;-4.310e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.535733000;1.054e+00;4.166e-01;-4.540e-01;3.954e-01;-4.309e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.542733000;1.054e+00;4.166e-01;-4.540e-01;3.954e-01;-4.309e-01;1.053e+00;3.956e-01;-4.308e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.543733000;1.054e+00;4.166e-01;-4.540e-01;3.954e-01;-4.309e-01;1.053e+00;3.956e-01;-4.307e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.549733000;1.054e+00;4.166e-01;-4.540e-01;3.954e-01;-4.309e-01;1.053e+00;3.956e-01;-4.307e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.550733000;1.054e+00;4.166e-01;-4.539e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.307e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.557733000;1.054e+00;4.166e-01;-4.539e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.307e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.558733000;1.054e+00;4.166e-01;-4.539e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.561733000;1.054e+00;4.166e-01;-4.539e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.816e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.562733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.565733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.308e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.566733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.573733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.306e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.574733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.577733000;1.054e+00;4.166e-01;-4.538e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.578733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.584733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.307e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.585733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.588733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.305e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.589733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.592733000;1.054e+00;4.166e-01;-4.537e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.593733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.600733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.306e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.815e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.601733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.604733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.304e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.605733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.608733000;1.054e+00;4.166e-01;-4.536e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.609733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.616733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.305e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.617733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.620733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.303e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.621733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.628733000;1.054e+00;4.166e-01;-4.535e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.629733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.632733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.304e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.633733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.636733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.302e-01;1.054e+00;1.666e-02;-1.814e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.637733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.644733000;1.054e+00;4.166e-01;-4.534e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.645733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.648733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.303e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.649733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.652733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.301e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.653733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.656733000;1.054e+00;4.166e-01;-4.533e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.657733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.664733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.302e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.665733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.668733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.300e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.669733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.672733000;1.054e+00;4.166e-01;-4.532e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.673733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.676733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.813e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.677733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.680733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.301e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.681733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.684733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.299e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.685733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.688733000;1.054e+00;4.166e-01;-4.531e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.689733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.696733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.300e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.697733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.701733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.298e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.702733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.704733000;1.054e+00;4.166e-01;-4.530e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.705733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.713733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.299e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.714733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.717733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.297e-01;1.054e+00;1.666e-02;-1.812e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.718733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.725733000;1.054e+00;4.166e-01;-4.529e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.726733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.729733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.298e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.730733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.733733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.296e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.734733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.742733000;1.054e+00;4.166e-01;-4.528e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.743733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.746733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.297e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.747733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.750733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.751733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.754733000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.755733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.758733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.759733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.762733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.763733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
35.767733000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
